timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 21:20:10.444130788,3.24,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2488833.6666666665,1026661,3880668,995624.2956371924,1390849,1136133,2194653,3843307,1770788,3855418,2462454,3880668,2489658,3161481,1026661,2653934
2023-03-15 21:20:12.452125408,3.24,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2310823.1666666665,1084371,4016212,1154365.3537696109,1514548,2035012,1616546,3965467,2137860,3962629,3580459,4016212,1148834,1431762,1236178,1084371
2023-03-15 21:20:14.452146265,2.98,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2909911.25,1525855,4057239,913759.3076868515,3511932,3512630,1525855,3644567,2655077,3257308,3324768,1855980,1533551,1986823,4053205,4057239
2023-03-15 21:20:16.440130774,2.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2804636.5,993053,4034659,1113544.9593076233,1440967,1284218,3489164,3504499,2400345,3705951,4034659,3817086,3391158,993053,1654825,3939713
2023-03-15 21:20:18.456123181,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2105546.8333333335,971265,3522792,896954.3186451241,2229417,3250609,1596519,1800093,3522792,3007087,1110437,1015715,971265,1222153,2883063,2657412
2023-03-15 21:20:20.464138451,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2505999.5,866720,4013138,1120134.5223107133,991860,866720,4013138,3836105,2181901,3901031,3222025,2488050,2863187,1674488,974149,3059340
2023-03-15 21:20:22.456161516,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2259411.25,971439,4066857,903936.8821782788,971439,2739810,1199394,3031970,2019793,1014185,3088410,2817250,1831364,2412408,1920055,4066857
2023-03-15 21:20:24.456139224,2.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2251495.4166666665,944309,3931466,1029316.8582889057,2972368,3045341,946079,1360080,2970628,944309,1427156,2848390,1133533,1914993,3931466,3523602
2023-03-15 21:20:26.468121612,2.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1879364.0,1061585,4045682,954870.6498138898,1721839,3770057,1061585,1402657,1199247,1867382,2114139,4045682,1336164,1119233,1510619,1403764
2023-03-15 21:20:28.452129169,2.47,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1833336.3333333333,824768,3476864,921435.866434857,1084248,1036026,1576054,2983778,1076959,3476864,2276183,2185799,824768,1389486,882054,3207817
2023-03-15 21:20:30.464155478,2.47,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2050828.4166666667,864978,3794825,1114690.9664892522,1365715,1540872,3549858,918303,2606377,864978,3794825,2901313,1317307,1179447,913596,3657350
2023-03-15 21:20:32.440144727,2.47,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2011932.6666666667,862151,3496196,838566.2997853671,1785980,3144084,1143745,1178699,2916576,2282503,1472318,3496196,862151,2549804,1204809,2106327
2023-03-15 21:20:34.448145972,2.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2110913.75,919921,3852731,855454.2477133737,1533979,1425555,3016346,1145759,3244126,2350686,2444994,3852731,1704889,1937736,919921,1754243
2023-03-15 21:20:36.464151264,2.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2287924.3333333335,863161,3303475,941213.4364519677,3200040,3168671,3303475,2989828,863161,874451,3263418,2960780,1675565,1053097,1885518,2217088
2023-03-15 21:20:38.472139817,2.25,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2254718.6666666665,911024,3756193,1114262.071974268,3046165,1388191,3660942,3756193,1135384,1234084,911024,3559467,1181516,1614283,1958955,3610420
2023-03-15 21:20:40.452125884,2.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2318321.1666666665,932797,4016824,1033257.0760929434,1097956,1098258,2785220,3125067,3534459,4016824,2676656,2931485,2857821,1125663,1637648,932797
2023-03-15 21:20:42.460139431,2.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1961929.0833333333,1004088,3555598,887530.842081132,1440040,2038501,2067789,3555598,1755881,3167600,1037787,3389758,1299052,1004088,1053340,1733715
2023-03-15 21:20:44.464138197,2.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2606107.25,868506,3826709,1013412.4698619449,1243509,3512411,3131212,3826709,3659908,868506,3580208,2457596,3146405,1233897,2767579,1845347
2023-03-15 21:20:46.456141749,2.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2744265.4166666665,1062823,4019137,1068124.5304573542,1384830,1524332,3580607,2343705,2996645,4019137,3703577,3523118,3670497,3684839,1437075,1062823
2023-03-15 21:20:48.47214623,1.97,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2704019.0833333335,953639,4014997,1130144.674918176,4014997,3978637,3140395,1319774,1461339,4010095,3983124,2773454,1606077,953639,2013325,3193373
2023-03-15 21:20:50.468156012,1.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2717117.0833333335,1010073,4036833,1080855.1273143608,2236080,2343759,3512186,1877561,1169371,3932879,3902864,4015692,2680643,4036833,1887464,1010073
2023-03-15 21:20:52.45214182,1.97,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1901956.3333333333,831073,4007270,885172.3065391782,1592555,1182559,2980351,831073,2402370,4007270,1060746,2071558,1788181,2255163,1685449,966201
2023-03-15 21:20:54.460143951,1.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2103716.25,973972,3968187,1145113.3927902165,3692588,1421797,3684493,1923934,1699893,3968187,1011967,3323678,993583,973972,1358134,1192369
2023-03-15 21:20:56.480141483,1.89,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2664146.8333333335,912299,4003956,1179919.487347536,3653161,912299,3458919,2023077,3581672,3984560,2820314,4003956,1278704,916634,1610249,3726217
2023-03-15 21:20:58.468170144,1.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2094837.25,873261,3732599,1093121.1509815312,1555997,913652,2838928,1152928,954221,873261,3732599,3682547,2118450,1171866,2594896,3548702
2023-03-15 21:21:00.452137152,1.74,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2354156.6666666665,799949,4050217,1121336.1732991682,1161661,1344946,3599086,4050217,954474,799949,2195007,3594764,2830579,3164293,1444523,3110381
2023-03-15 21:21:02.464134468,1.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2568291.5,866042,4047107,1294107.1423743283,1175194,866042,3582439,1333189,4031530,3447553,1473699,908840,3733566,4033779,4047107,2186560
2023-03-15 21:21:04.472149842,1.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2588096.3333333335,1210980,3817158,879957.6528410646,1210980,2867878,3155009,1212412,3015710,1401052,2269324,3637379,3012905,3817158,2191011,3266338
2023-03-15 21:21:06.460123781,1.6,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2500349.25,893449,3743880,948052.2965678216,893449,1952859,3222859,3018667,3152174,3736760,2882149,1347918,2011402,1172298,3743880,2869776
2023-03-15 21:21:08.472164135,1.56,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2816851.5833333335,908500,4041079,1102202.5262177286,3895322,3485342,3680507,1207013,908500,1655515,1903406,2381747,3004483,4041079,4008572,3630733
2023-03-15 21:21:10.476136856,1.56,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2031511.75,968923,3916098,909784.466380007,1097847,1753280,3604039,1471770,2844541,2113067,2035374,1563362,968923,3916098,1311280,1698560
2023-03-15 21:21:12.476125054,1.56,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1841344.1666666667,858006,3992642,1071746.8182217625,858006,2559201,2060376,3883978,1017757,863893,3992642,1660431,1161523,1954488,1171246,912589
2023-03-15 21:21:14.480144464,1.51,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2401702.0,1338354,3709354,679952.6371357297,1891298,2259659,1871880,2495344,3709354,3025129,2793759,1338354,1973587,2798245,1543062,3120753
2023-03-15 21:21:16.476154672,1.51,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1744435.6666666667,800057,3195324,872701.6059583151,1355526,1222848,2256247,1085641,1077666,1045508,3148512,1157659,800057,3058966,1529274,3195324
2023-03-15 21:21:18.220699768,3.07,24,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4070514.8333333335,4045846,4092250,16929.278513044264,4086097,4092250,4045846,4088395,4059310,4073855,4081236,4087592,4047148,4057851,4078164,4048434
2023-03-15 21:21:20.240209394,3.07,38,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4041807.8333333335,3932060,4100002,48483.84213638143,4100000,4100002,4025785,4034498,4036430,4100000,4086586,4050499,3996319,3932060,4003280,4036235
2023-03-15 21:21:22.280155307,3.07,46,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4074025.1666666665,4030063,4100000,21831.200680193677,4078507,4095194,4045304,4061349,4094419,4085978,4030063,4045881,4086394,4084466,4080747,4100000
2023-03-15 21:21:24.480141535,3.47,63,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3876431.75,2848839,4105986,350342.6020091202,4100045,4035649,3993686,3550074,4074310,4105986,4084467,4079353,3711435,2848839,3939232,3994105
2023-03-15 21:21:26.47615493,3.47,56,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3725756.0,2059677,4165924,616271.3813595707,2059677,4074942,4081437,4083629,4165924,4001637,4090754,3152844,4080715,3047914,3912676,3956923
2023-03-15 21:21:28.476160611,4.23,61,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3386811.4166666665,1594132,4088295,829649.7697145523,2690365,2592248,3175958,2394788,1594132,4078820,4088295,4074293,4059742,3912627,3994961,3985508
2023-03-15 21:21:30.472140449,4.23,66,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3803746.3333333335,2546799,4100002,446618.2184060814,3480344,3864305,4066213,3350365,4040927,4078749,3988838,3990009,4096243,4100002,2546799,4042162
2023-03-15 21:21:32.47615507,4.23,69,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3802337.9166666665,2085079,4100000,549881.3227128284,2085079,3534042,4077870,4013913,4081610,4100000,4093685,3816831,4062002,4032625,4096220,3634178
2023-03-15 21:21:34.464174745,4.61,62,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3435731.3333333335,2361059,4099917,629908.5702256496,4090016,4099917,3952583,3091610,3360322,2528833,2971729,3937918,4056905,3965932,2361059,2811952
2023-03-15 21:21:36.476143668,4.61,50,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3070456.0,1057148,4085035,981284.1727525552,1719354,3067110,4049364,3980710,4085035,2323842,2415907,3675121,3739520,4031723,1057148,2700638
