minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1143,2.783333333333333,7.183333333333334,2.466666666666667
1144,2.15,6.883333333333334,2.25
1145,2.716666666666667,6.933333333333334,3.0833333333333335
1146,0.36666666666666664,0.2833333333333333,0.11666666666666667
