timestamp,igpm,voltage,current,power_factor,discard
2023-04-07 21:09:55.582384,36.058,122.72,0.31263,0.9399,0
2023-04-07 21:09:55.832970,39.69447058823529,122.69,0.3822,0.9008,0
2023-04-07 21:09:56.083516,36.31160730593607,122.73,0.28275,0.9304,0
2023-04-07 21:09:56.334062,37.493759968416896,122.67,0.34006,0.9422,0
2023-04-07 21:09:56.584609,38.29944315026505,122.68,0.34196,0.947,0
2023-04-07 21:09:56.835166,38.04395191709422,122.71,0.3274,0.9346,0
2023-04-07 21:09:57.085771,35.49657924905004,122.77,0.28078,0.8776,0
2023-04-07 21:09:57.336196,35.586806920012975,122.67,0.3252,0.8969,0
2023-04-07 21:09:57.586782,35.942310703994906,122.7,0.31421,0.9525,0
2023-04-07 21:09:57.837339,37.40153702462312,122.66,0.3468,0.9561,0
2023-04-07 21:09:58.087934,36.45230652878935,122.72,0.3137,0.891,0
2023-04-07 21:09:58.338522,37.575359062817846,122.66,0.34617,0.9454,0
2023-04-07 21:09:58.589103,36.759143108361926,122.72,0.31395,0.9053,0
2023-04-07 21:09:58.839683,37.306109830362765,122.69,0.34998,0.8983,0
2023-04-07 21:09:59.090242,36.292062629795254,122.75,0.29402,0.9405,0
2023-04-07 21:09:59.340819,35.48325593919739,122.73,0.29192,0.938,0
2023-04-07 21:09:59.591383,37.07237593545334,122.7,0.34612,0.96,0
2023-04-07 21:09:59.841964,38.27331878648627,122.68,0.34877,0.9598,0
2023-04-07 21:10:00.092505,38.706617062703856,122.7,0.33804,0.9576,0
2023-04-07 21:10:00.343094,39.180209834298175,122.73,0.34284,0.9574,0
2023-04-07 21:10:00.593678,40.02331779847509,122.72,0.38183,0.8961,0
2023-04-07 21:10:00.844226,39.837449787866554,122.76,0.33795,0.9498,0
2023-04-07 21:10:01.094769,39.84181604649688,122.69,0.37054,0.8766,0
2023-04-07 21:10:01.345326,40.03510826370881,122.66,0.34415,0.9591,0
2023-04-07 21:10:01.595884,40.42932865225539,122.63,0.35069,0.9615,0
2023-04-07 21:10:01.846457,40.50543720125385,122.64,0.34614,0.9584,0
2023-04-07 21:10:02.097039,40.458802976432615,122.66,0.34306,0.959,0
2023-04-07 21:10:02.347602,40.69227282280143,122.65,0.35037,0.9596,0
2023-04-07 21:10:02.598185,39.10123974619539,122.71,0.30664,0.9405,0
2023-04-07 21:10:02.848726,38.713259077508454,122.68,0.32432,0.9502,0
2023-04-07 21:10:03.099285,37.90256856355536,122.69,0.31829,0.9221,0
2023-04-07 21:10:03.349886,38.56780534154783,122.7,0.34174,0.9568,0
2023-04-07 21:10:03.600430,39.04576743420542,122.69,0.34233,0.9562,0
2023-04-07 21:10:03.850969,35.694819069631265,122.78,0.25764,0.8812,0
2023-04-07 21:10:04.101528,36.871177805008664,122.71,0.35012,0.9221,0
2023-04-07 21:10:04.352037,36.01822220169738,122.77,0.29871,0.9279,0
2023-04-07 21:10:04.602579,36.97185731133671,122.72,0.33462,0.9545,0
2023-04-07 21:10:04.853060,37.78880117943017,122.71,0.33846,0.9558,0
2023-04-07 21:10:05.103618,37.55246061063905,122.75,0.31674,0.9517,0
2023-04-07 21:10:05.354179,36.72072189789545,122.71,0.3014,0.9404,0
2023-04-07 21:10:05.604764,34.53410435400297,122.74,0.26208,0.915,0
2023-04-07 21:10:05.855336,34.74557311377472,122.72,0.30413,0.9442,0
2023-04-07 21:10:06.105881,34.0008010169979,122.75,0.28031,0.9377,0
2023-04-07 21:10:06.356226,34.696260818211385,122.74,0.31165,0.9495,0
2023-04-07 21:10:06.606825,33.2789824210894,122.78,0.26184,0.9323,0
2023-04-07 21:10:06.857410,32.592587643348296,122.76,0.27019,0.9343,0
2023-04-07 21:10:07.107969,31.851711311497155,122.78,0.27222,0.9013,0
2023-04-07 21:10:07.358563,31.304297897956094,122.76,0.26537,0.9217,0
2023-04-07 21:10:07.609045,31.71070853901091,122.77,0.2832,0.9393,0
2023-04-07 21:10:07.859602,32.22529598656231,122.74,0.2886,0.9436,0
2023-04-07 21:10:08.110184,31.909307186615553,122.76,0.2724,0.9322,0
2023-04-07 21:10:08.360737,33.69871504640001,122.7,0.32455,0.9511,0
2023-04-07 21:10:08.611284,33.66640053228067,122.7,0.29196,0.9377,0
2023-04-07 21:10:08.861863,31.86148036480262,122.75,0.24425,0.9223,0
2023-04-07 21:10:09.112408,32.41093625702266,122.7,0.29157,0.9418,0
2023-04-07 21:10:09.362964,32.290955379662,122.75,0.28338,0.9203,0
2023-04-07 21:10:09.613510,33.907068768157046,122.73,0.32558,0.943,0
2023-04-07 21:10:09.864104,33.95444813775905,122.73,0.30052,0.9236,0
2023-04-07 21:10:10.114663,33.22891369590479,122.75,0.27513,0.9338,0
2023-04-07 21:10:10.365224,32.39883958671165,122.77,0.26787,0.9263,0
2023-04-07 21:10:10.615803,32.728287710815316,122.65,0.30143,0.906,0
2023-04-07 21:10:10.866344,33.04050139764844,122.65,0.32715,0.8416,0
2023-04-07 21:10:11.116826,32.08335097818712,122.69,0.28111,0.8655,0
2023-04-07 21:10:11.367408,33.059745684850085,122.71,0.30448,0.9458,0
2023-04-07 21:10:11.617986,31.954621979300704,122.74,0.26099,0.917,0
2023-04-07 21:10:11.868548,32.012035385513926,122.73,0.28487,0.9195,0
2023-04-07 21:10:12.119089,31.664624769845215,122.73,0.2743,0.9166,0
2023-04-07 21:10:12.369574,32.68443733892152,122.7,0.30485,0.9374,0
2023-04-07 21:10:12.620138,31.31210613721693,122.75,0.24702,0.927,0
2023-04-07 21:10:12.870763,33.097074296077466,122.69,0.32343,0.939,0
2023-04-07 21:10:13.121328,31.967552007242883,122.75,0.26682,0.8956,0
2023-04-07 21:10:13.371875,31.513786405066824,122.71,0.27175,0.9133,0
2023-04-07 21:10:13.622458,30.420950483541397,122.74,0.26789,0.8476,0
2023-04-07 21:10:13.872942,29.717465338476554,122.75,0.24977,0.9158,0
2023-04-07 21:10:14.123511,29.3900257369328,122.72,0.25934,0.8995,0
2023-04-07 21:10:14.374075,29.635718015853374,122.71,0.27031,0.9107,0
2023-04-07 21:10:14.624620,29.19390261109684,122.74,0.2516,0.912,0
2023-04-07 21:10:14.875168,28.21443182776698,122.76,0.23421,0.9019,0
2023-04-07 21:10:15.125709,30.296002279438092,122.68,0.30212,0.9484,0
2023-04-07 21:10:15.376229,29.954001595606528,122.75,0.26035,0.9123,0
2023-04-07 21:10:15.626772,29.541801116924454,122.76,0.25713,0.9054,0
2023-04-07 21:10:15.877317,31.147160781847436,122.72,0.3005,0.9462,0
2023-04-07 21:10:16.127863,30.889412547293166,122.76,0.27187,0.9075,0
2023-04-07 21:10:16.378410,31.610488783105286,122.73,0.2878,0.9426,0
2023-04-07 21:10:16.628955,31.10094214817366,122.72,0.26158,0.9318,0
2023-04-07 21:10:16.879425,30.88555950372155,122.75,0.26564,0.9318,0
2023-04-07 21:10:17.129965,30.666691652605078,122.74,0.26573,0.9246,0
2023-04-07 21:10:17.380531,31.710184156823576,122.72,0.29544,0.9418,0
2023-04-07 21:10:17.631110,32.30562890977651,122.7,0.29616,0.9273,0
2023-04-07 21:10:17.881652,33.00894023684356,122.71,0.31427,0.8985,0
2023-04-07 21:10:18.132223,33.12205816579049,122.66,0.28794,0.9452,0
2023-04-07 21:10:18.382690,32.73354071605334,122.57,0.27767,0.9352,0
2023-04-07 21:10:18.633241,33.32257850123734,122.55,0.30459,0.9295,0
2023-04-07 21:10:18.883832,34.042404950866135,122.56,0.3089,0.9435,0
