timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-04-07 21:09:49.799767033,8520169008,9384,0.016669183333333334,1,14.325888
2023-04-07 21:09:50.800089028,8533238016,11676,0.033341216666666666,2,13.069008
2023-04-07 21:09:51.799767302,8546225676,15084,0.05000251666666666,3,12.98766
2023-04-07 21:09:52.800041528,8559944292,19260,0.06667375,4,13.718616
2023-04-07 21:09:53.800067899,8576229348,22200,0.08334086666666667,5,16.285056
2023-04-07 21:09:54.800652396,8590606656,13200,0.10001726666666667,6,14.377308
2023-04-07 21:09:55.800024528,8605516248,6732,0.11667346666666667,7,14.909592
2023-04-07 21:09:56.800044264,8619861672,10860,0.13334046666666666,8,14.345424
2023-04-07 21:09:57.800619960,8635039668,20340,0.15001673333333335,9,15.177996
2023-04-07 21:09:58.800516859,8649579552,17016,0.16668168333333336,10,14.539884
2023-04-07 21:09:59.800278904,8665624980,14148,0.18334438333333333,11,16.045428
2023-04-07 21:10:00.800183256,8682084384,20832,0.20000945,12,16.459404
2023-04-07 21:10:01.800734648,8698935180,22440,0.2166853,13,16.850796
2023-04-07 21:10:02.800572828,8713692552,18096,0.23334928333333332,14,14.757372
2023-04-07 21:10:03.800160469,8727731760,11808,0.25000906666666667,15,14.039208
2023-04-07 21:10:04.799726373,8743213152,7008,0.2666685,16,15.481392
2023-04-07 21:10:05.800613113,8755766172,20160,0.28334995,17,12.55302
2023-04-07 21:10:06.799915814,8767548492,8304,0.30000499999999997,18,11.78232
2023-04-07 21:10:07.799816661,8779835664,20064,0.31667,19,12.287172
2023-04-07 21:10:08.799863910,8792307816,14508,0.33333746666666664,20,12.472152
2023-04-07 21:10:09.800188025,8805172980,16752,0.3500095333333333,21,12.865164
2023-04-07 21:10:10.799737475,8817724656,17196,0.36666868333333336,22,12.551676
2023-04-07 21:10:11.800218921,8829643560,6372,0.38334338333333334,23,11.918904
2023-04-07 21:10:12.800575280,8842135788,14952,0.4000159833333334,24,12.492228
2023-04-07 21:10:13.799721594,8852684604,6600,0.4166684166666667,25,10.548816
2023-04-07 21:10:14.800046868,8863372488,11268,0.4333405166666667,26,10.687884
2023-04-07 21:10:15.799931280,8875110708,14460,0.45000525,27,11.73822
2023-04-07 21:10:16.800199636,8886495120,6240,0.46667638333333333,28,11.384412
2023-04-07 21:10:17.800130535,8899518780,8268,0.4833419,29,13.02366
2023-04-07 21:10:18.800407846,8913162288,19128,0.5000132,30,13.643508
2023-04-07 21:10:19.799794193,8927873328,14556,0.5166696333333333,31,14.71104
2023-04-07 21:10:20.800277209,8941758672,8304,0.53334435,32,13.885344
2023-04-07 21:10:21.800119875,8954512980,10452,0.5500084,33,12.754308
2023-04-07 21:10:22.800090571,8965776072,9288,0.5666745666666666,34,11.263092
2023-04-07 21:10:23.799772554,8977315344,7848,0.5833359333333333,35,11.539272
2023-04-07 21:10:24.800565513,8988449388,18132,0.6000158166666666,36,11.134044
2023-04-07 21:10:25.800692152,9002150004,9024,0.6166845999999999,37,13.700616
2023-04-07 21:10:26.800052813,9014855688,23664,0.6333406166666666,38,12.705684
2023-04-07 21:10:27.799667580,9029025324,0,0.65000085,39,14.169636
2023-04-07 21:10:28.799850804,9043822440,8496,0.6666705833333334,40,14.797116
2023-04-07 21:10:29.800698565,9058112424,16380,0.6833513666666666,41,14.289984
2023-04-07 21:10:30.799645392,9071931120,22452,0.7000004833333333,42,13.818696
2023-04-07 21:10:31.800041693,9086312016,13608,0.71667375,43,14.380896
2023-04-07 21:10:32.800377460,9099846600,14988,0.7333460166666667,44,13.534584
2023-04-07 21:10:33.800673623,9112318668,0,0.7500176166666667,45,12.472068
2023-04-07 21:10:34.800521372,9124212108,9744,0.76668175,46,11.89344
2023-04-07 21:10:35.800233554,9136512024,13428,0.7833436166666666,47,12.299916
