,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,cpu_time_process,x_rest
24,2023-04-07 21:11:07.367,0.0,66.0,1.42008137,0.0032948113333333335,0.5674478873333333,0.416688038,456930409.0,456930409.0,video_processing-0-0.0.1,1.0,36.97,0.0,0.0,72.87389032167242,122.56,0.58425,0.9793,0.0,9619471392.0,34752.0,1.3000079833333333,78.0,32.246472,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,35.90389032167242
25,2023-04-07 21:11:07.367,0.0,66.0,0.000775497,2.4862e-05,0.001619383,0.001185574,4140994908.0,4140994908.0,pyaes-0-0.0.1,0.0,36.97,0.0,0.0,72.87389032167242,122.56,0.58425,0.9793,0.0,9619471392.0,34752.0,1.3000079833333333,78.0,32.246472,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,35.90389032167242
26,2023-04-07 21:11:07.367,0.0,66.0,2.863968325,0.008345178333333335,2.392232846333334,1.8065827520000002,2676826378.5,2676826378.5,os_cp,0.0,36.97,0.0,0.0,72.87389032167242,122.56,0.58425,0.9793,0.0,9619471392.0,34752.0,1.3000079833333333,78.0,32.246472,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,35.90389032167242
27,2023-04-07 21:11:07.367,0.0,132.0,1.9774242316666668,0.007277016,0.973211955,0.7162030979999999,3087268276.0,3087268276.0,dd-0-0.0.1,2.0,36.97,0.0,0.0,72.87389032167242,122.56,0.58425,0.9793,0.0,9619471392.0,34752.0,1.3000079833333333,78.0,32.246472,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,35.90389032167242
28,2023-04-07 21:11:07.367,0.0,66.0,4.402468962,0.0033896503333333333,1.243883919,0.911284998,1212657849.0,1212657849.0,image_processing-0-0.0.1,1.0,36.97,0.0,0.0,72.87389032167242,122.56,0.58425,0.9793,0.0,9619471392.0,34752.0,1.3000079833333333,78.0,32.246472,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,35.90389032167242
29,2023-04-07 21:11:08.367,0.0,66.0,4.328916674666667,0.007728790333333333,1.4809553043333334,1.09019079,1549826139.0,1549826139.0,video_processing-0-0.0.1,1.0,31.23,0.0,0.0,62.90320456623355,122.66,0.45334,0.9727,0.0,9647262312.0,25368.0,1.31667895,79.0,27.79092,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,31.673204566233547
30,2023-04-07 21:11:08.367,0.0,132.0,3.425766666666666e-05,4.7163333333333335e-06,0.00018832766666666666,0.000149994,3087443997.0,3087443997.0,dd-0-0.0.1,0.0,31.23,0.0,0.0,62.90320456623355,122.66,0.45334,0.9727,0.0,9647262312.0,25368.0,1.31667895,79.0,27.79092,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,31.673204566233547
31,2023-04-07 21:11:08.367,0.0,66.0,2.7162414923333333,0.008862282333333336,2.0289719643333335,1.5665071239999997,2408336203.0,2408336203.0,os_cp,0.0,31.23,0.0,0.0,62.90320456623355,122.66,0.45334,0.9727,0.0,9647262312.0,25368.0,1.31667895,79.0,27.79092,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,31.673204566233547
32,2023-04-07 21:11:08.367,0.0,66.0,0.005428189333333333,5.314433333333333e-05,0.004114421,0.003012204,1215727351.0,1215727351.0,image_processing-0-0.0.1,2.0,31.23,0.0,0.0,62.90320456623355,122.66,0.45334,0.9727,0.0,9647262312.0,25368.0,1.31667895,79.0,27.79092,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,31.673204566233547
33,2023-04-07 21:11:08.367,0.0,66.0,1.0494e-05,1.93e-06,6.055233333333333e-05,4.4304e-05,4141057485.0,4141057485.0,pyaes-0-0.0.1,0.0,31.23,0.0,0.0,62.90320456623355,122.66,0.45334,0.9727,0.0,9647262312.0,25368.0,1.31667895,79.0,27.79092,1.25,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562984.083333333,1030466.0,4100000.0,1294447.56472362,1908836.0,3963315.0,1070695.0,1030466.0,1974357.0,4011508.0,4090583.0,4100000.0,1080945.0,1279007.0,2248492.0,3997605.0,4.2,00:00:03,31.673204566233547
34,2023-04-07 21:11:09.368,0.0,66.0,2.563635914333333,0.0047376273333333335,0.8599978716666666,0.632239036,2183726203.0,2183726203.0,video_processing-0-0.0.1,1.0,17.45,0.0,0.0,55.208270816352666,122.74,0.44352,0.9711,0.0,9670814508.0,0.0,1.33333755,80.0,23.552196,1.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289636.0,840050.0,3125369.0,609019.3662428423,1067700.0,840456.0,1653314.0,3125369.0,1034825.0,1371363.0,1285805.0,840050.0,887044.0,1022515.0,1459554.0,887637.0,4.2,00:00:03,37.75827081635266
35,2023-04-07 21:11:09.368,0.0,66.0,2.5275169916666673,0.006346984,1.6374957923333333,1.4364075440000001,1699802177.5,1699802177.5,os_cp,0.0,17.45,0.0,0.0,55.208270816352666,122.74,0.44352,0.9711,0.0,9670814508.0,0.0,1.33333755,80.0,23.552196,1.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289636.0,840050.0,3125369.0,609019.3662428423,1067700.0,840456.0,1653314.0,3125369.0,1034825.0,1371363.0,1285805.0,840050.0,887044.0,1022515.0,1459554.0,887637.0,4.2,00:00:03,37.75827081635266
36,2023-04-07 21:11:09.368,0.0,66.0,1.0508666666666666e-05,1.928666666666667e-06,4.7087e-05,7.046e-05,4141147722.0,4141147722.0,pyaes-0-0.0.1,0.0,17.45,0.0,0.0,55.208270816352666,122.74,0.44352,0.9711,0.0,9670814508.0,0.0,1.33333755,80.0,23.552196,1.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289636.0,840050.0,3125369.0,609019.3662428423,1067700.0,840456.0,1653314.0,3125369.0,1034825.0,1371363.0,1285805.0,840050.0,887044.0,1022515.0,1459554.0,887637.0,4.2,00:00:03,37.75827081635266
37,2023-04-07 21:11:09.368,0.0,66.0,1.0586666666666666e-05,1.986e-06,0.000110392,8.0808e-05,1215824029.0,1215824029.0,image_processing-0-0.0.1,1.0,17.45,0.0,0.0,55.208270816352666,122.74,0.44352,0.9711,0.0,9670814508.0,0.0,1.33333755,80.0,23.552196,1.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289636.0,840050.0,3125369.0,609019.3662428423,1067700.0,840456.0,1653314.0,3125369.0,1034825.0,1371363.0,1285805.0,840050.0,887044.0,1022515.0,1459554.0,887637.0,4.2,00:00:03,37.75827081635266
