,timestamp,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-28 18:51:25.946,0.0,276.0,0.6090886633333333,0.4597817980952381,484690716.0,484690716.0,image_processing-0-0.0.1,1.0,56.48,31.13,4936867946.0,139.0,281232990356.0,84024892.0,1.2852245833333333,77.0,61.746404,1.61,15.0,2.5,00:00:02,82.52000000000001
1,2023-08-28 18:51:25.946,0.0,276.0,1.7246102704761905,3.014702962857143,983293866.5,983293866.5,os_cp,0.0,56.48,31.13,4936867946.0,139.0,281232990356.0,84024892.0,1.2852245833333333,77.0,61.746404,1.61,15.0,2.5,00:00:02,82.52000000000001
2,2023-08-28 18:51:26.948,0.0,276.0,1.1601909747619048,1.1644907438095238,910623207.0,910623207.0,dd-0-0.0.1,2.0,72.52,35.2,16395261351.0,168.0,281317015248.0,109558968.0,1.3018965999999998,78.0,84.024892,1.61,15.0,2.6,00:00:02,95.48
3,2023-08-28 18:51:26.948,0.0,276.0,3.590759256666667,4.8106698661904765,455465400.0,455465400.0,os_cp,0.0,72.52,35.2,16395261351.0,168.0,281317015248.0,109558968.0,1.3018965999999998,78.0,84.024892,1.61,15.0,2.6,00:00:02,95.48
4,2023-08-28 18:51:26.948,0.0,276.0,0.001025572380952381,0.00039736666666666666,307593.0,307593.0,pyaes-0-0.0.1,0.0,72.52,35.2,16395261351.0,168.0,281317015248.0,109558968.0,1.3018965999999998,78.0,84.024892,1.61,15.0,2.6,00:00:02,95.48
5,2023-08-28 18:51:26.948,0.0,552.0,2.7470075633333333,1.266563829047619,1482217082.0,1482217082.0,image_processing-0-0.0.1,1.0,72.52,35.2,16395261351.0,168.0,281317015248.0,109558968.0,1.3018965999999998,78.0,84.024892,1.61,15.0,2.6,00:00:02,95.48
6,2023-08-28 18:51:27.950,0.0,276.0,3.7331806271428576,4.987981421904761,440742639.0,440742639.0,os_cp,0.0,80.69,35.01,27000674060.0,201.0,281426574216.0,120266028.0,1.3185631,79.0,109.558968,1.61,40.0,2.8,00:00:02,120.31
7,2023-08-28 18:51:27.950,0.0,828.0,4.044301658571428,1.70744813,2944217571.0,2944217571.0,image_processing-0-0.0.1,2.0,80.69,35.01,27000674060.0,201.0,281426574216.0,120266028.0,1.3185631,79.0,109.558968,1.61,40.0,2.8,00:00:02,120.31
8,2023-08-28 18:51:27.950,0.0,552.0,3.0873802242857145,1.1537137104761905,884278760.0,884278760.0,pyaes-0-0.0.1,1.0,80.69,35.01,27000674060.0,201.0,281426574216.0,120266028.0,1.3185631,79.0,109.558968,1.61,40.0,2.8,00:00:02,120.31
9,2023-08-28 18:51:27.950,0.0,828.0,1.9369527604761905,1.6615187109523808,2328414947.0,2328414947.0,dd-0-0.0.1,5.0,80.69,35.01,27000674060.0,201.0,281426574216.0,120266028.0,1.3185631,79.0,109.558968,1.61,40.0,2.8,00:00:02,120.31
10,2023-08-28 18:51:28.952,0.0,828.0,5.8981116204761905,2.4325738952380953,2845905767.0,2845905767.0,pyaes-0-0.0.1,2.0,93.19,36.7,36023129159.0,216.0,281546840244.0,137746314.0,1.3352424999999999,80.0,120.266028,1.61,40.0,3.0,00:00:02,122.81
11,2023-08-28 18:51:28.952,0.0,276.0,2.1826042728571426,3.6748529547619047,1845626806.0,1845626806.0,os_cp,0.0,93.19,36.7,36023129159.0,216.0,281546840244.0,137746314.0,1.3352424999999999,80.0,120.266028,1.61,40.0,3.0,00:00:02,122.81
12,2023-08-28 18:51:28.952,0.0,828.0,5.682015659047619,2.762038860952381,5087083375.0,5087083375.0,image_processing-0-0.0.1,4.0,93.19,36.7,36023129159.0,216.0,281546840244.0,137746314.0,1.3352424999999999,80.0,120.266028,1.61,40.0,3.0,00:00:02,122.81
13,2023-08-28 18:51:28.952,0.0,828.0,3.2124022142857145,3.276407736190476,4735745520.0,4735745520.0,dd-0-0.0.1,3.0,93.19,36.7,36023129159.0,216.0,281546840244.0,137746314.0,1.3352424999999999,80.0,120.266028,1.61,40.0,3.0,00:00:02,122.81
14,2023-08-28 18:51:29.954,0.0,276.0,0.0,0.0,0.0,0.0,cnn_image_classification-0-0.0.1,0.0,103.13,34.68,59523203143.0,222.0,281684586558.0,152551890.0,1.3519161166666664,81.0,137.746314,4.76,51.0,3.1,00:00:02,118.87
15,2023-08-28 18:51:29.954,0.0,276.0,3.201234298095237,4.877167786666668,2247102655.5,2247102655.5,os_cp,0.0,103.13,34.68,59523203143.0,222.0,281684586558.0,152551890.0,1.3519161166666664,81.0,137.746314,4.76,51.0,3.1,00:00:02,118.87
16,2023-08-28 18:51:29.954,0.0,828.0,10.42096345,4.07769114047619,8043708900.0,8043708900.0,image_processing-0-0.0.1,3.0,103.13,34.68,59523203143.0,222.0,281684586558.0,152551890.0,1.3519161166666664,81.0,137.746314,4.76,51.0,3.1,00:00:02,118.87
17,2023-08-28 18:51:29.954,0.0,1380.0,13.393456312380954,5.086377263809524,6760602387.0,6760602387.0,pyaes-0-0.0.1,4.0,103.13,34.68,59523203143.0,222.0,281684586558.0,152551890.0,1.3519161166666664,81.0,137.746314,4.76,51.0,3.1,00:00:02,118.87
18,2023-08-28 18:51:29.954,0.0,828.0,1.2011485261904764,1.026679838095238,5587880302.0,5587880302.0,dd-0-0.0.1,2.0,103.13,34.68,59523203143.0,222.0,281684586558.0,152551890.0,1.3519161166666664,81.0,137.746314,4.76,51.0,3.1,00:00:02,118.87
19,2023-08-28 18:51:30.956,0.0,828.0,5.111007997619048,1.851097850952381,9481159432.0,9481159432.0,image_processing-0-0.0.1,3.0,105.0,35.03,61417602087.0,236.0,281837138448.0,156630732.0,1.3685921833333334,82.0,152.55189,4.76,51.0,3.2,00:00:02,131.0
20,2023-08-28 18:51:30.956,0.0,1656.0,17.437994997619047,6.526485826666667,11635315662.0,11635315662.0,pyaes-0-0.0.1,7.0,105.0,35.03,61417602087.0,236.0,281837138448.0,156630732.0,1.3685921833333334,82.0,152.55189,4.76,51.0,3.2,00:00:02,131.0
21,2023-08-28 18:51:30.956,0.0,552.0,0.42696267857142856,0.4556363023809524,454944257.0,454944257.0,cnn_image_classification-0-0.0.1,0.0,105.0,35.03,61417602087.0,236.0,281837138448.0,156630732.0,1.3685921833333334,82.0,152.55189,4.76,51.0,3.2,00:00:02,131.0
22,2023-08-28 18:51:30.956,0.0,276.0,3.566890534761903,3.7910314552380946,1562948871.0,1562948871.0,os_cp,0.0,105.0,35.03,61417602087.0,236.0,281837138448.0,156630732.0,1.3685921833333334,82.0,152.55189,4.76,51.0,3.2,00:00:02,131.0
23,2023-08-28 18:51:30.956,0.0,828.0,2.4970107152380954,2.2118717690476193,7321137814.0,7321137814.0,dd-0-0.0.1,3.0,105.0,35.03,61417602087.0,236.0,281837138448.0,156630732.0,1.3685921833333334,82.0,152.55189,4.76,51.0,3.2,00:00:02,131.0
