seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
67851,20.09,7.18,176447830.0,92.0,280157301420.0,28815903.0,0.7181431,43.0,29.356649,1.93,0.0,2.7,71.91
67852,20.22,7.76,186459036.0,98.0,280186117323.0,29597449.0,0.7348230666666667,44.0,28.815903,1.93,0.0,2.6,77.78
67853,19.69,6.8,115193200.0,92.0,280215714772.0,29353864.0,0.7515033333333334,45.0,29.597449,1.93,0.0,2.6,72.31
67854,20.36,8.62,181144939.0,92.0,280245068636.0,29130662.0,0.7681834833333333,46.0,29.353864,1.93,0.0,2.6,71.64
67855,20.07,7.48,177834151.0,102.0,280274199298.0,29495114.0,0.7848627,47.0,29.130662,1.86,0.0,2.6,81.93
67856,20.03,7.44,206889083.0,101.0,280303694412.0,29820738.0,0.8015423333333334,48.0,29.495114,1.86,0.0,2.6,80.97
67857,20.28,7.86,196782117.0,95.0,280333515150.0,29188103.0,0.81822115,49.0,29.820738,1.86,0.0,2.6,74.72
67858,20.31,8.38,179163393.0,94.0,280362703253.0,29641329.0,0.83490165,50.0,29.188103,1.86,0.0,2.5,73.69
67859,19.9,7.68,124140052.0,98.0,280392344582.0,29061490.0,0.8515821,51.0,29.641329,1.79,0.0,2.5,78.1
67860,20.17,7.73,179337391.0,103.0,280421406072.0,29472937.0,0.8682613833333334,52.0,29.06149,1.79,0.0,2.5,82.83
67861,20.09,7.97,177016920.0,97.0,280450879009.0,29460951.0,0.8849406166666667,53.0,29.472937,1.79,0.0,2.5,76.91
67862,19.87,7.41,124683291.0,93.0,280480339960.0,29062585.0,0.9016195833333334,54.0,29.460951,1.79,0.0,2.5,73.13
67863,20.19,7.54,177273610.0,101.0,280509402545.0,29552655.0,0.9182993166666668,55.0,29.062585,1.79,0.0,2.5,80.81
67864,20.35,8.45,179889100.0,101.0,280538955200.0,29635175.0,0.9349786000000001,56.0,29.552655,1.79,0.0,2.5,80.65
67865,19.75,6.63,114380971.0,102.0,280568590375.0,28855198.0,0.9516583666666667,57.0,29.635175,1.72,0.0,2.5,82.25
67866,20.16,7.96,177876442.0,102.0,280597445573.0,29486389.0,0.9683368333333333,58.0,28.855198,1.72,0.0,2.5,81.84
67867,19.84,6.98,138089096.0,102.0,280626931962.0,29378316.0,0.9850150333333333,59.0,29.486389,1.72,0.0,2.4,82.16
67868,19.93,7.47,154333282.0,101.0,280656310278.0,28766496.0,1.0016941333333333,60.0,29.378316,1.72,0.0,2.4,81.07
67869,20.03,8.14,177963444.0,94.0,280685076774.0,29392330.0,1.0183735333333332,61.0,28.766496,1.67,0.0,2.4,73.97
67870,19.7,7.03,116416887.0,94.0,280714469104.0,29268940.0,1.0350532,62.0,29.39233,1.67,0.0,2.4,74.3
67871,20.17,8.02,177853258.0,93.0,280743738044.0,28963009.0,1.0517317666666668,63.0,29.26894,1.67,0.0,2.4,72.83
67872,20.4,8.36,189546058.0,95.0,280772701053.0,29740018.0,1.0684111666666667,64.0,28.963009,1.67,0.0,2.4,74.6
67873,19.75,7.26,114832474.0,93.0,280802441071.0,29648748.0,1.0850909333333334,65.0,29.740018,1.67,0.0,2.4,73.25
67874,20.25,8.02,180820898.0,98.0,280832089819.0,28911035.0,1.1017714,66.0,29.648748,1.67,0.0,2.4,77.75
67875,20.19,8.25,177938843.0,102.0,280861000854.0,30484916.0,1.1184514666666667,67.0,28.911035,1.53,0.0,2.4,81.81
67876,20.34,8.25,307829686.0,99.0,280891485770.0,28782841.0,1.1351280166666666,68.0,30.484916,1.53,0.0,2.4,78.66
67877,20.1,7.56,177053079.0,94.0,280920268611.0,29419729.0,1.15180725,69.0,28.782841,1.53,0.0,2.4,73.9
67878,22.61,12.1,784361142.0,93.0,280949688340.0,34822411.0,1.1684877333333332,70.0,29.419729,1.53,0.0,2.3,70.39
67879,25.94,19.94,417260467.0,98.0,280984510751.0,37523379.0,1.1851652666666666,71.0,34.822411,1.49,3.0,2.4,72.06
67880,25.58,19.99,341020141.0,119.0,281022034130.0,37399932.0,1.2018437000000002,72.0,37.523379,1.49,3.0,2.4,93.42
67881,25.94,20.56,411476997.0,132.0,281059434062.0,38071122.0,1.2185221000000002,73.0,37.399932,1.49,1.0,2.4,106.06
67882,25.95,20.96,295181116.0,136.0,281097505184.0,37891770.0,1.2351969833333334,74.0,38.071122,1.49,1.0,2.4,110.05
67883,25.17,16.8,1583549887.0,139.0,281135396954.0,35846998.0,1.2518728000000001,75.0,37.89177,1.49,1.0,2.4,113.83
67884,37.71,23.77,1709240768.0,140.0,281171243952.0,61746404.0,1.2685514,76.0,35.846998,1.49,1.0,2.4,102.28999999999999
67885,56.48,31.13,4936867946.0,139.0,281232990356.0,84024892.0,1.2852245833333333,77.0,61.746404,1.61,15.0,2.5,82.52000000000001
67886,72.52,35.2,16395261351.0,168.0,281317015248.0,109558968.0,1.3018965999999998,78.0,84.024892,1.61,15.0,2.6,95.48
67887,80.69,35.01,27000674060.0,201.0,281426574216.0,120266028.0,1.3185631,79.0,109.558968,1.61,40.0,2.8,120.31
67888,93.19,36.7,36023129159.0,216.0,281546840244.0,137746314.0,1.3352424999999999,80.0,120.266028,1.61,40.0,3.0,122.81
67889,103.13,34.68,59523203143.0,222.0,281684586558.0,152551890.0,1.3519161166666664,81.0,137.746314,4.76,51.0,3.1,118.87
67890,105.0,35.03,61417602087.0,236.0,281837138448.0,156630732.0,1.3685921833333334,82.0,152.55189,4.76,51.0,3.2,131.0
67891,114.05,35.9,65869999914.0,254.0,281993769180.0,167133820.0,1.3852748666666665,83.0,156.630732,4.76,60.0,3.3,139.95
67892,118.81,37.21,73758609448.0,259.0,282160903000.0,175534490.0,1.4019558166666668,84.0,167.13382,4.76,60.0,3.4,140.19
67893,115.0,34.71,73518841992.0,264.0,282336437490.0,168102140.0,1.4186327666666665,85.0,175.53449,4.76,65.0,3.5,149.0
67894,111.98,35.12,69755866572.0,265.0,282504539630.0,164390170.0,1.4353192,86.0,168.10214,4.76,65.0,3.6,153.01999999999998
67895,110.97,36.42,60152417400.0,259.0,282668929800.0,162005616.0,1.4519822166666667,87.0,164.39017,5.58,54.0,3.6,148.03
67896,102.28,35.22,47237299556.0,258.0,282830935416.0,150268208.0,1.4686638833333334,88.0,162.005616,5.58,54.0,3.7,155.72
67897,102.83,35.91,51318412001.0,259.0,282981203624.0,151484226.0,1.4853518333333333,89.0,150.268208,5.58,42.0,3.7,156.17000000000002
67898,100.67,35.52,46520565816.0,250.0,283132687850.0,145962078.0,1.5020214833333334,90.0,151.484226,5.58,42.0,3.8,149.32999999999998
67899,86.38,35.17,29413616626.0,252.0,283278649928.0,125612694.0,1.5186945833333332,91.0,145.962078,5.62,31.0,3.8,165.62
67900,80.77,33.86,32118886794.0,243.0,283404262622.0,120056218.0,1.5353680666666667,92.0,125.612694,5.62,31.0,3.8,162.23000000000002
67901,116.37,35.67,72142395564.0,232.0,283524318840.0,178611459.0,1.5520392666666667,93.0,120.056218,5.62,34.0,3.8,115.63
67902,132.1,35.43,96203368207.0,233.0,283702930299.0,190588801.0,1.5687027333333332,94.0,178.611459,5.62,34.0,3.9,100.9
67903,117.69,35.08,75598305134.0,272.0,283893519100.0,173779748.0,1.5853823,95.0,190.588801,5.62,49.0,3.9,154.31
67904,109.28,36.07,63697889084.0,272.0,284067298848.0,157385936.0,1.6020644,96.0,173.779748,5.62,49.0,3.9,162.72
67905,103.88,35.0,60597664187.0,258.0,284224684784.0,152902640.0,1.61875195,97.0,157.385936,6.45,40.0,4.0,154.12
67906,84.67,33.44,40603113536.0,260.0,284377587424.0,122453734.0,1.63542435,98.0,152.90264,6.45,40.0,4.0,175.32999999999998
67907,91.57,34.45,44205350320.0,247.0,284500041158.0,135919540.0,1.6520977666666667,99.0,122.453734,6.45,22.0,4.0,155.43
67908,97.44,34.62,53196669810.0,225.0,284635960698.0,142791978.0,1.6687699833333334,100.0,135.91954,6.45,22.0,4.0,127.56
67909,85.73,35.38,36951308389.0,242.0,284778752676.0,127950732.0,1.6854437500000001,101.0,142.791978,6.57,27.0,4.0,156.26999999999998
67910,107.01,36.32,59213387456.0,239.0,284906703408.0,157590928.0,1.7021144666666668,102.0,127.950732,6.57,27.0,4.1,131.99
67911,119.68,38.04,65728651957.0,241.0,285064294336.0,174239052.0,1.71878325,103.0,157.590928,6.57,40.0,4.1,121.32
67912,87.16,35.31,37211509549.0,256.0,285238533388.0,124337260.0,1.7354664166666667,104.0,174.239052,6.57,40.0,4.1,168.84
67913,70.32,33.41,23492264006.0,254.0,285362870648.0,103721790.0,1.752159,105.0,124.33726,6.57,17.0,4.1,183.68
67914,77.85,34.81,26088854992.0,233.0,285466592438.0,115556743.0,1.7688351166666665,106.0,103.72179,6.57,17.0,4.1,155.15
67915,85.89,36.1,32259816311.0,217.0,285582149181.0,127861427.0,1.7855078666666666,107.0,115.556743,6.45,21.0,4.1,131.11
67916,95.72,35.39,47857692799.0,224.0,285710010608.0,140650984.0,1.8021803,108.0,127.861427,6.45,21.0,4.1,128.28
67917,89.69,34.44,45445510586.0,237.0,285850661592.0,131043153.0,1.8188535666666668,109.0,140.650984,6.45,27.0,4.1,147.31
67918,110.72,34.56,69996873703.0,238.0,285981704745.0,166409487.0,1.8355238833333334,110.0,131.043153,6.45,27.0,4.2,127.28
67919,115.61,36.06,66731013539.0,230.0,286148114232.0,169172121.0,1.8521880166666667,111.0,166.409487,6.73,38.0,4.2,114.39
67920,102.32,35.31,52649125282.0,258.0,286317286353.0,145656375.0,1.8688725166666666,112.0,169.172121,6.73,38.0,4.2,155.68
67921,76.53,34.92,24851495477.0,259.0,286462942728.0,115816488.0,1.8855654166666667,113.0,145.656375,6.73,23.0,4.2,182.47
67922,107.8,36.55,54199954722.0,232.0,286578759216.0,158510808.0,1.9022379833333334,114.0,115.816488,6.73,23.0,4.2,124.2
67923,103.24,34.77,60108831366.0,238.0,286737270024.0,151752168.0,1.9189071,115.0,158.510808,6.73,33.0,4.2,134.76
67924,108.9,34.87,64567681856.0,252.0,286889022192.0,159219888.0,1.9355802166666665,116.0,151.752168,6.73,33.0,4.2,143.1
67925,103.23,34.99,55871896247.0,259.0,287048242080.0,152405136.0,1.9522507666666666,117.0,159.219888,6.91,32.0,4.3,155.76999999999998
67926,91.58,34.61,45075262584.0,258.0,287200647216.0,133350216.0,1.9689225499999998,118.0,152.405136,6.91,32.0,4.2,166.42000000000002
67927,89.67,34.47,39271324589.0,251.0,287333997432.0,131177681.0,1.9855919333333332,119.0,133.350216,6.91,24.0,4.3,161.32999999999998
67928,80.33,33.59,31970239343.0,242.0,287465175113.0,118850599.0,2.0022630833333332,120.0,131.177681,6.91,24.0,4.3,161.67000000000002
67929,91.67,36.62,33799622213.0,229.0,287584025712.0,133842828.0,2.0189293166666666,121.0,118.850599,6.84,22.0,4.3,137.32999999999998
67930,100.7,36.19,49095570708.0,231.0,287717868540.0,149728982.0,2.03562015,122.0,133.842828,6.84,22.0,4.3,130.3
67931,104.58,36.6,49450425097.0,232.0,287867597522.0,154269637.0,2.0522915999999998,123.0,149.728982,6.84,33.0,4.3,127.42
67932,111.69,36.29,57736345908.0,245.0,288021867159.0,164164297.0,2.0689603,124.0,154.269637,6.84,33.0,4.3,133.31
67933,90.84,34.19,41137287028.0,257.0,288186031456.0,130854668.0,2.085648716666667,125.0,164.164297,6.84,30.0,4.3,166.16
67934,89.86,34.1,43626219547.0,251.0,288316886124.0,133523836.0,2.1023190166666668,126.0,130.854668,6.84,30.0,4.4,161.14
67935,101.21,34.61,54863478341.0,238.0,288450409960.0,149563048.0,2.11899055,127.0,133.523836,6.77,26.0,4.3,136.79000000000002
67936,104.73,34.98,58297796061.0,235.0,288599973008.0,153343252.0,2.1356578166666664,128.0,149.563048,6.77,26.0,4.4,130.26999999999998
67937,89.93,35.55,39592152286.0,240.0,288753316260.0,130412474.0,2.15234435,129.0,153.343252,6.77,28.0,4.4,150.07
67938,74.06,34.56,20603773062.0,256.0,288883728734.0,108793042.0,2.169018766666667,130.0,130.412474,6.77,28.0,4.4,181.94
67939,81.46,33.59,34427474695.0,226.0,288992521776.0,120808364.0,2.1856931833333335,131.0,108.793042,6.71,16.0,4.4,144.54000000000002
67940,97.34,34.24,49426229447.0,221.0,289113330140.0,143759056.0,2.2023653166666666,132.0,120.808364,6.71,16.0,4.4,123.66
67941,108.89,37.23,50680452516.0,234.0,289257089196.0,159948958.0,2.219038,133.0,143.759056,6.71,33.0,4.4,125.11
67942,95.08,36.03,38076008053.0,248.0,289417038154.0,139666934.0,2.2357100333333335,134.0,159.948958,6.71,33.0,4.4,152.92000000000002
67943,105.28,35.64,54537185620.0,244.0,289556705088.0,154919752.0,2.2523800833333336,135.0,139.666934,6.71,33.0,4.4,138.72
67944,94.28,35.85,39330547686.0,238.0,289711624840.0,137802392.0,2.2690504333333332,136.0,154.919752,6.71,33.0,4.4,143.72
67945,86.91,33.86,41065433286.0,249.0,289849427232.0,127480792.0,2.2857223833333333,137.0,137.802392,6.81,24.0,4.5,162.09
67946,106.09,35.2,59646973727.0,242.0,289976908024.0,157444849.0,2.302393566666667,138.0,127.480792,6.81,24.0,4.5,135.91
67947,114.85,36.07,68309174586.0,229.0,290134352873.0,168832255.0,2.319062516666667,139.0,157.444849,6.81,38.0,4.5,114.15
67948,116.06,33.95,80240566223.0,262.0,290303185128.0,170516436.0,2.335731183333333,140.0,168.832255,6.81,38.0,4.5,145.94
67949,110.13,35.01,65995763428.0,269.0,290473701564.0,161409040.0,2.3524162833333335,141.0,170.516436,6.99,38.0,4.5,158.87
67950,118.99,34.69,75106681461.0,264.0,290635110604.0,176598908.0,2.3691060333333334,142.0,161.40904,6.99,38.0,4.5,145.01
67951,114.69,35.04,68450896979.0,254.0,290811709512.0,166367476.0,2.3857760333333333,143.0,176.598908,6.99,38.0,4.5,139.31
67952,99.2,34.99,50178099537.0,262.0,290978076988.0,145889972.0,2.4024481,144.0,166.367476,6.99,38.0,4.5,162.8
67953,115.97,36.78,70974302116.0,256.0,291123966960.0,171916536.0,2.4191176666666667,145.0,145.889972,6.99,38.0,4.5,140.03
67954,121.33,36.81,78149916227.0,248.0,291295883496.0,178334760.0,2.4357810666666664,146.0,171.916536,6.99,38.0,4.6,126.67
67955,123.34,36.03,74454954998.0,267.0,291474218256.0,181577709.0,2.4524640666666664,147.0,178.33476,7.39,50.0,4.6,143.66
67956,115.56,36.69,63219507877.0,266.0,291655795965.0,167817069.0,2.46915225,148.0,181.577709,7.39,50.0,4.6,150.44
67957,85.9,35.83,26868247505.0,263.0,291823613034.0,127050945.0,2.4858281333333334,149.0,167.817069,7.39,31.0,4.6,177.1
67958,98.15,36.06,44017515827.0,249.0,291950663979.0,143693053.0,2.5025013,150.0,127.050945,7.39,31.0,4.6,150.85
67959,97.53,33.89,52791159030.0,243.0,292094357032.0,143870961.0,2.51917685,151.0,143.693053,7.28,29.0,4.6,145.47
67960,113.62,36.4,61286823073.0,238.0,292238227993.0,167003615.0,2.5358497,152.0,143.870961,7.28,29.0,4.6,124.38
67961,105.57,36.89,50558174997.0,247.0,292405231608.0,154696692.0,2.55251915,153.0,167.003615,7.28,37.0,4.7,141.43
67962,96.5,35.68,44333675413.0,259.0,292559928300.0,141186480.0,2.5691881666666663,154.0,154.696692,7.28,37.0,4.7,162.5
67963,81.19,34.55,33569508469.0,254.0,292701114780.0,118959510.0,2.5858597166666666,155.0,141.18648,7.28,24.0,4.7,172.81
67964,80.18,33.43,34782410602.0,237.0,292820074290.0,117775481.0,2.602529966666667,156.0,118.95951,7.28,24.0,4.7,156.82
67965,91.75,35.28,42609884354.0,224.0,292937849771.0,134778649.0,2.619204416666667,157.0,117.775481,7.1,21.0,4.7,132.25
67966,101.41,36.62,49347313196.0,221.0,293072628420.0,149975208.0,2.63587865,158.0,134.778649,7.1,21.0,4.7,119.59
67967,106.96,35.17,62426083386.0,235.0,293378777296.0,109776634.0,2.6692261333333334,160.0,156.173668,7.1,33.0,4.7,128.04000000000002
67968,75.09,33.4,30092856093.0,264.0,293488553930.0,109242026.0,2.685903433333333,161.0,109.776634,7.1,33.0,4.7,188.91
67969,74.49,35.32,21176632414.0,242.0,293597795956.0,121547396.0,2.7025807666666664,162.0,109.242026,6.93,14.0,4.7,167.51
67970,82.69,35.16,35684469801.0,217.0,293719343352.0,115855968.0,2.7192556999999997,163.0,121.547396,6.93,14.0,4.7,134.31
67971,78.99,34.33,31215672190.0,216.0,293835199320.0,151105665.0,2.7359204666666668,164.0,115.855968,6.93,19.0,4.7,137.01
67972,102.57,35.26,51692428509.0,219.0,293986304985.0,164623775.0,2.7526083666666663,165.0,151.105665,6.93,19.0,4.7,116.43
67973,112.06,35.2,63703859963.0,227.0,294150928760.0,151530100.0,2.7692822333333336,166.0,164.623775,6.93,33.0,4.7,114.94
67974,103.16,35.36,51079952191.0,249.0,294302458860.0,148802232.0,2.7859567166666666,167.0,151.5301,6.93,33.0,4.7,145.84
67975,101.27,36.31,46867835330.0,260.0,294451261092.0,114787230.0,2.8026311333333336,168.0,148.802232,6.93,31.0,4.7,158.73000000000002
67976,78.28,34.87,25642753720.0,252.0,294566048322.0,119532772.0,2.819300933333333,169.0,114.78723,6.93,31.0,4.7,173.72
67977,81.49,35.62,27995666938.0,251.0,294685581094.0,109640370.0,2.835977816666667,170.0,119.532772,6.93,18.0,4.7,169.51
67978,74.58,34.18,26745978368.0,225.0,294795221464.0,113744919.0,2.8526558499999997,171.0,109.64037,6.93,18.0,4.7,150.42000000000002
67979,77.59,34.41,27757305113.0,217.0,294908966383.0,152266168.0,2.8693309499999997,172.0,113.744919,6.78,15.0,4.7,139.41
67980,103.81,36.09,50857509443.0,221.0,295061232551.0,156583535.0,2.8860019500000003,173.0,152.266168,6.78,15.0,4.7,117.19
67981,106.4,36.05,55191002619.0,229.0,295217816086.0,145926116.0,2.9026759333333336,174.0,156.583535,6.78,33.0,4.7,122.6
67982,99.31,34.25,55404828931.0,244.0,295363742202.0,128040492.0,2.9193512,175.0,145.926116,6.78,33.0,4.7,144.69
67983,87.06,36.03,29952073234.0,266.0,295491782694.0,125089499.0,2.9360275833333334,176.0,128.040492,6.78,25.0,4.7,178.94
67984,85.1,36.94,24503042829.0,245.0,295616872193.0,125668269.0,2.95270385,177.0,125.089499,6.78,25.0,4.7,159.9
67985,85.51,35.44,34476497263.0,231.0,295742540462.0,136806862.0,2.9693811666666665,178.0,125.668269,6.8,21.0,4.7,145.49
67986,93.44,34.32,47474256558.0,235.0,295879347324.0,142531428.0,2.9860545833333334,179.0,136.806862,6.8,21.0,4.7,141.56
67987,96.71,35.23,49743389774.0,243.0,296021878752.0,122028864.0,3.0027291666666667,180.0,142.531428,6.8,26.0,4.7,146.29000000000002
67988,82.92,33.73,35218055100.0,239.0,296143907616.0,145103832.0,3.01940395,181.0,122.028864,6.8,26.0,4.7,156.07999999999998
67989,99.28,34.53,51457671905.0,233.0,296289011448.0,169952082.0,3.0360765499999998,182.0,145.103832,6.73,23.0,4.7,133.72
67990,115.14,35.71,67259693532.0,246.0,296458963530.0,141622134.0,3.05275255,183.0,169.952082,6.73,23.0,4.7,130.86
67991,96.56,33.25,50658973359.0,260.0,296600585664.0,134741530.0,3.0694265166666668,184.0,141.622134,6.73,33.0,4.7,163.44
67992,91.36,34.74,39919723122.0,239.0,296735327194.0,107158820.0,3.0861043833333333,185.0,134.74153,6.73,33.0,4.7,147.64
67993,72.71,33.43,26358302880.0,240.0,296842486014.0,98568376.0,3.1027825166666667,186.0,107.15882,6.73,20.0,4.7,167.29000000000002
67994,66.92,33.21,16836161871.0,214.0,296941054390.0,110425964.0,3.11946125,187.0,98.568376,6.73,20.0,4.7,147.07999999999998
67995,75.29,34.93,22256002990.0,210.0,297051480354.0,116388238.0,3.136135416666667,188.0,110.425964,6.35,12.0,4.7,134.70999999999998
67996,79.61,34.4,30758879386.0,223.0,297167868592.0,146253245.0,3.152811483333333,189.0,116.388238,6.35,12.0,4.7,143.39
67997,99.75,34.24,54613240392.0,232.0,297314121837.0,139285059.0,3.169487183333333,190.0,146.253245,6.35,22.0,4.7,132.25
67998,94.41,35.44,43892321954.0,238.0,297453406896.0,125516322.0,3.1861645666666667,191.0,139.285059,6.35,22.0,4.7,143.59
67999,85.31,34.81,38134378963.0,238.0,297578923218.0,136760611.0,3.20284005,192.0,125.516322,6.41,24.0,4.7,152.69
68000,93.63,34.91,46765684900.0,230.0,297715683829.0,154918287.0,3.219514166666667,193.0,136.760611,6.41,24.0,4.7,136.37
68001,105.31,36.06,58654115740.0,237.0,297870602116.0,114661454.0,3.2361853333333332,194.0,154.918287,6.41,29.0,4.7,131.69
68002,77.25,35.32,24139264129.0,246.0,297985263570.0,116065518.0,3.2528634666666667,195.0,114.661454,6.41,29.0,4.7,168.75
68003,79.48,33.32,31338652876.0,222.0,298101329088.0,132615610.0,3.269533666666667,196.0,116.065518,6.41,18.0,4.7,142.51999999999998
68004,90.2,37.24,31139866198.0,230.0,298233944698.0,112116350.0,3.2862067666666666,197.0,132.61561,6.41,18.0,4.7,139.8
68005,75.86,34.12,25992199682.0,235.0,298346061048.0,127767704.0,3.302879433333333,198.0,112.11635,6.37,20.0,4.7,159.14
68006,87.66,33.46,42966160424.0,223.0,298473828752.0,155012564.0,3.3195543666666665,199.0,127.767704,6.37,20.0,4.7,135.34
68007,106.3,36.44,55052467662.0,230.0,298628841316.0,159320656.0,3.336228816666667,200.0,155.012564,6.37,27.0,4.7,123.7
68008,107.8,33.75,70474054872.0,248.0,298788161972.0,131948181.0,3.3529031333333332,201.0,159.320656,6.37,27.0,4.7,140.2
68009,89.38,33.88,46058960469.0,249.0,298920110153.0,128229179.0,3.3695782,202.0,131.948181,6.26,29.0,4.7,159.62
68010,87.26,34.12,41407365932.0,236.0,299048339332.0,115579754.0,3.386254233333333,203.0,128.229179,6.26,29.0,4.7,148.74
68011,78.42,34.44,26099654476.0,230.0,299163919086.0,145801248.0,3.4029249833333335,204.0,115.579754,6.26,20.0,4.7,151.57999999999998
68012,100.23,37.31,41043382272.0,217.0,299309720334.0,179041266.0,3.4195921,205.0,145.801248,6.26,20.0,4.7,116.77
68013,122.13,38.51,71489686660.0,249.0,299488761600.0,182450880.0,3.4362749166666666,206.0,179.041266,6.26,42.0,4.7,126.87
68014,123.45,37.68,78125583870.0,276.0,299671212480.0,155396340.0,3.452961633333333,207.0,182.45088,6.26,42.0,4.8,152.55
