timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-03 18:40:35.000524,17.37,Joules,power/energy-pkg/,1000530207,100.0,,
2023-02-03 18:40:36.001615,17.92,Joules,power/energy-pkg/,1001085362,100.0,,
2023-02-03 18:40:37.001951,18.4,Joules,power/energy-pkg/,1000350574,100.0,,
2023-02-03 18:40:38.003053,15.96,Joules,power/energy-pkg/,1001081778,100.0,,
2023-02-03 18:40:39.004157,21.82,Joules,power/energy-pkg/,1001096992,100.0,,
2023-02-03 18:40:40.004625,17.41,Joules,power/energy-pkg/,1000459456,100.0,,
2023-02-03 18:40:41.005714,19.04,Joules,power/energy-pkg/,1001082443,100.0,,
2023-02-03 18:40:42.006810,19.21,Joules,power/energy-pkg/,1001086309,100.0,,
2023-02-03 18:40:43.007911,18.91,Joules,power/energy-pkg/,1001095397,100.0,,
2023-02-03 18:40:44.008542,15.82,Joules,power/energy-pkg/,1000622037,100.0,,
2023-02-03 18:40:45.009620,19.14,Joules,power/energy-pkg/,1001073272,100.0,,
2023-02-03 18:40:46.010697,18.97,Joules,power/energy-pkg/,1001058397,100.0,,
2023-02-03 18:40:47.011783,17.79,Joules,power/energy-pkg/,1001074684,100.0,,
2023-02-03 18:40:48.012551,13.84,Joules,power/energy-pkg/,1000765871,100.0,,
2023-02-03 18:40:49.013650,15.1,Joules,power/energy-pkg/,1001092435,100.0,,
2023-02-03 18:40:50.014721,19.21,Joules,power/energy-pkg/,1001057725,100.0,,
2023-02-03 18:40:51.015798,17.86,Joules,power/energy-pkg/,1001079939,100.0,,
2023-02-03 18:40:52.016552,19.12,Joules,power/energy-pkg/,1000742337,100.0,,
2023-02-03 18:40:53.017631,16.14,Joules,power/energy-pkg/,1001073962,100.0,,
2023-02-03 18:40:54.018782,13.96,Joules,power/energy-pkg/,1001142684,100.0,,
2023-02-03 18:40:55.019862,14.57,Joules,power/energy-pkg/,1001063346,100.0,,
2023-02-03 18:40:56.020525,16.07,Joules,power/energy-pkg/,1000655799,100.0,,
2023-02-03 18:40:57.021592,15.78,Joules,power/energy-pkg/,1001075300,100.0,,
2023-02-03 18:40:58.022702,15.41,Joules,power/energy-pkg/,1001097302,100.0,,
2023-02-03 18:40:59.023811,15.91,Joules,power/energy-pkg/,1001109381,100.0,,
2023-02-03 18:41:00.024525,16.02,Joules,power/energy-pkg/,1000687977,100.0,,
2023-02-03 18:41:01.025603,14.88,Joules,power/energy-pkg/,1001074504,100.0,,
2023-02-03 18:41:02.026709,14.4,Joules,power/energy-pkg/,1001104244,100.0,,
2023-02-03 18:41:03.027816,16.45,Joules,power/energy-pkg/,1001102658,100.0,,
2023-02-03 18:41:04.028529,18.42,Joules,power/energy-pkg/,1000693852,100.0,,
2023-02-03 18:41:05.029392,18.56,Joules,power/energy-pkg/,1000887317,100.0,,
2023-02-03 18:41:06.030187,18.75,Joules,power/energy-pkg/,1000792856,100.0,,
2023-02-03 18:41:07.031228,18.68,Joules,power/energy-pkg/,1001028731,100.0,,
2023-02-03 18:41:08.032340,17.89,Joules,power/energy-pkg/,1001088482,100.0,,
2023-02-03 18:41:09.032524,21.99,Joules,power/energy-pkg/,1000158661,100.0,,
2023-02-03 18:41:10.033601,16.78,Joules,power/energy-pkg/,1001074056,100.0,,
2023-02-03 18:41:11.034679,13.62,Joules,power/energy-pkg/,1001079565,100.0,,
2023-02-03 18:41:12.035758,20.03,Joules,power/energy-pkg/,1001057761,100.0,,
2023-02-03 18:41:13.036528,15.79,Joules,power/energy-pkg/,1000762546,100.0,,
2023-02-03 18:41:14.037595,19.73,Joules,power/energy-pkg/,1001059716,100.0,,
2023-02-03 18:41:15.038666,19.0,Joules,power/energy-pkg/,1001065617,100.0,,
2023-02-03 18:41:16.039752,20.06,Joules,power/energy-pkg/,1001089380,100.0,,
2023-02-03 18:41:17.040559,17.22,Joules,power/energy-pkg/,1000892574,100.0,,
2023-02-03 18:41:18.041753,17.86,Joules,power/energy-pkg/,1001087270,100.0,,
2023-02-03 18:41:19.042827,18.77,Joules,power/energy-pkg/,1001057313,100.0,,
2023-02-03 18:41:20.043892,15.07,Joules,power/energy-pkg/,1001070959,100.0,,
2023-02-03 18:41:21.044554,14.05,Joules,power/energy-pkg/,1000647004,100.0,,
2023-02-03 18:41:22.045631,13.94,Joules,power/energy-pkg/,1001077296,100.0,,
2023-02-03 18:41:23.046762,11.78,Joules,power/energy-pkg/,1001124410,100.0,,
2023-02-03 18:41:24.047933,11.4,Joules,power/energy-pkg/,1001158829,100.0,,
2023-02-03 18:41:25.048523,14.22,Joules,power/energy-pkg/,1000571927,100.0,,
2023-02-03 18:41:26.049167,14.22,Joules,power/energy-pkg/,1000671296,100.0,,
2023-02-03 18:41:27.050280,14.95,Joules,power/energy-pkg/,1001069227,100.0,,
2023-02-03 18:41:28.051340,16.03,Joules,power/energy-pkg/,1001063382,100.0,,
2023-02-03 18:41:29.052440,15.56,Joules,power/energy-pkg/,1001096657,100.0,,
2023-02-03 18:41:30.053547,12.54,Joules,power/energy-pkg/,1001095682,100.0,,
2023-02-03 18:41:31.053799,16.06,Joules,power/energy-pkg/,1000266235,100.0,,
2023-02-03 18:41:32.054904,17.46,Joules,power/energy-pkg/,1001072418,100.0,,
2023-02-03 18:41:33.056025,17.43,Joules,power/energy-pkg/,1001115938,100.0,,
2023-02-03 18:41:34.056523,15.6,Joules,power/energy-pkg/,1000481147,100.0,,
2023-02-03 18:41:35.057225,10.88,Joules,power/energy-pkg/,1000745519,100.0,,
2023-02-03 18:41:36.057858,13.22,Joules,power/energy-pkg/,1000601612,100.0,,
2023-02-03 18:41:37.058960,16.83,Joules,power/energy-pkg/,1001081613,100.0,,
2023-02-03 18:41:38.060035,18.44,Joules,power/energy-pkg/,1001050373,100.0,,
2023-02-03 18:41:39.060523,16.92,Joules,power/energy-pkg/,1000484705,100.0,,
2023-02-03 18:41:40.060926,20.59,Joules,power/energy-pkg/,1000404513,100.0,,
2023-02-03 18:41:41.062021,47.39,Joules,power/energy-pkg/,1001090432,100.0,,
2023-02-03 18:41:42.063109,21.95,Joules,power/energy-pkg/,1001080759,100.0,,
2023-02-03 18:41:43.063769,31.91,Joules,power/energy-pkg/,1000662470,100.0,,
2023-02-03 18:41:44.064535,30.89,Joules,power/energy-pkg/,1000749256,100.0,,
2023-02-03 18:41:45.065624,25.2,Joules,power/energy-pkg/,1001096402,100.0,,
2023-02-03 18:41:46.066719,28.64,Joules,power/energy-pkg/,1001059337,100.0,,
2023-02-03 18:41:47.067800,35.77,Joules,power/energy-pkg/,1001799949,100.0,,
2023-02-03 18:41:48.069633,38.0,Joules,power/energy-pkg/,1001119871,100.0,,
2023-02-03 18:41:49.070741,41.97,Joules,power/energy-pkg/,1001114763,100.0,,
2023-02-03 18:41:50.071909,50.01,Joules,power/energy-pkg/,1001135840,100.0,,
2023-02-03 18:41:51.072528,48.52,Joules,power/energy-pkg/,1000611708,100.0,,
2023-02-03 18:41:52.073613,34.01,Joules,power/energy-pkg/,1001066691,100.0,,
2023-02-03 18:41:53.074691,41.97,Joules,power/energy-pkg/,1001068799,100.0,,
2023-02-03 18:41:54.075763,43.83,Joules,power/energy-pkg/,1001066981,100.0,,
2023-02-03 18:41:55.076532,43.84,Joules,power/energy-pkg/,1000762335,100.0,,
2023-02-03 18:41:56.077633,48.85,Joules,power/energy-pkg/,1003983113,100.0,,
2023-02-03 18:41:57.081630,53.98,Joules,power/energy-pkg/,1001129870,100.0,,
2023-02-03 18:41:58.082793,58.56,Joules,power/energy-pkg/,1001135473,100.0,,
2023-02-03 18:41:59.083620,43.67,Joules,power/energy-pkg/,1000840129,100.0,,
