timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-03 18:40:35.292278884,0.1,4,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2489076.75,1064842,4013875,1007564.6217064793,1440917,2211616,3903695,2623370,1608422,3740688,1399101,1064842,1825102,3244588,2792705,4013875
2023-02-03 18:40:37.312293478,0.25,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1979833.0,1006453,3189137,752501.1445892735,1735399,1206177,3160179,2629243,2756875,3189137,1851396,2125739,1271114,1663971,1162313,1006453
2023-02-03 18:40:39.288271332,0.25,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2226951.5833333335,896456,3825673,1034992.0990124722,1297133,1054300,1834588,3470883,3591065,3825673,1915446,3514492,896456,1347025,1783864,2192494
2023-02-03 18:40:41.296309814,0.31,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2524565.0833333335,1058444,4014549,1019358.098833318,2397176,3863675,1561548,2891888,3299020,4014549,1962408,2299688,1058444,1455034,1516914,3974437
2023-02-03 18:40:43.308295498,0.31,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2046409.0,925139,4019230,934227.0821001355,2728856,933622,1879166,4019230,2780954,3083296,1338823,925139,1211556,2041357,1230600,2384309
2023-02-03 18:40:45.300302964,0.31,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2374658.5833333335,813277,4057354,1039865.426616946,2460453,813277,1337216,3493414,3474000,3605774,1648048,4057354,1309234,1438104,2205058,2653971
2023-02-03 18:40:47.308291541,0.29,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2096735.6666666667,859192,4029766,1246317.768858283,1536142,3540449,2914023,4029766,3105252,3983206,1179643,878958,859192,889567,965984,1278646
2023-02-03 18:40:49.320289745,0.29,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2231153.3333333335,1144725,3442238,743275.8008502333,2808454,2620887,2406411,3096297,1832089,1144725,2952951,3442238,1166512,1541536,1578031,2183709
2023-02-03 18:40:51.284281736,0.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2330838.6666666665,999629,4047174,1076658.6085475544,2031902,3956340,2997225,4047174,2799825,3684423,1713934,1872696,1023802,1343536,999629,1499578
2023-02-03 18:40:53.284288223,0.27,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2326764.6666666665,1116553,3870901,959445.6104611779,1116553,3870901,1898878,3462736,1676367,1630473,3659057,3261987,1853222,1552663,2706474,1231865
2023-02-03 18:40:55.308299899,0.27,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1647576.1666666667,938945,2920664,590572.4344828264,2204688,1089842,1255272,2453421,1423061,953209,1382511,938945,1601429,2920664,1793859,1754013
2023-02-03 18:40:57.312285764,0.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1816631.5833333333,941684,2989271,653350.1049964787,1950553,1660246,1073308,2312343,1882052,2748488,1451413,2383790,941684,2989271,1028744,1377687
2023-02-03 18:40:59.308270664,0.33,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2315686.5,997830,3850966,951515.5332877738,3508901,1173530,3850966,2931948,1379091,997830,1724302,2417414,3312289,2910923,1277551,2303493
2023-02-03 18:41:01.312295366,0.38,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1507108.5833333333,817898,2332657,593085.2614691328,971905,922614,1066409,2332657,912789,1092489,1420356,2293315,817898,2204608,2209786,1840477
2023-02-03 18:41:03.308270311,0.38,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2031514.5833333333,939681,3641270,982712.5243751315,2821708,3109795,939681,993044,2594554,3473611,1532086,3641270,1053491,1562304,1075326,1581305
2023-02-03 18:41:05.328292258,0.38,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2152927.8333333335,952227,3916016,1120186.6029259614,2712254,1572698,952227,1006831,1249803,1048195,1171667,1989204,3916016,2678953,3871314,3665972
2023-02-03 18:41:07.32031169,0.43,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1930151.5,855953,3545604,756393.328433968,2528471,1737172,1209727,3545604,1400017,1028595,2003741,2777731,855953,1571085,2382564,2121158
