timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680646474852,sensor,all,0,3,82138,2423,593786,433992,149403,149403
1680646474852,sensor,all,0,11,1485883,1410,567163,412620,143170,143170
1680646474852,sensor,all,0,10,12266,31,37694,24648,131310,131310
1680646474852,sensor,all,0,4,7041,0,27007,17238,136578,136578
1680646474852,sensor,all,0,5,6294,0,28492,18486,125631,125631
1680646474852,sensor,all,0,6,6373,12,29405,19110,120269,120269
1680646474852,sensor,all,0,7,6386,1,28719,18954,114123,114123
1680646474852,sensor,all,0,8,169853,98,376017,271440,111220,111220
1680646474852,sensor,all,0,9,7878,5,25347,16224,106324,106324
1680646474852,sensor,all,0,0,3625,8,21702,12948,102072,102072
1680646474852,sensor,all,0,1,67135,763,73412,50700,96594,96594
1680646474852,sensor,all,0,2,3573,2,17517,7800,93163,93163
1680646475853,sensor,all,0,3,322338487,655403,140545009,128403756,973023124,973023124
1680646475853,sensor,all,0,11,2213952787,3171940,888696901,744788382,973021822,973021822
1680646475853,sensor,all,0,10,386276795,640710,161898560,135098730,973018528,973018528
1680646475853,sensor,all,0,4,42400074,593775,59541212,95054388,973020622,973020622
1680646475853,sensor,all,0,5,19666132,531940,35767148,50206494,973016879,973016879
1680646475853,sensor,all,0,6,353077945,664943,1004331616,845345046,973019095,973019095
1680646475853,sensor,all,0,7,805064515,1069868,323850245,316580316,973017598,973017598
1680646475853,sensor,all,0,8,894839827,1565947,405333133,348646506,973019300,973019300
1680646475853,sensor,all,0,9,1918399345,2604773,765779275,660112362,973024762,973024762
1680646475853,sensor,all,0,0,120407972,583145,249542432,262209948,973028856,973028856
1680646475853,sensor,all,0,1,787051136,1105833,320478266,309277566,973031512,973031512
1680646475853,sensor,all,0,2,345615924,1026523,518316975,537772014,973034342,973034342
1680646476853,sensor,all,0,3,124415447,206204,57093832,69098718,1973251435,1973251435
1680646476853,sensor,all,0,11,2519174886,2940474,983962645,799385262,1973299028,1973299028
1680646476853,sensor,all,0,10,313167397,797836,144659058,130182624,1973367749,1973367749
1680646476853,sensor,all,0,4,219192264,457613,698661706,649638444,1973306369,1973306369
1680646476853,sensor,all,0,5,484226091,1225718,224410174,190338408,1973369248,1973369248
1680646476853,sensor,all,0,6,206505891,386392,760482469,650264082,1973368387,1973368387
1680646476853,sensor,all,0,7,1013203931,1160112,401967137,370048224,1973366955,1973366955
1680646476853,sensor,all,0,8,303098259,578606,694589405,550801836,1973365686,1973365686
1680646476853,sensor,all,0,9,593885859,1110735,258767865,233635974,1973360663,1973360663
1680646476853,sensor,all,0,0,260509238,731906,133076174,136370286,1973366350,1973366350
1680646476853,sensor,all,0,1,2001089862,2282551,783311960,684978060,1973371665,1973371665
1680646476853,sensor,all,0,2,322469915,997456,164720428,184555956,1973377621,1973377621
1680646477853,sensor,all,0,3,710265300,1019218,286056972,281398260,2973396989,2973396989
1680646477853,sensor,all,0,11,577560119,773336,1316684888,1162563870,2973397714,2973397714
