timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679959301152,sensor,all,0,3,3248,12,16850,8658,149131,149131
1679959301152,sensor,all,0,11,1519186,1935,567890,413010,143087,143087
1679959301152,sensor,all,0,10,3919,0,20872,11544,132898,132898
1679959301152,sensor,all,0,4,3226,8,20049,12558,137419,137419
1679959301152,sensor,all,0,5,5854,2,22965,12480,126462,126462
1679959301152,sensor,all,0,6,3881,2,19102,10998,120427,120427
1679959301152,sensor,all,0,7,517378,5280,452926,329238,114115,114115
1679959301152,sensor,all,0,8,143373,2372,436285,318786,110214,110214
1679959301152,sensor,all,0,9,3114,0,17712,7956,105154,105154
1679959301152,sensor,all,0,0,3796,1,20982,9984,102146,102146
1679959301152,sensor,all,0,1,3516,0,20735,12792,96217,96217
1679959301152,sensor,all,0,2,3516,0,15006,8970,92172,92172
1679959302152,sensor,all,0,3,263669693,279232,989180674,1057220970,964585315,964585315
1679959302152,sensor,all,0,11,848699746,1398506,362670978,333490716,964590235,964590235
1679959302152,sensor,all,0,10,143864277,710063,136055622,152533992,964593906,964593906
1679959302152,sensor,all,0,4,339825050,1862917,185581085,193491090,964592572,964592572
1679959302152,sensor,all,0,5,1169968871,1513587,460525008,468343200,964594287,964594287
1679959302152,sensor,all,0,6,446520541,856566,196471443,226204914,964594533,964594533
1679959302152,sensor,all,0,7,1138348801,1645646,458906410,478747854,964592032,964592032
1679959302152,sensor,all,0,8,350394917,735115,170795474,184779192,964588881,964588881
1679959302152,sensor,all,0,9,1095818106,1442733,435687099,492574758,964584846,964584846
1679959302152,sensor,all,0,0,527819316,1108281,229683995,258913668,964583476,964583476
1679959302152,sensor,all,0,1,984340217,1213128,387172841,391118520,964580662,964580662
1679959302152,sensor,all,0,2,30961332,204271,38028135,60331908,964578302,964578302
1679959303152,sensor,all,0,3,1233410848,1496421,485787617,414400974,1964736162,1964736162
1679959303152,sensor,all,0,11,1853724998,2288119,737198261,595217376,1964744341,1964744341
1679959303152,sensor,all,0,10,411669777,771262,407047806,371626242,1964746967,1964746967
1679959303152,sensor,all,0,4,174279286,1789503,133390816,134209764,1964746647,1964746647
1679959303152,sensor,all,0,5,862430735,1013522,347636785,298920960,1964747037,1964747037
1679959303152,sensor,all,0,6,156191319,467791,89262560,113855586,1964745006,1964745006
1679959303152,sensor,all,0,7,204310723,880059,130178821,115308180,1964740355,1964740355
1679959303152,sensor,all,0,8,327926911,439968,1644465813,1353655368,1964736034,1964736034
1679959303152,sensor,all,0,9,7431571,35022,13170385,16163550,1964731238,1964731238
1679959303152,sensor,all,0,0,410672969,648973,171534432,148467696,1964729362,1964729362
1679959303152,sensor,all,0,1,2735083927,3427654,1069297503,888519762,1964723773,1964723773
1679959303152,sensor,all,0,2,437888856,1011228,200286338,177645468,1964718506,1964718506
1679959304153,sensor,all,0,3,924326751,1138227,366538501,305439810,2964902428,2964902428
1679959304153,sensor,all,0,11,1877097609,2447077,744021895,568818276,2964898505,2964898505
1679959304153,sensor,all,0,10,555738044,950485,650515773,556247718,2964888502,2964888502
1679959304153,sensor,all,0,4,650176191,2474584,328427721,281179392,2964894272,2964894272
1679959304153,sensor,all,0,5,682768222,1029505,279651807,230131278,2964882626,2964882626
1679959304153,sensor,all,0,6,96308043,463683,67493381,90173226,2964877601,2964877601
1679959304153,sensor,all,0,7,371358970,740482,159857239,148703490,2964872013,2964872013
1679959304153,sensor,all,0,8,181007655,170546,1627478425,1286793066,2964867125,2964867125
1679959304153,sensor,all,0,9,867371589,1335506,356533130,296314122,2964862546,2964862546
1679959304153,sensor,all,0,0,480389566,1125324,218063551,190018920,2964861452,2964861452
1679959304153,sensor,all,0,1,1846376312,2209999,724297702,586840566,2964864634,2964864634
1679959304153,sensor,all,0,2,444856336,678280,188600087,173238702,2964864201,2964864201
1679959305153,sensor,all,0,3,1341608017,1601354,526117047,423669012,3965017430,3965017430
1679959305153,sensor,all,0,11,635030209,852620,258865088,216344856,3965014401,3965014401
1679959305153,sensor,all,0,10,486477203,768230,1061936019,884033670,3965024462,3965024462
1679959305153,sensor,all,0,4,252838494,1751238,173130589,178276254,3965015928,3965015928
1679959305153,sensor,all,0,5,189642150,501206,105436988,100220172,3965024665,3965024665
1679959305153,sensor,all,0,6,201769716,633213,102521953,111778758,3965025410,3965025410
1679959305153,sensor,all,0,7,2089816995,2639311,817946045,672084816,3965029331,3965029331
1679959305153,sensor,all,0,8,643200594,868328,1027542172,836812782,3965034857,3965034857
1679959305153,sensor,all,0,9,1131146817,1825169,465851915,382542654,3965030067,3965030067
1679959305153,sensor,all,0,0,321667276,942771,298063579,281647236,3965028184,3965028184
1679959305153,sensor,all,0,1,1376537209,1684421,538204655,460282836,3965022827,3965022827
1679959305153,sensor,all,0,2,148451874,326779,73717902,83855226,3965019988,3965019988
1679959306153,sensor,all,0,3,1228808761,1492047,484604203,420136314,4965237361,4965237361
1679959306153,sensor,all,0,11,769786169,977685,309502214,251244474,4965237833,4965237833
1679959306153,sensor,all,0,10,676072310,1897196,572452888,517762284,4965243727,4965243727
1679959306153,sensor,all,0,4,352340920,1130308,180088854,171846012,4965241873,4965241873
1679959306153,sensor,all,0,5,6906071,392148,24367263,37363170,4965243047,4965243047
1679959306153,sensor,all,0,6,320270779,705518,148458316,139178520,4965242628,4965242628
1679959306153,sensor,all,0,7,2933770851,3531325,1140506531,922098294,4965245784,4965245784
1679959306153,sensor,all,0,8,114050022,251367,982010184,804397620,4965246793,4965246793
1679959306153,sensor,all,0,9,223480808,558753,692808830,572799396,4965242588,4965242588
1679959306153,sensor,all,0,0,688120147,1142546,292060323,247065858,4965241265,4965241265
1679959306153,sensor,all,0,1,1287149869,1641407,511005775,451220406,4965245045,4965245045
1679959306153,sensor,all,0,2,143827777,336820,75202660,100396608,4965245104,4965245104
1679959307153,sensor,all,0,3,799859757,1198693,322025917,258451440,5965357556,5965357556
1679959307153,sensor,all,0,11,1367129912,1568291,537188656,428647518,5965356714,5965356714
1679959307153,sensor,all,0,10,294183107,1559834,155677939,150005700,5965362301,5965362301
1679959307153,sensor,all,0,4,200267181,619618,104083192,105772836,5965361645,5965361645
1679959307153,sensor,all,0,5,1411187349,2018434,567290360,459332016,5965361280,5965361280
1679959307153,sensor,all,0,6,1024785839,1409656,413151055,336603306,5965359983,5965359983
1679959307153,sensor,all,0,7,1937698203,2376031,757897856,609910002,5965356565,5965356565
1679959307153,sensor,all,0,8,41479006,110245,326941017,259283154,5965353331,5965353331
1679959307153,sensor,all,0,9,187735048,145856,1737067112,1391918814,5965348801,5965348801
1679959307153,sensor,all,0,0,452150907,1124627,223015574,212133090,5965347022,5965347022
1679959307153,sensor,all,0,1,1104554288,1319373,433410749,353862288,5965350528,5965350528
1679959307153,sensor,all,0,2,111373440,320424,66115904,88431564,5965350658,5965350658
1679959308153,sensor,all,0,3,1654010843,2325494,654560868,543109944,6965522705,6965522705
1679959308153,sensor,all,0,11,944824032,1244649,391517637,318955884,6965521094,6965521094
1679959308153,sensor,all,0,10,473995586,1865084,240994203,213085938,6965522884,6965522884
1679959308153,sensor,all,0,4,29659417,134424,29446420,58814652,6965522836,6965522836
1679959308153,sensor,all,0,5,7028570,387071,23440001,39141180,6965521982,6965521982
1679959308153,sensor,all,0,6,147573877,399345,74508823,76378770,6965520419,6965520419
1679959308153,sensor,all,0,7,3120811888,3734007,1210796735,992903262,6965515269,6965515269
1679959308153,sensor,all,0,8,106333964,348227,185703945,144395862,6965510894,6965510894
1679959308153,sensor,all,0,9,201470824,167660,1701585585,1414816338,6965506191,6965506191
1679959308153,sensor,all,0,0,51285633,543648,50752340,60725496,6965504310,6965504310
1679959308153,sensor,all,0,1,1857601792,2100718,725785509,602282772,6965506516,6965506516
1679959308153,sensor,all,0,2,257164729,456087,116347715,113906520,6965506118,6965506118
1679959309153,sensor,all,0,3,320182720,640421,138935396,137385456,7965691724,7965691724
1679959309153,sensor,all,0,11,539044651,1051369,237223894,203348106,7965689934,7965689934
1679959309153,sensor,all,0,10,370848766,1784217,191739967,173058678,7965686692,7965686692
1679959309153,sensor,all,0,4,140881463,314887,73341477,87656556,7965691356,7965691356
1679959309153,sensor,all,0,5,1408312556,2509504,575591844,523482804,7965690668,7965690668
1679959309153,sensor,all,0,6,240663866,966949,138182943,139998456,7965685726,7965685726
1679959309153,sensor,all,0,7,1992493013,2716226,782747234,743754726,7965684449,7965684449
1679959309153,sensor,all,0,8,149242766,413591,372143361,360273030,7965684376,7965684376
1679959309153,sensor,all,0,9,148762511,235323,1084138861,945203454,7965680516,7965680516
1679959309153,sensor,all,0,0,333072182,1099429,166619825,172425552,7965675534,7965675534
1679959309153,sensor,all,0,1,1714816467,2269498,675674400,609046776,7965671225,7965671225
1679959309153,sensor,all,0,2,691751820,1073278,286899403,277339296,7965667909,7965667909
1679959310154,sensor,all,0,3,500620897,781207,210044841,184223052,8965834420,8965834420
1679959310154,sensor,all,0,11,2011998452,2263689,792073498,675040470,8965831518,8965831518
1679959310154,sensor,all,0,10,231589615,1699819,143135237,134747964,8965852472,8965852472
1679959310154,sensor,all,0,4,344313206,1086252,838530095,707849922,8965856839,8965856839
1679959310154,sensor,all,0,5,618164169,1247853,267791696,222595386,8965905782,8965905782
1679959310154,sensor,all,0,6,441771394,577481,681696855,626810652,8965900416,8965900416
1679959310154,sensor,all,0,7,1106295644,1265662,452413226,397202676,8965896166,8965896166
