,exec_time,exec_time
,mean,std
fqdn,,
dd-0-0.0.1,2.6472429083969464,0.055143485992377485
image_processing-0-0.0.1,0.397803821192053,0.3711280000538553
video_processing-0-0.0.1,2.6471541987179488,0.06040581141786427
