minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1185,3.3744428305755356,0.18998284364421955,0.44258678333228474
1186,2.763740698024366,-0.283239614557454,0.47549483440781615
1187,4.379965295149454,-0.08601498404819095,0.24299863185156184
