,timestamp,ram_used_mb,ram_size_mb,largest_free_blocks,lfb_size_mb,swap_mb,swap_size_mb,cached_mb,cpu_0_load,cpu_1_load,cpu_2_load,cpu_3_load,cpu_4_load,cpu_5_load,cpu_6_load,cpu_7_load,cpu_8_load,cpu_9_load,cpu_10_load,cpu_11_load,cpu_0_freq,cpu_1_freq,cpu_2_freq,cpu_3_freq,cpu_4_freq,cpu_5_freq,cpu_6_freq,cpu_7_freq,cpu_8_freq,cpu_9_freq,cpu_10_freq,cpu_11_freq,EMC_%bandwidth,EMC_freq_mhz,gr3d_%bandwidth,gr3d_freq_mhz,gr3d2_%bandwidth,gr3d2_freq_mhz,nvjpg1,vic_freq,ape,CV0,CPU,Tdiode,SOC2,SOC0,CV1,GPU,SOC1,CV2,VDD_GPU_SOC_current,VDD_GPU_SOC_avg,VDD_CPU_CV_current,VDD_CPU_CV_avg,VIN_SYS_5V0_current,VIN_SYS_5V0_avg,NC_current,NC_avg,VDDQ_VDD2_1V8AO_current,VDDQ_VDD2_1V8AO_avg,NC_current,NC_avg
64,2023-07-12 16:42:44,5439,30623,3832,4,19,15311,0,100,100,100,100,100,100,100,100,100,97,100,100,2195,2192,2191,2177,2193,2199,2193,2195,2311,2192,2276,2329,2,2133,0,114,0,114,729,729,233,-256,57.812,39,48.187,46.906,-256,44.625,46.812,-256,5152,5084,17028,12991,4421,4415,0,0,1205,1122,0,0
65,2023-07-12 16:42:46,5344,30623,3832,4,19,15311,0,51,50,53,52,49,51,57,48,52,67,51,61,2192,2193,2193,2192,2193,2195,2193,2193,2191,2193,2192,2190,2,2133,0,114,0,114,729,729,233,-256,56.093,38.75,47.593,46.812,-256,44.593,46.687,-256,5150,5085,9900,12944,4320,4414,0,0,1105,1122,0,0
66,2023-07-12 16:42:47,5444,30623,3832,4,19,15311,0,100,100,100,100,100,100,100,100,100,100,100,100,2194,2190,2190,2194,2192,2193,2192,2193,2193,2217,2192,2017,2,2133,0,114,0,114,729,729,233,-256,57.937,39,48.312,47,-256,44.468,46.937,-256,5152,5086,17028,13005,4521,4415,0,0,1205,1123,0,0
67,2023-07-12 16:42:48,5340,30623,3832,4,19,15311,0,60,53,53,54,51,50,64,51,54,51,49,60,2197,2192,2191,2193,2104,2188,2192,2192,2192,2165,2194,2198,2,2133,0,114,0,114,729,729,233,-256,56,39,47.562,46.968,-256,44.5,46.812,-256,5150,5087,9504,12953,4428,4415,0,0,1107,1123,0,0
68,2023-07-12 16:42:49,5442,30623,3832,4,19,15311,0,100,100,100,100,100,97,100,100,100,100,100,100,2193,2193,2192,2194,2116,2191,2244,2049,2192,2235,2192,2193,2,2133,0,114,0,114,729,729,233,-256,57.75,39,48.312,46.875,-256,44.625,46.812,-256,5152,5088,17028,13012,4428,4416,0,0,1105,1122,0,0
69,2023-07-12 16:42:50,5338,30623,3832,4,19,15311,0,54,66,51,52,60,52,55,50,51,55,57,50,2195,2192,2192,2193,2205,2192,2193,2193,2192,2316,2192,2194,2,2133,0,114,0,114,729,729,233,-256,55.031,39,47.343,46.875,-256,44.687,46.656,-256,5152,5089,8316,12945,4421,4416,0,0,1105,1122,0,0
70,2023-07-12 16:42:51,5444,30623,3832,4,19,15311,0,100,100,100,100,100,100,100,100,100,100,100,100,2192,2193,2192,2192,2191,2193,2185,2193,2191,2190,2192,2192,2,2133,0,114,0,114,729,729,233,-256,57.593,38.75,48.343,47.062,-256,44.968,46.781,-256,5152,5090,16638,12997,4421,4416,0,0,1205,1123,0,0
71,2023-07-12 16:42:52,5320,30623,3832,4,19,15311,0,56,73,55,54,64,55,56,57,53,55,54,55,2194,2193,2191,2193,731,729,730,729,729,728,729,728,2,2133,0,114,0,114,729,729,233,-256,52.312,39,47.031,46.968,-256,44.75,46.718,-256,5154,5091,7133,12916,4421,4416,0,0,1105,1123,0,0
72,2023-07-12 16:42:53,5433,30623,3832,4,19,15311,0,100,100,100,100,100,100,100,97,100,100,100,100,2194,2192,2194,2194,2108,2191,1984,2194,2190,2193,2193,2194,2,2133,0,114,0,114,729,729,233,-256,57.968,39,48.343,47.031,-256,44.656,46.843,-256,5150,5092,16632,12967,4521,4417,0,0,1205,1124,0,0
73,2023-07-12 16:42:54,5310,30623,3832,4,19,15311,0,59,62,52,54,58,61,63,62,68,54,54,55,2111,2111,2112,2112,729,728,728,753,2194,2192,2191,2192,2,2133,0,114,0,114,729,729,233,-256,52.156,39,47.093,47.125,-256,45,46.937,-256,5152,5092,7527,12893,4435,4418,0,0,1207,1125,0,0
