timestamp,load_avg_1minute,cpu_pct
2023-07-19 21:51:59.220824451,2.29,0
2023-07-19 21:52:01.221476951,2.29,1
2023-07-19 21:52:03.222176599,2.11,1
2023-07-19 21:52:05.22295543,2.11,2
2023-07-19 21:52:07.223632901,2.11,1
2023-07-19 21:52:09.224506203,1.94,0
2023-07-19 21:52:11.225339671,1.94,1
2023-07-19 21:52:13.226052441,1.78,0
2023-07-19 21:52:15.226685496,1.78,0
2023-07-19 21:52:17.227314492,1.78,0
2023-07-19 21:52:19.227938838,1.64,0
2023-07-19 21:52:21.228567221,1.64,0
2023-07-19 21:52:23.229215887,1.59,0
2023-07-19 21:52:25.229805077,1.59,0
2023-07-19 21:52:27.230364124,1.59,0
2023-07-19 21:52:29.230980372,1.46,0
2023-07-19 21:52:31.231576653,1.46,0
2023-07-19 21:52:33.23221677,1.42,0
2023-07-19 21:52:35.232836137,1.42,0
2023-07-19 21:52:37.233444716,1.42,0
2023-07-19 21:52:39.234058245,1.31,0
2023-07-19 21:52:41.234667201,1.31,0
2023-07-19 21:52:43.235279149,1.2,0
2023-07-19 21:52:45.235921326,1.2,0
2023-07-19 21:52:47.236525946,1.2,0
2023-07-19 21:52:49.237132946,1.11,0
2023-07-19 21:52:51.23777211,1.11,0
2023-07-19 21:52:53.238379659,1.02,0
2023-07-19 21:52:55.238969213,1.02,0
2023-07-19 21:52:57.239595889,1.02,0
2023-07-19 21:52:59.240205863,1.02,0
2023-07-19 21:53:01.240837127,1.02,0
2023-07-19 21:53:03.241468525,0.93,0
2023-07-19 21:53:05.242059732,0.93,0
2023-07-19 21:53:07.242576027,0.93,0
2023-07-19 21:53:09.243326721,0.94,0
2023-07-19 21:53:11.244039694,0.94,0
2023-07-19 21:53:13.244710283,0.95,0
2023-07-19 21:53:15.245389639,0.95,0
2023-07-19 21:53:17.245960239,0.95,11
2023-07-19 21:53:19.24651142,1.75,23
2023-07-19 21:53:21.247749762,1.75,40
2023-07-19 21:53:23.247508174,2.41,49
2023-07-19 21:53:25.247958341,2.41,41
2023-07-19 21:53:27.248761038,2.41,47
2023-07-19 21:53:29.249497558,2.78,20
