timestamp,rapl_uj
2023-07-19 21:52:06.285901894,230196097294
2023-07-19 21:52:07.286702837,230243947332
2023-07-19 21:52:08.287519814,230273107784
2023-07-19 21:52:09.288094955,230312913370
2023-07-19 21:52:10.288915863,230349617446
2023-07-19 21:52:11.289625318,230380853118
2023-07-19 21:52:12.290390486,230409946239
2023-07-19 21:52:13.291085419,230438941536
2023-07-19 21:52:14.291900475,230468060193
2023-07-19 21:52:15.292714552,230496871271
2023-07-19 21:52:16.293450704,230525576061
2023-07-19 21:52:17.29419417,230554267314
2023-07-19 21:52:18.294955733,230583085450
2023-07-19 21:52:19.295782459,230611943924
2023-07-19 21:52:20.296669179,230640520689
2023-07-19 21:52:21.297524973,230669161993
2023-07-19 21:52:22.298310707,230697686514
2023-07-19 21:52:23.299142375,230726736528
2023-07-19 21:52:24.29988746,230755451378
2023-07-19 21:52:25.300755631,230784589566
2023-07-19 21:52:26.301444138,230813276024
2023-07-19 21:52:27.302149203,230842464156
2023-07-19 21:52:28.302880991,230871170405
2023-07-19 21:52:29.303669203,230899801316
2023-07-19 21:52:30.304418168,230928853119
2023-07-19 21:52:31.30519683,230957649014
2023-07-19 21:52:32.305933334,230986185198
2023-07-19 21:52:33.30673224,231014968092
2023-07-19 21:52:34.307515568,231043536708
2023-07-19 21:52:35.30821509,231072351016
2023-07-19 21:52:36.308988556,231100919371
2023-07-19 21:52:37.309780681,231129576630
2023-07-19 21:52:38.310527825,231158062914
2023-07-19 21:52:39.311380838,231186718562
2023-07-19 21:52:40.312127261,231215317884
2023-07-19 21:52:41.312901206,231243649025
2023-07-19 21:52:42.313557204,231272940617
2023-07-19 21:52:43.314307759,231301494577
2023-07-19 21:52:44.315107787,231330367329
2023-07-19 21:52:45.315895957,231359043588
2023-07-19 21:52:46.316720409,231387950502
2023-07-19 21:52:47.317547696,231416591064
2023-07-19 21:52:48.318450059,231445222302
2023-07-19 21:52:49.319197736,231474160782
2023-07-19 21:52:50.319902735,231502652495
2023-07-19 21:52:51.32074603,231531029952
2023-07-19 21:52:52.321573883,231559790860
2023-07-19 21:52:53.322361175,231588365306
2023-07-19 21:52:54.323214166,231617108640
2023-07-19 21:52:55.323957929,231645726788
