timestamp,cpu_pct,cpu_time
2023-07-19 21:52:06.332299383,5.8,00:00:00
2023-07-19 21:52:07.331197588,5.5,00:00:00
2023-07-19 21:52:08.330626846,5.1,00:00:00
2023-07-19 21:52:09.334959723,4.9,00:00:00
2023-07-19 21:52:10.334121252,4.6,00:00:00
2023-07-19 21:52:11.333866701,4.5,00:00:00
2023-07-19 21:52:12.33375375,4.4,00:00:00
2023-07-19 21:52:13.33271218,4.3,00:00:00
2023-07-19 21:52:14.332492595,4.1,00:00:00
2023-07-19 21:52:15.33109403,4,00:00:00
2023-07-19 21:52:16.335204501,3.8,00:00:00
2023-07-19 21:52:17.335324076,3.8,00:00:00
2023-07-19 21:52:18.334978867,3.7,00:00:00
2023-07-19 21:52:19.334036265,3.6,00:00:00
2023-07-19 21:52:20.336541276,3.5,00:00:00
2023-07-19 21:52:21.33623604,3.4,00:00:00
2023-07-19 21:52:22.336567972,3.4,00:00:00
2023-07-19 21:52:23.337239664,3.3,00:00:00
2023-07-19 21:52:24.339225732,3.2,00:00:00
2023-07-19 21:52:25.338864584,3.2,00:00:00
2023-07-19 21:52:26.340109686,3.1,00:00:00
2023-07-19 21:52:27.338912376,3.1,00:00:00
2023-07-19 21:52:28.340381928,3.1,00:00:00
2023-07-19 21:52:29.341039186,3,00:00:00
2023-07-19 21:52:30.343209799,3,00:00:01
2023-07-19 21:52:31.342834399,3,00:00:01
2023-07-19 21:52:32.343899037,2.9,00:00:01
2023-07-19 21:52:33.343377312,2.9,00:00:01
2023-07-19 21:52:34.344316941,2.9,00:00:01
2023-07-19 21:52:35.346606165,2.8,00:00:01
2023-07-19 21:52:36.346954619,2.8,00:00:01
2023-07-19 21:52:37.345847534,2.8,00:00:01
2023-07-19 21:52:38.347337927,2.8,00:00:01
2023-07-19 21:52:39.348094501,2.7,00:00:01
2023-07-19 21:52:40.348374385,2.7,00:00:01
2023-07-19 21:52:41.348276927,2.7,00:00:01
2023-07-19 21:52:42.349196129,2.7,00:00:01
2023-07-19 21:52:43.350876556,2.6,00:00:01
2023-07-19 21:52:44.351711654,2.6,00:00:01
2023-07-19 21:52:45.351896474,2.6,00:00:01
2023-07-19 21:52:46.349769719,2.6,00:00:01
2023-07-19 21:52:47.352443768,2.6,00:00:01
2023-07-19 21:52:48.354759082,2.6,00:00:01
2023-07-19 21:52:49.354791079,2.6,00:00:01
2023-07-19 21:52:50.35568345,2.6,00:00:01
2023-07-19 21:52:51.356186897,2.5,00:00:01
2023-07-19 21:52:52.35598336,2.5,00:00:01
2023-07-19 21:52:53.35604787,2.5,00:00:01
2023-07-19 21:52:54.359124956,2.5,00:00:01
2023-07-19 21:52:55.35785159,2.5,00:00:01
2023-07-19 21:52:56.35927107,2.5,00:00:01
2023-07-19 21:52:57.359692296,2.5,00:00:01
2023-07-19 21:52:58.359580992,2.4,00:00:01
2023-07-19 21:52:59.357654869,2.4,00:00:01
2023-07-19 21:53:00.362803718,2.4,00:00:01
2023-07-19 21:53:01.363427257,2.4,00:00:01
2023-07-19 21:53:02.363714347,2.4,00:00:01
2023-07-19 21:53:03.362604013,2.4,00:00:01
2023-07-19 21:53:04.364140616,2.4,00:00:01
2023-07-19 21:53:05.364096881,2.4,00:00:01
2023-07-19 21:53:06.366687264,2.4,00:00:01
2023-07-19 21:53:07.367310425,2.4,00:00:01
2023-07-19 21:53:08.367776069,2.4,00:00:01
2023-07-19 21:53:09.370148445,2.3,00:00:01
2023-07-19 21:53:10.369617561,2.3,00:00:01
2023-07-19 21:53:11.370765066,2.3,00:00:01
2023-07-19 21:53:12.372494293,2.3,00:00:01
2023-07-19 21:53:13.389069329,2.4,00:00:01
2023-07-19 21:53:14.376154642,2.4,00:00:01
2023-07-19 21:53:15.37565338,2.3,00:00:01
2023-07-19 21:53:16.374374148,2.4,00:00:01
2023-07-19 21:53:17.376309486,2.4,00:00:01
2023-07-19 21:53:18.379903483,2.5,00:00:02
2023-07-19 21:53:19.38165597,2.7,00:00:02
2023-07-19 21:53:20.367359025,2.8,00:00:02
2023-07-19 21:53:21.381224795,3,00:00:02
2023-07-19 21:53:22.37710963,3.1,00:00:02
2023-07-19 21:53:23.384609251,3.2,00:00:02
2023-07-19 21:53:24.387296803,3.3,00:00:02
2023-07-19 21:53:25.374880076,3.3,00:00:02
2023-07-19 21:53:26.374491267,3.3,00:00:03
2023-07-19 21:53:27.372170331,3.3,00:00:03
2023-07-19 21:53:28.377716534,3.3,00:00:03
2023-07-19 21:53:29.385625159,3.4,00:00:03
2023-07-19 21:53:30.389728316,3.3,00:00:03
2023-07-19 21:53:31.390062977,3.3,00:00:03
2023-07-19 21:53:32.390446847,3.3,00:00:03
2023-07-19 21:53:33.386367812,3.3,00:00:03
2023-07-19 21:53:34.378230775,3.4,00:00:03
2023-07-19 21:53:35.379606015,3.4,00:00:03
2023-07-19 21:53:36.381198102,3.3,00:00:03
2023-07-19 21:53:37.393121369,3.4,00:00:03
2023-07-19 21:53:38.389750595,3.3,00:00:03
2023-07-19 21:53:39.394373475,3.3,00:00:03
2023-07-19 21:53:40.393964519,3.3,00:00:03
2023-07-19 21:53:41.392835502,3.3,00:00:03
2023-07-19 21:53:42.396854809,3.3,00:00:03
2023-07-19 21:53:43.395093085,3.4,00:00:03
2023-07-19 21:53:44.397339708,3.4,00:00:03
2023-07-19 21:53:45.398025395,3.4,00:00:03
2023-07-19 21:53:46.399460505,3.5,00:00:03
2023-07-19 21:53:47.399465149,3.5,00:00:03
2023-07-19 21:53:48.39108243,3.5,00:00:03
2023-07-19 21:53:49.40021569,3.5,00:00:03
2023-07-19 21:53:50.390329217,3.6,00:00:04
2023-07-19 21:53:51.393322393,3.5,00:00:04
2023-07-19 21:53:52.404655037,3.5,00:00:04
2023-07-19 21:53:53.403792471,3.5,00:00:04
2023-07-19 21:53:54.404690332,3.5,00:00:04
2023-07-19 21:53:55.391411765,3.6,00:00:04
2023-07-19 21:53:56.407039019,3.5,00:00:04
2023-07-19 21:53:57.407250986,3.6,00:00:04
2023-07-19 21:53:58.407400872,3.5,00:00:04
2023-07-19 21:53:59.408035412,3.5,00:00:04
2023-07-19 21:54:00.408233575,3.5,00:00:04
2023-07-19 21:54:01.404246189,3.6,00:00:04
2023-07-19 21:54:02.409253301,3.6,00:00:04
2023-07-19 21:54:03.396010853,3.5,00:00:04
2023-07-19 21:54:04.411510281,3.5,00:00:04
2023-07-19 21:54:05.400415511,3.5,00:00:04
2023-07-19 21:54:06.412729571,3.5,00:00:04
2023-07-19 21:54:07.399427451,3.5,00:00:04
2023-07-19 21:54:08.414693915,3.5,00:00:04
2023-07-19 21:54:09.412570435,3.5,00:00:04
2023-07-19 21:54:10.415247361,3.5,00:00:04
2023-07-19 21:54:11.413656684,3.5,00:00:04
2023-07-19 21:54:12.415867965,3.5,00:00:04
2023-07-19 21:54:13.41547628,3.5,00:00:04
2023-07-19 21:54:14.416038066,3.5,00:00:04
2023-07-19 21:54:15.416151643,3.5,00:00:04
2023-07-19 21:54:16.417849566,3.5,00:00:04
2023-07-19 21:54:17.419306155,3.5,00:00:05
2023-07-19 21:54:18.418643896,3.5,00:00:05
2023-07-19 21:54:19.409845836,3.5,00:00:05
2023-07-19 21:54:20.409273285,3.5,00:00:05
2023-07-19 21:54:21.420271664,3.5,00:00:05
2023-07-19 21:54:22.42135305,3.5,00:00:05
2023-07-19 21:54:23.420781125,3.5,00:00:05
2023-07-19 21:54:24.409664763,3.5,00:00:05
2023-07-19 21:54:25.423650287,3.5,00:00:05
2023-07-19 21:54:26.420442465,3.5,00:00:05
2023-07-19 21:54:27.414005071,3.5,00:00:05
2023-07-19 21:54:28.425674585,3.6,00:00:05
2023-07-19 21:54:29.414570467,3.5,00:00:05
2023-07-19 21:54:30.427717293,3.6,00:00:05
2023-07-19 21:54:31.427610153,3.6,00:00:05
2023-07-19 21:54:32.424862321,3.6,00:00:05
2023-07-19 21:54:33.428253976,3.6,00:00:05
2023-07-19 21:54:34.415895655,3.6,00:00:05
2023-07-19 21:54:35.424720554,3.6,00:00:05
2023-07-19 21:54:36.429398761,3.6,00:00:05
2023-07-19 21:54:37.420482818,3.6,00:00:05
2023-07-19 21:54:38.428823409,3.6,00:00:05
2023-07-19 21:54:39.417390195,3.6,00:00:05
2023-07-19 21:54:40.431929056,3.6,00:00:05
2023-07-19 21:54:41.432224129,3.6,00:00:05
2023-07-19 21:54:42.431883699,3.6,00:00:05
2023-07-19 21:54:43.431682328,3.6,00:00:06
2023-07-19 21:54:44.432443571,3.6,00:00:06
2023-07-19 21:54:45.435395442,3.6,00:00:06
2023-07-19 21:54:46.435437342,3.6,00:00:06
2023-07-19 21:54:47.435917524,3.6,00:00:06
2023-07-19 21:54:48.436680604,3.6,00:00:06
2023-07-19 21:54:49.435397488,3.6,00:00:06
2023-07-19 21:54:50.434702862,3.6,00:00:06
2023-07-19 21:54:51.434991896,3.6,00:00:06
2023-07-19 21:54:52.439401674,3.6,00:00:06
2023-07-19 21:54:53.438739903,3.6,00:00:06
2023-07-19 21:54:54.442497376,3.6,00:00:06
2023-07-19 21:54:55.439924458,3.6,00:00:06
2023-07-19 21:54:56.438321269,3.5,00:00:06
2023-07-19 21:54:57.440196095,3.6,00:00:06
2023-07-19 21:54:58.4435702,3.5,00:00:06
2023-07-19 21:54:59.432570608,3.5,00:00:06
2023-07-19 21:55:00.443804587,3.5,00:00:06
2023-07-19 21:55:01.442723076,3.5,00:00:06
2023-07-19 21:55:02.444226331,3.5,00:00:06
2023-07-19 21:55:03.445339249,3.5,00:00:06
2023-07-19 21:55:04.446879163,3.5,00:00:06
2023-07-19 21:55:05.44643306,3.5,00:00:06
2023-07-19 21:55:06.444232703,3.5,00:00:06
2023-07-19 21:55:07.442557587,3.5,00:00:06
2023-07-19 21:55:08.448370797,3.5,00:00:06
2023-07-19 21:55:09.448602741,3.5,00:00:06
2023-07-19 21:55:10.448650267,3.5,00:00:06
2023-07-19 21:55:11.450419512,3.5,00:00:06
2023-07-19 21:55:12.449604188,3.5,00:00:06
2023-07-19 21:55:13.44963886,3.5,00:00:06
2023-07-19 21:55:14.451300559,3.5,00:00:07
2023-07-19 21:55:15.441408825,3.5,00:00:07
2023-07-19 21:55:16.455185646,3.5,00:00:07
2023-07-19 21:55:17.456285238,3.5,00:00:07
2023-07-19 21:55:18.453560128,3.5,00:00:07
2023-07-19 21:55:19.455511602,3.5,00:00:07
2023-07-19 21:55:20.456009562,3.5,00:00:07
2023-07-19 21:55:21.456078341,3.5,00:00:07
2023-07-19 21:55:22.455409227,3.5,00:00:07
2023-07-19 21:55:23.456199533,3.5,00:00:07
2023-07-19 21:55:24.460030274,3.5,00:00:07
2023-07-19 21:55:25.46209605,3.5,00:00:07
2023-07-19 21:55:26.460582138,3.5,00:00:07
2023-07-19 21:55:27.4609988,3.5,00:00:07
2023-07-19 21:55:28.462274818,3.5,00:00:07
2023-07-19 21:55:29.46417076,3.5,00:00:07
2023-07-19 21:55:30.464442372,3.5,00:00:07
2023-07-19 21:55:31.447782545,3.5,00:00:07
2023-07-19 21:55:32.452863811,3.5,00:00:07
2023-07-19 21:55:33.463578028,3.5,00:00:07
2023-07-19 21:55:34.467337768,3.5,00:00:07
2023-07-19 21:55:35.468178657,3.5,00:00:07
2023-07-19 21:55:36.467661708,3.5,00:00:07
2023-07-19 21:55:37.468480507,3.5,00:00:07
2023-07-19 21:55:38.468340896,3.5,00:00:07
2023-07-19 21:55:39.46862924,3.5,00:00:07
2023-07-19 21:55:40.468227602,3.5,00:00:07
2023-07-19 21:55:41.470625089,3.5,00:00:08
2023-07-19 21:55:42.470929295,3.5,00:00:08
2023-07-19 21:55:43.471402848,3.5,00:00:08
2023-07-19 21:55:44.471001507,3.5,00:00:08
2023-07-19 21:55:45.469979329,3.5,00:00:08
2023-07-19 21:55:46.472013558,3.5,00:00:08
2023-07-19 21:55:47.472974823,3.5,00:00:08
2023-07-19 21:55:48.475653282,3.5,00:00:08
2023-07-19 21:55:49.46453383,3.5,00:00:08
2023-07-19 21:55:50.476446834,3.5,00:00:08
2023-07-19 21:55:51.476366952,3.5,00:00:08
2023-07-19 21:55:52.475650549,3.5,00:00:08
