,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-09-05 20:27:01.562,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,image_processing-0-0.0.1,1.0,51.15,,,85.07981150240767,119.85,0.91578,0.984,0.0,51104346840.0,36896340.0,1.1338511333333334,68.0,11.635875,2.25,24.0,1.5,00:00:01,33.92981150240767
1,2023-09-05 20:27:01.562,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,cnn_image_classification-0-0.0.1,0.0,51.15,,,85.07981150240767,119.85,0.91578,0.984,0.0,51104346840.0,36896340.0,1.1338511333333334,68.0,11.635875,2.25,24.0,1.5,00:00:01,33.92981150240767
2,2023-09-05 20:27:01.562,0.0,66.0,7.375602417333333,0.016165661333333334,4.956395196666667,4.063933276,0.0,0.0,os_cp,0.0,51.15,,,85.07981150240767,119.85,0.91578,0.984,0.0,51104346840.0,36896340.0,1.1338511333333334,68.0,11.635875,2.25,24.0,1.5,00:00:01,33.92981150240767
3,2023-09-05 20:27:02.609,0.0,66.0,0.00033177833333333334,8.066666666666666e-08,0.00017831633333333333,0.000129584,157562.0,157562.0,pyaes-0-0.0.1,1.0,65.2,,,93.3182233290889,119.92,0.77911,0.9767,0.0,51188210712.0,48599688.0,1.1671917166666668,70.0,46.967532,2.25,63.0,1.7,00:00:01,28.11822332908889
4,2023-09-05 20:27:02.609,0.0,198.0,1.330952416,0.004888353333333333,0.631414308,0.463577504,470278599.0,470278599.0,image_processing-0-0.0.1,2.0,65.2,,,93.3182233290889,119.92,0.77911,0.9767,0.0,51188210712.0,48599688.0,1.1671917166666668,70.0,46.967532,2.25,63.0,1.7,00:00:01,28.11822332908889
5,2023-09-05 20:27:02.609,0.0,132.0,1.8912620683333334,0.023277301666666667,2.242594094666667,1.64625461,1656369923.0,1656369923.0,cnn_image_classification-0-0.0.1,0.0,65.2,,,93.3182233290889,119.92,0.77911,0.9767,0.0,51188210712.0,48599688.0,1.1671917166666668,70.0,46.967532,2.25,63.0,1.7,00:00:01,28.11822332908889
6,2023-09-05 20:27:02.609,0.0,66.0,10.380731181,0.02444558066666667,6.9529878720000005,5.1299945319999996,344354579.0,344354579.0,os_cp,0.0,65.2,,,93.3182233290889,119.92,0.77911,0.9767,0.0,51188210712.0,48599688.0,1.1671917166666668,70.0,46.967532,2.25,63.0,1.7,00:00:01,28.11822332908889
7,2023-09-05 20:27:03.610,0.0,66.0,4.095927690333333,0.014663490333333327,3.1101653016666653,2.292861219999999,1306926173.0,1306926173.0,os_cp,0.0,60.42,,,82.36699162131426,120.04,0.68348,0.9807,0.0,51236810400.0,44333652.0,1.1838612833333333,71.0,48.599688,2.25,63.0,1.7,00:00:01,21.946991621314254
8,2023-09-05 20:27:03.610,0.0,132.0,6.138587235,0.000184759,2.736213991333333,1.9873412,1992429335.0,1992429335.0,pyaes-0-0.0.1,2.0,60.42,,,82.36699162131426,120.04,0.68348,0.9807,0.0,51236810400.0,44333652.0,1.1838612833333333,71.0,48.599688,2.25,63.0,1.7,00:00:01,21.946991621314254
9,2023-09-05 20:27:03.610,0.0,132.0,2.231931871,0.01587528066666667,2.294172532,1.677634686,3339263723.0,3339263723.0,cnn_image_classification-0-0.0.1,0.0,60.42,,,82.36699162131426,120.04,0.68348,0.9807,0.0,51236810400.0,44333652.0,1.1838612833333333,71.0,48.599688,2.25,63.0,1.7,00:00:01,21.946991621314254
10,2023-09-05 20:27:03.610,0.0,198.0,9.520587043333334,0.011088744000000001,3.6685039686666667,2.665560222,3145948382.0,3145948382.0,image_processing-0-0.0.1,3.0,60.42,,,82.36699162131426,120.04,0.68348,0.9807,0.0,51236810400.0,44333652.0,1.1838612833333333,71.0,48.599688,2.25,63.0,1.7,00:00:01,21.946991621314254
11,2023-09-05 20:27:04.611,0.0,132.0,6.514857475666667,0.00017478233333333333,1.6911772636666667,1.221108356,3216323973.0,3216323973.0,pyaes-0-0.0.1,2.0,61.84,,,69.78097048827755,120.23,0.51648,0.9697,0.0,51281144052.0,45103284.0,1.2005313666666666,72.0,44.333652,2.63,53.0,1.8,00:00:01,7.940970488277543
12,2023-09-05 20:27:04.611,0.0,198.0,4.019766476666667,0.0030045333333333334,1.1442073276666667,0.8227782160000001,3970187901.0,3970187901.0,image_processing-0-0.0.1,4.0,61.84,,,69.78097048827755,120.23,0.51648,0.9697,0.0,51281144052.0,45103284.0,1.2005313666666666,72.0,44.333652,2.63,53.0,1.8,00:00:01,7.940970488277543
13,2023-09-05 20:27:04.611,0.0,264.0,1.5896146253333332,0.009853823,1.234765441333333,0.898207804,4247466631.0,4247466631.0,cnn_image_classification-0-0.0.1,2.0,61.84,,,69.78097048827755,120.23,0.51648,0.9697,0.0,51281144052.0,45103284.0,1.2005313666666666,72.0,44.333652,2.63,53.0,1.8,00:00:01,7.940970488277543
14,2023-09-05 20:27:04.611,0.0,66.0,4.589301892333335,0.010214323666666667,3.316431330666667,2.452609068,1367542355.0,1367542355.0,os_cp,0.0,61.84,,,69.78097048827755,120.23,0.51648,0.9697,0.0,51281144052.0,45103284.0,1.2005313666666666,72.0,44.333652,2.63,53.0,1.8,00:00:01,7.940970488277543
15,2023-09-05 20:27:05.611,0.0,330.0,4.119189390000001,0.027289169333333335,4.116371934666667,3.0212167699999997,7287868058.0,7287868058.0,cnn_image_classification-0-0.0.1,3.0,65.81,,,67.09720401423543,120.19,0.58415,0.9746,0.0,51326247336.0,48109248.0,1.2172031166666666,73.0,45.103284,2.63,53.0,1.8,00:00:01,1.287204014235428
16,2023-09-05 20:27:05.611,0.0,132.0,5.053578576333334,0.00015362633333333334,1.357037177,0.993783856,4213336671.0,4213336671.0,pyaes-0-0.0.1,2.0,65.81,,,67.09720401423543,120.19,0.58415,0.9746,0.0,51326247336.0,48109248.0,1.2172031166666666,73.0,45.103284,2.63,53.0,1.8,00:00:01,1.287204014235428
17,2023-09-05 20:27:05.611,0.0,198.0,1.6344955736666666,0.004788686666666667,0.676155114,0.49602384,4471677939.0,4471677939.0,image_processing-0-0.0.1,1.0,65.81,,,67.09720401423543,120.19,0.58415,0.9746,0.0,51326247336.0,48109248.0,1.2172031166666666,73.0,45.103284,2.63,53.0,1.8,00:00:01,1.287204014235428
18,2023-09-05 20:27:05.611,0.0,66.0,3.4283975909999995,0.019901161333333334,3.0525652019999994,2.2583086759999995,935701203.5,935701203.5,os_cp,0.0,65.81,,,67.09720401423543,120.19,0.58415,0.9746,0.0,51326247336.0,48109248.0,1.2172031166666666,73.0,45.103284,2.63,53.0,1.8,00:00:01,1.287204014235428
19,2023-09-05 20:27:06.617,0.0,198.0,1.0775965126666667,0.005269271666666666,1.0600514360000002,0.77665861,780359195.0,780359195.0,dd-0-0.0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2023-09-05 20:27:06.617,0.0,66.0,5.739877468333333,0.02601119966666667,6.311986107333333,4.6340366799999995,1127997328.0,1127997328.0,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2023-09-05 20:27:06.617,0.0,132.0,3.5909670753333334,0.000361321,1.3528756403333335,0.99180614,5208494181.0,5208494181.0,pyaes-0-0.0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2023-09-05 20:27:06.617,0.0,396.0,2.150155113333333,0.016601084666666665,3.289461491,2.415036858,9733767125.0,9733767125.0,cnn_image_classification-0-0.0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2023-09-05 20:27:06.617,0.0,198.0,3.4547359773333333,0.002638589,1.143686647,0.838943898,5316452265.0,5316452265.0,image_processing-0-0.0.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2023-09-05 20:27:07.621,0.0,132.0,5.203846146333333,0.000565815,2.1784982673333335,1.5979725839999999,6813415582.0,6813415582.0,pyaes-0-0.0.1,2.0,68.71,0.0,0.0,81.11372318608468,120.02,0.78011,0.9841,0.0,51428106420.0,51060192.0,1.2505493333333333,75.0,53.749836,2.63,86.0,2.0,00:00:01,12.40372318608469
25,2023-09-05 20:27:07.621,0.0,198.0,1.9184544743333334,0.010839033666666668,2.208575060333333,1.620993556,2408891157.0,2408891157.0,dd-0-0.0.1,4.0,68.71,0.0,0.0,81.11372318608468,120.02,0.78011,0.9841,0.0,51428106420.0,51060192.0,1.2505493333333333,75.0,53.749836,2.63,86.0,2.0,00:00:01,12.40372318608469
26,2023-09-05 20:27:07.621,0.0,66.0,1.900352062999998,0.009008962666666669,2.556024368000001,1.8765414719999995,1992713138.0,1992713138.0,os_cp,0.0,68.71,0.0,0.0,81.11372318608468,120.02,0.78011,0.9841,0.0,51428106420.0,51060192.0,1.2505493333333333,75.0,53.749836,2.63,86.0,2.0,00:00:01,12.40372318608469
27,2023-09-05 20:27:07.621,0.0,198.0,3.599817239,0.009051526333333334,2.0404545493333335,1.49779344,6823568666.0,6823568666.0,image_processing-0-0.0.1,2.0,68.71,0.0,0.0,81.11372318608468,120.02,0.78011,0.9841,0.0,51428106420.0,51060192.0,1.2505493333333333,75.0,53.749836,2.63,86.0,2.0,00:00:01,12.40372318608469
28,2023-09-05 20:27:07.621,0.0,462.0,4.391943176666667,0.027994247,5.780696439333333,4.242421222,14007485696.0,14007485696.0,cnn_image_classification-0-0.0.1,4.0,68.71,0.0,0.0,81.11372318608468,120.02,0.78011,0.9841,0.0,51428106420.0,51060192.0,1.2505493333333333,75.0,53.749836,2.63,86.0,2.0,00:00:01,12.40372318608469
29,2023-09-05 20:27:08.622,0.0,462.0,3.636003823666667,0.022764217,4.12499444,3.027197524,17059715208.0,17059715208.0,cnn_image_classification-0-0.0.1,6.0,52.08,0.0,0.0,78.85337443697892,120.1,0.62005,0.9701,0.0,51479166612.0,38617680.0,1.2672187833333333,76.0,51.060192,2.63,57.0,2.0,00:00:01,26.773374436978926
30,2023-09-05 20:27:08.622,0.0,132.0,6.564146757666666,0.000554889,2.619939891333333,1.920837646,8738752533.0,8738752533.0,pyaes-0-0.0.1,2.0,52.08,0.0,0.0,78.85337443697892,120.1,0.62005,0.9701,0.0,51479166612.0,38617680.0,1.2672187833333333,76.0,51.060192,2.63,57.0,2.0,00:00:01,26.773374436978926
31,2023-09-05 20:27:08.622,0.0,66.0,2.5423471950000014,0.008026057333333336,2.2585641286666664,1.6629461939999999,2501244825.0,2501244825.0,os_cp,0.0,52.08,0.0,0.0,78.85337443697892,120.1,0.62005,0.9701,0.0,51479166612.0,38617680.0,1.2672187833333333,76.0,51.060192,2.63,57.0,2.0,00:00:01,26.773374436978926
32,2023-09-05 20:27:08.622,0.0,198.0,7.409218572,0.008261357666666667,3.2116983916666664,2.35543425,9191413410.0,9191413410.0,image_processing-0-0.0.1,3.0,52.08,0.0,0.0,78.85337443697892,120.1,0.62005,0.9701,0.0,51479166612.0,38617680.0,1.2672187833333333,76.0,51.060192,2.63,57.0,2.0,00:00:01,26.773374436978926
33,2023-09-05 20:27:08.622,0.0,198.0,1.7533189776666667,0.014471480333333333,1.4760887123333333,1.082806478,3494607793.0,3494607793.0,dd-0-0.0.1,2.0,52.08,0.0,0.0,78.85337443697892,120.1,0.62005,0.9701,0.0,51479166612.0,38617680.0,1.2672187833333333,76.0,51.060192,2.63,57.0,2.0,00:00:01,26.773374436978926
