timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-09-05 20:25:54.909505429,50645347700,3609964,0.033244383333333336,1,3.49883
2023-09-05 20:25:55.909826439,50648957664,3870948,0.0499164,2,3.609964
2023-09-05 20:25:56.909454649,50652828612,5797248,0.06657686666666666,3,3.870948
2023-09-05 20:25:57.910996959,50658625860,4237182,0.08326923333333333,4,5.797248
2023-09-05 20:25:58.911167475,50662863042,3439188,0.09993874999999999,5,4.237182
2023-09-05 20:25:59.911745706,50666302230,8966438,0.11661505,6,3.439188
2023-09-05 20:26:00.912113251,50675268668,4362628,0.13328783333333333,7,8.966438
2023-09-05 20:26:01.911783123,50679631296,7689624,0.149949,8,4.362628
2023-09-05 20:26:02.913237937,50687320920,8258268,0.16663991666666667,9,7.689624
2023-09-05 20:26:03.913462705,50695579188,8031024,0.18331033333333335,10,8.258268
2023-09-05 20:26:04.914050660,50703610212,4762356,0.1999868,11,8.031024
2023-09-05 20:26:05.913680405,50708372568,7460376,0.2166473,12,4.762356
2023-09-05 20:26:06.914139026,50715832944,8334528,0.2333216,13,7.460376
2023-09-05 20:26:07.915565202,50724167472,8525594,0.25001203333333333,15,8.334528
2023-09-05 20:26:08.915930466,50732693066,5054416,0.2666848,16,8.525594
2023-09-05 20:26:09.916044256,50737747482,6404057,0.28335334999999995,17,5.054416
2023-09-05 20:26:10.917545699,50744151539,8858489,0.30004505,18,6.404057
2023-09-05 20:26:11.918227438,50753010028,8424149,0.3167230833333334,19,8.858489
2023-09-05 20:26:12.918800030,50761434177,4557558,0.33339928333333335,20,8.424149
2023-09-05 20:26:13.918773424,50765991735,7715967,0.3500655166666667,21,4.557558
2023-09-05 20:26:14.920217125,50773707702,8681496,0.36675623333333335,22,7.715967
2023-09-05 20:26:15.920594280,50782389198,8897310,0.3834291833333333,23,8.681496
2023-09-05 20:26:16.920471247,50791286508,3461300,0.4000938,24,8.89731
2023-09-05 20:26:17.921741157,50794747808,8186044,0.41678163333333335,25,3.4613
2023-09-05 20:26:18.922357251,50802933852,8200188,0.43345856666666666,26,8.186044
2023-09-05 20:26:19.922717900,50811134040,8110443,0.45013125,27,8.200188
2023-09-05 20:26:20.922867430,50819244483,3193657,0.46680041666666666,28,8.110443
2023-09-05 20:26:21.922778577,50822438140,7847775,0.4834656,29,3.193657
2023-09-05 20:26:22.924262349,50830285915,9090293,0.500157,30,7.847775
2023-09-05 20:26:23.924655965,50839376208,8093228,0.5168302166666667,31,9.090293
2023-09-05 20:26:24.925161181,50847469436,3395805,0.5335053,32,8.093228
2023-09-05 20:26:25.925063742,50850865241,7761991,0.55017035,33,3.395805
2023-09-05 20:26:26.926415095,50858627232,8597634,0.5668595333333334,34,7.761991
2023-09-05 20:26:27.927054628,50867224866,7866641,0.5835368666666666,35,8.597634
2023-09-05 20:26:28.927134855,50875091507,3746401,0.6002048666666667,36,7.866641
2023-09-05 20:26:29.928422864,50878837908,7921988,0.6168929999999999,37,3.746401
2023-09-05 20:26:30.928847246,50886759896,8882560,0.6335667333333334,38,7.921988
2023-09-05 20:26:31.929231093,50895642456,6582996,0.6502397999999999,39,8.88256
2023-09-05 20:26:32.928874917,50902225452,4957200,0.6669005333333333,40,6.582996
2023-09-05 20:26:33.930325834,50907182652,8573376,0.6835913833333334,41,4.9572
2023-09-05 20:26:34.930839243,50915756028,8772592,0.7002666000000001,42,8.573376
2023-09-05 20:26:35.930798467,50924528620,4715408,0.7169326,43,8.772592
