seconds,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
73526,138.25,40.08,89114590738.0,285.0,261599177831.0,181758717.0,3.4527876833333333,207.0,204.395015,9.27,61.0,5.1,146.75
73527,123.45,35.85,74234471360.0,283.0,261780936548.0,162774253.0,3.469460333333333,208.0,181.758717,9.27,61.0,5.1,159.55
73528,109.81,35.94,54401453848.0,270.0,261943710801.0,146333078.0,3.4861333,209.0,162.774253,9.33,35.0,5.1,160.19
73529,99.4,37.58,36222394554.0,248.0,262090043879.0,136939969.0,3.5028034333333333,210.0,146.333078,9.33,35.0,5.1,148.6
73530,93.19,38.09,26102350348.0,243.0,262226983848.0,140333400.0,3.5194667,211.0,136.939969,9.33,30.0,5.1,149.81
73531,95.67,37.62,35492528397.0,238.0,262367317248.0,131589008.0,3.536155616666667,212.0,140.3334,9.33,30.0,5.1,142.32999999999998
73532,88.44,36.26,31935468336.0,241.0,262498906256.0,103967040.0,3.5528320166666663,213.0,131.589008,9.33,20.0,5.1,152.56
73533,71.22,35.33,15465560369.0,233.0,262602873296.0,129617800.0,3.569508566666667,214.0,103.96704,9.33,20.0,5.1,161.78
73534,89.33,34.34,41686558995.0,219.0,262732491096.0,147217284.0,3.5861805833333333,215.0,129.6178,9.15,27.0,5.1,129.67000000000002
73535,99.62,36.05,47780001146.0,230.0,262879708380.0,156458220.0,3.6028561333333333,216.0,147.217284,9.15,27.0,5.1,130.38
73536,107.17,38.11,46894241244.0,251.0,263036166600.0,148330539.0,3.6195294833333334,217.0,156.45822,9.15,34.0,5.1,143.82999999999998
73537,100.42,37.45,41002212139.0,263.0,263184497139.0,149282860.0,3.6362031999999997,218.0,148.330539,9.15,34.0,5.1,162.57999999999998
73538,102.43,37.3,42975482483.0,235.0,263333779999.0,172324361.0,3.6528751666666666,219.0,149.28286,9.53,39.0,5.1,132.57
73539,118.03,39.78,55591216273.0,254.0,263506104360.0,178978104.0,3.6695377500000004,220.0,172.324361,9.53,39.0,5.1,135.97
73540,120.53,38.92,62820402512.0,273.0,263685082464.0,153327474.0,3.686220216666667,221.0,178.978104,9.53,39.0,5.1,152.47
73541,104.52,34.01,62002234570.0,258.0,263838409938.0,133905312.0,3.7029110833333334,222.0,153.327474,9.53,39.0,5.1,153.48000000000002
73542,90.61,33.76,43736501159.0,242.0,263972315250.0,137462822.0,3.719585733333333,223.0,133.905312,9.53,25.0,5.1,151.39
73543,93.75,35.95,38270004910.0,238.0,264109778072.0,156049342.0,3.7362600666666665,224.0,137.462822,9.53,25.0,5.1,144.25
73544,107.6,35.12,57832415850.0,242.0,264265827414.0,193759698.0,3.7529310666666666,225.0,156.049342,9.49,46.0,5.1,134.4
73545,132.02,36.94,82901618237.0,254.0,264459587112.0,191528440.0,3.7695997,226.0,193.759698,9.49,46.0,5.1,121.97999999999999
73546,129.93,39.2,73292574630.0,277.0,264651115552.0,184449212.0,3.7862673666666664,227.0,191.52844,9.49,59.0,5.2,147.07
73547,124.57,40.1,65448747976.0,279.0,264835564764.0,164404932.0,3.8029469666666667,228.0,184.449212,9.49,59.0,5.2,154.43
73548,112.12,37.34,55851998255.0,264.0,264999969696.0,179800464.0,3.81963255,229.0,164.404932,10.01,50.0,5.2,151.88
73549,122.17,40.03,59899649625.0,265.0,265179770160.0,174151806.0,3.8363100500000002,230.0,179.800464,10.01,50.0,5.2,142.82999999999998
73550,118.62,38.74,52104164133.0,267.0,265353921966.0,177421938.0,3.8529953666666668,231.0,174.151806,10.01,48.0,5.2,148.38
73551,120.48,39.42,58697446416.0,270.0,265531343904.0,192027333.0,3.869672433333333,232.0,177.421938,10.01,48.0,5.2,149.51999999999998
73552,131.21,39.07,81760529566.0,275.0,265723371237.0,189939891.0,3.88635285,233.0,192.027333,10.01,58.0,5.2,143.79
73553,128.66,37.47,79430167484.0,282.0,265913311128.0,172201289.0,3.9030412500000002,234.0,189.939891,10.01,58.0,5.2,153.34
73554,116.79,37.43,65564186572.0,277.0,266085512417.0,170483575.0,3.9197138166666665,235.0,172.201289,10.09,42.0,5.2,160.20999999999998
73555,115.53,36.95,62340966882.0,262.0,266255995992.0,158497752.0,3.9363870999999997,236.0,170.483575,10.09,42.0,5.2,146.47
73556,109.17,37.48,49674560750.0,261.0,266414493744.0,190733016.0,3.953057266666667,237.0,158.497752,10.09,45.0,5.2,151.82999999999998
73557,129.93,38.63,81396047569.0,264.0,266605226760.0,189907752.0,3.9697239333333334,238.0,190.733016,10.09,45.0,5.2,134.07
73558,128.93,39.04,81837106820.0,275.0,266795134512.0,171809304.0,3.9864009499999997,239.0,189.907752,10.57,57.0,5.2,146.07
73559,115.79,36.97,70111047716.0,273.0,266966943816.0,169759605.0,4.003084366666666,240.0,171.809304,10.57,57.0,5.3,157.20999999999998
73560,115.58,36.14,61274676301.0,262.0,267136703421.0,151669105.0,4.019774016666667,241.0,169.759605,10.57,36.0,5.3,146.42000000000002
73561,101.93,36.64,49961955138.0,255.0,267288372526.0,146210241.0,4.036448916666667,242.0,151.669105,10.57,36.0,5.3,153.07
73562,99.7,36.8,43915638785.0,251.0,267434582767.0,145782388.0,4.053123566666667,243.0,146.210241,10.57,30.0,5.3,151.3
73563,99.34,37.57,42977804188.0,245.0,267580365155.0,155256997.0,4.06979745,244.0,145.782388,10.57,30.0,5.3,145.66
73564,105.64,35.8,56589771740.0,245.0,267735622152.0,147626151.0,4.086469616666666,245.0,155.256997,10.76,33.0,5.3,139.36
73565,101.01,36.47,45356263101.0,255.0,267883248303.0,173061869.0,4.103137,246.0,147.626151,10.76,33.0,5.3,153.99
73566,119.17,38.2,63477112284.0,247.0,268056310172.0,177873974.0,4.119821366666667,247.0,173.061869,10.76,45.0,5.3,127.83
73567,120.42,37.85,65823153445.0,272.0,268234184146.0,155280529.0,4.136509916666666,248.0,177.873974,10.76,45.0,5.3,151.57999999999998
73568,102.93,35.69,54629349904.0,269.0,268389464675.0,140447813.0,4.153184933333333,249.0,155.280529,10.54,31.0,5.3,166.07
73569,97.27,35.45,42946521562.0,245.0,268529912488.0,155427336.0,4.169858733333333,250.0,140.447813,10.54,31.0,5.3,147.73000000000002
73570,105.0,35.8,54180855983.0,245.0,268685339824.0,146780874.0,4.1865325166666665,251.0,155.427336,10.54,32.0,5.3,140.0
73571,101.12,37.3,40417489035.0,250.0,268832120698.0,145849966.0,4.20320205,252.0,146.780874,10.54,32.0,5.3,148.88
73572,97.74,35.76,42121124710.0,243.0,268977970664.0,137360854.0,4.219870966666667,253.0,145.849966,10.54,29.0,5.3,145.26
73573,93.76,37.63,32251838045.0,241.0,269115331518.0,150585633.0,4.236559833333334,254.0,137.360854,10.54,29.0,5.3,147.24
73574,102.54,37.99,42026164882.0,241.0,269265917151.0,152054567.0,4.2532323666666665,255.0,150.585633,10.5,33.0,5.3,138.45999999999998
73575,105.03,37.46,48889135291.0,252.0,269417971718.0,144376107.0,4.26990575,256.0,152.054567,10.5,33.0,5.3,146.97
73576,97.11,35.7,43444175157.0,252.0,269562347825.0,162447997.0,4.286579133333333,257.0,144.376107,10.5,32.0,5.3,154.89
73577,110.31,37.34,46077411532.0,242.0,269724795822.0,153774018.0,4.3032518,258.0,162.447997,10.5,32.0,5.3,131.69
73578,105.59,38.27,45448640382.0,253.0,269878569840.0,190179462.0,4.319925216666666,259.0,153.774018,10.94,45.0,5.3,147.41
73579,130.96,39.18,78875565157.0,264.0,270068749302.0,182400806.0,4.336592783333333,260.0,190.179462,10.94,45.0,5.3,133.04
73580,122.37,37.59,71106104566.0,274.0,270251150108.0,140003789.0,4.353281333333333,261.0,182.400806,10.94,37.0,5.3,151.63
73581,93.3,34.56,44860116858.0,264.0,270391153897.0,142513093.0,4.369957066666667,262.0,140.003789,10.94,37.0,5.3,170.7
73582,97.3,34.92,45568563387.0,246.0,270533666990.0,163864259.0,4.3866332833333335,263.0,142.513093,10.94,31.0,5.3,148.7
73583,114.58,35.87,65822785496.0,245.0,270697531249.0,184610813.0,4.4033025666666665,264.0,163.864259,10.94,31.0,5.3,130.42000000000002
73584,123.85,37.22,70523106054.0,261.0,270882142062.0,157114194.0,4.419972766666667,265.0,184.610813,11.1,41.0,5.3,137.15
73585,106.68,38.34,45181137770.0,271.0,271039256256.0,154420608.0,4.4366467499999995,266.0,157.114194,11.1,41.0,5.3,164.32
73586,105.48,37.21,49943058830.0,259.0,271193676864.0,155605791.0,4.453320383333334,267.0,154.420608,11.1,33.0,5.3,153.51999999999998
73587,105.21,35.73,55014611051.0,254.0,271349282655.0,133794087.0,4.469995433333334,268.0,155.605791,11.1,33.0,5.3,148.79000000000002
73588,91.0,35.98,35770383359.0,250.0,271483076742.0,158008854.0,4.48666915,269.0,133.794087,11.01,30.0,5.3,159.0
73589,107.21,38.41,43206268556.0,249.0,271641085596.0,161334076.0,4.503339933333334,270.0,158.008854,11.01,30.0,5.3,141.79000000000002
73590,112.05,38.07,50917690118.0,251.0,271802419672.0,184284896.0,4.520008633333333,271.0,161.334076,11.01,43.0,5.3,138.95
73591,125.04,39.62,66053315089.0,264.0,271986704568.0,183321000.0,4.5366939,272.0,184.284896,11.01,43.0,5.3,138.95999999999998
73592,126.13,39.97,65280083382.0,276.0,272170025568.0,196356912.0,4.553362666666667,273.0,183.321,11.01,57.0,5.3,149.87
73593,133.21,40.02,78330833284.0,269.0,272366382480.0,180741969.0,4.5700319333333335,274.0,196.356912,11.01,57.0,5.3,135.79
73594,121.43,36.92,66218962235.0,285.0,272547124449.0,138221129.0,4.586705283333333,275.0,180.741969,11.09,37.0,5.3,163.57
73595,92.75,36.65,37818232790.0,264.0,272685345578.0,151530193.0,4.603381533333334,276.0,138.221129,11.09,37.0,5.3,171.25
73596,103.45,35.13,54193385646.0,239.0,272836875771.0,145624927.0,4.620055733333333,277.0,151.530193,11.09,30.0,5.3,135.55
73597,97.29,36.31,42982167751.0,246.0,272982500698.0,110607614.0,4.636731833333333,278.0,145.624927,11.09,30.0,5.3,148.70999999999998
73598,74.36,34.17,23606662891.0,236.0,273093108312.0,127072590.0,4.653409166666666,279.0,110.607614,10.68,18.0,5.3,161.64
73599,87.39,34.53,35643333030.0,228.0,273220180902.0,138779790.0,4.6700830333333325,280.0,127.07259,10.68,18.0,5.3,140.61
73600,97.19,34.33,46354411082.0,232.0,273358960692.0,179224884.0,4.686756766666666,281.0,138.77979,10.68,36.0,5.3,134.81
73601,122.94,37.93,67709305901.0,246.0,273538185576.0,185282588.0,4.703428383333334,282.0,179.224884,10.68,36.0,5.3,123.06
73602,125.72,39.28,69520850148.0,276.0,273723468164.0,160191572.0,4.720099883333333,283.0,185.282588,10.68,43.0,5.3,150.28
73603,108.64,38.41,49200110295.0,277.0,273883659736.0,180744656.0,4.736770783333333,284.0,160.191572,10.68,43.0,5.3,168.36
73604,124.51,37.18,70322409188.0,253.0,274064404392.0,188579314.0,4.7534391,285.0,180.744656,10.87,50.0,5.3,128.49
73605,128.41,38.8,73868286925.0,273.0,274252983706.0,191736438.0,4.770124116666667,286.0,188.579314,10.87,50.0,5.3,144.59
73606,129.45,39.27,70266958137.0,279.0,274444720144.0,160770743.0,4.786793616666667,287.0,191.736438,10.87,48.0,5.3,149.55
73607,108.09,39.65,39841579251.0,273.0,274605490887.0,145590373.0,4.803476866666667,288.0,160.770743,10.87,48.0,5.3,164.91
73608,97.13,38.26,34565597006.0,262.0,274751081260.0,132869684.0,4.820169533333333,289.0,145.590373,10.64,29.0,5.3,164.87
73609,89.76,35.43,36931521432.0,246.0,274883950944.0,147233380.0,4.83684515,290.0,132.869684,10.64,29.0,5.3,156.24
73610,103.95,36.68,50984570054.0,238.0,275031184324.0,162718628.0,4.853517583333333,291.0,147.23338,10.64,33.0,5.4,134.05
73611,108.73,35.94,55341568734.0,242.0,275193902952.0,141062116.0,4.870191266666667,292.0,162.718628,10.64,33.0,5.3,133.26999999999998
73612,93.18,36.71,36991359688.0,252.0,275334965068.0,131540848.0,4.8868685166666666,293.0,141.062116,10.64,27.0,5.3,158.82
73613,92.86,37.72,29910809480.0,240.0,275466505916.0,176075440.0,4.903537666666667,294.0,131.540848,10.64,27.0,5.3,147.14
73614,122.54,39.91,63499217446.0,243.0,275642581356.0,173280814.0,4.9202234,295.0,176.07544,10.83,46.0,5.4,120.46
73615,115.85,37.49,65119435686.0,274.0,275815862170.0,167651660.0,4.936897200000001,296.0,173.280814,10.83,46.0,5.4,158.15
73616,113.74,38.64,46185625523.0,270.0,275983513830.0,144034986.0,4.9535695,297.0,167.65166,10.83,36.0,5.4,156.26
73617,95.56,38.96,29389381046.0,262.0,276127548816.0,142991920.0,4.970244916666667,298.0,144.034986,10.83,36.0,5.4,166.44
73618,100.44,39.3,34781656489.0,251.0,276270540736.0,185933370.0,4.986915600000001,299.0,142.99192,11.16,44.0,5.4,150.56
73619,128.51,40.36,70273355439.0,245.0,276456474106.0,198984070.0,5.003581033333333,300.0,185.93337,11.16,44.0,5.4,116.49000000000001
73620,135.73,40.17,84598744621.0,280.0,276655458176.0,202241453.0,5.02026295,301.0,198.98407,11.16,64.0,5.4,144.27
73621,136.81,39.82,85610623546.0,288.0,276857699629.0,178300767.0,5.0369415,302.0,202.241453,11.16,64.0,5.4,151.19
73622,116.7,38.5,60712364967.0,293.0,277036000396.0,140623288.0,5.0536330666666665,303.0,178.300767,11.16,37.0,5.4,176.3
73623,98.14,37.02,39356002774.0,260.0,277176623684.0,170609538.0,5.070306466666667,304.0,140.623288,11.16,37.0,5.4,161.86
73624,115.44,36.41,64949587823.0,254.0,277347233222.0,166222313.0,5.086979816666667,305.0,170.609538,11.15,39.0,5.4,138.56
73625,115.16,37.66,59848617539.0,256.0,277513455535.0,171339145.0,5.1036513,306.0,166.222313,11.15,39.0,5.4,140.84
73626,115.84,37.88,52892543028.0,264.0,277684794680.0,160425116.0,5.12032395,307.0,171.339145,11.15,39.0,5.4,148.16
73627,107.64,37.81,49585224437.0,266.0,277845219796.0,152151228.0,5.136995083333333,308.0,160.425116,11.15,39.0,5.4,158.36
73628,103.59,36.56,46943653096.0,259.0,277997371024.0,149595536.0,5.153668083333333,309.0,152.151228,10.82,31.0,5.4,155.41
73629,100.5,36.54,40472919429.0,251.0,278146966560.0,153371736.0,5.170337516666667,310.0,149.595536,10.82,31.0,5.4,150.5
73630,104.85,38.51,44911568169.0,252.0,278300338296.0,170816496.0,5.187004233333334,311.0,153.371736,10.82,38.0,5.4,147.15
73631,118.1,37.38,63734672735.0,255.0,278471154792.0,168858205.0,5.203690983333333,312.0,170.816496,10.82,38.0,5.4,136.9
73632,115.82,37.93,56713141638.0,267.0,278640012997.0,165432099.0,5.2203641,313.0,168.858205,10.82,39.0,5.4,151.18
73633,108.65,35.93,55463248156.0,271.0,278805445096.0,120547675.0,5.237039833333333,314.0,165.432099,10.82,39.0,5.4,162.35
73634,80.8,35.07,28006206621.0,245.0,278925992771.0,148383520.0,5.2537151500000006,315.0,120.547675,10.35,25.0,5.4,164.2
73635,104.76,38.25,39169056575.0,233.0,279074376291.0,162854775.0,5.270385433333333,316.0,148.38352,10.35,25.0,5.4,128.24
73636,110.92,38.03,52539191341.0,246.0,279237231066.0,155420638.0,5.2870587166666665,317.0,162.854775,10.35,39.0,5.4,135.07999999999998
73637,103.45,37.91,49225657111.0,257.0,279392651704.0,155503500.0,5.3037314,318.0,155.420638,10.35,39.0,5.4,153.55
73638,108.9,37.4,53735688854.0,256.0,279548155204.0,166913750.0,5.320402133333333,319.0,155.5035,10.4,37.0,5.4,147.1
73639,110.1,37.23,55809223228.0,256.0,279715068954.0,134468986.0,5.337073166666667,320.0,166.91375,10.4,37.0,5.4,145.9
73640,90.58,35.95,35242290739.0,266.0,279849537940.0,152245116.0,5.353745183333333,321.0,134.468986,10.4,28.0,5.4,175.42000000000002
73641,108.0,38.24,42732222642.0,233.0,280001783056.0,172574913.0,5.370408266666667,322.0,152.245116,10.4,28.0,5.4,125.0
73642,118.09,39.47,54636797373.0,258.0,280174357969.0,177106467.0,5.387096933333334,323.0,172.574913,10.4,43.0,5.4,139.91
73643,121.01,38.0,63257695957.0,269.0,280351464436.0,182230200.0,5.403768,324.0,177.106467,10.4,43.0,5.4,147.99
73644,123.55,40.82,57579342806.0,269.0,280533694636.0,170272192.0,5.420433116666667,325.0,182.2302,11.09,53.0,5.4,145.45
73645,115.23,38.15,59370106981.0,267.0,280703966828.0,169505641.0,5.4371209333333335,326.0,170.272192,11.09,53.0,5.4,151.76999999999998
73646,113.35,35.1,68231104235.0,263.0,280873472469.0,156454519.0,5.45379455,327.0,169.505641,11.09,36.0,5.4,149.65
73647,107.48,35.38,63079697263.0,259.0,281029926988.0,168473012.0,5.4704657,328.0,156.454519,11.09,36.0,5.4,151.51999999999998
73648,114.99,34.95,65542185994.0,261.0,281198400000.0,148973766.0,5.487134533333333,329.0,168.473012,10.92,36.0,5.4,146.01
73649,101.52,37.84,39134987485.0,259.0,281347373766.0,171141588.0,5.503801466666667,330.0,148.973766,10.92,36.0,5.4,157.48000000000002
73650,117.96,39.15,55628462209.0,247.0,281518515354.0,177758418.0,5.520485616666666,331.0,171.141588,10.92,44.0,5.4,129.04000000000002
73651,117.64,39.49,54630632811.0,264.0,281696273772.0,132819004.0,5.537176333333333,332.0,177.758418,10.92,44.0,5.4,146.36
73652,87.38,37.81,25281264468.0,256.0,281829092776.0,123847218.0,5.553854266666666,333.0,132.819004,10.92,24.0,5.4,168.62
73653,83.83,37.16,19330108527.0,237.0,281952939994.0,141308558.0,5.57053005,334.0,123.847218,10.92,24.0,5.4,153.17000000000002
73654,101.77,37.98,42043214809.0,231.0,282094248552.0,202320014.0,5.587199933333333,335.0,141.308558,10.77,50.0,5.4,129.23000000000002
73655,143.6,41.73,91315424372.0,246.0,282296568566.0,221726698.0,5.6038607,336.0,202.320014,10.77,50.0,5.4,102.4
73656,150.55,42.14,102091993136.0,283.0,282518295264.0,212439768.0,5.620534983333333,337.0,221.726698,10.77,78.0,5.4,132.45
73657,142.14,37.7,104119258645.0,299.0,282730735032.0,195370238.0,5.637215533333333,338.0,212.439768,10.77,78.0,5.5,156.86
73658,131.61,39.49,74317740309.0,292.0,282926105270.0,160842166.0,5.65390055,339.0,195.370238,10.71,51.0,5.5,160.39
73659,102.28,39.42,35551746379.0,282.0,283086947436.0,152333372.0,5.6705946,340.0,160.842166,10.71,51.0,5.5,179.72
73660,107.19,39.0,38413724795.0,239.0,283239280808.0,146925254.0,5.687267083333333,341.0,152.333372,10.71,34.0,5.5,131.81
73661,98.24,39.06,32136220409.0,253.0,283386206062.0,162951578.0,5.703938833333334,342.0,146.925254,10.71,34.0,5.5,154.76
73662,114.62,38.75,54608423802.0,246.0,283549157640.0,181372924.0,5.720606633333333,343.0,162.951578,10.71,44.0,5.5,131.38
73663,123.65,40.27,56500630487.0,259.0,283730530564.0,171192176.0,5.737292433333334,344.0,181.372924,10.71,44.0,5.5,135.35
73664,113.28,39.54,47300951978.0,271.0,283901722740.0,148807812.0,5.753964666666667,345.0,171.192176,10.89,39.0,5.5,157.72
73665,99.17,39.11,32343424324.0,264.0,284050530552.0,147188750.0,5.770637533333333,346.0,148.807812,10.89,39.0,5.5,164.82999999999998
73666,103.7,38.95,38006348842.0,250.0,284197719302.0,156464384.0,5.787309966666667,347.0,147.18875,10.89,33.0,5.5,146.3
73667,106.51,36.63,53191774156.0,242.0,284354183686.0,159435356.0,5.803981983333333,348.0,156.464384,10.89,33.0,5.5,135.49
73668,109.14,37.36,51664324965.0,251.0,284513619042.0,180316038.0,5.820653933333333,349.0,159.435356,11.06,42.0,5.5,141.86
73669,125.78,38.52,78150482982.0,254.0,284693935080.0,203873228.0,5.837321650000001,350.0,180.316038,11.06,42.0,5.5,128.22
73670,138.6,37.59,97532876633.0,276.0,284897808308.0,200524140.0,5.854002116666666,351.0,203.873228,11.06,58.0,5.5,137.4
73671,135.17,36.73,91023062503.0,280.0,285098332448.0,163749536.0,5.870686033333333,352.0,200.52414,11.06,58.0,5.5,144.83
73672,105.4,34.37,56499032305.0,275.0,285262081984.0,142942973.0,5.8873772833333335,353.0,163.749536,11.06,33.0,5.5,169.6
73673,101.33,37.32,37767120992.0,253.0,285405024957.0,166653909.0,5.90404765,354.0,142.942973,11.06,33.0,5.5,151.67000000000002
73674,113.99,39.32,45241852429.0,250.0,285571678866.0,173689995.0,5.920719866666667,355.0,166.653909,10.98,45.0,5.5,136.01
73675,116.86,39.9,50163538250.0,269.0,285745368861.0,171076063.0,5.937387466666666,356.0,173.689995,10.98,45.0,5.5,152.14
73676,120.08,40.28,59663137174.0,271.0,285916444924.0,202514996.0,5.954065583333334,357.0,171.076063,10.98,72.0,5.5,150.92000000000002
73677,139.1,41.96,82568870311.0,269.0,286118959920.0,200590382.0,5.9707425,358.0,202.514996,10.98,72.0,5.5,129.9
73678,134.24,39.38,86517743196.0,288.0,286319550302.0,168855706.0,5.987426616666666,359.0,200.590382,11.06,59.0,5.5,153.76
73679,109.57,38.24,46325719470.0,286.0,286488406008.0,140390832.0,6.004116416666666,360.0,168.855706,11.06,59.0,5.5,176.43
73680,91.98,36.32,32749985088.0,263.0,286628796840.0,141539064.0,6.02078755,361.0,140.390832,11.06,31.0,5.5,171.01999999999998
73681,101.8,37.23,42291657676.0,234.0,286770335904.0,166774440.0,6.0374593333333335,362.0,141.539064,11.06,31.0,5.5,132.2
73682,115.68,38.21,55672707131.0,248.0,286937110344.0,173643672.0,6.054131933333333,363.0,166.77444,11.06,42.0,5.5,132.32
73683,118.1,37.13,59790506016.0,264.0,287110754016.0,161484150.0,6.0707998666666665,364.0,173.643672,11.06,42.0,5.5,145.9
73684,105.58,36.53,47277699656.0,266.0,287272238166.0,150404054.0,6.087489883333333,365.0,161.48415,11.05,33.0,5.5,160.42000000000002
73685,102.53,36.7,44190594836.0,260.0,287422642220.0,154523159.0,6.104164766666667,366.0,150.404054,11.05,33.0,5.5,157.47
73686,104.57,36.92,48575602102.0,253.0,287577165379.0,131871246.0,6.1208401666666665,367.0,154.523159,11.05,29.0,5.5,148.43
73687,87.76,35.4,34731642077.0,253.0,287709036625.0,125831389.0,6.137516766666667,368.0,131.871246,11.05,29.0,5.5,165.24
73688,88.23,34.96,34569023520.0,230.0,287834868014.0,150641410.0,6.154190833333333,369.0,125.831389,10.89,27.0,5.5,141.76999999999998
73689,101.4,36.51,48441349388.0,238.0,287985509424.0,174321288.0,6.1708632,370.0,150.64141,10.89,27.0,5.5,136.6
73690,126.46,38.08,73588628163.0,246.0,288159830712.0,198889113.0,6.187530083333333,371.0,174.321288,10.89,52.0,5.5,119.54
73691,134.43,39.18,83703124619.0,267.0,288358719825.0,177482473.0,6.204210450000001,372.0,198.889113,10.89,52.0,5.5,132.57
73692,114.43,35.82,66269437356.0,280.0,288536202298.0,151018903.0,6.220898583333334,373.0,177.482473,10.89,37.0,5.5,165.57
73693,102.97,33.9,54424036179.0,267.0,288687221201.0,153032512.0,6.2375720999999995,374.0,151.018903,10.89,37.0,5.5,164.03
73694,106.71,36.5,52337825719.0,248.0,288840253713.0,157559584.0,6.254244783333333,375.0,153.032512,10.66,32.0,5.5,141.29000000000002
73695,106.54,35.17,56859577528.0,247.0,288997813297.0,159487159.0,6.270918283333333,376.0,157.559584,10.66,32.0,5.5,140.45999999999998
73696,107.95,34.15,62609542536.0,248.0,289157300456.0,137802948.0,6.28759305,377.0,159.487159,10.66,29.0,5.5,140.05
73697,91.67,34.93,39362363127.0,250.0,289295103404.0,138285148.0,6.3042645,378.0,137.802948,10.66,29.0,5.5,158.32999999999998
73698,92.15,35.66,37294839740.0,227.0,289433388552.0,121196871.0,6.320939083333333,379.0,138.285148,10.2,23.0,5.5,134.85
73699,84.06,35.21,29479774927.0,235.0,289554585423.0,146374413.0,6.3376128666666665,380.0,121.196871,10.2,23.0,5.5,150.94
73700,99.15,37.76,37294931599.0,239.0,289700959836.0,125411457.0,6.354283683333334,381.0,146.374413,10.2,26.0,5.5,139.85
73701,83.29,35.86,28571806064.0,238.0,289826371293.0,138145656.0,6.370961033333333,382.0,125.411457,10.2,26.0,5.5,154.70999999999998
73702,98.4,35.9,46027058233.0,235.0,289964516949.0,135027381.0,6.387634183333334,383.0,138.145656,10.2,25.0,5.5,136.6
73703,92.96,35.41,38907314022.0,236.0,290099544330.0,162637920.0,6.404308533333333,384.0,135.027381,10.2,25.0,5.5,143.04000000000002
73704,109.61,35.27,57993895949.0,244.0,290262182250.0,155577792.0,6.420982333333333,385.0,162.63792,10.11,33.0,5.5,134.39
73705,108.03,35.67,56942437427.0,257.0,290417760042.0,153646441.0,6.437655416666667,386.0,155.577792,10.11,33.0,5.5,148.97
73706,99.77,36.8,43669287106.0,254.0,290571406483.0,141713141.0,6.45433025,387.0,153.646441,10.11,30.0,5.5,154.23000000000002
73707,99.52,37.19,41653772806.0,247.0,290713119624.0,157195469.0,6.471001216666666,388.0,141.713141,10.11,30.0,5.5,147.48000000000002
73708,108.11,36.34,50146408788.0,253.0,290870315093.0,142139563.0,6.4876718166666665,389.0,157.195469,9.86,31.0,5.5,144.89
73709,92.39,35.18,42875630383.0,238.0,291012454656.0,138052834.0,6.504343516666666,390.0,142.139563,9.86,31.0,5.5,145.61
73710,96.94,33.79,48806413319.0,238.0,291150507490.0,159149432.0,6.5210141833333335,391.0,138.052834,9.86,29.0,5.5,141.06
73711,109.71,34.48,62629950905.0,241.0,291309656922.0,164677410.0,6.537684216666666,392.0,159.149432,9.86,29.0,5.5,131.29000000000002
73712,111.88,36.06,61144544598.0,254.0,291474334332.0,163921068.0,6.554354666666667,393.0,164.67741,9.86,36.0,5.5,142.12
73713,110.49,36.12,54794964775.0,257.0,291638255400.0,154817954.0,6.5710267333333325,394.0,163.921068,9.86,36.0,5.5,146.51
73714,106.93,37.4,47209241332.0,256.0,291793073354.0,172745134.0,6.587697483333333,395.0,154.817954,9.79,37.0,5.5,149.07
73715,122.73,38.58,65841943313.0,252.0,291965818488.0,202259952.0,6.60436255,396.0,172.745134,9.79,37.0,5.5,129.26999999999998
73716,135.83,40.83,78324802645.0,273.0,292168078440.0,185666130.0,6.621047916666667,397.0,202.259952,9.79,57.0,5.5,137.17
73717,126.09,38.51,70429022779.0,293.0,292353744570.0,162122960.0,6.637715283333334,398.0,185.66613,9.79,57.0,5.5,166.91
73718,104.07,38.76,37914770157.0,278.0,292515867530.0,149286679.0,6.654404400000001,399.0,162.12296,9.73,38.0,5.5,173.93
73719,101.47,38.06,41794007063.0,255.0,292665154209.0,134407997.0,6.671074733333333,400.0,149.286679,9.73,38.0,5.5,153.53
73720,90.92,36.44,37700139208.0,245.0,292799562206.0,147991856.0,6.6877469666666665,401.0,134.407997,9.73,29.0,5.5,154.07999999999998
73721,102.39,35.85,53953147329.0,244.0,292947554062.0,143076545.0,6.704421016666667,402.0,147.991856,9.73,29.0,5.5,141.61
73722,96.07,36.18,48876704773.0,245.0,293090630607.0,137962870.0,6.721094266666666,403.0,143.076545,9.73,27.0,5.5,148.93
73723,92.56,34.95,45836652539.0,244.0,293228593477.0,124546190.0,6.737770266666667,404.0,137.96287,9.73,27.0,5.5,151.44
73724,81.99,34.65,35496428965.0,237.0,293353139667.0,136091911.0,6.754447866666666,405.0,124.54619,9.43,23.0,5.5,155.01
73725,100.37,35.05,52252132459.0,232.0,293489231578.0,154321238.0,6.771120583333333,406.0,136.091911,9.43,23.0,5.5,131.63
73726,98.52,36.63,45098158432.0,238.0,293643552816.0,146432844.0,6.787794783333334,407.0,154.321238,9.43,33.0,5.5,139.48000000000002
73727,105.11,38.38,41095286465.0,242.0,293789985660.0,156742340.0,6.804466683333334,408.0,146.432844,9.43,33.0,5.5,136.89
