minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1213,9.8207246516513,22.378263556145097,17.776145285181002,9.404045034876173
1214,10.45714808487541,22.99499828777612,18.085692850533217,10.066279817910173
1215,9.56766885642337,28.062916149180698,16.59554186893517,8.791363398924524
