minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1139,0.8680947,0.3366002500000001,0.7431608666666666
1140,0.8384140166666665,0.3998367833333332,0.5272121499999999
1141,0.8218427833333337,0.33337269999999997,0.5234679
