minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1139,6.999879889386791,4.197314714744673,6.457326365109438
1140,7.47877250060569,3.9547701843651124,7.111644396279226
1141,7.101813216957175,4.29679159744532,7.814700229328742
