minutes,1_pyaes_2000-0-0.0.1,2_pyaes_1500-0-0.0.1,4_pyaes_500-0-0.0.1,5_pyaes_250-0-0.0.1
836,6.723172076366087,6.984758203057159,5.6272353107834,3.414727113624032
837,10.580475825491277,9.279120622907094,4.283103233990749,2.787730032870931
838,8.715838852852157,3.1619099336244982,4.778763645912839,2.885875363333972
839,9.640471713670827,7.7353632458176245,4.238856103286687,1.9230655324706112
840,10.644646306523537,13.821566840741319,5.141360735908692,3.6330258588682516
841,,,,
