seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
75396,39.15,,,75.219141448547,122.68,0.52434,0.9705,0.0,164784410187.0,27488313.0,1.4005525333333333,84.0,30.502899,0.76,17.0,1.8,36.06914144854701
75397,38.5,,,60.95804766179614,122.53,0.70647,0.9699,0.0,164811898500.0,32296821.0,1.4172274999999999,85.0,27.488313,0.76,17.0,1.8,22.458047661796137
75398,42.81,,,72.53036444359726,122.55,0.64419,0.9663,0.0,164844195321.0,26485215.0,1.4339094833333335,86.0,32.296821,0.78,16.0,1.7,29.720364443597262
75399,38.15,,,60.937130202907696,122.68,0.54753,0.9762,0.0,164870680536.0,39182736.0,1.4505852,87.0,26.485215,0.78,16.0,1.7,22.787130202907697
75400,54.81,,,68.85160156171813,122.58,0.65145,0.9803,0.0,164909863272.0,41965644.0,1.4672556666666667,88.0,39.182736,0.78,27.0,1.7,14.041601561718124
75401,55.61,,,79.57011203496852,122.55,0.65747,0.9799,0.0,164951828916.0,28305724.0,1.4839279,89.0,41.965644,0.78,27.0,1.7,23.960112034968517
75402,36.05,,,73.73851439959596,122.62,0.55159,0.979,0.0,164980134640.0,27665804.0,1.5006033333333333,90.0,28.305724,1.04,16.0,1.7,37.68851439959596
75403,41.68,,,55.799609407342984,122.69,0.50468,0.9336,0.0,165007800444.0,48048492.0,1.5172735333333334,91.0,27.665804,1.04,16.0,1.7,14.119609407342985
75404,65.19,,,86.09984891870306,122.44,0.77518,0.9848,0.0,165055848936.0,46075368.0,1.5339438333333333,92.0,48.048492,1.04,42.0,1.7,20.909848918703062
75405,59.49,,,91.8366207253806,122.44,0.7716,0.9848,0.0,165101924304.0,21498716.0,1.5506156500000001,93.0,46.075368,1.04,42.0,1.7,32.346620725380596
75406,28.45,,,63.76212533616387,122.78,0.37578,0.9567,0.0,165123423020.0,20103632.0,1.5672928333333334,94.0,21.498716,1.04,20.0,1.7,35.312125336163874
75407,27.47,,,51.65291829321294,122.75,0.40469,0.9655,0.0,165143526652.0,21047000.0,1.5839744666666666,95.0,20.103632,1.04,20.0,1.7,24.182918293212943
75408,29.56,,,45.605152582200425,122.65,0.51518,0.954,0.0,165164573652.0,22593984.0,1.6006533500000002,96.0,21.047,1.12,14.0,1.7,16.045152582200426
75409,29.53,,,51.50375873498633,122.71,0.44025,0.9667,0.0,165187167636.0,21186552.0,1.6173338666666666,97.0,22.593984,1.12,14.0,1.7,21.973758734986326
75410,29.43,,,48.357014372270214,122.75,0.43643,0.9656,0.0,165208354188.0,22392288.0,1.6340064833333334,98.0,21.186552,1.12,22.0,1.7,18.927014372270214
75411,30.29,,,49.485447450782075,122.74,0.429,0.9651,0.0,165230746476.0,24442968.0,1.6506778500000001,99.0,22.392288,1.12,22.0,1.7,19.195447450782076
75412,33.37,,,53.04491223293278,122.69,0.49459,0.9695,0.0,165255189444.0,24982164.0,1.6673519166666668,100.0,24.442968,1.43,41.0,1.6,19.674912232932783
75413,33.95,,,55.65560082712716,122.68,0.50142,0.975,0.0,165280171608.0,20552376.0,1.6840226166666667,101.0,24.982164,1.43,41.0,1.7,21.705600827127157
75414,26.67,,,49.746164258593225,122.8,0.35925,0.9591,0.0,165300723984.0,21090924.0,1.7006943666666667,102.0,20.552376,1.43,30.0,1.7,23.076164258593224
75415,30.54,,,45.19089103848823,122.76,0.41124,0.9652,0.0,165321814908.0,26987832.0,1.7173649,103.0,21.090924,1.43,30.0,1.7,14.650891038488233
75416,37.41,,,54.681936438341026,122.69,0.50199,0.9739,0.0,165348802740.0,25195800.0,1.7340343999999999,104.0,26.987832,1.43,47.0,1.7,17.27193643834103
75417,32.98,,,57.359925438845686,122.76,0.42571,0.9612,0.0,165373998540.0,15390252.0,1.7507079666666667,105.0,25.1958,1.43,47.0,1.7,24.37992543884569
75418,19.16,,,44.29671249786684,122.87,0.27332,0.9392,0.0,165389388792.0,7910100.0,1.7673858666666669,106.0,15.390252,1.47,16.0,1.7,25.136712497866842
75419,10.99,,,27.52684547073782,122.92,0.22143,0.8333,0.0,165397298892.0,19107912.0,1.7840624,107.0,7.9101,1.47,16.0,1.7,16.536845470737816
75420,27.56,,,36.517006197524154,122.76,0.40553,0.9658,0.0,165416406804.0,21308364.0,1.8007368666666668,108.0,19.107912,1.47,18.0,1.7,8.957006197524155
75421,29.04,,,45.30382808802555,122.81,0.40102,0.9316,0.0,165437715168.0,23555916.0,1.8174175166666666,109.0,21.308364,1.47,18.0,1.6,16.263828088025548
75422,32.35,,,49.78222582393492,122.7,0.44837,0.9665,0.0,165461271084.0,24166644.0,1.8340879833333332,110.0,23.555916,1.76,31.0,1.6,17.43222582393492
75423,32.47,,,52.439345020326776,122.72,0.44621,0.968,0.0,165485437728.0,21403332.0,1.8507621333333333,111.0,24.166644,1.76,31.0,1.6,19.969345020326777
75424,28.82,,,51.154067039380465,122.77,0.42016,0.9679,0.0,165506841060.0,21751080.0,1.8674377500000001,112.0,21.403332,1.76,33.0,1.6,22.334067039380464
75425,29.91,,,50.02658639615525,122.75,0.41267,0.9589,0.0,165528592140.0,25763412.0,1.8841119833333333,113.0,21.75108,1.76,33.0,1.6,20.116586396155252
75426,35.57,,,52.63857589371688,122.71,0.46862,0.9728,0.0,165554355552.0,21508620.0,1.9007822833333334,114.0,25.763412,1.76,39.0,1.6,17.068575893716883
75427,27.26,,,53.418335072081426,122.73,0.4177,0.9674,0.0,165575864172.0,13911132.0,1.9174562166666667,115.0,21.50862,1.76,39.0,1.6,26.158335072081424
75428,18.53,,,42.32046725080675,122.78,0.33593,0.9438,0.0,165589775304.0,20007240.0,1.9341355500000001,116.0,13.911132,1.78,18.0,1.6,23.79046725080675
75429,28.75,,,40.609058886918696,122.75,0.41416,0.966,0.0,165609782544.0,21274464.0,1.9508067999999998,117.0,20.00724,1.78,18.0,1.6,11.859058886918696
75430,29.23,,,47.13340753874918,122.75,0.41029,0.9593,0.0,165631057008.0,20588009.0,1.96747945,118.0,21.274464,1.78,23.0,1.6,17.903407538749182
75431,27.62,,,48.432397550053686,122.7,0.41542,0.9585,0.0,165651645017.0,21932815.0,1.9841612333333332,119.0,20.588009,1.78,23.0,1.6,20.812397550053685
75432,30.25,,,42.41064575176788,122.75,0.44527,0.9444,0.0,165673577832.0,22471580.0,2.00084045,120.0,21.932815,1.95,19.0,1.6,12.16064575176788
75433,30.34,,,51.93510674499947,122.74,0.44015,0.9665,0.0,165696049412.0,17699425.0,2.01751315,121.0,22.47158,1.95,19.0,1.6,21.595106744999473
75434,21.23,,,48.91813982947437,122.77,0.40611,0.9656,0.0,165713748837.0,10999011.0,2.0342035666666667,122.0,17.699425,1.95,13.0,1.6,27.68813982947437
75435,17.6,,,30.625643373056793,122.81,0.37927,0.8355,0.0,165724747848.0,24753828.0,2.050864,123.0,10.999011,1.95,13.0,1.6,13.025643373056791
75436,33.79,,,47.21507797387093,122.74,0.47599,0.9559,0.0,165749501676.0,24357132.0,2.0675453833333335,124.0,24.753828,1.95,12.0,1.6,13.425077973870934
75437,34.48,,,50.485759721526414,122.77,0.4403,0.9497,0.0,165773858808.0,27226392.0,2.08421925,125.0,24.357132,1.95,12.0,1.6,16.005759721526417
75438,37.28,,,57.981786109138504,122.67,0.50558,0.9776,0.0,165801085200.0,26230920.0,2.1008931,126.0,27.226392,1.88,21.0,1.6,20.701786109138503
75439,33.92,,,59.20440934480415,122.73,0.43481,0.9669,0.0,165827316120.0,20661276.0,2.1175656166666665,127.0,26.23092,1.88,21.0,1.6,25.284409344804146
75440,28.59,,,49.428164783687464,122.79,0.40406,0.9652,0.0,165847977396.0,21441444.0,2.1342383166666665,128.0,20.661276,1.88,22.0,1.6,20.838164783687464
75441,28.99,,,49.09683386456335,122.79,0.39348,0.9625,0.0,165869418840.0,20122740.0,2.1509110666666666,129.0,21.441444,1.88,22.0,1.6,20.106833864563352
75442,27.85,,,47.327981010881665,122.8,0.38224,0.9601,0.0,165889541580.0,16054269.0,2.1675929833333334,130.0,20.12274,1.73,16.0,1.5,19.477981010881663
75443,18.34,,,46.043583840712685,122.8,0.36116,0.9445,0.0,165905595849.0,2518659.0,2.184279383333333,131.0,16.054269,1.73,16.0,1.5,27.703583840712685
75444,4.01,,,21.322943980155113,123.02,0.16452,0.4105,0.0,165908114508.0,34375668.0,2.20095645,132.0,2.518659,1.73,11.0,1.5,17.31294398015511
75445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75446,40.29,,,73.64336780492742,122.56,0.66198,0.9488,0.0,165974935872.0,16847328.0,2.2342929,134.0,32.445696,1.73,19.0,1.5,33.35336780492742
75447,23.43,,,47.579993409963066,122.83,0.40326,0.6385,0.0,165991783200.0,18731880.0,2.2509774833333336,135.0,16.847328,1.73,19.0,1.5,24.149993409963066
75448,25.55,,,44.88084291773214,122.72,0.37569,0.9607,0.0,166010515080.0,20860080.0,2.2676591000000004,136.0,18.73188,1.67,8.0,1.5,19.330842917732138
75449,31.52,,,41.21015628454748,122.76,0.40709,0.9632,0.0,166031375160.0,28949928.0,2.2843346833333333,137.0,20.86008,1.67,8.0,1.5,9.69015628454748
75450,36.4,,,61.35954652391986,122.65,0.5453,0.944,0.0,166060325088.0,23473032.0,2.301007466666667,138.0,28.949928,1.67,31.0,1.5,24.95954652391986
75451,30.7,,,54.30875502039315,122.69,0.48274,0.9745,0.0,166083798120.0,6952524.0,2.3176802666666663,139.0,23.473032,1.67,31.0,1.5,23.60875502039315
75452,11.54,,,29.63652268039639,123.01,0.19223,0.5098,0.0,166090750644.0,16399532.0,2.3343654833333334,140.0,6.952524,1.54,8.0,1.5,18.09652268039639
75453,21.57,,,40.322212795563175,122.88,0.3497,0.8024,0.0,166107150176.0,35050840.0,2.351049316666667,141.0,16.399532,1.54,8.0,1.5,18.752212795563175
75454,51.02,,,53.534315692214726,122.56,0.74228,0.9817,0.0,166142201016.0,24559524.0,2.36772095,142.0,35.05084,1.54,28.0,1.5,2.5143156922147227
75455,28.36,,,61.263375697700745,122.83,0.41828,0.9647,0.0,166166760540.0,19374936.0,2.384393183333333,143.0,24.559524,1.54,28.0,1.5,32.903375697700746
75456,28.13,,,47.60126870501796,122.86,0.37018,0.9443,0.0,166186135476.0,18086346.0,2.4010707333333334,144.0,19.374936,1.54,14.0,1.5,19.47126870501796
75457,25.48,,,47.54617171607481,122.85,0.38288,0.9512,0.0,166204221822.0,25621854.0,2.4177567,145.0,18.086346,1.54,14.0,1.5,22.06617171607481
75458,34.57,,,50.49495182902957,122.81,0.41785,0.9677,0.0,166229843676.0,20969364.0,2.43441065,146.0,25.621854,1.73,26.0,1.5,15.924951829029567
75459,27.09,,,48.96920253414999,122.87,0.37217,0.9577,0.0,166250813040.0,22134384.0,2.451086183333333,147.0,20.969364,1.73,26.0,1.5,21.879202534149993
75460,31.61,,,47.691256528449415,122.84,0.4138,0.9597,0.0,166272947424.0,23141496.0,2.4677568333333335,148.0,22.134384,1.73,30.0,1.5,16.081256528449416
75461,32.02,,,49.989753692480704,122.85,0.38813,0.9585,0.0,166296088920.0,24348784.0,2.484426516666667,149.0,23.141496,1.73,30.0,1.5,17.9697536924807
75462,32.89,,,51.949525261564624,122.84,0.39593,0.9606,0.0,166320437704.0,29115128.0,2.501096083333333,150.0,24.348784,3.04,47.0,1.5,19.059525261564623
75463,39.67,,,58.002513515301665,122.72,0.52421,0.9789,0.0,166349552832.0,30495468.0,2.5177655666666667,151.0,29.115128,3.04,47.0,1.5,18.332513515301663
75464,42.12,,,64.18229879502393,122.69,0.55498,0.9777,0.0,166380048300.0,30123600.0,2.5344353166666664,152.0,30.495468,3.04,72.0,1.5,22.062298795023928
75465,40.59,,,65.51625724068523,122.71,0.55174,0.9789,0.0,166410171900.0,26101704.0,2.55110475,153.0,30.1236,3.04,72.0,1.5,24.92625724068523
75466,35.06,,,61.73479096348852,122.81,0.47106,0.9635,0.0,166436273604.0,23483400.0,2.5677752666666667,154.0,26.101704,3.04,44.0,1.5,26.67479096348852
75467,31.9,,,54.65438341033358,122.83,0.41299,0.9659,0.0,166459757004.0,15742848.0,2.5844461,155.0,23.4834,3.04,44.0,1.5,22.75438341033358
75468,18.75,,,45.57402505682109,122.93,0.27727,0.9425,0.0,166475499852.0,12766292.0,2.6011209833333333,156.0,15.742848,2.87,20.0,1.5,26.824025056821093
75469,17.66,,,34.055011316142746,122.97,0.27545,0.9269,0.0,166488266144.0,15753088.0,2.6178019166666666,157.0,12.766292,2.87,20.0,1.5,16.395011316142746
75470,22.36,,,34.90020231700588,122.89,0.32909,0.9397,0.0,166504019232.0,19953122.0,2.63447455,158.0,15.753088,2.87,25.0,1.5,12.540202317005878
75471,28.29,,,44.07253507631311,122.86,0.41852,0.9664,0.0,166523972354.0,26993122.0,2.651147133333333,159.0,19.953122,2.87,25.0,1.5,15.78253507631311
75472,37.01,,,54.66559077182278,122.73,0.52556,0.9731,0.0,166550965476.0,23135340.0,2.6678176333333337,160.0,26.993122,2.96,41.0,1.5,17.65559077182278
75473,30.06,,,52.406188044314646,122.86,0.40727,0.965,0.0,166574100816.0,16749588.0,2.6844892666666667,161.0,23.13534,2.96,41.0,1.5,22.346188044314648
75474,22.53,,,41.50753894943995,122.98,0.23793,0.9005,0.0,166590850404.0,12414243.0,2.70116045,162.0,16.749588,2.96,20.0,1.5,18.977538949439946
75475,17.07,,,33.48554370176053,122.99,0.22783,0.9057,0.0,166603264647.0,20585517.0,2.717836683333333,163.0,12.414243,2.96,20.0,1.5,16.415543701760527
75476,28.73,,,40.3345952427927,122.83,0.37504,0.9594,0.0,166623850164.0,23657700.0,2.73451085,164.0,20.585517,2.96,34.0,1.5,11.604595242792701
