minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1341,10.135152657469915,6.461713797413553,9.785370099599138
1342,10.110437333882162,7.428436762152456,7.354875319766119
1343,10.957133915019636,8.74614386330298,7.705065687874512
