minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1212,76.24908391721932,10.260731360298534,32.36031770544472,6.15088057285327
1213,76.98297384610184,12.758386268541388,29.90685479645373,13.759849409764929
1214,75.61283566041271,29.466326145400462,48.35334168713635,5.711697216152068
1215,1000.0,1000.0,1000.0,1000.0
