minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1212,73.18551073413407,111.08722636304505,17.86084872042889,114.32582424917679
1213,78.38207510936545,109.83621109172378,59.64442725994026,99.17047902506398
1214,72.95829470595017,102.80754128611271,53.095318841304916,90.25913553348869
