,0
0,88.99105290087162
1,93.83093715098403
2,97.92642779846555
3,152.87568873855608
4,164.6473015274989
5,184.7640687274961
6,200.61574531868223
7,206.57965326572753
8,213.4885155039183
9,407.8198857950413
10,579.6985402044502
11,603.5082538297929
