minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1212,19.858294442725917,16.573451283528403,12.303315207174528,4.858490644332045
1213,19.740603618708377,15.401514226308135,16.66503958669901,3.9169303129230815
1214,19.079372728780125,14.71241519801417,15.981388093644176,4.899659690523021
