,0
0,5.711697216152068
1,6.15088057285327
2,10.260731360298534
3,12.758386268541388
4,13.759849409764929
5,29.466326145400462
6,29.90685479645373
7,32.36031770544472
8,48.35334168713635
9,75.61283566041271
10,76.24908391721932
11,76.98297384610184
