timestamp,load_avg_1minute,cpu_pct
2023-08-28 17:37:21.309184366,3.28,0
2023-08-28 17:37:23.309878722,3.28,2
2023-08-28 17:37:25.310626214,3.28,1
2023-08-28 17:37:27.311372956,3.02,3
2023-08-28 17:37:29.312061905,3.02,1
2023-08-28 17:37:31.312766655,2.93,0
2023-08-28 17:37:33.313501349,2.93,2
2023-08-28 17:37:35.314162172,2.93,0
2023-08-28 17:37:37.31485836,2.7,0
2023-08-28 17:37:39.31554825,2.7,0
2023-08-28 17:37:41.316148338,2.48,0
2023-08-28 17:37:43.316774482,2.48,0
2023-08-28 17:37:45.317411677,2.48,0
2023-08-28 17:37:47.318061386,2.36,0
2023-08-28 17:37:49.31873401,2.36,0
2023-08-28 17:37:51.319411254,2.25,0
2023-08-28 17:37:53.320104,2.25,0
2023-08-28 17:37:55.320741315,2.25,0
2023-08-28 17:37:57.321337119,2.23,0
2023-08-28 17:37:59.321973459,2.23,0
2023-08-28 17:38:01.322657363,2.13,0
2023-08-28 17:38:03.323295483,2.13,0
2023-08-28 17:38:05.323978138,2.13,0
2023-08-28 17:38:07.324638552,2.04,0
2023-08-28 17:38:09.32527875,2.04,0
2023-08-28 17:38:11.325909836,1.88,0
2023-08-28 17:38:13.326571559,1.88,0
2023-08-28 17:38:15.327218888,1.88,0
2023-08-28 17:38:17.327876178,1.73,0
2023-08-28 17:38:19.328572546,1.73,0
2023-08-28 17:38:21.329214881,1.67,0
2023-08-28 17:38:23.329863978,1.67,0
2023-08-28 17:38:25.330522586,1.67,0
2023-08-28 17:38:27.331252326,1.62,0
2023-08-28 17:38:29.331912583,1.62,0
2023-08-28 17:38:31.332565936,1.49,0
2023-08-28 17:38:33.333231744,1.49,0
2023-08-28 17:38:35.334043532,1.49,0
2023-08-28 17:38:37.334873786,1.53,1
2023-08-28 17:38:39.334920249,1.53,12
2023-08-28 17:38:41.336374376,2.21,31
2023-08-28 17:38:43.335990955,2.21,44
2023-08-28 17:38:45.337645452,2.21,58
2023-08-28 17:38:47.338381017,3.31,68
2023-08-28 17:38:49.339395456,3.31,48
2023-08-28 17:38:51.340028807,3.45,26
2023-08-28 17:38:53.340754148,3.45,20
2023-08-28 17:38:55.341561554,3.45,14
2023-08-28 17:38:57.342365242,4.13,42
2023-08-28 17:38:59.34329212,4.13,30
2023-08-28 17:39:01.344089576,4.04,14
2023-08-28 17:39:03.345006902,4.04,15
2023-08-28 17:39:05.345790035,4.04,19
2023-08-28 17:39:07.346502493,4.28,19
2023-08-28 17:39:09.347361689,4.28,11
2023-08-28 17:39:11.348186923,4.42,18
2023-08-28 17:39:13.348863714,4.42,23
2023-08-28 17:39:15.349774613,4.42,32
2023-08-28 17:39:17.35072565,4.62,21
2023-08-28 17:39:19.35152405,4.62,24
2023-08-28 17:39:21.352373703,4.81,23
2023-08-28 17:39:23.353300589,4.81,25
2023-08-28 17:39:25.354142913,4.81,23
2023-08-28 17:39:27.355154371,5.15,36
2023-08-28 17:39:29.356026582,5.15,27
2023-08-28 17:39:31.3569426,5.14,26
2023-08-28 17:39:33.357778377,5.14,19
2023-08-28 17:39:35.358650694,5.14,25
2023-08-28 17:39:37.35963401,6.17,40
2023-08-28 17:39:39.360659983,6.17,31
2023-08-28 17:39:41.361032072,6.23,24
2023-08-28 17:39:43.361890507,6.23,28
2023-08-28 17:39:45.362532769,6.23,29
2023-08-28 17:39:47.363443876,6.3,24
2023-08-28 17:39:49.364433791,6.3,33
2023-08-28 17:39:51.36534257,6.27,33
2023-08-28 17:39:53.366306522,6.27,25
2023-08-28 17:39:55.367304524,6.27,31
2023-08-28 17:39:57.368297901,6.17,19
2023-08-28 17:39:59.369274879,6.17,14
2023-08-28 17:40:01.370247009,6.32,21
2023-08-28 17:40:03.371253485,6.32,15
2023-08-28 17:40:05.372170094,6.32,7
2023-08-28 17:40:07.373106214,6.13,23
2023-08-28 17:40:09.374091327,6.13,33
2023-08-28 17:40:11.375176656,6.36,34
2023-08-28 17:40:13.376096822,6.36,26
2023-08-28 17:40:15.377035205,6.36,28
2023-08-28 17:40:17.377852439,6.33,26
2023-08-28 17:40:19.37874555,6.33,19
2023-08-28 17:40:21.379752217,6.14,15
2023-08-28 17:40:23.380717248,6.14,20
2023-08-28 17:40:25.381502543,6.14,30
2023-08-28 17:40:27.381965816,6.29,26
2023-08-28 17:40:29.382624127,6.29,20
2023-08-28 17:40:31.383481179,6.11,21
2023-08-28 17:40:33.384402514,6.11,21
2023-08-28 17:40:35.385223092,6.11,9
2023-08-28 17:40:37.386284951,6.02,19
2023-08-28 17:40:39.38717485,6.02,24
2023-08-28 17:40:41.388080413,6.18,19
2023-08-28 17:40:43.388738695,6.18,24
2023-08-28 17:40:45.389601134,6.18,13
2023-08-28 17:40:47.390472903,6.16,25
2023-08-28 17:40:49.391372931,6.16,50
2023-08-28 17:40:51.392418235,6.07,26
2023-08-28 17:40:53.393361212,6.07,22
2023-08-28 17:40:55.39414761,6.07,21
2023-08-28 17:40:57.394913895,5.75,6
2023-08-28 17:40:59.395793466,5.75,12
2023-08-28 17:41:01.396722413,5.85,14
2023-08-28 17:41:03.397694142,5.85,33
2023-08-28 17:41:05.397419648,5.85,16
2023-08-28 17:41:07.399268287,5.86,22
2023-08-28 17:41:09.399354727,5.86,51
2023-08-28 17:41:11.401118155,5.95,41
2023-08-28 17:41:13.401325478,5.95,51
2023-08-28 17:41:15.402320921,5.95,38
2023-08-28 17:41:17.403357058,6.27,35
2023-08-28 17:41:19.40427351,6.27,20
2023-08-28 17:41:21.405178765,6.09,25
2023-08-28 17:41:23.406102246,6.09,12
2023-08-28 17:41:25.407106665,6.09,18
2023-08-28 17:41:27.407909214,5.92,15
2023-08-28 17:41:29.408910761,5.92,22
2023-08-28 17:41:31.409735653,5.77,26
2023-08-28 17:41:33.41052641,5.77,19
2023-08-28 17:41:35.411533909,5.77,21
2023-08-28 17:41:37.411357291,5.79,18
2023-08-28 17:41:39.413158553,5.79,21
2023-08-28 17:41:41.414022683,5.89,27
2023-08-28 17:41:43.414953562,5.89,33
2023-08-28 17:41:45.415917401,5.89,14
2023-08-28 17:41:47.416944348,6.06,29
2023-08-28 17:41:49.417846227,6.06,21
2023-08-28 17:41:51.418802778,5.81,13
2023-08-28 17:41:53.41973812,5.81,23
2023-08-28 17:41:55.420545374,5.81,30
2023-08-28 17:41:57.421443656,6.23,39
2023-08-28 17:41:59.422291071,6.23,23
2023-08-28 17:42:01.423200913,5.97,16
2023-08-28 17:42:03.42410495,5.97,16
2023-08-28 17:42:05.425037338,5.97,30
2023-08-28 17:42:07.425546652,5.89,27
2023-08-28 17:42:09.426532142,5.89,47
2023-08-28 17:42:11.427445836,5.82,31
2023-08-28 17:42:13.428415349,5.82,16
2023-08-28 17:42:15.42933831,5.82,21
2023-08-28 17:42:17.430355714,5.83,22
2023-08-28 17:42:19.431308378,5.83,24
2023-08-28 17:42:21.432338927,5.85,25
2023-08-28 17:42:23.433314,5.85,34
2023-08-28 17:42:25.434308705,5.85,34
2023-08-28 17:42:27.435366371,5.78,20
2023-08-28 17:42:29.436217703,5.78,28
2023-08-28 17:42:31.437091442,5.96,27
2023-08-28 17:42:33.43794433,5.96,27
2023-08-28 17:42:35.438947579,5.96,31
2023-08-28 17:42:37.439609653,6.12,21
2023-08-28 17:42:39.440537513,6.12,25
2023-08-28 17:42:41.441399948,6.03,19
2023-08-28 17:42:43.442296273,6.03,17
2023-08-28 17:42:45.443254974,6.03,32
2023-08-28 17:42:47.443930609,6.19,42
2023-08-28 17:42:49.444927042,6.19,38
2023-08-28 17:42:51.445809619,6.33,15
2023-08-28 17:42:53.446089562,6.33,31
2023-08-28 17:42:55.44707422,6.33,31
2023-08-28 17:42:57.448042828,6.31,18
2023-08-28 17:42:59.448782643,6.31,57
2023-08-28 17:43:01.449628732,6.6,42
2023-08-28 17:43:03.450329624,6.6,33
2023-08-28 17:43:05.451255501,6.6,29
2023-08-28 17:43:07.45220318,6.88,36
2023-08-28 17:43:09.4531792,6.88,25
2023-08-28 17:43:11.454089564,6.73,30
2023-08-28 17:43:13.455011176,6.73,30
2023-08-28 17:43:15.455886729,6.73,34
2023-08-28 17:43:17.456913959,6.67,27
2023-08-28 17:43:19.457432115,6.67,41
2023-08-28 17:43:21.458346555,7.17,55
2023-08-28 17:43:23.459301029,7.17,26
