minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1157,19.259226052394453,27.07507591316194,16.786682115680755
1158,20.148988568370243,23.806947349042904,22.991415135786465
1159,21.669996319026016,21.61726458241615,23.69650734891802
