,exec_time,exec_time
,mean,std
fqdn,,
image_processing-0-0.0.1,1.4165939725274725,0.12922682143354344
pyaes-0-0.0.1,1.0712900440251572,0.09805686038195599
video_processing-0-0.0.1,1.4396145546875,0.1351384011973288
