minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1
1157,5.722704886227699,6.652786550070519,5.53215169400248
1158,5.968482102953705,5.921759304078246,8.341073760658812
1159,6.381670174429308,5.009576888254692,9.02551984734399
