timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-23 18:17:39.458162559,377835991722,31180110,0.13433945,8,48.015634
2023-08-23 18:17:40.458880680,377867171832,53506935,0.15101808333333333,9,31.18011
2023-08-23 18:17:41.459351794,377920678767,37190047,0.1676926,10,53.506935
2023-08-23 18:17:42.460072713,377957868814,29637348,0.18437128333333333,11,37.190047
2023-08-23 18:17:43.460793462,377987506162,30516278,0.20104996666666666,12,29.637348
2023-08-23 18:17:44.461565279,378018022440,29379801,0.2177295,13,30.516278
2023-08-23 18:17:45.462262514,378047402241,30865335,0.23440778333333334,14,29.379801
2023-08-23 18:17:46.462803475,378078267576,38167894,0.2510834666666667,15,30.865335
2023-08-23 18:17:47.463291418,378116435470,36901226,0.26775826666666663,16,38.167894
2023-08-23 18:17:48.464021458,378153336696,37813203,0.2844371,17,36.901226
2023-08-23 18:17:49.464463727,378191149899,36470157,0.30111113333333334,18,37.813203
2023-08-23 18:17:50.465313817,378227620056,58472010,0.31779196666666665,19,36.470157
2023-08-23 18:17:51.465356111,378286092066,99096874,0.33445933333333333,20,58.47201
2023-08-23 18:17:52.466277216,378385188940,109576924,0.3511413666666667,21,99.096874
2023-08-23 18:17:53.467186189,378494765864,116012108,0.3678231833333333,22,109.576924
2023-08-23 18:17:54.468234773,378610777972,129908912,0.38450731666666665,23,116.012108
2023-08-23 18:17:55.468779838,378740686884,130429116,0.40118306666666664,24,129.908912
2023-08-23 18:17:56.469373224,378871116000,134085264,0.4178596333333333,25,130.429116
2023-08-23 18:17:57.470054520,379005201264,137064552,0.43453765,26,134.085264
2023-08-23 18:17:58.470585325,379142265816,140364048,0.45121316666666667,27,137.064552
2023-08-23 18:17:59.471257556,379282629864,147967944,0.4678910333333333,28,140.364048
2023-08-23 18:18:00.471936387,379430597808,129704721,0.4845690166666667,29,147.967944
2023-08-23 18:18:01.474414091,379560302529,144816255,0.5012769666666667,30,129.704721
2023-08-23 18:18:02.474282458,379705118784,148703664,0.51794145,31,144.816255
2023-08-23 18:18:03.474925313,379853822448,145650870,0.5346188333333333,32,148.703664
2023-08-23 18:18:04.476010807,379999473318,150630474,0.5513035833333333,33,145.65087
2023-08-23 18:18:05.477151846,380150103792,153591912,0.5679892666666666,34,150.630474
2023-08-23 18:18:06.477015332,380303695704,157842960,0.5846536666666666,35,153.591912
2023-08-23 18:18:07.477663848,380461538664,167182416,0.6013311333333333,36,157.84296
2023-08-23 18:18:08.478539436,380628721080,167566464,0.6180124,37,167.182416
2023-08-23 18:18:09.479290134,380796287544,176472293,0.6346915666666667,38,167.566464
2023-08-23 18:18:10.480303042,380972759837,140721890,0.6513751166666667,39,176.472293
2023-08-23 18:18:11.481732075,381113481727,127137593,0.6680656,40,140.72189
2023-08-23 18:18:12.481967597,381240619320,128814534,0.6847362,41,127.137593
2023-08-23 18:18:13.482348479,381369433854,136525924,0.7014092166666667,42,128.814534
2023-08-23 18:18:14.482520757,381505959778,130291476,0.71807875,43,136.525924
2023-08-23 18:18:15.482766537,381636251254,140529890,0.7347495166666668,44,130.291476
2023-08-23 18:18:16.482635108,381776781144,163487442,0.7514139833333334,45,140.52989
2023-08-23 18:18:17.483349330,381940268586,147884445,0.7680925666666667,46,163.487442
2023-08-23 18:18:18.484573019,382088153031,150932967,0.7847796166666666,47,147.884445
2023-08-23 18:18:19.484769530,382239085998,156027779,0.8014495666666667,48,150.932967
2023-08-23 18:18:20.485013878,382395113777,156242335,0.8181203,49,156.027779
2023-08-23 18:18:21.485290264,382551356112,158061130,0.8347915833333333,50,156.242335
2023-08-23 18:18:22.485284593,382709417242,141331146,0.8514581499999999,51,158.06113
2023-08-23 18:18:23.486705787,382850748388,123481914,0.8681485,52,141.331146
2023-08-23 18:18:24.486755461,382974230302,115940023,0.884816,53,123.481914
2023-08-23 18:18:25.488043820,383090170325,111639478,0.9015041333333333,54,115.940023
2023-08-23 18:18:26.488457855,383201809803,131478315,0.9181777,55,111.639478
2023-08-23 18:18:27.488885507,383333288118,119505210,0.9348515000000001,56,131.478315
2023-08-23 18:18:28.489060366,383452793328,133705430,0.9515210833333333,57,119.50521
2023-08-23 18:18:29.489304736,383586498758,138206314,0.9681918166666666,58,133.70543
2023-08-23 18:18:30.489271796,383724705072,147103620,0.9848579333333334,59,138.206314
2023-08-23 18:18:31.490466374,383871808692,163395660,1.0015445166666668,60,147.10362
2023-08-23 18:18:32.490579261,384035204352,161284304,1.0182130666666667,61,163.39566
2023-08-23 18:18:33.491743218,384196488656,142533544,1.0348991333333333,62,161.284304
2023-08-23 18:18:34.492147212,384339022200,121536186,1.0515725333333334,63,142.533544
2023-08-23 18:18:35.492319814,384460558386,120067326,1.0682420666666668,64,121.536186
2023-08-23 18:18:36.492390075,384580625712,132600033,1.0849099,65,120.067326
2023-08-23 18:18:37.493665566,384713225745,127151222,1.1015978333333334,66,132.600033
2023-08-23 18:18:38.493907948,384840376967,152633929,1.1182685333333333,67,127.151222
2023-08-23 18:18:39.494181956,384993010896,155506522,1.1349397666666665,68,152.633929
2023-08-23 18:18:40.494504689,385148517418,135540981,1.1516118166666667,69,155.506522
2023-08-23 18:18:41.495045990,385284058399,135023465,1.1682875000000001,70,135.540981
2023-08-23 18:18:42.495316194,385419081864,133141098,1.1849586833333334,71,135.023465
2023-08-23 18:18:43.495645231,385552222962,123401668,1.2016308333333332,72,133.141098
2023-08-23 18:18:44.495968764,385675624630,-385540015574,1.2183028833333334,73,123.401668
2023-08-23 18:18:46.496923473,297417992,183350530,1.2516521333333332,75,161.818936
2023-08-23 18:18:47.497995043,480768522,176732694,1.26833665,76,183.35053
2023-08-23 18:18:48.498951912,657501216,138641904,1.2850192666666667,77,176.732694
2023-08-23 18:18:49.500451104,796143120,130410384,1.3017109166666667,78,138.641904
2023-08-23 18:18:50.500873132,926553504,130145329,1.3183846166666666,79,130.410384
2023-08-23 18:18:51.501366892,1056698833,118806470,1.3350595166666668,80,130.145329
2023-08-23 18:18:52.501863861,1175505303,125019969,1.3517344666666666,81,118.80647
2023-08-23 18:18:53.502259847,1300525272,130941685,1.3684077333333333,82,125.019969
2023-08-23 18:18:54.502669703,1431466957,109681436,1.3850812333333333,83,130.941685
2023-08-23 18:18:55.503117369,1541148393,115018911,1.4017553666666667,84,109.681436
2023-08-23 18:18:56.503363000,1656167304,123699048,1.4184261166666665,85,115.018911
2023-08-23 18:18:57.503745905,1779866352,125599166,1.4350991666666668,86,123.699048
2023-08-23 18:18:58.503597020,1905465518,134083813,1.45176335,87,125.599166
2023-08-23 18:18:59.505025176,2039549331,140153972,1.4684538333333335,88,134.083813
2023-08-23 18:19:00.505403037,2179703303,152104237,1.4851267833333333,89,140.153972
2023-08-23 18:19:01.505386461,2331807540,145964630,1.5017931833333333,90,152.104237
2023-08-23 18:19:02.506568872,2477772170,145395334,1.51847955,91,145.96463
2023-08-23 18:19:03.506622426,2623167504,141629646,1.5351471166666668,92,145.395334
2023-08-23 18:19:04.507405677,2764797150,146107338,1.5518268333333334,93,141.629646
2023-08-23 18:19:05.508501374,2910904488,145415100,1.5685117666666666,94,146.107338
2023-08-23 18:19:06.509736589,3056319588,127331672,1.5851990166666667,95,145.4151
2023-08-23 18:19:07.509573104,3183651260,164476814,1.6018629500000001,96,127.331672
2023-08-23 18:19:08.510585362,3348128074,127390190,1.6185465,97,164.476814
2023-08-23 18:19:09.511246589,3475518264,127395196,1.6352241833333332,98,127.39019
2023-08-23 18:19:10.512130288,3602913460,146834054,1.6519055833333334,99,127.395196
2023-08-23 18:19:11.513383651,3749747514,137522022,1.6685931333333335,100,146.834054
2023-08-23 18:19:12.513581355,3887269536,132554352,1.6852631,101,137.522022
2023-08-23 18:19:13.513782127,4019823888,116398562,1.7019331000000002,102,132.554352
2023-08-23 18:19:14.514382216,4136222450,129155740,1.7186097833333334,103,116.398562
2023-08-23 18:19:15.514651116,4265378190,146085498,1.7352809166666667,104,129.15574
2023-08-23 18:19:16.514959933,4411463688,142391400,1.7519527333333333,105,146.085498
2023-08-23 18:19:17.515083526,4553855088,156081728,1.7686214666666666,106,142.3914
2023-08-23 18:19:18.516076827,4709936816,152360288,1.7853046833333333,107,156.081728
2023-08-23 18:19:19.517186561,4862297104,150915212,1.8019898499999998,108,152.360288
2023-08-23 18:19:20.517302924,5013212316,147760380,1.81865845,109,150.915212
2023-08-23 18:19:21.518498833,5160972696,119565522,1.8353450500000001,110,147.76038
2023-08-23 18:19:22.518976558,5280538218,147258286,1.8520196833333336,111,119.565522
2023-08-23 18:19:23.519294491,5427796504,156277710,1.86869165,112,147.258286
2023-08-23 18:19:24.519182119,5584074214,144914314,1.8853564333333332,113,156.27771
2023-08-23 18:19:25.520350409,5728988528,154707372,1.9020425833333334,114,144.914314
2023-08-23 18:19:26.520770275,5883695900,137892908,1.91871625,115,154.707372
2023-08-23 18:19:27.521129236,6021588808,127811168,1.9353889,116,137.892908
2023-08-23 18:19:28.521683785,6149399976,130147572,1.9520647999999998,117,127.811168
2023-08-23 18:19:29.521996163,6279547548,148110804,1.9687366666666668,118,130.147572
2023-08-23 18:19:30.521876667,6427658352,181243896,1.98540135,119,148.110804
2023-08-23 18:19:31.522710890,6608902248,161061463,2.0020819166666666,120,181.243896
2023-08-23 18:19:32.523818688,6769963711,155637897,2.01876705,121,161.061463
2023-08-23 18:19:33.524241854,6925601608,111737356,2.0354407666666665,122,155.637897
2023-08-23 18:19:34.524902267,7037338964,97096088,2.05211845,123,111.737356
2023-08-23 18:19:35.525598836,7134435052,89668232,2.0687967166666668,124,97.096088
2023-08-23 18:19:36.526255789,7224103284,98457276,2.0854743333333334,125,89.668232
2023-08-23 18:19:37.526487719,7322560560,129003034,2.102144866666667,126,98.457276
2023-08-23 18:19:38.526785516,7451563594,141541806,2.1188165,127,129.003034
2023-08-23 18:19:39.527046011,7593105400,167016368,2.1354875000000004,128,141.541806
2023-08-23 18:19:40.527045614,7760121768,176699208,2.152154166666667,129,167.016368
2023-08-23 18:19:41.527954222,7936820976,175178136,2.168835983333333,130,176.699208
2023-08-23 18:19:42.528944665,8111999112,165630663,2.1855191499999997,131,175.178136
2023-08-23 18:19:43.530000113,8277629775,170791583,2.2022034,132,165.630663
2023-08-23 18:19:44.530900089,8448421358,162154642,2.2188850666666666,133,170.791583
2023-08-23 18:19:45.531719152,8610576000,136271340,2.2355653833333333,134,162.154642
2023-08-23 18:19:46.532150619,8746847340,138292932,2.25223925,135,136.27134
2023-08-23 18:19:47.532662091,8885140272,145438800,2.2689144333333333,136,138.292932
2023-08-23 18:19:48.533134958,9030579072,168420286,2.285588983333333,137,145.4388
2023-08-23 18:19:49.534725396,9198999358,180203570,2.3022821666666666,138,168.420286
2023-08-23 18:19:50.534202318,9379202928,186646680,2.3189401166666666,139,180.20357
2023-08-23 18:19:51.534769951,9565849608,170587512,2.3356162333333335,140,186.64668
2023-08-23 18:19:52.535427103,9736437120,171753572,2.35229385,141,170.587512
2023-08-23 18:19:53.536606178,9908190692,168513148,2.3689801833333335,142,171.753572
2023-08-23 18:19:54.536426017,10076703840,186386616,2.3856438333333334,143,168.513148
2023-08-23 18:19:55.537290607,10263090456,185807496,2.4023249166666667,144,186.386616
2023-08-23 18:19:56.538278459,10448897952,184309888,2.41900805,145,185.807496
2023-08-23 18:19:57.538976634,10633207840,182341256,2.4356863499999997,146,184.309888
2023-08-23 18:19:58.539461065,10815549096,166918922,2.4523610833333334,147,182.341256
2023-08-23 18:19:59.540590788,10982468018,156874025,2.4690465833333333,148,166.918922
2023-08-23 18:20:00.541221382,11139342043,140658413,2.4857237666666667,149,156.874025
2023-08-23 18:20:01.542316981,11280000456,135767232,2.5024086833333334,150,140.658413
2023-08-23 18:20:02.543448468,11415767688,147724405,2.5190942166666668,151,135.767232
2023-08-23 18:20:03.544488781,11563492093,149945483,2.5357782166666665,152,147.724405
2023-08-23 18:20:04.545725356,11713437576,147172314,2.5524655,153,149.945483
2023-08-23 18:20:05.545920820,11860609890,162328179,2.5691354166666667,154,147.172314
2023-08-23 18:20:06.545924919,12022938069,153406164,2.58580215,155,162.328179
2023-08-23 18:20:07.547189325,12176344233,152053281,2.6024899,156,153.406164
2023-08-23 18:20:08.547183815,12328397514,116560156,2.6191564666666665,157,152.053281
2023-08-23 18:20:09.548510823,12444957670,111543645,2.63584525,158,116.560156
2023-08-23 18:20:10.548800890,12556501315,127738127,2.6525167499999998,159,111.543645
2023-08-23 18:20:11.549160677,12684239442,137903210,2.6691894166666668,160,127.738127
2023-08-23 18:20:12.549301960,12822142652,136679947,2.6858584333333337,161,137.90321
2023-08-23 18:20:13.549623377,12958822599,144410577,2.7025304666666665,162,136.679947
2023-08-23 18:20:14.549863898,13103233176,148957896,2.7192011333333337,163,144.410577
2023-08-23 18:20:15.550084651,13252191072,147736146,2.7358714833333333,164,148.957896
2023-08-23 18:20:16.550443971,13399927218,131873466,2.752544133333333,165,147.736146
2023-08-23 18:20:17.550687572,13531800684,130568285,2.7692148666666667,166,131.873466
2023-08-23 18:20:18.550981341,13662368969,125998206,2.7858864333333333,167,130.568285
2023-08-23 18:20:19.551307202,13788367175,148450753,2.8025585333333334,168,125.998206
2023-08-23 18:20:20.551057632,13936817928,123495174,2.8192210333333336,169,148.450753
2023-08-23 18:20:21.552450564,14060313102,132018618,2.8359109166666667,170,123.495174
2023-08-23 18:20:22.552992896,14192331720,134347032,2.8525866166666662,171,132.018618
2023-08-23 18:20:23.553497524,14326678752,125614094,2.8692617,172,134.347032
2023-08-23 18:20:24.554020925,14452292846,130158370,2.8859370833333333,173,125.614094
2023-08-23 18:20:25.554588442,14582451216,100038358,2.9026132166666665,174,130.15837
2023-08-23 18:20:26.555136191,14682489574,99191562,2.9192890166666667,175,100.038358
2023-08-23 18:20:27.555665071,14781681136,107004202,2.9359644833333336,176,99.191562
2023-08-23 18:20:28.556184498,14888685338,105318296,2.9526398166666667,177,107.004202
2023-08-23 18:20:29.556670501,14994003634,106203854,2.9693145833333334,178,105.318296
2023-08-23 18:20:30.557218552,15100207488,139321469,2.985990383333333,179,106.203854
2023-08-23 18:20:31.557437621,15239528957,127442203,3.0026607,180,139.321469
2023-08-23 18:20:32.557203101,15366971160,142861124,3.01932345,181,127.442203
2023-08-23 18:20:33.558594422,15509832284,138611354,3.0360133166666667,182,142.861124
2023-08-23 18:20:34.558899204,15648443638,157288706,3.0526850666666667,183,138.611354
2023-08-23 18:20:35.559035499,15805732344,150212928,3.0693539999999997,184,157.288706
2023-08-23 18:20:36.559060499,15955945272,170066227,3.0860210833333332,185,150.212928
2023-08-23 18:20:37.559918806,16126011499,183696455,3.10270205,186,170.066227
2023-08-23 18:20:38.560956863,16309707954,172118094,3.1193860166666667,187,183.696455
2023-08-23 18:20:39.562080301,16481826048,159851610,3.1360714166666668,188,172.118094
2023-08-23 18:20:40.562865717,16641677658,146530062,3.1527511666666665,189,159.85161
2023-08-23 18:20:41.564141263,16788207720,127222956,3.1694391,190,146.530062
2023-08-23 18:20:42.564479256,16915430676,115821537,3.1861114,191,127.222956
2023-08-23 18:20:43.564966202,17031252213,115685703,3.202786183333333,192,115.821537
2023-08-23 18:20:44.565433650,17146937916,100556073,3.2194606333333335,193,115.685703
2023-08-23 18:20:45.566171494,17247493989,91185715,3.2361396,194,100.556073
2023-08-23 18:20:46.566765724,17338679704,93922688,3.252816166666667,195,91.185715
2023-08-23 18:20:47.567093042,17432602392,114824192,3.269488283333333,196,93.922688
2023-08-23 18:20:48.567443293,17547426584,121589101,3.2861607999999998,197,114.824192
2023-08-23 18:20:49.568015786,17669015685,121688166,3.302837,198,121.589101
2023-08-23 18:20:50.567632038,17790703851,127998316,3.3194972666666667,199,121.688166
2023-08-23 18:20:51.568947585,17918702167,133301729,3.336185866666667,200,127.998316
2023-08-23 18:20:52.569012007,18052003896,143749746,3.3528536,201,133.301729
2023-08-23 18:20:53.570165861,18195753642,145108470,3.3695395,202,143.749746
2023-08-23 18:20:54.570110338,18340862112,157078208,3.38620525,203,145.10847
2023-08-23 18:20:55.571165031,18497940320,133174074,3.4028894833333334,204,157.078208
2023-08-23 18:20:56.572651594,18631114394,133087616,3.4195809333333336,205,133.174074
2023-08-23 18:20:57.573114821,18764202010,137070894,3.4362553166666667,206,133.087616
2023-08-23 18:20:58.572620259,18901272904,147745644,3.45291375,207,137.070894
2023-08-23 18:20:59.573940621,19049018548,154475057,3.4696024166666666,208,147.745644
2023-08-23 18:21:00.574182969,19203493605,169931051,3.4862731166666667,209,154.475057
2023-08-23 18:21:01.574456715,19373424656,180099328,3.50294435,210,169.931051
2023-08-23 18:21:02.574568994,19553523984,153091605,3.519612883333333,211,180.099328
2023-08-23 18:21:03.574997447,19706615589,153275595,3.5362867,212,153.091605
2023-08-23 18:21:04.575269999,19859891184,141801846,3.5529579,213,153.275595
2023-08-23 18:21:05.575527728,20001693030,131619390,3.5696288666666667,214,141.801846
