timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-08-05 21:50:21.001080,3.73,Joules,power/energy-pkg/,1001104195,100.0,,
2023-08-05 21:50:22.002285,3.37,Joules,power/energy-pkg/,1001199529,100.0,,
2023-08-05 21:50:23.003413,6.16,Joules,power/energy-pkg/,1001118849,100.0,,
2023-08-05 21:50:24.004632,3.51,Joules,power/energy-pkg/,1001212533,100.0,,
2023-08-05 21:50:25.005831,6.79,Joules,power/energy-pkg/,1001194803,100.0,,
2023-08-05 21:50:26.007107,4.9,Joules,power/energy-pkg/,1001344044,100.0,,
2023-08-05 21:50:27.008453,4.13,Joules,power/energy-pkg/,1001264552,100.0,,
2023-08-05 21:50:28.009742,3.33,Joules,power/energy-pkg/,1001279794,100.0,,
2023-08-05 21:50:29.011023,3.33,Joules,power/energy-pkg/,1001275665,100.0,,
2023-08-05 21:50:30.011449,3.41,Joules,power/energy-pkg/,1000410589,100.0,,
2023-08-05 21:50:31.012713,3.18,Joules,power/energy-pkg/,1001267019,100.0,,
2023-08-05 21:50:32.039743,3.99,Joules,power/energy-pkg/,1027021506,100.0,,
2023-08-05 21:50:33.041093,3.86,Joules,power/energy-pkg/,1001345907,100.0,,
2023-08-05 21:50:34.042473,3.36,Joules,power/energy-pkg/,1001371924,100.0,,
2023-08-05 21:50:35.043879,3.08,Joules,power/energy-pkg/,1001403997,100.0,,
2023-08-05 21:50:36.045377,23.38,Joules,power/energy-pkg/,1001491371,100.0,,
2023-08-05 21:50:37.046921,3.41,Joules,power/energy-pkg/,1001537358,100.0,,
2023-08-05 21:50:38.048413,3.69,Joules,power/energy-pkg/,1001484915,100.0,,
2023-08-05 21:50:39.049954,3.78,Joules,power/energy-pkg/,1001533580,100.0,,
2023-08-05 21:50:40.051334,3.29,Joules,power/energy-pkg/,1001370946,100.0,,
2023-08-05 21:50:41.052896,3.54,Joules,power/energy-pkg/,1001556993,100.0,,
2023-08-05 21:50:42.054367,3.22,Joules,power/energy-pkg/,1001463780,100.0,,
2023-08-05 21:50:43.055938,3.54,Joules,power/energy-pkg/,1001564736,100.0,,
2023-08-05 21:50:44.057427,5.38,Joules,power/energy-pkg/,1001481775,100.0,,
2023-08-05 21:50:45.058764,6.98,Joules,power/energy-pkg/,1001324457,100.0,,
2023-08-05 21:50:46.060053,3.54,Joules,power/energy-pkg/,1001288192,100.0,,
2023-08-05 21:50:47.061398,3.2,Joules,power/energy-pkg/,1001336036,100.0,,
2023-08-05 21:50:48.062759,3.59,Joules,power/energy-pkg/,1001353190,100.0,,
2023-08-05 21:50:49.064129,3.56,Joules,power/energy-pkg/,1001364464,100.0,,
2023-08-05 21:50:50.065620,3.14,Joules,power/energy-pkg/,1001484264,100.0,,
2023-08-05 21:50:51.066973,3.16,Joules,power/energy-pkg/,1001342147,100.0,,
2023-08-05 21:50:52.067445,3.14,Joules,power/energy-pkg/,1000464799,100.0,,
2023-08-05 21:50:53.068978,4.87,Joules,power/energy-pkg/,1001529437,100.0,,
2023-08-05 21:50:54.070350,3.36,Joules,power/energy-pkg/,1001363136,100.0,,
2023-08-05 21:50:55.071792,3.22,Joules,power/energy-pkg/,1001438663,100.0,,
2023-08-05 21:50:56.073156,3.49,Joules,power/energy-pkg/,1001353992,100.0,,
2023-08-05 21:50:57.074627,3.77,Joules,power/energy-pkg/,1001466158,100.0,,
2023-08-05 21:50:58.075988,3.53,Joules,power/energy-pkg/,1001350561,100.0,,
2023-08-05 21:50:59.077330,3.53,Joules,power/energy-pkg/,1001333960,100.0,,
2023-08-05 21:51:00.078696,3.61,Joules,power/energy-pkg/,1001362973,100.0,,
2023-08-05 21:51:01.079381,3.41,Joules,power/energy-pkg/,1000731126,100.0,,
2023-08-05 21:51:02.080947,3.3,Joules,power/energy-pkg/,1001507464,100.0,,
2023-08-05 21:51:03.082307,4.04,Joules,power/energy-pkg/,1001348323,100.0,,
2023-08-05 21:51:04.083674,3.2,Joules,power/energy-pkg/,1001360387,100.0,,
2023-08-05 21:51:05.085067,3.27,Joules,power/energy-pkg/,1001385421,100.0,,
2023-08-05 21:51:06.086412,3.39,Joules,power/energy-pkg/,1001339890,100.0,,
2023-08-05 21:51:07.087891,3.18,Joules,power/energy-pkg/,1001475845,100.0,,
2023-08-05 21:51:08.089329,3.29,Joules,power/energy-pkg/,1001430224,100.0,,
2023-08-05 21:51:09.090760,3.6,Joules,power/energy-pkg/,1001425212,100.0,,
2023-08-05 21:51:10.091615,3.13,Joules,power/energy-pkg/,1000844691,100.0,,
2023-08-05 21:51:11.092997,3.25,Joules,power/energy-pkg/,1001375572,100.0,,
2023-08-05 21:51:12.094365,3.48,Joules,power/energy-pkg/,1001360275,100.0,,
2023-08-05 21:51:13.095820,3.58,Joules,power/energy-pkg/,1001450525,100.0,,
2023-08-05 21:51:14.097200,3.08,Joules,power/energy-pkg/,1001368467,100.0,,
2023-08-05 21:51:15.098549,3.52,Joules,power/energy-pkg/,1001342372,100.0,,
2023-08-05 21:51:16.099979,3.29,Joules,power/energy-pkg/,1001427270,100.0,,
2023-08-05 21:51:17.101387,3.33,Joules,power/energy-pkg/,1001401492,100.0,,
2023-08-05 21:51:18.102764,3.6,Joules,power/energy-pkg/,1001369417,100.0,,
2023-08-05 21:51:19.104261,3.61,Joules,power/energy-pkg/,1001489414,100.0,,
2023-08-05 21:51:20.105638,3.26,Joules,power/energy-pkg/,1001370259,100.0,,
2023-08-05 21:51:21.107029,3.26,Joules,power/energy-pkg/,1001381382,100.0,,
2023-08-05 21:51:22.108499,3.71,Joules,power/energy-pkg/,1001466486,100.0,,
2023-08-05 21:51:23.109945,5.22,Joules,power/energy-pkg/,1001439812,100.0,,
2023-08-05 21:51:24.111332,3.25,Joules,power/energy-pkg/,1001375628,100.0,,
2023-08-05 21:51:25.112685,4.12,Joules,power/energy-pkg/,1001346858,100.0,,
2023-08-05 21:51:26.114140,3.43,Joules,power/energy-pkg/,1001451552,100.0,,
2023-08-05 21:51:27.115454,3.45,Joules,power/energy-pkg/,1001304103,100.0,,
2023-08-05 21:51:28.116722,8.73,Joules,power/energy-pkg/,1001255449,100.0,,
2023-08-05 21:51:29.117930,15.17,Joules,power/energy-pkg/,1001182851,100.0,,
2023-08-05 21:51:30.119061,34.01,Joules,power/energy-pkg/,1001125311,100.0,,
2023-08-05 21:51:31.119508,25.62,Joules,power/energy-pkg/,1000455059,100.0,,
2023-08-05 21:51:32.120789,30.65,Joules,power/energy-pkg/,1001258441,100.0,,
2023-08-05 21:51:33.121928,35.93,Joules,power/energy-pkg/,1001134487,100.0,,
2023-08-05 21:51:34.123077,29.32,Joules,power/energy-pkg/,1001143702,100.0,,
2023-08-05 21:51:35.123350,16.06,Joules,power/energy-pkg/,1000267116,100.0,,
2023-08-05 21:51:36.124496,29.61,Joules,power/energy-pkg/,1001134813,100.0,,
2023-08-05 21:51:37.125671,8.38,Joules,power/energy-pkg/,1001188335,100.0,,
2023-08-05 21:51:38.126933,11.48,Joules,power/energy-pkg/,1001252672,100.0,,
2023-08-05 21:51:39.127332,32.41,Joules,power/energy-pkg/,1000382076,100.0,,
2023-08-05 21:51:40.128484,41.3,Joules,power/energy-pkg/,1001138493,100.0,,
2023-08-05 21:51:41.129621,38.63,Joules,power/energy-pkg/,1001131932,100.0,,
2023-08-05 21:51:42.130120,34.83,Joules,power/energy-pkg/,1000537827,100.0,,
2023-08-05 21:51:43.131319,41.22,Joules,power/energy-pkg/,1001153832,100.0,,
2023-08-05 21:51:44.132478,33.97,Joules,power/energy-pkg/,1001141872,100.0,,
2023-08-05 21:51:45.133626,29.4,Joules,power/energy-pkg/,1001139518,100.0,,
2023-08-05 21:51:46.134763,32.88,Joules,power/energy-pkg/,1001133360,100.0,,
2023-08-05 21:51:47.135391,34.86,Joules,power/energy-pkg/,1000615834,100.0,,
2023-08-05 21:51:48.136537,42.89,Joules,power/energy-pkg/,1001152421,100.0,,
2023-08-05 21:51:49.136725,42.23,Joules,power/energy-pkg/,1000186493,100.0,,
2023-08-05 21:51:50.137951,29.05,Joules,power/energy-pkg/,1001225103,100.0,,
2023-08-05 21:51:51.139275,26.41,Joules,power/energy-pkg/,1001298918,100.0,,
2023-08-05 21:51:52.139406,51.12,Joules,power/energy-pkg/,1000118338,100.0,,
2023-08-05 21:51:53.140551,22.65,Joules,power/energy-pkg/,1001144122,100.0,,
2023-08-05 21:51:54.141709,16.35,Joules,power/energy-pkg/,1001151573,100.0,,
2023-08-05 21:51:55.142869,22.04,Joules,power/energy-pkg/,1001146108,100.0,,
2023-08-05 21:51:56.144008,19.89,Joules,power/energy-pkg/,1001134050,100.0,,
2023-08-05 21:51:57.145143,20.92,Joules,power/energy-pkg/,1001131662,100.0,,
2023-08-05 21:51:58.146407,4.45,Joules,power/energy-pkg/,1001280359,100.0,,
2023-08-05 21:51:59.147402,18.86,Joules,power/energy-pkg/,1000963077,100.0,,
2023-08-05 21:52:00.148558,32.17,Joules,power/energy-pkg/,1001149268,100.0,,
2023-08-05 21:52:01.149706,28.0,Joules,power/energy-pkg/,1001144055,100.0,,
2023-08-05 21:52:02.150863,23.09,Joules,power/energy-pkg/,1001150055,100.0,,
2023-08-05 21:52:03.151397,19.22,Joules,power/energy-pkg/,1000523544,100.0,,
2023-08-05 21:52:04.152542,13.96,Joules,power/energy-pkg/,1001141539,100.0,,
2023-08-05 21:52:05.153691,17.63,Joules,power/energy-pkg/,1001142355,100.0,,
2023-08-05 21:52:06.155064,14.43,Joules,power/energy-pkg/,1001389296,100.0,,
2023-08-05 21:52:07.155383,17.06,Joules,power/energy-pkg/,1000286878,100.0,,
2023-08-05 21:52:08.156544,27.8,Joules,power/energy-pkg/,1001157976,100.0,,
2023-08-05 21:52:09.157701,10.5,Joules,power/energy-pkg/,1001149305,100.0,,
2023-08-05 21:52:10.158837,33.21,Joules,power/energy-pkg/,1001145475,100.0,,
2023-08-05 21:52:11.159394,26.02,Joules,power/energy-pkg/,1000529104,100.0,,
2023-08-05 21:52:12.160555,15.8,Joules,power/energy-pkg/,1001158127,100.0,,
2023-08-05 21:52:13.161721,20.86,Joules,power/energy-pkg/,1001160029,100.0,,
2023-08-05 21:52:14.162878,19.58,Joules,power/energy-pkg/,1001148391,100.0,,
2023-08-05 21:52:15.164281,6.74,Joules,power/energy-pkg/,1001417720,100.0,,
2023-08-05 21:52:16.165619,3.91,Joules,power/energy-pkg/,1001309828,100.0,,
2023-08-05 21:52:17.166795,30.02,Joules,power/energy-pkg/,1001167263,100.0,,
2023-08-05 21:52:18.167390,33.77,Joules,power/energy-pkg/,1000588116,100.0,,
2023-08-05 21:52:19.168549,19.83,Joules,power/energy-pkg/,1001153758,100.0,,
2023-08-05 21:52:20.169699,20.56,Joules,power/energy-pkg/,1001141212,100.0,,
2023-08-05 21:52:21.170845,21.99,Joules,power/energy-pkg/,1001140178,100.0,,
2023-08-05 21:52:22.171947,11.06,Joules,power/energy-pkg/,1001110490,100.0,,
2023-08-05 21:52:23.173159,19.57,Joules,power/energy-pkg/,1001191827,100.0,,
2023-08-05 21:52:24.174304,26.69,Joules,power/energy-pkg/,1001133981,100.0,,
2023-08-05 21:52:25.175467,18.17,Joules,power/energy-pkg/,1001163093,100.0,,
2023-08-05 21:52:26.176629,21.86,Joules,power/energy-pkg/,1001150038,100.0,,
2023-08-05 21:52:27.177785,24.19,Joules,power/energy-pkg/,1001152248,100.0,,
2023-08-05 21:52:28.178958,14.98,Joules,power/energy-pkg/,1001163032,100.0,,
2023-08-05 21:52:29.179391,21.4,Joules,power/energy-pkg/,1000423323,100.0,,
2023-08-05 21:52:30.180546,17.11,Joules,power/energy-pkg/,1001154810,100.0,,
2023-08-05 21:52:31.181844,7.45,Joules,power/energy-pkg/,1001311263,100.0,,
2023-08-05 21:52:32.183205,4.37,Joules,power/energy-pkg/,1001331275,100.0,,
2023-08-05 21:52:33.183383,42.49,Joules,power/energy-pkg/,1000194734,100.0,,
2023-08-05 21:52:34.184567,29.49,Joules,power/energy-pkg/,1001150556,100.0,,
2023-08-05 21:52:35.185719,17.01,Joules,power/energy-pkg/,1001161332,100.0,,
2023-08-05 21:52:36.187045,17.43,Joules,power/energy-pkg/,1001328777,100.0,,
2023-08-05 21:52:37.187311,14.6,Joules,power/energy-pkg/,1000234380,100.0,,
2023-08-05 21:52:38.188475,28.75,Joules,power/energy-pkg/,1001180918,100.0,,
2023-08-05 21:52:39.189740,23.12,Joules,power/energy-pkg/,1001259305,100.0,,
2023-08-05 21:52:40.190618,12.53,Joules,power/energy-pkg/,1000904284,100.0,,
2023-08-05 21:52:41.191823,16.99,Joules,power/energy-pkg/,1001145489,100.0,,
2023-08-05 21:52:42.192974,29.04,Joules,power/energy-pkg/,1001166147,100.0,,
2023-08-05 21:52:43.194107,24.89,Joules,power/energy-pkg/,1001098724,100.0,,
2023-08-05 21:52:44.195278,18.01,Joules,power/energy-pkg/,1001165794,100.0,,
2023-08-05 21:52:45.196442,15.92,Joules,power/energy-pkg/,1001157046,100.0,,
2023-08-05 21:52:46.197594,17.1,Joules,power/energy-pkg/,1001147199,100.0,,
2023-08-05 21:52:47.198752,18.57,Joules,power/energy-pkg/,1001148055,100.0,,
2023-08-05 21:52:48.199392,21.77,Joules,power/energy-pkg/,1000634120,100.0,,
2023-08-05 21:52:49.200554,19.62,Joules,power/energy-pkg/,1001156451,100.0,,
2023-08-05 21:52:50.201652,17.79,Joules,power/energy-pkg/,1001089196,100.0,,
2023-08-05 21:52:51.202750,28.55,Joules,power/energy-pkg/,1001091022,100.0,,
2023-08-05 21:52:52.203393,31.23,Joules,power/energy-pkg/,1000635059,100.0,,
2023-08-05 21:52:53.204560,21.09,Joules,power/energy-pkg/,1001165897,100.0,,
2023-08-05 21:52:54.205736,26.35,Joules,power/energy-pkg/,1001167306,100.0,,
2023-08-05 21:52:55.206826,22.6,Joules,power/energy-pkg/,1001080336,100.0,,
2023-08-05 21:52:56.207380,13.32,Joules,power/energy-pkg/,1000581951,100.0,,
2023-08-05 21:52:57.208592,13.01,Joules,power/energy-pkg/,1001170641,100.0,,
2023-08-05 21:52:58.209747,12.05,Joules,power/energy-pkg/,1001150930,100.0,,
2023-08-05 21:52:59.210915,15.1,Joules,power/energy-pkg/,1001184946,100.0,,
2023-08-05 21:53:00.211385,28.94,Joules,power/energy-pkg/,1000437766,100.0,,
2023-08-05 21:53:01.212482,30.2,Joules,power/energy-pkg/,1001091524,100.0,,
2023-08-05 21:53:02.213598,24.28,Joules,power/energy-pkg/,1001107441,100.0,,
2023-08-05 21:53:03.214776,13.83,Joules,power/energy-pkg/,1001172364,100.0,,
2023-08-05 21:53:04.215352,16.8,Joules,power/energy-pkg/,1000592945,100.0,,
2023-08-05 21:53:05.216541,23.64,Joules,power/energy-pkg/,1001158007,100.0,,
2023-08-05 21:53:06.217628,22.55,Joules,power/energy-pkg/,1001078787,100.0,,
2023-08-05 21:53:07.218733,20.1,Joules,power/energy-pkg/,1001101030,100.0,,
2023-08-05 21:53:08.219924,15.65,Joules,power/energy-pkg/,1001182129,100.0,,
2023-08-05 21:53:09.221097,12.8,Joules,power/energy-pkg/,1001169105,100.0,,
2023-08-05 21:53:10.222192,16.77,Joules,power/energy-pkg/,1001085166,100.0,,
2023-08-05 21:53:11.223320,30.54,Joules,power/energy-pkg/,1001119772,100.0,,
2023-08-05 21:53:12.224422,41.76,Joules,power/energy-pkg/,1001094485,100.0,,
2023-08-05 21:53:13.225516,40.7,Joules,power/energy-pkg/,1001109385,100.0,,
2023-08-05 21:53:14.226644,39.57,Joules,power/energy-pkg/,1001100529,100.0,,
2023-08-05 21:53:15.227823,18.59,Joules,power/energy-pkg/,1001169815,100.0,,
2023-08-05 21:53:16.228980,12.79,Joules,power/energy-pkg/,1001150444,100.0,,
2023-08-05 21:53:17.230131,13.73,Joules,power/energy-pkg/,1001147416,100.0,,
2023-08-05 21:53:18.231220,16.3,Joules,power/energy-pkg/,1001082980,100.0,,
2023-08-05 21:53:19.232410,19.22,Joules,power/energy-pkg/,1001181665,100.0,,
2023-08-05 21:53:20.233577,26.7,Joules,power/energy-pkg/,1001186005,100.0,,
2023-08-05 21:53:21.234917,13.26,Joules,power/energy-pkg/,1001330748,100.0,,
2023-08-05 21:53:22.235311,15.61,Joules,power/energy-pkg/,1000363423,100.0,,
2023-08-05 21:53:23.236496,29.35,Joules,power/energy-pkg/,1001179236,100.0,,
2023-08-05 21:53:24.237659,26.23,Joules,power/energy-pkg/,1001156388,100.0,,
2023-08-05 21:53:25.238825,21.45,Joules,power/energy-pkg/,1001159374,100.0,,
2023-08-05 21:53:26.239392,24.91,Joules,power/energy-pkg/,1000560067,100.0,,
2023-08-05 21:53:27.240506,16.01,Joules,power/energy-pkg/,1001110918,100.0,,
2023-08-05 21:53:28.241670,22.87,Joules,power/energy-pkg/,1001152518,100.0,,
2023-08-05 21:53:29.242950,12.02,Joules,power/energy-pkg/,1001297195,100.0,,
2023-08-05 21:53:30.243397,4.2,Joules,power/energy-pkg/,1000415563,100.0,,
2023-08-05 21:53:31.244571,21.81,Joules,power/energy-pkg/,1001174821,100.0,,
2023-08-05 21:53:32.245684,21.6,Joules,power/energy-pkg/,1001100328,100.0,,
2023-08-05 21:53:33.246805,25.89,Joules,power/energy-pkg/,1001112701,100.0,,
2023-08-05 21:53:34.247398,27.55,Joules,power/energy-pkg/,1000585150,100.0,,
2023-08-05 21:53:35.248556,21.43,Joules,power/energy-pkg/,1001155455,100.0,,
2023-08-05 21:53:36.249719,24.91,Joules,power/energy-pkg/,1001154844,100.0,,
2023-08-05 21:53:37.250876,20.8,Joules,power/energy-pkg/,1001175007,100.0,,
2023-08-05 21:53:38.251403,16.07,Joules,power/energy-pkg/,1000491333,100.0,,
2023-08-05 21:53:39.252560,8.78,Joules,power/energy-pkg/,1001151700,100.0,,
2023-08-05 21:53:40.253727,14.83,Joules,power/energy-pkg/,1001165185,100.0,,
2023-08-05 21:53:41.254901,11.73,Joules,power/energy-pkg/,1001180875,100.0,,
2023-08-05 21:53:42.256193,8.44,Joules,power/energy-pkg/,1001266857,100.0,,
2023-08-05 21:53:43.257391,14.03,Joules,power/energy-pkg/,1001211240,100.0,,
2023-08-05 21:53:44.258702,26.86,Joules,power/energy-pkg/,1001301810,100.0,,
2023-08-05 21:53:45.259937,16.9,Joules,power/energy-pkg/,1001234812,100.0,,
2023-08-05 21:53:46.261262,25.1,Joules,power/energy-pkg/,1001299093,100.0,,
2023-08-05 21:53:47.262360,24.74,Joules,power/energy-pkg/,1001085907,100.0,,
2023-08-05 21:53:48.263386,28.0,Joules,power/energy-pkg/,1001021908,100.0,,
2023-08-05 21:53:49.264563,31.97,Joules,power/energy-pkg/,1001169558,100.0,,
