,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-05 21:51:30.567,0.0,66.0,0.00013965333333333332,1.3173333333333333e-06,0.00012366766666666666,8.9544e-05,97175.0,97175.0,video_processing-0-0.0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2023-08-05 21:51:30.567,0.0,66.0,5.971620655000001,0.004688287,2.367424809,1.767791896,483548520.5,483548520.5,os_cp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2023-08-05 21:51:31.567,0.0,66.0,0.3004573243333333,0.0005594846666666666,0.14971578766666682,0.12711735400000013,586370696.5,586370696.5,os_cp,0.0,25.62,0.0,0.0,49.60813814866381,122.98,0.46482,0.9527,0.0,26346447972.0,20402193.0,1.1671828333333332,70.0,25.001017,0.49,11.0,1.8,00:00:01,23.98813814866381
3,2023-08-05 21:51:31.567,0.0,66.0,1.1840355,2.9525666666666668e-05,0.307537697,0.20538661,205741527.0,205741527.0,pyaes-0-0.0.1,1.0,25.62,0.0,0.0,49.60813814866381,122.98,0.46482,0.9527,0.0,26346447972.0,20402193.0,1.1671828333333332,70.0,25.001017,0.49,11.0,1.8,00:00:01,23.98813814866381
4,2023-08-05 21:51:31.567,0.0,66.0,5.594528578666667,0.00012759466666666667,1.4706883593333333,0.965328754,966999866.0,966999866.0,video_processing-0-0.0.1,1.0,25.62,0.0,0.0,49.60813814866381,122.98,0.46482,0.9527,0.0,26346447972.0,20402193.0,1.1671828333333332,70.0,25.001017,0.49,11.0,1.8,00:00:01,23.98813814866381
5,2023-08-05 21:51:32.567,0.0,66.0,2.3695101386666666,0.005758834666666667,1.5083167573333331,1.297704148,785577530.0,785577530.0,os_cp,0.0,30.65,0.0,0.0,46.71737236949418,123.03,0.38645,0.9626,0.0,26366850165.0,21016119.0,1.18386905,71.0,20.402193,0.49,11.0,1.8,00:00:01,16.06737236949418
6,2023-08-05 21:51:32.567,0.0,66.0,2.327349123333333,1.6778e-05,0.6089136236666667,0.397764978,1365413533.0,1365413533.0,video_processing-0-0.0.1,1.0,30.65,0.0,0.0,46.71737236949418,123.03,0.38645,0.9626,0.0,26366850165.0,21016119.0,1.18386905,71.0,20.402193,0.49,11.0,1.8,00:00:01,16.06737236949418
7,2023-08-05 21:51:32.567,0.0,66.0,1.0505e-05,1.859e-06,6.1534e-05,4.1964e-05,205789148.0,205789148.0,pyaes-0-0.0.1,0.0,30.65,0.0,0.0,46.71737236949418,123.03,0.38645,0.9626,0.0,26366850165.0,21016119.0,1.18386905,71.0,20.402193,0.49,11.0,1.8,00:00:01,16.06737236949418
8,2023-08-05 21:51:32.567,0.0,66.0,0.00031631266666666666,6e-09,8.769866666666667e-05,6.331e-05,70830.0,70830.0,dd-0-0.0.1,2.0,30.65,0.0,0.0,46.71737236949418,123.03,0.38645,0.9626,0.0,26366850165.0,21016119.0,1.18386905,71.0,20.402193,0.49,11.0,1.8,00:00:01,16.06737236949418
9,2023-08-05 21:51:33.568,0.0,66.0,4.325944424,3.7481333333333337e-05,1.1230510363333333,0.736197566,943219665.0,943219665.0,pyaes-0-0.0.1,1.0,35.93,0.0,0.0,51.715254405915545,122.94,0.47667,0.9651,0.0,26387866284.0,25465740.0,1.2005496,72.0,21.016119,0.49,13.0,1.8,00:00:01,15.785254405915545
