timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 21:50:27.495851,14.354,123.18,0.21116,0.5519,0
2023-08-05 21:50:27.746447,11.478470588235293,123.21,0.17406,0.4414,0
2023-08-05 21:50:27.997046,12.998803652968036,123.21,0.2334,0.515,0
2023-08-05 21:50:28.247662,14.11179076194236,123.23,0.22391,0.5733,0
2023-08-05 21:50:28.498239,12.228306299808878,123.27,0.17528,0.4114,0
2023-08-05 21:50:28.748895,12.338702400745284,123.23,0.19441,0.524,0
2023-08-05 21:50:28.999522,11.09099784524681,123.22,0.16926,0.4086,0
2023-08-05 21:50:29.250142,11.37942578863764,123.2,0.19031,0.5117,0
2023-08-05 21:50:29.500775,10.78294802269527,123.23,0.18074,0.4252,0
2023-08-05 21:50:29.751334,10.809822760718173,123.23,0.17985,0.4905,0
2023-08-05 21:50:30.001906,10.695413691378246,123.21,0.18987,0.4461,0
2023-08-05 21:50:30.252526,11.366376573923288,123.19,0.20254,0.5171,0
2023-08-05 21:50:30.503092,11.222974190241812,123.26,0.2001,0.4417,0
2023-08-05 21:50:30.753724,11.40330497818052,123.24,0.18878,0.508,0
2023-08-05 21:50:31.004264,10.695663915253155,123.23,0.17602,0.4175,0
2023-08-05 21:50:31.254757,10.636468015354074,123.24,0.17725,0.4806,0
2023-08-05 21:50:31.505319,10.798103624496187,123.24,0.19336,0.4689,0
2023-08-05 21:50:31.755902,10.52321490461797,123.26,0.1725,0.4648,0
2023-08-05 21:50:32.006541,10.762222875913906,123.22,0.1957,0.4694,0
2023-08-05 21:50:32.257166,11.222423217421733,123.18,0.19384,0.5149,0
2023-08-05 21:50:32.507767,13.593020339413108,123.17,0.2428,0.6394,0
2023-08-05 21:50:32.758265,13.41354406557786,123.19,0.13824,0.7631,0
2023-08-05 21:50:33.008806,11.415854103186057,123.23,0.10204,0.5373,0
2023-08-05 21:50:33.259377,12.872076857178612,123.2,0.22636,0.5833,0
2023-08-05 21:50:33.509931,12.665026033088742,123.21,0.18445,0.536,0
