timestamp,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-23 19:25:36.130867,98.06,36.32,49897985610.0,246.0,113754012736,134496248,0.78474935,47,157.668144,6.41,33.0,6.7,00:00:03,147.94
2023-08-23 19:25:37.132733,87.11,36.22,34450820063.0,257.0,113888508984,127834016,0.8014180166666667,48,134.496248,6.7,32.0,6.7,00:00:03,169.89
2023-08-23 19:25:38.134693,86.39,34.42,40210763207.0,242.0,114016343000,126116491,0.8180901666666667,49,127.834016,6.7,32.0,6.7,00:00:03,155.61
2023-08-23 19:25:39.136510,91.9,34.05,47053126938.0,232.0,114142459491,139169115,0.8347598833333334,50,126.116491,6.7,22.0,6.6,00:00:03,140.1
2023-08-23 19:25:40.138214,100.91,34.0,57876584687.0,230.0,114281628606,150657714,0.8514342666666667,51,139.169115,6.7,22.0,6.6,00:00:03,129.09
2023-08-23 19:25:41.139902,98.2,35.27,51666762547.0,240.0,114432286320,140372796,0.8681051,52,150.657714,6.8,29.0,6.5,00:00:03,141.8
2023-08-23 19:25:42.141715,76.62,33.81,29799638092.0,246.0,114572659116,102079539,0.8847808166666666,53,140.372796,6.8,29.0,6.5,00:00:03,169.38
2023-08-23 19:25:43.147277,72.2,34.62,20196617557.0,230.0,114674738655,107994592,0.9014566166666668,54,102.079539,6.8,20.0,6.4,00:00:03,157.8
2023-08-23 19:25:44.150197,70.56,34.29,20576998252.0,217.0,114782733247,98565026,0.9181351333333333,55,107.994592,6.8,20.0,6.4,00:00:03,146.44
2023-08-23 19:25:45.154979,73.27,34.55,21146180318.0,215.0,114881298273,121163351,0.9348137333333334,56,98.565026,6.8,12.0,6.4,00:00:03,141.73000000000002
2023-08-23 19:25:46.156857,84.51,35.45,31744396170.0,222.0,115002461624,116096420,0.9514874666666666,57,121.163351,6.8,12.0,6.3,00:00:03,137.49
2023-08-23 19:25:47.158769,74.65,32.99,29879042379.0,229.0,115118558044,107446469,0.96816425,58,116.09642,6.74,18.0,6.3,00:00:03,154.35
2023-08-23 19:25:48.160611,68.71,32.96,23190310096.0,219.0,115226004513,101954018,0.9848418,59,107.446469,6.74,18.0,6.2,00:00:03,150.29000000000002
2023-08-23 19:25:49.165313,74.26,34.02,28102875942.0,217.0,115327958531,111969745,1.0015159833333334,60,101.954018,6.74,13.0,6.2,00:00:03,142.74
2023-08-23 19:25:50.167221,88.95,36.56,39953073248.0,215.0,115439928276,140742198,1.01818785,61,111.969745,6.74,13.0,6.2,00:00:03,126.05
2023-08-23 19:25:51.168655,108.82,37.31,60149264497.0,222.0,115580670474,162358086,1.0348637166666665,62,140.742198,7.0,25.0,6.2,00:00:03,113.18
2023-08-23 19:25:52.170257,100.76,35.46,58018568636.0,242.0,115743028560,143567568,1.0515287666666666,63,162.358086,7.0,25.0,6.1,00:00:04,141.24
2023-08-23 19:25:53.171959,93.86,35.03,49483365009.0,248.0,115886596128,135669042,1.0682180666666667,64,143.567568,7.0,35.0,6.1,00:00:04,154.14
2023-08-23 19:25:54.173830,103.43,35.59,61669812836.0,241.0,116022265170,160342278,1.0848924333333334,65,135.669042,7.0,35.0,6.1,00:00:04,137.57
2023-08-23 19:25:55.175278,118.42,37.1,77238198762.0,243.0,116182607448,177040467,1.1015573333333333,66,160.342278,7.0,33.0,6.1,00:00:04,124.58
2023-08-23 19:25:56.176664,111.65,35.74,73066908594.0,257.0,116359647915,152585801,1.118247,67,177.040467,7.0,33.0,6.1,00:00:04,145.35
2023-08-23 19:25:57.178435,104.25,35.64,60142061536.0,268.0,116512233716,163405752,1.1349219666666668,68,152.585801,7.48,39.0,6.1,00:00:04,163.75
2023-08-23 19:25:58.179816,110.92,37.04,62738001162.0,256.0,116675639468,162875194,1.15159435,69,163.405752,7.48,39.0,6.1,00:00:04,145.07999999999998
2023-08-23 19:25:59.181502,114.31,36.31,65607031278.0,263.0,116838514662,161201802,1.1682678166666667,70,162.875194,7.48,37.0,6.1,00:00:04,148.69
2023-08-23 19:26:00.182957,98.98,34.31,54426001176.0,259.0,116999716464,145967280,1.1849422666666667,71,161.201802,7.48,37.0,6.1,00:00:04,160.01999999999998
2023-08-23 19:26:01.184707,106.23,36.13,57621026201.0,254.0,117145683744,158479117,1.2016135166666666,72,145.96728,7.52,32.0,6.1,00:00:04,147.76999999999998
2023-08-23 19:26:02.186350,107.48,35.27,65376563733.0,247.0,117304162861,154727963,1.2182861333333332,73,158.479117,7.52,32.0,6.1,00:00:04,139.51999999999998
2023-08-23 19:26:03.187940,105.81,35.75,63161517957.0,245.0,117458890824,163015900,1.23495745,74,154.727963,7.52,36.0,6.1,00:00:04,139.19
2023-08-23 19:26:04.189448,116.86,38.02,67822203557.0,245.0,117621906724,173170470,1.25162545,75,163.0159,7.52,36.0,6.1,00:00:04,128.14
2023-08-23 19:26:05.190603,125.97,36.13,94592141175.0,249.0,117795077194,186441800,1.2683103666666669,76,173.17047,7.52,41.0,6.1,00:00:04,123.03
2023-08-23 19:26:06.191908,123.54,36.82,80397202899.0,258.0,117981518994,182225929,1.28498245,77,186.4418,7.52,41.0,6.1,00:00:04,134.45999999999998
2023-08-23 19:26:07.192679,126.56,37.47,85620823152.0,276.0,118163744923,181867421,1.3016534833333333,78,182.225929,7.96,52.0,6.1,00:00:04,149.44
2023-08-23 19:26:08.194225,101.02,34.97,60453346820.0,274.0,118345612344,136114181,1.3183278333333335,79,181.867421,7.96,52.0,6.0,00:00:04,172.98000000000002
2023-08-23 19:26:09.195990,90.48,35.08,42836878911.0,273.0,118481726525,137002763,1.3350049499999999,80,136.114181,7.96,38.0,6.0,00:00:05,182.51999999999998
2023-08-23 19:26:10.197885,88.62,34.35,41092750395.0,236.0,118618729288,127994026,1.3516796333333334,81,137.002763,7.96,38.0,6.0,00:00:05,147.38
2023-08-23 19:26:11.199709,94.59,33.47,52590138765.0,234.0,118746723314,145235134,1.3683516,82,127.994026,7.72,24.0,6.0,00:00:05,139.41
2023-08-23 19:26:12.201394,105.19,34.94,62459506487.0,236.0,118891958448,150277656,1.3850232166666667,83,145.235134,7.72,24.0,6.0,00:00:05,130.81
2023-08-23 19:26:13.203000,102.12,36.72,54843668361.0,244.0,119042236104,149768988,1.4016848166666667,84,150.277656,7.72,30.0,6.0,00:00:05,141.88
2023-08-23 19:26:14.204829,89.17,34.51,48953912279.0,253.0,119192005092,130153825,1.4183771833333334,85,149.768988,7.72,30.0,6.0,00:00:05,163.82999999999998
2023-08-23 19:26:15.206129,78.04,35.13,34039890357.0,252.0,119322158917,106055754,1.4350543166666665,86,130.153825,7.72,31.0,6.0,00:00:05,173.95999999999998
2023-08-23 19:26:16.207931,78.69,34.85,30063712305.0,227.0,119428214671,121952876,1.4517334833333335,87,106.055754,7.72,31.0,5.9,00:00:05,148.31
2023-08-23 19:26:17.209824,86.14,35.21,40655576758.0,217.0,119550167547,128913965,1.4684099333333334,88,121.952876,7.43,19.0,5.9,00:00:05,130.86
2023-08-23 19:26:18.211634,90.62,36.34,39335817197.0,232.0,119679081512,136080106,1.4850787166666668,89,128.913965,7.43,19.0,5.9,00:00:05,141.38
2023-08-23 19:26:19.213129,106.46,37.76,49686102474.0,237.0,119815161618,158431814,1.5017682333333333,90,136.080106,7.43,27.0,5.9,00:00:05,130.54000000000002
2023-08-23 19:26:20.214677,108.01,35.1,64641978157.0,245.0,119973593432,160316920,1.5184385833333331,91,158.431814,7.43,27.0,5.9,00:00:05,136.99
2023-08-23 19:26:21.216338,107.16,36.08,58837616775.0,252.0,120133910352,158960728,1.5351131333333332,92,160.31692,7.55,35.0,5.9,00:00:05,144.84
2023-08-23 19:26:22.217814,106.79,36.92,55834138135.0,251.0,120292871080,150807068,1.5517855333333332,93,158.960728,7.55,35.0,5.9,00:00:05,144.20999999999998
2023-08-23 19:26:23.219176,94.31,34.75,50378104662.0,250.0,120443678148,137934104,1.5684611166666669,94,150.807068,7.55,36.0,5.9,00:00:05,155.69
2023-08-23 19:26:24.220968,98.69,36.34,50386668853.0,246.0,120581612252,144609078,1.5851361333333334,95,137.934104,7.55,36.0,5.9,00:00:05,147.31
2023-08-23 19:26:25.222644,91.73,34.84,46064712166.0,239.0,120726221330,133940186,1.60181085,96,144.609078,7.55,30.0,5.9,00:00:05,147.26999999999998
2023-08-23 19:26:26.224405,100.29,34.98,58061610579.0,251.0,120860161516,158093453,1.6184877166666667,97,133.940186,7.55,30.0,5.9,00:00:05,150.70999999999998
2023-08-23 19:26:27.225877,106.79,37.41,55888514869.0,243.0,121018254969,146859855,1.6351545666666667,98,158.093453,7.51,32.0,5.9,00:00:05,136.20999999999998
2023-08-23 19:26:28.227197,82.12,34.68,37399261040.0,270.0,121165114824,117864302,1.6518473,99,146.859855,7.51,32.0,5.9,00:00:05,187.88
2023-08-23 19:26:29.228908,90.38,35.24,47723504836.0,243.0,121282979126,136530738,1.6685218833333333,100,117.864302,7.51,28.0,5.9,00:00:06,152.62
2023-08-23 19:26:30.230625,97.37,35.26,53207751406.0,243.0,121419509864,144355273,1.6851950666666666,101,136.530738,7.51,28.0,5.8,00:00:06,145.63
2023-08-23 19:26:31.232379,93.56,34.79,52405463562.0,230.0,121563865137,130601230,1.7018561333333333,102,144.355273,7.63,29.0,5.8,00:00:06,136.44
2023-08-23 19:26:32.234303,77.36,33.7,31748019974.0,236.0,121694466367,111821609,1.7185490833333332,103,130.60123,7.63,29.0,5.8,00:00:06,158.64
2023-08-23 19:26:33.236081,72.46,33.13,26632404130.0,233.0,121806287976,110713854,1.7352113833333334,104,111.821609,7.63,21.0,5.8,00:00:06,160.54000000000002
2023-08-23 19:26:34.238441,101.14,35.23,56416443031.0,221.0,121917001830,156638410,1.7519023166666665,105,110.713854,7.63,21.0,5.8,00:00:06,119.86
2023-08-23 19:26:35.239501,110.25,36.51,62688497768.0,219.0,122073640240,161185140,1.76856435,106,156.63841,7.63,26.0,5.8,00:00:06,108.75
2023-08-23 19:26:36.241116,104.85,33.88,65142621017.0,256.0,122234825380,152206124,1.7852474333333332,107,161.18514,7.63,26.0,5.7,00:00:06,151.15
2023-08-23 19:26:37.242863,95.75,33.36,54602847407.0,257.0,122387031504,134191303,1.8019348833333335,108,152.206124,7.82,35.0,5.7,00:00:06,161.25
2023-08-23 19:26:38.244678,88.16,33.85,43499041657.0,246.0,122521222807,138397923,1.81861015,109,134.191303,7.82,35.0,5.7,00:00:06,157.84
2023-08-23 19:26:39.246353,113.85,37.23,65349057862.0,221.0,122659620730,170756762,1.8352788500000001,110,138.397923,7.82,25.0,5.7,00:00:06,107.15
2023-08-23 19:26:40.247299,118.17,36.99,72583470029.0,238.0,122830377492,174437286,1.8519589666666667,111,170.756762,7.82,25.0,5.7,00:00:06,119.83
2023-08-23 19:26:41.249065,124.0,36.08,89654410836.0,258.0,123004814778,186325700,1.8686451166666667,112,174.437286,7.99,44.0,5.8,00:00:06,134.0
2023-08-23 19:26:42.250444,128.08,37.02,88813625228.0,268.0,123191140478,184465558,1.8853143833333335,113,186.3257,7.99,44.0,5.8,00:00:06,139.92
2023-08-23 19:26:43.251861,116.48,35.3,74806661662.0,268.0,123375606036,166741144,1.90198855,114,184.465558,7.99,51.0,5.8,00:00:06,151.51999999999998
2023-08-23 19:26:44.253468,101.08,34.59,57188033438.0,270.0,123542347180,150277532,1.918664,115,166.741144,7.99,51.0,5.7,00:00:06,168.92000000000002
2023-08-23 19:26:45.255047,106.64,34.02,66044266622.0,260.0,123692624712,153332234,1.9353241666666667,116,150.277532,7.99,34.0,5.7,00:00:06,153.36
2023-08-23 19:26:46.256707,97.98,34.52,53721498281.0,257.0,123845956946,138659593,1.9520133666666666,117,153.332234,7.99,34.0,5.7,00:00:06,159.01999999999998
2023-08-23 19:26:47.258622,76.57,33.78,29242369864.0,246.0,123984616539,114198288,1.9686850999999999,118,138.659593,7.91,30.0,5.7,00:00:06,169.43
2023-08-23 19:26:48.260354,96.93,35.22,48902152588.0,232.0,124098814827,143391638,1.9853583666666668,119,114.198288,7.91,30.0,5.7,00:00:06,135.07
2023-08-23 19:26:49.261826,104.2,34.74,58621541278.0,231.0,124242206465,163050151,2.0020225333333332,120,143.391638,7.91,23.0,5.7,00:00:07,126.8
2023-08-23 19:26:50.263273,111.53,35.88,59169239052.0,242.0,124405256616,153729170,2.018711166666667,121,163.050151,7.91,23.0,5.7,00:00:07,130.47
2023-08-23 19:26:51.264420,93.15,32.75,50841858957.0,253.0,124558985786,135068070,2.03538255,122,153.72917,7.92,39.0,5.7,00:00:07,159.85
2023-08-23 19:26:52.266313,77.96,33.02,32488041974.0,253.0,124694053856,110783070,2.0520574000000003,123,135.06807,7.92,39.0,5.7,00:00:07,175.04000000000002
2023-08-23 19:26:53.272984,72.36,33.08,26980084861.0,230.0,124804836926,105099122,2.068734533333333,124,110.78307,7.92,20.0,5.7,00:00:07,157.64
2023-08-23 19:26:54.274905,72.16,34.25,22959615668.0,211.0,124909936048,106951279,2.085411666666667,125,105.099122,7.92,13.0,5.7,00:00:07,138.84
2023-08-23 19:26:55.278369,73.45,34.7,26977415355.0,213.0,125016887327,110069257,2.102082333333333,126,106.951279,7.92,13.0,5.7,00:00:07,139.55
2023-08-23 19:26:56.280164,92.49,36.76,43595102532.0,216.0,125126956584,136895802,2.11875055,127,110.069257,7.93,24.0,5.7,00:00:07,123.51
2023-08-23 19:26:57.281972,81.36,34.71,35696931966.0,228.0,125263852386,118401407,2.1354424166666663,128,136.895802,7.93,24.0,5.7,00:00:07,146.64
2023-08-23 19:26:58.283793,89.85,35.33,47535191729.0,224.0,125382253793,136181713,2.1521172500000003,129,118.401407,7.93,25.0,5.6,00:00:07,134.15
2023-08-23 19:26:59.285277,106.92,36.61,63954579484.0,224.0,125518435506,158675372,2.1687926,130,136.181713,7.93,25.0,5.6,00:00:07,117.08
2023-08-23 19:27:00.286711,113.86,37.86,69601045527.0,232.0,125677110878,172787065,2.1854682666666667,131,158.675372,8.49,45.0,5.6,00:00:07,118.14
2023-08-23 19:27:01.288127,121.41,37.36,78048251080.0,253.0,125849897943,177734715,2.2021411,132,172.787065,8.49,45.0,5.6,00:00:07,131.59
2023-08-23 19:27:02.289662,113.52,36.28,67486981423.0,269.0,126027632658,162410068,2.21881155,133,177.734715,8.49,42.0,5.6,00:00:07,155.48000000000002
2023-08-23 19:27:03.290823,110.66,36.53,61186949455.0,270.0,126190042726,164664746,2.2354839500000003,134,162.410068,8.49,42.0,5.6,00:00:07,159.34
2023-08-23 19:27:04.292408,115.57,34.77,76130429120.0,258.0,126354707472,169786368,2.2521464166666667,135,164.664746,8.49,40.0,5.7,00:00:07,142.43
2023-08-23 19:27:05.293697,106.03,34.6,66162600615.0,251.0,126524493840,149266179,2.2688365333333333,136,169.786368,8.49,40.0,5.6,00:00:07,144.97
2023-08-23 19:27:06.295323,84.85,34.86,39819178302.0,257.0,126673760019,123283792,2.2855062,137,149.266179,8.53,30.0,5.6,00:00:07,172.15
2023-08-23 19:27:07.296915,90.85,36.38,40127290008.0,234.0,126797043811,140252117,2.302180266666667,138,123.283792,8.53,30.0,5.6,00:00:07,143.15
2023-08-23 19:27:08.298341,103.4,37.22,57764962837.0,226.0,126937295928,150920904,2.3188507333333335,139,140.252117,8.53,39.0,5.6,00:00:08,122.6
2023-08-23 19:27:09.299833,115.72,36.65,76154080843.0,238.0,127088216832,178788192,2.3355235333333337,140,150.920904,8.53,39.0,5.6,00:00:08,122.28
2023-08-23 19:27:10.301056,130.99,37.41,97060569702.0,252.0,127267005024,189685908,2.3521926166666662,141,178.788192,9.13,54.0,5.6,00:00:08,121.00999999999999
2023-08-23 19:27:11.302453,116.96,37.77,70803971916.0,266.0,127456690932,165713034,2.368863683333333,142,189.685908,9.13,54.0,5.7,00:00:08,149.04000000000002
2023-08-23 19:27:12.303421,91.78,35.95,41636475009.0,278.0,127622403966,133449123,2.3855380999999998,143,165.713034,9.13,36.0,5.7,00:00:08,186.22
2023-08-23 19:27:13.305084,115.39,37.49,68054254503.0,266.0,127755853089,174796737,2.4022083833333334,144,133.449123,9.13,36.0,5.7,00:00:08,150.61
2023-08-23 19:27:14.306572,116.51,36.98,70479623862.0,235.0,127930649826,172677328,2.4188781666666666,145,174.796737,9.13,47.0,5.7,00:00:08,118.49
2023-08-23 19:27:15.307737,122.02,36.3,83805841426.0,276.0,128103327154,178121150,2.4355485666666667,146,172.677328,9.13,47.0,5.7,00:00:08,153.98000000000002
2023-08-23 19:27:16.308966,114.91,37.8,70679926618.0,266.0,128281448304,163794045,2.4522200333333335,147,178.12115,9.52,48.0,5.7,00:00:08,151.09
2023-08-23 19:27:17.310452,92.76,36.93,41808824409.0,252.0,128445242349,137595474,2.4688828833333334,148,163.794045,9.52,48.0,5.7,00:00:08,159.24
2023-08-23 19:27:18.312068,97.11,35.29,53305370908.0,236.0,128582837823,138996876,2.4855771666666664,149,137.595474,9.52,33.0,5.7,00:00:08,138.89
2023-08-23 19:27:19.313919,79.32,33.38,35265335459.0,230.0,128721834699,112921661,2.5022547333333334,150,138.996876,9.52,33.0,5.7,00:00:08,150.68
2023-08-23 19:27:20.318237,81.52,34.29,36866021163.0,228.0,128834756360,125663776,2.5189332666666666,151,112.921661,9.48,20.0,5.7,00:00:08,146.48000000000002
2023-08-23 19:27:21.319209,98.18,35.32,55798822989.0,226.0,128960420136,144040467,2.535608483333333,152,125.663776,9.48,20.0,5.7,00:00:08,127.82
2023-08-23 19:27:22.320785,99.66,37.24,52773596950.0,230.0,129104460603,145704477,2.552277983333333,153,144.040467,9.48,34.0,5.6,00:00:08,130.34
2023-08-23 19:27:23.322564,86.83,37.21,32236408911.0,244.0,129250165080,125031096,2.5689502666666666,154,145.704477,9.48,34.0,5.6,00:00:08,157.17000000000002
2023-08-23 19:27:24.324422,90.11,36.55,36882878831.0,246.0,129375196176,137360115,2.5856181333333335,155,125.031096,9.48,27.0,5.7,00:00:08,155.89
2023-08-23 19:27:25.326056,103.32,34.56,59800934250.0,232.0,129512556291,153395316,2.6023055333333334,156,137.360115,9.48,27.0,5.7,00:00:09,128.68
2023-08-23 19:27:26.327722,116.91,35.12,73766193599.0,246.0,129665951607,175266757,2.6189777833333334,157,153.395316,9.52,37.0,5.6,00:00:09,129.09
2023-08-23 19:27:27.329153,111.44,36.53,64636355360.0,255.0,129841218364,156129728,2.63564825,158,175.266757,9.52,37.0,5.6,00:00:09,143.56
2023-08-23 19:27:28.329934,87.28,34.17,46085986397.0,263.0,129997348092,125187202,2.6523226166666665,159,156.129728,9.52,30.0,5.6,00:00:09,175.72
2023-08-23 19:27:29.331269,88.14,35.51,41492658561.0,251.0,130122535294,131855351,2.6689984666666664,160,125.187202,9.52,30.0,5.6,00:00:09,162.86
2023-08-23 19:27:30.333136,101.21,36.68,52524308554.0,236.0,130254390645,151079795,2.6856724499999998,161,131.855351,9.48,30.0,5.6,00:00:09,134.79000000000002
2023-08-23 19:27:31.334908,87.12,35.53,37856397770.0,241.0,130405470440,127534747,2.7023463333333333,162,151.079795,9.48,30.0,5.6,00:00:09,153.88
2023-08-23 19:27:32.336779,101.31,36.23,54663867143.0,253.0,130533005187,152879709,2.7190190666666667,163,127.534747,9.48,31.0,5.6,00:00:09,151.69
2023-08-23 19:27:33.338418,117.49,36.95,74162730374.0,233.0,130685884896,174613872,2.7356858500000003,164,152.879709,9.48,31.0,5.6,00:00:09,115.51
2023-08-23 19:27:34.339992,120.47,36.18,80814897280.0,257.0,130860498768,174838520,2.7523717666666667,165,174.613872,9.48,45.0,5.6,00:00:09,136.53
2023-08-23 19:27:35.341553,95.52,36.8,44713611998.0,263.0,131035337288,136467232,2.76904555,166,174.83852,9.48,45.0,5.6,00:00:09,167.48000000000002
2023-08-23 19:27:36.342949,101.33,37.89,48813679239.0,256.0,131171804520,151418421,2.7857202,167,136.467232,9.6,33.0,5.6,00:00:09,154.67000000000002
2023-08-23 19:27:37.344491,102.4,35.65,60113404915.0,241.0,131323222941,146139968,2.8023948499999998,168,151.418421,9.6,33.0,5.6,00:00:09,138.6
2023-08-23 19:27:38.346142,96.0,34.58,52486000903.0,244.0,131469362909,144567123,2.8190730833333335,169,146.139968,9.6,31.0,5.6,00:00:09,148.0
2023-08-23 19:27:39.347706,93.07,35.55,42572670671.0,247.0,131613930032,134407909,2.835745666666667,170,144.567123,9.6,31.0,5.6,00:00:09,153.93
2023-08-23 19:27:40.349605,92.4,33.6,49407466613.0,241.0,131748337941,138876003,2.8524163666666666,171,134.407909,9.55,27.0,5.6,00:00:09,148.6
2023-08-23 19:27:41.351165,107.56,36.35,57121981247.0,238.0,131887213944,158596348,2.8690848333333334,172,138.876003,9.55,27.0,5.6,00:00:09,130.44
2023-08-23 19:27:42.352909,106.01,35.27,62944646218.0,237.0,132045810292,154367132,2.8857751833333336,173,158.596348,9.55,34.0,5.6,00:00:09,130.99
2023-08-23 19:27:43.354720,101.57,36.2,50511375635.0,256.0,132200177424,150963659,2.9024487833333334,174,154.367132,9.55,34.0,5.6,00:00:09,154.43
