timestamp,load_avg_1minute,cpu_pct
2023-08-23 19:24:49.221943873,5.82,0.0
2023-08-23 19:24:51.222236835,5.35,1.0
2023-08-23 19:24:53.223065065,5.35,2.0
2023-08-23 19:24:55.223774752,5.35,1.0
2023-08-23 19:24:57.224448093,4.92,1.0
2023-08-23 19:24:59.224992991,4.92,2.0
2023-08-23 19:25:01.225737507,4.61,0.0
2023-08-23 19:25:03.226422393,4.61,0.0
2023-08-23 19:25:05.227288887,4.61,0.0
2023-08-23 19:25:07.228021233,4.72,1.0
2023-08-23 19:25:09.228845749,4.72,2.0
2023-08-23 19:25:11.229355146,4.74,17.0
2023-08-23 19:25:13.230435774,4.74,35.0
2023-08-23 19:25:15.231192497,4.74,51.0
2023-08-23 19:25:17.231137695,5.57,58.0
2023-08-23 19:25:19.231879619,5.57,60.0
2023-08-23 19:25:21.232702079,6.24,61.0
2023-08-23 19:25:23.234659294,6.24,49.0
2023-08-23 19:25:25.235595948,6.24,31.0
2023-08-23 19:25:27.235860167,6.62,35.0
2023-08-23 19:25:29.236716320,6.62,43.0
2023-08-23 19:25:31.237438068,6.41,30.0
2023-08-23 19:25:33.238284900,6.41,27.0
2023-08-23 19:25:35.238916917,6.41,33.0
2023-08-23 19:25:37.239866851,6.7,32.0
2023-08-23 19:25:39.240679614,6.7,22.0
2023-08-23 19:25:41.241624709,6.8,29.0
2023-08-23 19:25:43.242309360,6.8,20.0
2023-08-23 19:25:45.243415653,6.8,12.0
2023-08-23 19:25:47.244099032,6.74,18.0
2023-08-23 19:25:49.244909104,6.74,13.0
2023-08-23 19:25:51.245645257,7.0,25.0
2023-08-23 19:25:53.246562357,7.0,35.0
2023-08-23 19:25:55.247306338,7.0,33.0
2023-08-23 19:25:57.248239492,7.48,39.0
2023-08-23 19:25:59.249197827,7.48,37.0
2023-08-23 19:26:01.250063369,7.52,32.0
2023-08-23 19:26:03.250574256,7.52,36.0
2023-08-23 19:26:05.251490600,7.52,41.0
2023-08-23 19:26:07.252011914,7.96,52.0
2023-08-23 19:26:09.252615359,7.96,38.0
2023-08-23 19:26:11.253423140,7.72,24.0
2023-08-23 19:26:13.254322033,7.72,30.0
2023-08-23 19:26:15.254556422,7.72,31.0
2023-08-23 19:26:17.256328988,7.43,19.0
2023-08-23 19:26:19.257037623,7.43,27.0
2023-08-23 19:26:21.257798882,7.55,35.0
2023-08-23 19:26:23.258720047,7.55,36.0
2023-08-23 19:26:25.259641426,7.55,30.0
2023-08-23 19:26:27.260199096,7.51,32.0
2023-08-23 19:26:29.261139648,7.51,28.0
2023-08-23 19:26:31.262016604,7.63,29.0
2023-08-23 19:26:33.262857504,7.63,21.0
2023-08-23 19:26:35.263742676,7.63,26.0
2023-08-23 19:26:37.264476036,7.82,35.0
2023-08-23 19:26:39.265277851,7.82,25.0
2023-08-23 19:26:41.265148342,7.99,44.0
2023-08-23 19:26:43.266753042,7.99,51.0
2023-08-23 19:26:45.267604543,7.99,34.0
2023-08-23 19:26:47.268509028,7.91,30.0
2023-08-23 19:26:49.269273836,7.91,23.0
2023-08-23 19:26:51.269141743,7.92,39.0
2023-08-23 19:26:53.270953606,7.92,20.0
2023-08-23 19:26:55.271915351,7.92,13.0
2023-08-23 19:26:57.272916800,7.93,24.0
2023-08-23 19:26:59.273199749,7.93,25.0
2023-08-23 19:27:01.274019876,8.49,45.0
2023-08-23 19:27:03.274630787,8.49,42.0
2023-08-23 19:27:05.275475739,8.49,40.0
2023-08-23 19:27:07.276024955,8.53,30.0
2023-08-23 19:27:09.276689565,8.53,39.0
2023-08-23 19:27:11.277300652,9.13,54.0
2023-08-23 19:27:13.277947399,9.13,36.0
2023-08-23 19:27:15.278799158,9.13,47.0
2023-08-23 19:27:17.278703644,9.52,48.0
2023-08-23 19:27:19.280241339,9.52,33.0
2023-08-23 19:27:21.280348808,9.48,20.0
2023-08-23 19:27:23.280961912,9.48,34.0
2023-08-23 19:27:25.281337032,9.48,27.0
2023-08-23 19:27:27.282170859,9.52,37.0
2023-08-23 19:27:29.282852497,9.52,30.0
2023-08-23 19:27:31.283623148,9.48,30.0
2023-08-23 19:27:33.284177171,9.48,31.0
2023-08-23 19:27:35.284810610,9.48,45.0
2023-08-23 19:27:37.285643680,9.6,33.0
2023-08-23 19:27:39.286569239,9.6,31.0
2023-08-23 19:27:41.287460981,9.55,27.0
2023-08-23 19:27:43.288376195,9.55,34.0
2023-08-23 19:27:45.289376401,9.55,31.0
2023-08-23 19:27:47.290043942,9.43,25.0
2023-08-23 19:27:49.290986472,9.43,19.0
2023-08-23 19:27:51.291869687,9.08,20.0
2023-08-23 19:27:53.292638181,9.08,25.0
2023-08-23 19:27:55.293535447,9.08,30.0
2023-08-23 19:27:57.294469185,9.15,38.0
2023-08-23 19:27:59.295451605,9.15,34.0
2023-08-23 19:28:01.296313687,8.9,36.0
2023-08-23 19:28:03.297188480,8.9,24.0
2023-08-23 19:28:05.298126964,8.9,22.0
2023-08-23 19:28:07.299038414,8.42,14.0
2023-08-23 19:28:09.299931642,8.42,22.0
2023-08-23 19:28:11.300828395,8.15,17.0
2023-08-23 19:28:13.301195069,8.15,20.0
2023-08-23 19:28:15.301993335,8.15,36.0
2023-08-23 19:28:17.302886886,7.98,26.0
2023-08-23 19:28:19.303889353,7.98,46.0
2023-08-23 19:28:21.304933567,8.86,67.0
2023-08-23 19:28:23.305788029,8.86,41.0
2023-08-23 19:28:25.306652177,8.86,26.0
2023-08-23 19:28:27.307548990,8.55,25.0
2023-08-23 19:28:29.308491409,8.55,33.0
2023-08-23 19:28:31.309414615,8.59,41.0
2023-08-23 19:28:33.310291383,8.59,42.0
2023-08-23 19:28:35.311173173,8.59,28.0
2023-08-23 19:28:37.312009394,8.62,27.0
2023-08-23 19:28:39.312865848,8.62,29.0
2023-08-23 19:28:41.313628986,8.33,24.0
2023-08-23 19:28:43.314397147,8.33,14.0
2023-08-23 19:28:45.315079592,8.33,32.0
2023-08-23 19:28:47.315695168,8.54,41.0
2023-08-23 19:28:49.316477654,8.54,39.0
2023-08-23 19:28:51.317386045,8.42,29.0
2023-08-23 19:28:53.318308952,8.42,26.0
2023-08-23 19:28:55.318377000,8.42,31.0
2023-08-23 19:28:57.320296043,8.31,30.0
2023-08-23 19:28:59.321145355,8.31,27.0
2023-08-23 19:29:01.321991017,8.04,15.0
2023-08-23 19:29:03.322151550,8.04,30.0
2023-08-23 19:29:05.323136689,8.04,34.0
2023-08-23 19:29:07.323878678,8.04,34.0
2023-08-23 19:29:09.324402944,8.04,19.0
2023-08-23 19:29:11.325143222,8.11,33.0
2023-08-23 19:29:13.326039461,8.11,33.0
2023-08-23 19:29:15.326902830,8.11,30.0
2023-08-23 19:29:17.327796708,8.11,25.0
2023-08-23 19:29:19.328696627,8.11,31.0
2023-08-23 19:29:21.329552155,8.1,32.0
2023-08-23 19:29:23.330512024,8.1,32.0
