,timestamp,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-23 19:25:11.399,0.0,276.0,0.5219298557142857,0.3673870542857143,390695556.0,390695556.0,image_processing-0-0.0.1,1.0,69.15,34.13,16195445541.0,174.0,110102051277.0,107974625.0,0.3678787333333334,22.0,89.969781,4.74,17.0,4.6,00:00:01,104.85
1,2023-08-23 19:25:11.399,0.0,276.0,0.0010766495238095238,0.00041235666666666665,355478.0,355478.0,pyaes-0-0.0.1,1.0,69.15,34.13,16195445541.0,174.0,110102051277.0,107974625.0,0.3678787333333334,22.0,89.969781,4.74,17.0,4.6,00:00:01,104.85
2,2023-08-23 19:25:11.399,0.0,276.0,3.4259584609523808,4.08274195095238,195525517.0,195525517.0,os_cp,0.0,69.15,34.13,16195445541.0,174.0,110102051277.0,107974625.0,0.3678787333333334,22.0,89.969781,4.74,17.0,4.6,00:00:01,104.85
3,2023-08-23 19:25:12.401,0.0,276.0,2.9828037066666666,1.1064866452380953,860487062.0,860487062.0,pyaes-0-0.0.1,1.0,76.8,35.04,24974398344.0,205.0,110210025902.0,118039560.0,0.38454615000000003,23.0,107.974625,4.74,17.0,4.9,00:00:01,128.2
4,2023-08-23 19:25:12.401,0.0,276.0,3.4587734,4.290608151904761,1358957668.5,1358957668.5,os_cp,0.0,76.8,35.04,24974398344.0,205.0,110210025902.0,118039560.0,0.38454615000000003,23.0,107.974625,4.74,17.0,4.9,00:00:01,128.2
5,2023-08-23 19:25:12.401,0.0,552.0,1.1269438242857142,1.1136657852380951,858912614.0,858912614.0,dd-0-0.0.1,2.0,76.8,35.04,24974398344.0,205.0,110210025902.0,118039560.0,0.38454615000000003,23.0,107.974625,4.74,17.0,4.9,00:00:01,128.2
6,2023-08-23 19:25:12.401,0.0,276.0,2.931929651904762,1.2485615266666668,1388691064.0,1388691064.0,image_processing-0-0.0.1,2.0,76.8,35.04,24974398344.0,205.0,110210025902.0,118039560.0,0.38454615000000003,23.0,107.974625,4.74,17.0,4.9,00:00:01,128.2
7,2023-08-23 19:25:13.404,0.0,828.0,0.9738351185714286,0.9460296404761904,1605399459.0,1605399459.0,dd-0-0.0.1,3.0,84.63,35.03,34282925624.0,219.0,110328065462.0,126025110.0,0.4012203166666667,24.0,118.03956,4.74,35.0,5.3,00:00:01,134.37
8,2023-08-23 19:25:13.404,0.0,276.0,2.9924702504761904,1.1240208095238096,1857428275.0,1857428275.0,pyaes-0-0.0.1,2.0,84.63,35.03,34282925624.0,219.0,110328065462.0,126025110.0,0.4012203166666667,24.0,118.03956,4.74,35.0,5.3,00:00:01,134.37
9,2023-08-23 19:25:13.404,0.0,552.0,5.7241680752380955,2.269413393333333,3240630537.0,3240630537.0,image_processing-0-0.0.1,2.0,84.63,35.03,34282925624.0,219.0,110328065462.0,126025110.0,0.4012203166666667,24.0,118.03956,4.74,35.0,5.3,00:00:01,134.37
10,2023-08-23 19:25:13.404,0.0,276.0,4.530930888095238,4.8599919471428565,426985890.0,426985890.0,os_cp,0.0,84.63,35.03,34282925624.0,219.0,110328065462.0,126025110.0,0.4012203166666667,24.0,118.03956,4.74,35.0,5.3,00:00:01,134.37
11,2023-08-23 19:25:14.407,0.0,552.0,3.7373507595238094,1.3980570433333335,4414438699.0,4414438699.0,image_processing-0-0.0.1,3.0,93.64,37.38,37631386488.0,229.0,110454090572.0,145456396.0,0.41790078333333336,25.0,126.02511,4.74,35.0,5.6,00:00:01,135.36
12,2023-08-23 19:25:14.407,0.0,828.0,6.573267716666667,2.4273045585714286,3855898201.0,3855898201.0,pyaes-0-0.0.1,2.0,93.64,37.38,37631386488.0,229.0,110454090572.0,145456396.0,0.41790078333333336,25.0,126.02511,4.74,35.0,5.6,00:00:01,135.36
13,2023-08-23 19:25:14.407,0.0,1104.0,2.794024285714286,2.570310523809524,3476843476.0,3476843476.0,dd-0-0.0.1,5.0,93.64,37.38,37631386488.0,229.0,110454090572.0,145456396.0,0.41790078333333336,25.0,126.02511,4.74,35.0,5.6,00:00:01,135.36
14,2023-08-23 19:25:14.407,0.0,276.0,3.4626722676190465,4.687957333809524,1631993014.5,1631993014.5,os_cp,0.0,93.64,37.38,37631386488.0,229.0,110454090572.0,145456396.0,0.41790078333333336,25.0,126.02511,4.74,35.0,5.6,00:00:01,135.36
15,2023-08-23 19:25:15.408,0.0,276.0,4.13613366142857,5.654972325238095,1495769584.0,1495769584.0,os_cp,0.0,101.46,36.05,53145290041.0,238.0,110599546968.0,146028939.0,0.43457756666666664,26.0,145.456396,4.74,51.0,6.1,00:00:01,136.54000000000002
16,2023-08-23 19:25:15.408,0.0,1104.0,3.7784465523809523,3.6411729838095237,6285839332.0,6285839332.0,dd-0-0.0.1,4.0,101.46,36.05,53145290041.0,238.0,110599546968.0,146028939.0,0.43457756666666664,26.0,145.456396,4.74,51.0,6.1,00:00:01,136.54000000000002
17,2023-08-23 19:25:15.408,0.0,276.0,0.0,0.0,0.0,0.0,video_processing-0-0.0.1,0.0,101.46,36.05,53145290041.0,238.0,110599546968.0,146028939.0,0.43457756666666664,26.0,145.456396,4.74,51.0,6.1,00:00:01,136.54000000000002
18,2023-08-23 19:25:15.408,0.0,828.0,7.871220955714286,2.909744702857143,6268052597.0,6268052597.0,pyaes-0-0.0.1,4.0,101.46,36.05,53145290041.0,238.0,110599546968.0,146028939.0,0.43457756666666664,26.0,145.456396,4.74,51.0,6.1,00:00:01,136.54000000000002
19,2023-08-23 19:25:15.408,0.0,1104.0,4.3994573995238095,2.317157815238095,6402538352.0,6402538352.0,image_processing-0-0.0.1,5.0,101.46,36.05,53145290041.0,238.0,110599546968.0,146028939.0,0.43457756666666664,26.0,145.456396,4.74,51.0,6.1,00:00:01,136.54000000000002
20,2023-08-23 19:25:16.411,0.0,276.0,5.492270827619045,5.067561276190476,3572903359.0,3572903359.0,os_cp,0.0,106.12,35.76,65506073821.0,244.0,110745575907.0,160901979.0,0.45125815,27.0,146.028939,4.74,51.0,6.4,00:00:01,137.88
21,2023-08-23 19:25:16.411,0.0,1104.0,1.2519393776190477,1.0242741,7196655817.0,7196655817.0,dd-0-0.0.1,2.0,106.12,35.76,65506073821.0,244.0,110745575907.0,160901979.0,0.45125815,27.0,146.028939,4.74,51.0,6.4,00:00:01,137.88
22,2023-08-23 19:25:16.411,0.0,276.0,0.10355457857142857,0.13139451619047618,111646243.0,111646243.0,video_processing-0-0.0.1,1.0,106.12,35.76,65506073821.0,244.0,110745575907.0,160901979.0,0.45125815,27.0,146.028939,4.74,51.0,6.4,00:00:01,137.88
23,2023-08-23 19:25:16.411,0.0,1104.0,11.946241544761904,4.7350876090476195,10071425505.0,10071425505.0,image_processing-0-0.0.1,4.0,106.12,35.76,65506073821.0,244.0,110745575907.0,160901979.0,0.45125815,27.0,146.028939,4.74,51.0,6.4,00:00:01,137.88
24,2023-08-23 19:25:16.411,0.0,1380.0,9.081131661428572,3.362643911428571,9043585138.0,9043585138.0,pyaes-0-0.0.1,5.0,106.12,35.76,65506073821.0,244.0,110745575907.0,160901979.0,0.45125815,27.0,146.028939,4.74,51.0,6.4,00:00:01,137.88
25,2023-08-23 19:25:17.413,0.0,276.0,3.0279405495238123,4.339192305714285,623431535.0,623431535.0,os_cp,0.0,111.44,36.34,67728993693.0,250.0,110906477886.0,159537426.0,0.46793465,28.0,160.901979,5.57,58.0,6.7,00:00:02,138.56
26,2023-08-23 19:25:17.413,0.0,1380.0,15.748033027142856,5.827581464761905,13508005789.0,13508005789.0,pyaes-0-0.0.1,5.0,111.44,36.34,67728993693.0,250.0,110906477886.0,159537426.0,0.46793465,28.0,160.901979,5.57,58.0,6.7,00:00:02,138.56
27,2023-08-23 19:25:17.413,0.0,1380.0,2.731737158095238,2.4736359128571426,9196854925.0,9196854925.0,dd-0-0.0.1,3.0,111.44,36.34,67728993693.0,250.0,110906477886.0,159537426.0,0.46793465,28.0,160.901979,5.57,58.0,6.7,00:00:02,138.56
