timestamp,cpu_pct,cpu_time
2023-02-06 15:17:21.243057045,1.5,00:00:00
2023-02-06 15:17:21.25068277,1.5,00:00:00
2023-02-06 15:17:21.257807618,1.5,00:00:00
2023-02-06 15:17:21.264779323,1.5,00:00:00
2023-02-06 15:17:21.271763388,1.5,00:00:00
2023-02-06 15:17:21.278791575,1.5,00:00:00
2023-02-06 15:17:21.286066918,1.5,00:00:00
2023-02-06 15:17:21.293190467,1.5,00:00:00
2023-02-06 15:17:21.301972583,1.5,00:00:00
2023-02-06 15:17:21.31118718,1.5,00:00:00
2023-02-06 15:17:21.318045896,1.5,00:00:00
2023-02-06 15:17:21.324918071,1.5,00:00:00
2023-02-06 15:17:21.332112956,1.5,00:00:00
2023-02-06 15:17:21.33916984,1.5,00:00:00
2023-02-06 15:17:21.346664009,2,00:00:00
2023-02-06 15:17:21.353957885,2,00:00:00
2023-02-06 15:17:21.361627055,2,00:00:00
2023-02-06 15:17:21.369324273,2,00:00:00
2023-02-06 15:17:21.377257431,2,00:00:00
2023-02-06 15:17:21.384921821,2,00:00:00
2023-02-06 15:17:21.392148992,2,00:00:00
2023-02-06 15:17:21.398887946,2,00:00:00
2023-02-06 15:17:21.405806741,2,00:00:00
2023-02-06 15:17:21.412523115,2,00:00:00
2023-02-06 15:17:21.419236752,2,00:00:00
2023-02-06 15:17:21.425988874,2,00:00:00
2023-02-06 15:17:21.432822092,2,00:00:00
2023-02-06 15:17:21.439579966,2,00:00:00
2023-02-06 15:17:21.446506139,2,00:00:00
2023-02-06 15:17:21.453346463,2,00:00:00
2023-02-06 15:17:21.460089074,2,00:00:00
2023-02-06 15:17:21.46794292,2,00:00:00
2023-02-06 15:17:21.4750331,2,00:00:00
2023-02-06 15:17:21.482086736,2,00:00:00
2023-02-06 15:17:21.48888899,2,00:00:00
2023-02-06 15:17:21.49648374,2,00:00:00
2023-02-06 15:17:21.503761325,2,00:00:00
2023-02-06 15:17:21.510643468,2,00:00:00
2023-02-06 15:17:21.517625447,2,00:00:00
2023-02-06 15:17:21.524446144,2,00:00:00
2023-02-06 15:17:21.534037203,2,00:00:00
2023-02-06 15:17:21.541672503,2,00:00:00
2023-02-06 15:17:21.549645182,2,00:00:00
2023-02-06 15:17:21.558111635,2,00:00:00
2023-02-06 15:17:21.567409578,2,00:00:00
2023-02-06 15:17:21.574163553,2,00:00:00
2023-02-06 15:17:21.581282077,2,00:00:00
2023-02-06 15:17:21.588746871,2,00:00:00
2023-02-06 15:17:21.598200903,2,00:00:00
2023-02-06 15:17:21.606557599,2,00:00:00
2023-02-06 15:17:21.613411258,2,00:00:00
2023-02-06 15:17:21.620367831,2,00:00:00
2023-02-06 15:17:21.628106099,2,00:00:00
2023-02-06 15:17:21.635194891,2,00:00:00
2023-02-06 15:17:21.64193279,2,00:00:00
2023-02-06 15:17:21.648965907,2.5,00:00:00
2023-02-06 15:17:21.655988521,2.5,00:00:00
2023-02-06 15:17:21.662825012,2.5,00:00:00
2023-02-06 15:17:21.66957749,2.5,00:00:00
2023-02-06 15:17:21.676507599,2.5,00:00:00
2023-02-06 15:17:21.683810498,2.5,00:00:00
2023-02-06 15:17:21.690739786,2.5,00:00:00
2023-02-06 15:17:21.697754123,2.5,00:00:00
2023-02-06 15:17:21.70511473,2.5,00:00:00
2023-02-06 15:17:21.712577992,2.5,00:00:00
2023-02-06 15:17:21.719968753,2.5,00:00:00
2023-02-06 15:17:21.72690092,2.5,00:00:00
2023-02-06 15:17:21.734451004,2.5,00:00:00
2023-02-06 15:17:21.741390238,2.5,00:00:00
2023-02-06 15:17:21.748453396,2.5,00:00:00
2023-02-06 15:17:21.75573607,2.5,00:00:00
2023-02-06 15:17:21.763569418,2.5,00:00:00
2023-02-06 15:17:21.771043339,2.5,00:00:00
2023-02-06 15:17:21.777958748,2.5,00:00:00
2023-02-06 15:17:21.784866651,2.5,00:00:00
2023-02-06 15:17:21.792814622,2.5,00:00:00
2023-02-06 15:17:21.800515359,2.5,00:00:00
2023-02-06 15:17:21.807903613,2.5,00:00:00
2023-02-06 15:17:21.814789277,2.5,00:00:00
2023-02-06 15:17:21.822267128,3,00:00:00
2023-02-06 15:17:21.829517835,3,00:00:00
2023-02-06 15:17:21.836975155,3,00:00:00
2023-02-06 15:17:21.844228903,3,00:00:00
2023-02-06 15:17:21.850964706,3,00:00:00
2023-02-06 15:17:21.857894466,3,00:00:00
2023-02-06 15:17:21.864702874,3,00:00:00
2023-02-06 15:17:21.87167921,3,00:00:00
2023-02-06 15:17:21.879422498,3,00:00:00
2023-02-06 15:17:21.886502288,3,00:00:00
2023-02-06 15:17:21.893494201,3,00:00:00
2023-02-06 15:17:21.900735529,3,00:00:00
2023-02-06 15:17:21.908095256,3,00:00:00
2023-02-06 15:17:21.915667702,3,00:00:00
2023-02-06 15:17:21.922673939,3,00:00:00
2023-02-06 15:17:21.92938988,3,00:00:00
2023-02-06 15:17:21.936255504,3,00:00:00
2023-02-06 15:17:21.942956492,3,00:00:00
2023-02-06 15:17:21.950839335,3,00:00:00
2023-02-06 15:17:21.958068899,3,00:00:00
2023-02-06 15:17:21.965043237,3,00:00:00
2023-02-06 15:17:21.971739409,3,00:00:00
2023-02-06 15:17:21.97884285,3,00:00:00
2023-02-06 15:17:21.985639521,3,00:00:00
2023-02-06 15:17:21.992766561,3,00:00:00
2023-02-06 15:17:21.999952271,3,00:00:00
2023-02-06 15:17:22.007247941,3,00:00:00
2023-02-06 15:17:22.013997457,3,00:00:00
2023-02-06 15:17:22.02088466,3,00:00:00
2023-02-06 15:17:22.027929271,3,00:00:00
2023-02-06 15:17:22.034658929,3,00:00:00
2023-02-06 15:17:22.041541145,3,00:00:00
2023-02-06 15:17:22.049350102,3,00:00:00
2023-02-06 15:17:22.058077232,2,00:00:00
2023-02-06 15:17:22.066797463,2,00:00:00
2023-02-06 15:17:22.074878509,2,00:00:00
2023-02-06 15:17:22.081869453,2,00:00:00
2023-02-06 15:17:22.088686605,2,00:00:00
2023-02-06 15:17:22.095433683,2,00:00:00
2023-02-06 15:17:22.102079911,2.3,00:00:00
2023-02-06 15:17:22.108832086,2.3,00:00:00
2023-02-06 15:17:22.115626814,2.3,00:00:00
2023-02-06 15:17:22.122319881,2.3,00:00:00
2023-02-06 15:17:22.12910457,2.3,00:00:00
2023-02-06 15:17:22.136187846,2.3,00:00:00
2023-02-06 15:17:22.142929428,2.3,00:00:00
2023-02-06 15:17:22.149665588,2.3,00:00:00
2023-02-06 15:17:22.156552742,2.3,00:00:00
2023-02-06 15:17:22.163235113,2.3,00:00:00
2023-02-06 15:17:22.169960874,2.3,00:00:00
2023-02-06 15:17:22.176730365,2.3,00:00:00
2023-02-06 15:17:22.183524542,2.3,00:00:00
2023-02-06 15:17:22.190429884,2.3,00:00:00
2023-02-06 15:17:22.19716046,2.3,00:00:00
2023-02-06 15:17:22.20392649,2.3,00:00:00
2023-02-06 15:17:22.210757471,2.3,00:00:00
2023-02-06 15:17:22.217589104,2.3,00:00:00
2023-02-06 15:17:22.224424823,2.3,00:00:00
2023-02-06 15:17:22.231157565,2.3,00:00:00
2023-02-06 15:17:22.238037121,2.3,00:00:00
2023-02-06 15:17:22.244942903,2.3,00:00:00
2023-02-06 15:17:22.252120679,2.3,00:00:00
2023-02-06 15:17:22.258959064,2.3,00:00:00
2023-02-06 15:17:22.26583758,2.3,00:00:00
2023-02-06 15:17:22.272747186,2.3,00:00:00
2023-02-06 15:17:22.279628062,2.3,00:00:00
