minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1
1331,12.280834074751667,10.936415367306923,2.6618219504966047
1332,13.276053257204621,10.43533699717271,2.621748256906661
1333,13.378225336646699,9.863450766412775,3.434807949028658
