timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-03 19:08:23.001005,20.56,Joules,power/energy-pkg/,1001009086,100.0,,
2023-02-03 19:08:24.002075,21.11,Joules,power/energy-pkg/,1001076798,100.0,,
2023-02-03 19:08:25.002637,21.77,Joules,power/energy-pkg/,1000553701,100.0,,
2023-02-03 19:08:26.003723,17.14,Joules,power/energy-pkg/,1001064462,100.0,,
2023-02-03 19:08:27.004789,22.52,Joules,power/energy-pkg/,1001074254,100.0,,
2023-02-03 19:08:28.005011,18.52,Joules,power/energy-pkg/,1000225427,100.0,,
2023-02-03 19:08:29.006110,18.11,Joules,power/energy-pkg/,1001063335,100.0,,
2023-02-03 19:08:30.006621,18.46,Joules,power/energy-pkg/,1000503539,100.0,,
2023-02-03 19:08:31.007684,14.71,Joules,power/energy-pkg/,1001055907,100.0,,
2023-02-03 19:08:32.008769,18.24,Joules,power/energy-pkg/,1001090321,100.0,,
2023-02-03 19:08:33.009873,19.73,Joules,power/energy-pkg/,1001096060,100.0,,
2023-02-03 19:08:34.010657,18.22,Joules,power/energy-pkg/,1000781695,100.0,,
2023-02-03 19:08:35.011760,19.36,Joules,power/energy-pkg/,1001087071,100.0,,
2023-02-03 19:08:36.012833,21.32,Joules,power/energy-pkg/,1001052157,100.0,,
2023-02-03 19:08:37.013906,19.02,Joules,power/energy-pkg/,1001080864,100.0,,
2023-02-03 19:08:38.014623,19.17,Joules,power/energy-pkg/,1000706803,100.0,,
2023-02-03 19:08:39.015704,18.69,Joules,power/energy-pkg/,1001061254,100.0,,
2023-02-03 19:08:40.016775,17.11,Joules,power/energy-pkg/,1001066720,100.0,,
2023-02-03 19:08:41.017887,16.92,Joules,power/energy-pkg/,1001114113,100.0,,
2023-02-03 19:08:42.018702,20.71,Joules,power/energy-pkg/,1000793144,100.0,,
2023-02-03 19:08:43.019784,16.83,Joules,power/energy-pkg/,1001079118,100.0,,
2023-02-03 19:08:44.020875,18.68,Joules,power/energy-pkg/,1001079040,100.0,,
2023-02-03 19:08:45.021964,18.63,Joules,power/energy-pkg/,1001093046,100.0,,
2023-02-03 19:08:46.022631,16.79,Joules,power/energy-pkg/,1000659585,100.0,,
2023-02-03 19:08:47.023715,14.34,Joules,power/energy-pkg/,1001062913,100.0,,
2023-02-03 19:08:48.024801,15.67,Joules,power/energy-pkg/,1001088806,100.0,,
2023-02-03 19:08:49.025885,19.91,Joules,power/energy-pkg/,1001066496,100.0,,
2023-02-03 19:08:50.026622,15.84,Joules,power/energy-pkg/,1000729685,100.0,,
2023-02-03 19:08:51.027715,14.95,Joules,power/energy-pkg/,1001094719,100.0,,
2023-02-03 19:08:52.028812,16.12,Joules,power/energy-pkg/,1001091236,100.0,,
