timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-03 19:08:23.456274231,1.54,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2221121.75,845573,4050072,1141737.5514327658,906210,1004062,2569122,1934615,1084475,4050072,845573,3269012,3824810,3519815,1707826,1937869
2023-02-03 19:08:25.480284551,1.54,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3145780.5,2084742,4043505,629884.2502587942,3860788,3065270,2320957,3712468,3470837,2084742,2780974,3279999,3437710,3473952,2218164,4043505
2023-02-03 19:08:27.47627047,1.54,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2396772.1666666665,843663,3959033,1083200.9887359957,1742967,2960710,2778491,3959033,1922029,1152247,843663,987910,3879287,1828125,3689022,3017782
2023-02-03 19:08:29.456299486,1.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2257692.9166666665,992608,4012348,1178358.8389086928,2206109,3984362,992608,4012348,1331187,3787022,1031227,994306,1113037,1765434,3272776,2601899
2023-02-03 19:08:31.488277435,1.58,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2240367.8333333335,980730,3824282,960202.3545638556,1468487,1982527,2705751,3477930,1610562,3419455,2848133,980730,1115003,1175489,2276065,3824282
2023-02-03 19:08:33.472274013,1.53,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1961086.5,866594,3705404,1056166.315158626,1213666,1056182,3705404,3080672,1444740,1047996,2982585,3628529,990652,866594,1226063,2289955
2023-02-03 19:08:35.468273507,1.53,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2358159.25,884843,4034321,1062520.0791625166,1359356,3490719,2441169,884843,3035149,3913688,1387632,1998291,1497421,1266419,4034321,2988903
2023-02-03 19:08:37.476302504,1.53,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2046934.6666666667,1057107,3986501,945705.003292811,2029496,2485646,1433810,3986501,2841073,3645053,1069539,1302812,1057107,1431665,1542952,1737562
2023-02-03 19:08:39.47630762,1.57,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1972695.0,911166,3836608,1070538.6551650062,1417775,3836608,1411706,1061636,2518565,3551377,1300600,3685725,920906,1630683,911166,1425593
2023-02-03 19:08:41.472404074,1.57,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2203175.3333333335,921440,3909321,856680.1169570562,1570000,3039056,2639510,2039432,2019674,2745716,3065007,921440,1694910,1005013,1789025,3909321
