timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-07 20:09:52.912815901,1.81,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193432.25,1028691.0,3924922.0,957276.508167148,1816658.0,3897189.0,1453794.0,3281877.0,2312958.0,3924922.0,2044916.0,2103824.0,1028691.0,1813707.0,1600282.0,1042369.0
2023-04-07 20:09:54.928805806,1.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921214.4166666667,907536.0,3040447.0,690000.3828042969,1487274.0,1280235.0,1291226.0,3040447.0,907536.0,2818288.0,1950171.0,2117025.0,1923072.0,1209449.0,2078223.0,2951627.0
2023-04-07 20:09:56.924835973,1.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038636.5833333333,964906.0,4020901.0,1086319.5566877378,985653.0,1434089.0,1048267.0,3507991.0,2304119.0,4020901.0,1054401.0,964906.0,3299977.0,2992671.0,1718657.0,1132007.0
2023-04-07 20:09:58.916817991,1.67,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938899.0833333333,872201.0,3863188.0,880758.4343463554,990149.0,2674813.0,2803035.0,1640515.0,1872006.0,2480515.0,3863188.0,2155549.0,1958035.0,872201.0,965032.0,991751.0
2023-04-07 20:10:00.920839087,1.53,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186724.75,944593.0,4029073.0,1141461.6066905276,1460928.0,1452027.0,3011357.0,1144242.0,944593.0,2231238.0,1564966.0,1071615.0,4029073.0,1546192.0,3842774.0,3941692.0
2023-04-07 20:10:02.916805492,1.53,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199785.5,1125231.0,3322637.0,693192.0295351666,1711356.0,2153390.0,2252454.0,2834305.0,1179279.0,1806143.0,2318892.0,3089861.0,2885435.0,3322637.0,1125231.0,1718443.0
2023-04-07 20:10:04.920818348,1.49,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2094419.3333333333,907628.0,3812093.0,1052521.9953434337,1419402.0,1300935.0,1972288.0,3690833.0,2700250.0,3051288.0,1210493.0,3812093.0,1106069.0,907628.0,927439.0,3034314.0
2023-04-07 20:10:06.936840625,1.49,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2299814.4166666665,957771.0,3939082.0,1024236.6162043528,1889917.0,3001476.0,957771.0,2951574.0,1448480.0,968463.0,1833938.0,1169639.0,2966245.0,3939082.0,2592083.0,3879105.0
2023-04-07 20:10:08.924807206,1.49,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541054.5833333333,952001.0,2482505.0,376175.6733334968,1291995.0,1352224.0,1513104.0,2482505.0,1545255.0,1440351.0,1220660.0,2020742.0,1443290.0,1577633.0,952001.0,1652895.0
2023-04-07 20:10:10.924831805,1.53,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504950.8333333333,848484.0,2698823.0,565690.8500861039,1195318.0,983953.0,848484.0,2698823.0,1319768.0,1480980.0,1386363.0,1324959.0,1637491.0,1459788.0,1067717.0,2655766.0
2023-04-07 20:10:12.912828454,1.53,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2260566.9166666665,898008.0,3998374.0,1146975.2036384991,1528014.0,1905699.0,1003654.0,898008.0,3327216.0,3945222.0,1520467.0,3998374.0,1190083.0,3931242.0,1958997.0,1919827.0
