timestamp,igpm,voltage,current,power_factor,discard
2023-04-07 20:09:58.593002,32.777,122.77,0.29457,0.9063,0
2023-04-07 20:09:58.843572,33.23876470588235,122.77,0.29554,0.925,0
2023-04-07 20:09:59.094133,31.229283105022837,122.78,0.25716,0.9134,0
2023-04-07 20:09:59.344714,30.53552743782077,122.79,0.26249,0.9144,0
2023-04-07 20:09:59.595249,30.18446637337276,122.76,0.26377,0.9129,0
2023-04-07 20:09:59.845807,28.273503602307926,122.81,0.23664,0.8452,0
2023-04-07 20:10:00.096425,26.944721610857002,122.83,0.24423,0.807,0
2023-04-07 20:10:00.346994,27.151102579758973,122.82,0.24527,0.916,0
2023-04-07 20:10:00.597548,28.369956977174823,122.81,0.27091,0.9332,0
2023-04-07 20:10:00.848096,29.254763477676995,122.79,0.27837,0.9138,0
2023-04-07 20:10:01.098652,29.743600336309274,122.73,0.26892,0.9348,0
2023-04-07 20:10:01.349193,32.43598632311583,122.7,0.3298,0.9537,0
2023-04-07 20:10:01.599796,33.81040705261751,122.72,0.32079,0.9392,0
2023-04-07 20:10:01.850358,35.12540354646065,122.64,0.32705,0.9515,0
2023-04-07 20:10:02.100937,35.57622277453761,122.68,0.31656,0.943,0
2023-04-07 20:10:02.351492,37.28403149102645,122.65,0.35119,0.9576,0
2023-04-07 20:10:02.602029,37.3616024975497,122.71,0.35833,0.8538,0
2023-04-07 20:10:02.852572,36.20003022820644,122.71,0.29392,0.9287,0
2023-04-07 20:10:03.103126,36.340281030163624,122.7,0.31794,0.9399,0
2023-04-07 20:10:03.353709,36.71849850941277,122.68,0.32306,0.9487,0
2023-04-07 20:10:03.604282,36.81230134977746,122.7,0.32138,0.9391,0
2023-04-07 20:10:03.854818,36.65014754560855,122.68,0.31084,0.9512,0
2023-04-07 20:10:04.105385,36.9918968144199,122.68,0.32424,0.95,0
2023-04-07 20:10:04.355956,35.86101111361882,122.75,0.28792,0.94,0
2023-04-07 20:10:04.606552,35.11180730616158,122.74,0.28935,0.9395,0
2023-04-07 20:10:04.857053,32.432313577366166,122.79,0.23293,0.9153,0
2023-04-07 20:10:05.107615,32.36201488466315,122.76,0.2917,0.8991,0
2023-04-07 20:10:05.358168,32.99683962034735,122.74,0.29758,0.944,0
2023-04-07 20:10:05.608716,31.771048264916736,122.74,0.25615,0.9195,0
2023-04-07 20:10:05.859273,31.729332845203675,122.69,0.27703,0.9307,0
2023-04-07 20:10:06.109840,28.770286305172743,122.71,0.20191,0.8825,0
2023-04-07 20:10:06.360411,28.020192129373257,122.75,0.23331,0.9173,0
2023-04-07 20:10:06.610977,29.595746671163543,122.71,0.31179,0.8696,0
2023-04-07 20:10:06.861519,28.99461941669676,122.71,0.24694,0.9106,0
2023-04-07 20:10:07.112087,30.636039809695003,122.63,0.30473,0.9223,0
2023-04-07 20:10:07.362678,32.20143201778531,122.66,0.31707,0.9219,0
2023-04-07 20:10:07.613245,31.910301872050564,122.72,0.27152,0.9373,0
2023-04-07 20:10:07.863808,31.9453113559249,122.71,0.28288,0.9226,0
2023-04-07 20:10:08.114393,30.518116651051507,122.76,0.25093,0.8826,0
2023-04-07 20:10:08.364954,27.99928005204172,122.82,0.20337,0.8857,0
2023-04-07 20:10:08.615505,29.301196616662697,122.79,0.2829,0.9309,0
2023-04-07 20:10:08.866063,29.87713781134227,122.75,0.27264,0.933,0
2023-04-07 20:10:09.116641,29.85399646288595,122.74,0.2613,0.9291,0
2023-04-07 20:10:09.367192,28.838797368829717,122.74,0.24638,0.8753,0
2023-04-07 20:10:09.617745,29.072858183226924,122.76,0.26284,0.918,0
2023-04-07 20:10:09.868309,29.398100752621087,122.76,0.26983,0.9104,0
2023-04-07 20:10:10.118889,31.832870654497984,122.68,0.32357,0.945,0
2023-04-07 20:10:10.369446,32.664809488683545,122.71,0.30165,0.9349,0
2023-04-07 20:10:10.619984,33.31406665875942,122.68,0.30337,0.9358,0
2023-04-07 20:10:10.870554,32.743446650869195,122.74,0.28141,0.9094,0
2023-04-07 20:10:11.121114,34.229212674313125,122.73,0.34498,0.8903,0
2023-04-07 20:10:11.371656,30.617448840190594,122.82,0.20459,0.8831,0
2023-04-07 20:10:11.622212,30.07761418480332,122.8,0.27172,0.8637,0
2023-04-07 20:10:11.872767,29.000129924709622,122.77,0.24598,0.877,0
2023-04-07 20:10:12.123304,29.534090948910727,122.76,0.27136,0.9239,0
2023-04-07 20:10:12.373875,31.133063667620736,122.72,0.30601,0.9284,0
2023-04-07 20:10:12.624416,33.61464457101002,122.7,0.34087,0.9421,0
2023-04-07 20:10:12.874974,31.706151197728325,122.82,0.25425,0.8727,0
2023-04-07 20:10:13.125518,32.86260583924912,122.72,0.30866,0.9389,0
2023-04-07 20:10:13.376072,33.53772408781736,122.72,0.30889,0.9263,0
2023-04-07 20:10:13.626613,33.85880686158634,122.71,0.30159,0.9351,0
2023-04-07 20:10:13.877163,34.24286480320604,122.72,0.30219,0.9475,0
2023-04-07 20:10:14.127721,34.10130536221956,122.75,0.29347,0.9374,0
2023-04-07 20:10:14.378272,30.551313753120677,122.82,0.20349,0.891,0
2023-04-07 20:10:14.628808,31.351319627252785,122.78,0.28735,0.9415,0
2023-04-07 20:10:14.879345,33.21692373918845,122.73,0.32385,0.9452,0
2023-04-07 20:10:15.129919,32.0931466173849,122.81,0.26156,0.9175,0
2023-04-07 20:10:15.380460,33.45510263220932,122.74,0.31693,0.9418,0
2023-04-07 20:10:15.631014,34.416871842566245,122.7,0.31708,0.9423,0
2023-04-07 20:10:15.881659,31.442410289753685,122.83,0.22178,0.8995,0
2023-04-07 20:10:16.132202,29.29848720280604,122.84,0.21991,0.8995,0
2023-04-07 20:10:16.382739,28.60474104195935,122.81,0.24077,0.9126,0
2023-04-07 20:10:16.633276,28.84691872937273,122.85,0.25716,0.931,0
2023-04-07 20:10:16.883851,27.706643110556982,122.88,0.23327,0.8738,0
2023-04-07 20:10:17.134414,28.466050177391722,122.84,0.27542,0.8937,0
2023-04-07 20:10:17.384951,31.869535124179954,122.74,0.34053,0.9525,0
2023-04-07 20:10:17.635503,34.23637458692877,122.71,0.33973,0.9537,0
2023-04-07 20:10:17.886058,33.275362210849345,122.76,0.27153,0.931,0
2023-04-07 20:10:18.136599,33.7165535475948,122.76,0.30465,0.9291,0
2023-04-07 20:10:18.387157,34.723487483316774,122.73,0.3193,0.946,0
2023-04-07 20:10:18.637710,34.373841238321646,122.76,0.29407,0.9296,0
2023-04-07 20:10:18.888243,34.46958886682517,122.77,0.3046,0.9277,0
2023-04-07 20:10:19.138818,32.915412206777404,122.84,0.26776,0.8905,0
2023-04-07 20:10:19.389389,32.60208854474415,122.8,0.2792,0.9296,0
2023-04-07 20:10:19.639935,31.945961981320863,122.82,0.27346,0.9056,0
2023-04-07 20:10:19.890489,33.901373386924696,122.75,0.33128,0.9459,0
2023-04-07 20:10:20.141062,33.11436137084726,122.77,0.27579,0.9238,0
2023-04-07 20:10:20.391600,32.53375295959307,122.77,0.27066,0.9383,0
2023-04-07 20:10:20.642135,31.373727071715134,122.71,0.25444,0.9181,0
2023-04-07 20:10:20.892677,32.81320895020061,122.77,0.34118,0.8636,0
2023-04-07 20:10:21.143249,31.482646265140417,122.79,0.25767,0.897,0
2023-04-07 20:10:21.393791,33.958652385598306,122.71,0.33953,0.9537,0
2023-04-07 20:10:21.644331,36.02905666991882,122.7,0.34734,0.9587,0
2023-04-07 20:10:21.894873,36.566639668943175,122.77,0.32645,0.9437,0
2023-04-07 20:10:22.145410,35.41714776826022,122.76,0.28797,0.926,0
2023-04-07 20:10:22.395951,35.38410343778216,122.71,0.30859,0.9324,0
2023-04-07 20:10:22.646534,33.44847240644751,122.8,0.25544,0.9224,0
2023-04-07 20:10:22.897069,34.60393068451326,122.76,0.32322,0.9401,0
2023-04-07 20:10:23.147609,33.19455147915928,122.83,0.26282,0.9265,0
2023-04-07 20:10:23.398141,34.2827860354115,122.76,0.31964,0.9384,0
2023-04-07 20:10:23.648705,34.279550224788046,122.78,0.32353,0.8628,0
2023-04-07 20:10:23.899261,35.26968515735163,122.77,0.32691,0.9363,0
