timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-04-07 20:09:52.912815901,0,0.0,5.402010050251256,0.15083333333333335,0,0,2.3031825795644894,3.0569514237855944,0.04187604690117253,0
2023-04-07 20:09:54.928805806,0,0.0,8.305369127516778,0.13916666666666666,0,0,2.8523489932885906,5.117449664429531,0.33557046979865773,0
2023-04-07 20:09:56.924835973,0,0.0,8.546292417260158,0.13916666666666666,0,0,3.3933808127356517,5.111018014243821,0.04189359028068705,0
2023-04-07 20:09:58.916817991,0,0.0,7.96311818943839,0.13916666666666666,0,0,2.682313495389774,5.280804694048617,0.0,0
2023-04-07 20:10:00.920839087,0,0.0,8.25303728529535,0.1275,0,0,2.13657310431504,5.613741097612065,0.5027230833682447,0
2023-04-07 20:10:02.916805492,0,0.0,7.643847123057539,0.1275,0,0,2.3519529609407814,5.03989920201596,0.251994960100798,0
2023-04-07 20:10:04.920818348,0,0.0,7.795473595976531,0.12416666666666666,0,0,2.2632020117351215,5.322715842414083,0.20955574182732606,0
2023-04-07 20:10:06.936840625,0,0.0,7.637431808644565,0.12416666666666666,0,0,2.39194292908099,5.245488879563575,0.0,0
2023-04-07 20:10:08.924807206,0,0.0,8.085462924172603,0.12416666666666666,0,0,2.5555090071219104,5.152911604524508,0.3770423125261835,0
2023-04-07 20:10:10.924831805,0,0.0,7.436974789915967,0.1275,0,0,2.1848739495798317,5.2521008403361344,0.0,0
2023-04-07 20:10:12.912828454,0,0.0,8.060453400503778,0.1275,0,0,2.2670025188916876,5.1637279596977335,0.6297229219143577,0
2023-04-07 20:10:14.912832250,0,0.0,7.901337792642141,0.12416666666666666,0,0,2.6337792642140467,5.225752508361205,0.04180602006688963,0
2023-04-07 20:10:16.948800486,0,0.0,7.401177460050462,0.12416666666666666,0,0,2.48107653490328,4.920100925147183,0.0,0
2023-04-07 20:10:18.936811020,0,0.0,7.78894472361809,0.12416666666666666,0,0,2.386934673366834,5.150753768844221,0.25125628140703515,0
2023-04-07 20:10:20.916834649,0,0.0,7.98494983277592,0.12083333333333333,0,0,2.591973244147157,5.225752508361204,0.16722408026755853,0
2023-04-07 20:10:22.932806453,0,0.0,7.698744769874477,0.12083333333333333,0,0,2.259414225941423,5.439330543933054,0.0,0
2023-04-07 20:10:24.932803646,0,0.0,7.869401423189618,0.1175,0,0,2.1347844286312263,5.48346588530766,0.25115110925073253,0
2023-04-07 20:10:26.924810530,0,0.0,7.6278290025146696,0.1175,0,0,2.0536462699077953,5.532271584241409,0.041911148365465216,0
2023-04-07 20:10:28.932829045,0,0.0,7.259756609315987,0.1175,0,0,2.2240872849349556,5.035669324381032,0.0,0
2023-04-07 20:10:30.924822018,0,0.0,8.078694014231896,0.11499999999999999,0,0,2.260359983256593,5.399748848890749,0.4185851820845542,0
