minutes,image_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
67,6.8782784540518085,10.255266022087197,6.935452401970521
68,6.52051311275688,12.192127969313466,7.127492581020871
69,6.695982315310833,11.262930807973433,4.378228179328385
70,4.2618248893836705,10.208131562645654,5.761516197701218
71,8.916251953666894,16.15711538331594,7.677557767846301
