timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691183385660,sensor,all,0,3,85683,2319,772265,2894112,985093,985093
1691183385660,sensor,all,0,11,5253,17,28051,85878,1012787,1012787
1691183385660,sensor,all,0,10,3532,5,35735,113568,937771,937771
1691183385660,sensor,all,0,4,3594,7,37226,120744,993245,993245
1691183385660,sensor,all,0,5,5177,27,32518,102102,913023,913023
1691183385660,sensor,all,0,6,3475,2,37439,121290,891028,891028
1691183385660,sensor,all,0,7,6003,14,37068,77376,854107,854107
1691183385660,sensor,all,0,8,6081,1,20543,58266,828487,828487
1691183385660,sensor,all,0,9,3236,0,16719,50856,801575,801575
1691183385660,sensor,all,0,0,6150,46,43667,143754,786547,786547
1691183385660,sensor,all,0,1,3867,15,32358,76440,763505,763505
1691183385660,sensor,all,0,2,3241,9,12184,36816,729409,729409
1691183386660,sensor,all,0,3,5621298,267518,14362487,50707644,969899944,969899944
1691183386660,sensor,all,0,11,4882733,182901,14223456,42706872,969941657,969941657
1691183386660,sensor,all,0,10,10907024,724692,32160451,106405494,969803115,969803115
1691183386660,sensor,all,0,4,3212610,212306,13021799,46589010,969879077,969879077
1691183386660,sensor,all,0,5,148483557,675502,73419102,142719174,969723354,969723354
1691183386660,sensor,all,0,6,61273448,567490,35947161,85468110,969703495,969703495
1691183386660,sensor,all,0,7,20059907,242472,21275637,46659288,969673708,969673708
1691183386660,sensor,all,0,8,9502798,305934,19823951,65317512,969694197,969694197
1691183386660,sensor,all,0,9,1784171,74218,4281231,14101698,969684071,969684071
1691183386660,sensor,all,0,0,9981234,133924,13224398,36565308,969644371,969644371
1691183386660,sensor,all,0,1,14872336,427639,21476341,72545226,969616920,969616920
1691183386660,sensor,all,0,2,14793237,640064,34724556,110453694,969585538,969585538
1691183387660,sensor,all,0,3,16800449,410611,25885629,83914428,1970387412,1970387412
1691183387660,sensor,all,0,11,1929475,201326,11817551,37822200,1970436143,1970436143
1691183387660,sensor,all,0,10,376106704,5462928,294956037,299961948,1970314931,1970314931
1691183387660,sensor,all,0,4,58687196,488298,39617340,80852538,1970380842,1970380842
1691183387660,sensor,all,0,5,949501,60178,2873285,8572746,1970247043,1970247043
1691183387660,sensor,all,0,6,11828479,327056,19168216,63403860,1970266220,1970266220
1691183387660,sensor,all,0,7,6320271,229899,12649578,43306614,1970239527,1970239527
1691183387660,sensor,all,0,8,12862910,552277,34058570,109719090,1970270074,1970270074
1691183387660,sensor,all,0,9,21364689,206650,15434701,49867740,1970280083,1970280083
1691183387660,sensor,all,0,0,117750812,710349,81233273,100407918,1970254284,1970254284
1691183387660,sensor,all,0,1,5868719,338646,17618108,55226964,1970267675,1970267675
1691183387660,sensor,all,0,2,62721455,708350,50690214,173917770,1970244327,1970244327
1691183388661,sensor,all,0,3,5313027,336931,14786903,54888990,2970785130,2970785130
1691183388661,sensor,all,0,11,1390031,246722,9780175,36244260,2970781438,2970781438
1691183388661,sensor,all,0,10,14246710,662781,26402746,94522974,2970669145,2970669145
1691183388661,sensor,all,0,4,56302523,316650,31472841,50989302,2970743070,2970743070
1691183388661,sensor,all,0,5,705739,46445,1598705,5960760,2970601373,2970601373
1691183388661,sensor,all,0,6,13446802,558961,25886837,93131298,2970569007,2970569007
1691183388661,sensor,all,0,7,6805621,366183,16685452,60909966,2970560304,2970560304
1691183388661,sensor,all,0,8,7142724,417647,16333568,60184488,2970586401,2970586401
1691183388661,sensor,all,0,9,841494,70200,3545855,13003692,2970592670,2970592670
1691183388661,sensor,all,0,0,6596625,96380,8001275,28461186,2970552424,2970552424
1691183388661,sensor,all,0,1,7482938,621471,20236521,74379630,2970549735,2970549735
1691183388661,sensor,all,0,2,47448435,692193,35814853,127268154,2970532740,2970532740
1691183389661,sensor,all,0,3,21866196,398252,25744364,83776992,3971003642,3971003642
1691183389661,sensor,all,0,11,94652781,476533,47997367,147070170,3971042838,3971042838
1691183389661,sensor,all,0,10,8201430,477305,24118246,80150070,3970918757,3970918757
1691183389661,sensor,all,0,4,8468967,302370,23720227,84624774,3970989027,3970989027
1691183389661,sensor,all,0,5,3843842,78569,4386442,16314246,3970858705,3970858705
1691183389661,sensor,all,0,6,11984471,440098,27185885,88125180,3970844343,3970844343
1691183389661,sensor,all,0,7,5598302,201684,12649052,40771224,3970818585,3970818585
1691183389661,sensor,all,0,8,28828852,487458,29792505,105077778,3970814525,3970814525
1691183389661,sensor,all,0,9,62491351,236757,26320683,91822770,3970803002,3970803002
1691183389661,sensor,all,0,0,107495633,650907,64267786,133973736,3970766799,3970766799
1691183389661,sensor,all,0,1,58816507,438158,37575136,72465276,3970741900,3970741900
1691183389661,sensor,all,0,2,8468317,514640,25703002,88631166,3970725270,3970725270
1691183390661,sensor,all,0,3,20954270,334603,19881251,68413644,4971275275,4971275275
1691183390661,sensor,all,0,11,51636627,764845,48229054,136620276,4971313149,4971313149
1691183390661,sensor,all,0,10,5209615,417985,20440978,68404674,4971178235,4971178235
1691183390661,sensor,all,0,4,8504668,274312,17648767,64202190,4971253354,4971253354
1691183390661,sensor,all,0,5,972439,70753,2484674,9196434,4971111218,4971111218
1691183390661,sensor,all,0,6,19819449,499546,32948803,115621818,4971082850,4971082850
1691183390661,sensor,all,0,7,70806398,449640,43425374,92629446,4971050057,4971050057
1691183390661,sensor,all,0,8,38816604,565142,38333692,134124120,4971064689,4971064689
1691183390661,sensor,all,0,9,204225944,488105,71409303,250053180,4971053124,4971053124
1691183390661,sensor,all,0,0,107019660,589653,64901277,96074706,4971015549,4971015549
1691183390661,sensor,all,0,1,5779525,357733,15533519,55287804,4970995545,4970995545
1691183390661,sensor,all,0,2,5943284,316489,17468143,61109646,4971004971,4971004971
1691183391662,sensor,all,0,3,4676403,273745,12650554,46247292,5971625921,5971625921
1691183391662,sensor,all,0,11,1276638,104926,4600442,17047056,5971664649,5971664649
1691183391662,sensor,all,0,10,4654292,337131,16216292,58429098,5971545638,5971545638
1691183391662,sensor,all,0,4,7272021,417775,21251536,77817792,5971616702,5971616702
1691183391662,sensor,all,0,5,55767977,291455,27662216,42980886,5971495929,5971495929
1691183391662,sensor,all,0,6,23958958,667612,31245695,116001678,5971487688,5971487688
1691183391662,sensor,all,0,7,3937300,176124,9784522,35946456,5971472999,5971472999
1691183391662,sensor,all,0,8,14141764,476327,25272763,93131142,5971501048,5971501048
1691183391662,sensor,all,0,9,46789991,274478,20796047,77725128,5971498345,5971498345
1691183391662,sensor,all,0,0,2447497,131576,10173951,37420032,5971488350,5971488350
1691183391662,sensor,all,0,1,17267602,653566,31065860,114573108,5971465192,5971465192
1691183391662,sensor,all,0,2,7401113,569108,22662947,82873986,5971435820,5971435820
1691183392662,sensor,all,0,3,5161900,186738,13622292,48076080,6971987902,6971987902
1691183392662,sensor,all,0,11,1055038,63977,3656182,12658152,6972284525,6972284525
1691183392662,sensor,all,0,10,20021206,359500,28923568,86012784,6972160776,6972160776
1691183392662,sensor,all,0,4,79130356,652190,77016492,120526770,6972239886,6972239886
1691183392662,sensor,all,0,5,6462254,220175,12076221,31709262,6972077991,6972077991
1691183392662,sensor,all,0,6,32480975,672155,45866708,144359826,6972038684,6972038684
1691183392662,sensor,all,0,7,8994415,182101,12145748,30985812,6972035843,6972035843
1691183392662,sensor,all,0,8,19081492,414866,30378451,103105080,6972035526,6972035526
1691183392662,sensor,all,0,9,161445853,541771,62474755,200460936,6972038871,6972038871
