timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-14 04:56:53.468295531,1.47,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2273345.75,877343,3713118,944728.8729342866,1979483,3083238,2827239,1364736,877343,1996331,2300623,3642804,1454926,1004572,3035736,3713118
2023-02-14 04:56:55.480296578,1.47,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2228454.5833333335,911945,3905579,1123714.1514596033,1578450,3905579,3146985,3482064,911945,1430835,2932521,2920323,934628,3468020,1055858,974247
2023-02-14 04:56:57.480279204,1.35,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2099436.0833333335,896691,4046131,1197641.8682418838,1082494,2030283,2097246,4025954,1165913,966630,3753645,2788332,913107,896691,1426807,4046131
2023-02-14 04:56:59.480308308,1.35,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3041929.5,1188755,4099187,1089195.9731492691,2292528,3401971,3993563,4014288,3987771,4099187,2521566,3998026,1501874,1188755,1628829,3874796
2023-02-14 04:57:01.488273854,1.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2236231.0833333335,895122,4034905,1081312.3496018976,1280868,2387624,4034905,1455908,3864771,2187495,3151101,3426564,895122,897650,1691444,1561321
2023-02-14 04:57:03.488361841,1.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1587391.9166666667,867401,3192922,906906.1805921509,933032,895914,1699829,996184,922606,867401,3192922,875662,2964393,905232,1733778,3061750
2023-02-14 04:57:05.484271755,1.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2770644.0,1141871,4038348,1103051.5692332038,2835777,3713603,3586065,1459102,3892818,3456260,1561391,3999524,1141871,1332277,2230692,4038348
2023-02-14 04:57:07.496276568,1.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1796757.1666666667,822797,3128894,653825.1185714512,1098359,1683104,1270396,3128894,1735530,822797,1307104,1873619,2460436,1520803,1946520,2713524
2023-02-14 04:57:09.488270526,1.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1910381.25,869575,3958591,1002146.7774226093,1430848,2328442,869575,1896983,1855524,3958591,991626,901997,1089031,1322998,2658196,3620764
2023-02-14 04:57:11.480278352,1.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2350607.8333333335,1081701,3932707,947960.4427028969,1081701,2747163,3871782,2163812,2141334,3570219,3932707,1920908,1265482,1392236,1757099,2362851
2023-02-14 04:57:13.488313918,1.19,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2271255.4166666665,952258,4021804,1039083.4802027425,2520768,2637239,1228965,2740485,952258,3104117,1340941,4021804,963535,1210476,3635287,2899190
2023-02-14 04:57:15.500288506,1.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2704206.0833333335,944955,3817606,936450.7435341041,3460912,3515214,944955,2465510,3386751,1127697,3817606,2073686,1954480,3215090,3514540,2974032
2023-02-14 04:57:17.468311321,1.1,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1380346.0,886113,2560154,479470.8794014502,1045874,1860336,1280419,2560154,886113,1428064,922254,1673373,1006824,921320,1268224,1711197
2023-02-14 04:57:19.472273629,1.1,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2170004.9166666665,919635,3910391,1036550.515788663,1638239,3910391,3421258,1488675,2754361,2161050,1130798,1504727,919635,2314006,3812503,984416
