timestamp,load_avg_1minute,cpu_pct
2023-08-23 19:41:40.818858353,3.24,0
2023-08-23 19:41:42.819289485,2.98,2
2023-08-23 19:41:44.819957646,2.98,1
2023-08-23 19:41:46.820723836,2.74,3
2023-08-23 19:41:48.821346281,2.74,1
2023-08-23 19:41:50.821977539,2.74,0
2023-08-23 19:41:52.822644787,2.52,2
2023-08-23 19:41:54.82338123,2.52,0
2023-08-23 19:41:56.82390578,2.32,0
2023-08-23 19:41:58.824681592,2.32,1
2023-08-23 19:42:00.825432605,2.32,3
2023-08-23 19:42:02.826108897,2.21,8
2023-08-23 19:42:04.826286475,2.21,30
2023-08-23 19:42:06.827643656,3.08,44
2023-08-23 19:42:08.827984024,3.08,54
2023-08-23 19:42:10.828102499,3.08,60
2023-08-23 19:42:12.827645786,6.35,68
2023-08-23 19:42:14.828148619,6.35,48
2023-08-23 19:42:16.829944333,6.24,44
2023-08-23 19:42:18.830713614,6.24,32
2023-08-23 19:42:20.831437693,6.24,34
2023-08-23 19:42:22.832259457,6.71,38
2023-08-23 19:42:24.83319587,6.71,21
2023-08-23 19:42:26.83348503,6.65,35
2023-08-23 19:42:28.834268264,6.65,43
2023-08-23 19:42:30.835174137,6.65,37
2023-08-23 19:42:32.835999891,7.0,34
2023-08-23 19:42:34.83695502,7.0,38
2023-08-23 19:42:36.838043958,6.92,22
2023-08-23 19:42:38.842610977,6.92,39
2023-08-23 19:42:40.841343436,6.92,34
2023-08-23 19:42:42.842184335,7.0,27
2023-08-23 19:42:44.843247745,7.0,39
2023-08-23 19:42:46.844206936,7.08,28
2023-08-23 19:42:48.844928169,7.08,49
2023-08-23 19:42:50.845700268,7.08,45
2023-08-23 19:42:52.846543095,7.56,45
2023-08-23 19:42:54.847301848,7.56,35
2023-08-23 19:42:56.847821467,8.07,34
2023-08-23 19:42:58.848567638,8.07,48
2023-08-23 19:43:00.849155934,8.07,49
2023-08-23 19:43:02.850013715,7.99,25
2023-08-23 19:43:04.850927352,7.99,26
2023-08-23 19:43:06.851722325,7.83,30
2023-08-23 19:43:08.852641869,7.83,15
2023-08-23 19:43:10.853738918,7.83,29
2023-08-23 19:43:12.854653979,7.92,46
2023-08-23 19:43:14.854779665,7.92,44
2023-08-23 19:43:16.856665376,7.85,30
2023-08-23 19:43:18.857534365,7.85,24
2023-08-23 19:43:20.85845393,7.85,30
2023-08-23 19:43:22.859352196,7.7,18
2023-08-23 19:43:24.859313866,7.7,26
2023-08-23 19:43:26.860790785,7.8,20
2023-08-23 19:43:28.861586867,7.8,37
2023-08-23 19:43:30.862215747,7.8,31
2023-08-23 19:43:32.863041534,8.14,44
2023-08-23 19:43:34.86376971,8.14,55
2023-08-23 19:43:36.864560925,8.14,50
2023-08-23 19:43:38.865488114,8.37,41
2023-08-23 19:43:40.866349672,8.37,27
2023-08-23 19:43:42.867238074,8.34,39
2023-08-23 19:43:44.86760671,8.34,36
2023-08-23 19:43:46.868389155,8.34,18
2023-08-23 19:43:48.869095094,8.07,19
2023-08-23 19:43:50.869648629,8.07,30
2023-08-23 19:43:52.870509636,8.07,32
2023-08-23 19:43:54.871374605,8.07,36
2023-08-23 19:43:56.871688445,8.07,35
2023-08-23 19:43:58.871976401,8.3,36
2023-08-23 19:44:00.872525635,8.3,27
2023-08-23 19:44:02.873559881,8.52,51
2023-08-23 19:44:04.873622809,8.52,59
2023-08-23 19:44:06.875437301,8.52,45
2023-08-23 19:44:08.876490945,8.64,44
2023-08-23 19:44:10.876949778,8.64,31
2023-08-23 19:44:12.877596574,8.43,24
2023-08-23 19:44:14.878353668,8.43,34
2023-08-23 19:44:16.879343064,8.43,33
2023-08-23 19:44:18.880358955,8.31,36
2023-08-23 19:44:20.880148516,8.31,42
2023-08-23 19:44:22.882061,8.05,26
2023-08-23 19:44:24.882914062,8.05,32
2023-08-23 19:44:26.883889908,8.05,45
2023-08-23 19:44:28.884717966,8.52,35
2023-08-23 19:44:30.885635311,8.52,27
2023-08-23 19:44:32.886479238,8.4,24
2023-08-23 19:44:34.887293767,8.4,33
2023-08-23 19:44:36.888059999,8.4,36
2023-08-23 19:44:38.888879226,8.45,18
2023-08-23 19:44:40.88970497,8.45,17
2023-08-23 19:44:42.890664893,8.25,22
2023-08-23 19:44:44.891634138,8.25,30
2023-08-23 19:44:46.892327255,8.25,33
2023-08-23 19:44:48.892993455,8.39,30
2023-08-23 19:44:50.893391968,8.39,40
2023-08-23 19:44:52.89426027,8.44,34
2023-08-23 19:44:54.895022278,8.44,28
2023-08-23 19:44:56.895890636,8.44,24
2023-08-23 19:44:58.896272157,8.33,21
2023-08-23 19:45:00.897141296,8.33,21
2023-08-23 19:45:02.89767179,7.98,22
2023-08-23 19:45:04.898669295,7.98,26
2023-08-23 19:45:06.899699089,7.98,37
2023-08-23 19:45:08.900743574,8.54,36
2023-08-23 19:45:10.901698666,8.54,35
2023-08-23 19:45:12.902688425,8.82,43
2023-08-23 19:45:14.903401519,8.82,52
2023-08-23 19:45:16.904304978,8.82,29
2023-08-23 19:45:18.905127539,8.67,23
2023-08-23 19:45:20.905345539,8.67,31
2023-08-23 19:45:22.907316767,8.7,36
2023-08-23 19:45:24.908199107,8.7,37
2023-08-23 19:45:26.909094698,8.7,33
2023-08-23 19:45:28.910030923,8.4,18
2023-08-23 19:45:30.910532839,8.4,32
2023-08-23 19:45:32.910789943,8.37,26
2023-08-23 19:45:34.911737895,8.37,15
2023-08-23 19:45:36.912670443,8.37,24
2023-08-23 19:45:38.913101895,8.74,54
2023-08-23 19:45:40.913954104,8.74,49
2023-08-23 19:45:42.914873523,8.84,42
2023-08-23 19:45:44.915708561,8.84,32
2023-08-23 19:45:46.916488766,8.84,25
2023-08-23 19:45:48.917323527,8.86,40
2023-08-23 19:45:50.918227732,8.86,33
2023-08-23 19:45:52.918626463,8.71,23
2023-08-23 19:45:54.919490454,8.71,26
2023-08-23 19:45:56.920423364,8.71,30
2023-08-23 19:45:58.921248629,8.81,41
2023-08-23 19:46:00.92218393,8.81,30
2023-08-23 19:46:02.923273227,8.59,26
2023-08-23 19:46:04.924292355,8.59,41
