timestamp,ipmi
2023-08-23 19:41:47.890790682,146
2023-08-23 19:41:48.891395767,186
2023-08-23 19:41:49.900310171,157
2023-08-23 19:41:50.893240279,117
2023-08-23 19:41:51.894930402,143
2023-08-23 19:41:52.905002534,149
2023-08-23 19:41:53.895997573,110
2023-08-23 19:41:54.897265236,88
2023-08-23 19:41:55.897412058,106
2023-08-23 19:41:56.898979563,105
2023-08-23 19:41:57.90182489,127
2023-08-23 19:41:58.905432601,135
2023-08-23 19:41:59.900608736,127
2023-08-23 19:42:00.901375648,135
2023-08-23 19:42:01.909870596,139
2023-08-23 19:42:02.909328854,110
2023-08-23 19:42:03.902027025,184
2023-08-23 19:42:04.900650063,209
2023-08-23 19:42:05.911942486,220
2023-08-23 19:42:06.901118936,227
2023-08-23 19:42:07.912613269,237
2023-08-23 19:42:08.902905923,244
2023-08-23 19:42:09.901198704,253
2023-08-23 19:42:10.910779627,257
2023-08-23 19:42:11.908942144,245
2023-08-23 19:42:12.901697726,261
2023-08-23 19:42:13.905924364,258
2023-08-23 19:42:14.904371054,260
2023-08-23 19:42:15.905644853,256
2023-08-23 19:42:16.90511829,253
2023-08-23 19:42:17.90726856,244
2023-08-23 19:42:18.907790048,234
2023-08-23 19:42:19.904840557,235
2023-08-23 19:42:20.907876566,231
2023-08-23 19:42:21.913170128,253
2023-08-23 19:42:22.909156148,262
2023-08-23 19:42:23.911308501,238
2023-08-23 19:42:24.911492197,227
2023-08-23 19:42:25.908584642,233
2023-08-23 19:42:26.913088425,244
2023-08-23 19:42:27.912246325,241
2023-08-23 19:42:28.912511242,229
2023-08-23 19:42:29.914320992,247
2023-08-23 19:42:30.926827957,232
2023-08-23 19:42:31.921872974,238
2023-08-23 19:42:32.916560511,243
2023-08-23 19:42:33.913639616,253
2023-08-23 19:42:34.918604704,256
2023-08-23 19:42:35.91827395,239
2023-08-23 19:42:36.918070013,229
2023-08-23 19:42:37.919395758,232
2023-08-23 19:42:38.918798081,235
2023-08-23 19:42:39.922533993,259
2023-08-23 19:42:40.921848247,238
2023-08-23 19:42:41.921620399,248
2023-08-23 19:42:42.922381635,243
2023-08-23 19:42:43.923365236,245
2023-08-23 19:42:44.923658095,252
2023-08-23 19:42:45.927329171,250
2023-08-23 19:42:46.927852675,236
2023-08-23 19:42:47.928614939,232
2023-08-23 19:42:48.92640825,259
2023-08-23 19:42:49.932047469,267
2023-08-23 19:42:50.92983416,257
2023-08-23 19:42:51.928536232,270
2023-08-23 19:42:52.928823284,272
2023-08-23 19:42:53.930083404,261
2023-08-23 19:42:54.929576238,259
2023-08-23 19:42:55.928298084,253
2023-08-23 19:42:56.932071308,241
2023-08-23 19:42:57.929303979,253
2023-08-23 19:42:58.935120731,264
2023-08-23 19:42:59.936139047,274
2023-08-23 19:43:00.932303063,277
2023-08-23 19:43:01.93713356,260
2023-08-23 19:43:02.935903455,244
2023-08-23 19:43:03.936191845,237
2023-08-23 19:43:04.938942016,236
2023-08-23 19:43:05.943539208,243
2023-08-23 19:43:06.939549012,246
2023-08-23 19:43:07.93836518,237
2023-08-23 19:43:08.949632416,224
2023-08-23 19:43:09.941089602,172
2023-08-23 19:43:10.939675336,230
2023-08-23 19:43:11.943158269,254
2023-08-23 19:43:12.941443389,261
2023-08-23 19:43:13.944284709,265
2023-08-23 19:43:14.942831603,262
2023-08-23 19:43:15.942907591,257
2023-08-23 19:43:16.944708341,251
2023-08-23 19:43:17.946399294,237
2023-08-23 19:43:18.953210102,237
2023-08-23 19:43:19.945880977,231
2023-08-23 19:43:20.947887359,263
2023-08-23 19:43:21.94856025,229
2023-08-23 19:43:22.948478285,223
2023-08-23 19:43:23.94868979,231
2023-08-23 19:43:24.948207687,230
2023-08-23 19:43:25.949699416,216
2023-08-23 19:43:26.949963986,213
2023-08-23 19:43:27.960471679,215
2023-08-23 19:43:28.9505314,255
2023-08-23 19:43:29.953234032,251
2023-08-23 19:43:30.952685404,253
2023-08-23 19:43:31.955831718,242
2023-08-23 19:43:32.953622313,256
2023-08-23 19:43:33.954726871,271
2023-08-23 19:43:34.963210789,272
2023-08-23 19:43:35.954962561,269
2023-08-23 19:43:36.955955366,275
2023-08-23 19:43:37.963996799,269
2023-08-23 19:43:38.957624231,271
2023-08-23 19:43:39.958550522,268
2023-08-23 19:43:40.959836207,241
2023-08-23 19:43:41.96039442,239
2023-08-23 19:43:42.960811762,256
2023-08-23 19:43:43.960660381,262
2023-08-23 19:43:44.961861133,253
2023-08-23 19:43:45.962179231,236
2023-08-23 19:43:46.964767502,217
2023-08-23 19:43:47.969221364,221
2023-08-23 19:43:48.964859057,227
2023-08-23 19:43:49.964708471,228
2023-08-23 19:43:50.964850835,233
2023-08-23 19:43:51.970549624,237
2023-08-23 19:43:52.966150409,245
2023-08-23 19:43:53.966356978,255
2023-08-23 19:43:54.967039019,247
2023-08-23 19:43:55.96697176,248
2023-08-23 19:43:56.970164974,247
2023-08-23 19:43:57.965437144,252
2023-08-23 19:43:58.969128876,250
2023-08-23 19:43:59.969129014,241
2023-08-23 19:44:00.967995348,236
2023-08-23 19:44:01.97075595,243
2023-08-23 19:44:02.968821442,258
2023-08-23 19:44:03.971844239,268
2023-08-23 19:44:04.972913092,273
2023-08-23 19:44:05.986907848,269
2023-08-23 19:44:06.975719972,267
2023-08-23 19:44:07.976869346,268
2023-08-23 19:44:09.001034767,272
2023-08-23 19:44:09.98319957,262
2023-08-23 19:44:10.987033348,245
2023-08-23 19:44:11.987212535,240
2023-08-23 19:44:12.976421498,241
2023-08-23 19:44:13.987517672,229
2023-08-23 19:44:15.005775196,239
2023-08-23 19:44:15.987521414,255
2023-08-23 19:44:16.994517807,257
2023-08-23 19:44:17.992299878,245
2023-08-23 19:44:18.990111161,248
2023-08-23 19:44:19.987061171,258
2023-08-23 19:44:21.004527382,261
2023-08-23 19:44:21.988723585,243
2023-08-23 19:44:22.98920019,227
2023-08-23 19:44:23.993298516,230
2023-08-23 19:44:24.993755596,245
2023-08-23 19:44:25.993160296,242
2023-08-23 19:44:27.004707149,261
2023-08-23 19:44:27.990355467,273
2023-08-23 19:44:28.993213586,245
2023-08-23 19:44:29.993407231,243
2023-08-23 19:44:30.993172002,244
2023-08-23 19:44:31.996453418,240
2023-08-23 19:44:33.004731769,235
2023-08-23 19:44:33.994924039,223
2023-08-23 19:44:35.000111072,245
2023-08-23 19:44:36.000474671,258
2023-08-23 19:44:36.994854102,249
2023-08-23 19:44:37.995919054,250
2023-08-23 19:44:39.004346407,233
2023-08-23 19:44:39.996997768,222
2023-08-23 19:44:40.99997986,217
2023-08-23 19:44:41.998657163,210
2023-08-23 19:44:42.999853582,214
2023-08-23 19:44:44.005483084,227
2023-08-23 19:44:45.004585505,240
2023-08-23 19:44:46.000340205,250
2023-08-23 19:44:46.997915879,247
2023-08-23 19:44:48.008423868,251
2023-08-23 19:44:48.999458734,238
2023-08-23 19:44:49.999727408,245
2023-08-23 19:44:51.004600197,254
