# started on Wed Aug 23 19:41:48 2023

     1.008492895,127811969,,inst_retired.any,24200951271,100.00,127811969.0,Instructions
     1.008492895,10.10,Joules,power/energy-ram/,1008196749,100.00,,
     1.008492895,21.34,Joules,power/energy-pkg/,1008194856,100.00,,
     1.008492895,253821,,mem_load_retired.l3_hit,24194957751,100.00,,
     1.008492895,57633,,mem_load_retired.l3_miss,24189659667,100.00,,
     1.008492895,3578747,,cpu/cache-references/,24185141718,100.00,,
     1.008492895,236013,,cpu/cache-misses/,24178099365,100.00,,
     2.015869188,227407981,,inst_retired.any,24175718641,100.00,227407981.0,Instructions
     2.015869188,9.94,Joules,power/energy-ram/,1007270093,100.00,,
     2.015869188,20.96,Joules,power/energy-pkg/,1007269933,100.00,,
     2.015869188,386448,,mem_load_retired.l3_hit,24170558048,100.00,,
     2.015869188,85593,,mem_load_retired.l3_miss,24153259990,100.00,,
     2.015869188,4212811,,cpu/cache-references/,24122650446,100.00,,
     2.015869188,323879,,cpu/cache-misses/,24092909807,100.00,,
     3.019058180,2613506355,,inst_retired.any,24075627664,100.00,2613506355.0,Instructions
     3.019058180,21.97,Joules,power/energy-ram/,1003124789,100.00,,
     3.019058180,29.94,Joules,power/energy-pkg/,1003126009,100.00,,
     3.019058180,2277944,,mem_load_retired.l3_hit,24078884236,100.00,,
     3.019058180,482927,,mem_load_retired.l3_miss,24090305043,100.00,,
     3.019058180,19261692,,cpu/cache-references/,24118852791,100.00,,
     3.019058180,2142642,,cpu/cache-misses/,24146462986,100.00,,
     4.025713764,1793940149,,inst_retired.any,24156408745,100.00,1793940149.0,Instructions
     4.025713764,16.61,Joules,power/energy-ram/,1006594192,100.00,,
     4.025713764,24.85,Joules,power/energy-pkg/,1006593532,100.00,,
     4.025713764,822456,,mem_load_retired.l3_hit,24157170905,100.00,,
     4.025713764,328198,,mem_load_retired.l3_miss,24164130889,100.00,,
     4.025713764,9848618,,cpu/cache-references/,24166885492,100.00,,
     4.025713764,1280891,,cpu/cache-misses/,24166319302,100.00,,
     5.032805445,245465254,,inst_retired.any,24174110679,100.00,245465254.0,Instructions
     5.032805445,10.32,Joules,power/energy-ram/,1007274163,100.00,,
     5.032805445,21.26,Joules,power/energy-pkg/,1007273952,100.00,,
     5.032805445,343936,,mem_load_retired.l3_hit,24177574774,100.00,,
     5.032805445,163709,,mem_load_retired.l3_miss,24176293237,100.00,,
     5.032805445,4500102,,cpu/cache-references/,24176632787,100.00,,
     5.032805445,512743,,cpu/cache-misses/,24180111541,100.00,,
     6.040308865,241329489,,inst_retired.any,24178746754,100.00,241329489.0,Instructions
     6.040308865,8.99,Joules,power/energy-ram/,1007444142,100.00,,
     6.040308865,20.73,Joules,power/energy-pkg/,1007444008,100.00,,
     6.040308865,304794,,mem_load_retired.l3_hit,24176179082,100.00,,
     6.040308865,109601,,mem_load_retired.l3_miss,24175326128,100.00,,
     6.040308865,3468517,,cpu/cache-references/,24172612766,100.00,,
     6.040308865,384920,,cpu/cache-misses/,24171397317,100.00,,
     7.047474041,133396192,,inst_retired.any,24171194113,100.00,133396192.0,Instructions
     7.047474041,8.54,Joules,power/energy-ram/,1007082365,100.00,,
     7.047474041,20.27,Joules,power/energy-pkg/,1007082052,100.00,,
     7.047474041,258714,,mem_load_retired.l3_hit,24171370803,100.00,,
     7.047474041,39745,,mem_load_retired.l3_miss,24171442719,100.00,,
     7.047474041,3278897,,cpu/cache-references/,24171594222,100.00,,
     7.047474041,163497,,cpu/cache-misses/,24170634857,100.00,,
     8.054512124,189901164,,inst_retired.any,24168389750,100.00,189901164.0,Instructions
     8.054512124,9.73,Joules,power/energy-ram/,1007068294,100.00,,
     8.054512124,20.68,Joules,power/energy-pkg/,1007068292,100.00,,
     8.054512124,350425,,mem_load_retired.l3_hit,24168251468,100.00,,
     8.054512124,64639,,mem_load_retired.l3_miss,24168224466,100.00,,
     8.054512124,3546928,,cpu/cache-references/,24168284865,100.00,,
     8.054512124,227689,,cpu/cache-misses/,24171310290,100.00,,
     9.061663984,1022082064,,inst_retired.any,24171506593,100.00,1022082064.0,Instructions
     9.061663984,20.37,Joules,power/energy-ram/,1007045936,100.00,,
     9.061663984,27.00,Joules,power/energy-pkg/,1007047178,100.00,,
     9.061663984,1706292,,mem_load_retired.l3_hit,24168739464,100.00,,
     9.061663984,311904,,mem_load_retired.l3_miss,24168138027,100.00,,
     9.061663984,27166722,,cpu/cache-references/,24169688262,100.00,,
     9.061663984,2015799,,cpu/cache-misses/,24166952985,100.00,,
    10.068654082,285625870,,inst_retired.any,24168027896,100.00,285625870.0,Instructions
    10.068654082,17.59,Joules,power/energy-ram/,1007048176,100.00,,
    10.068654082,24.55,Joules,power/energy-pkg/,1007047460,100.00,,
    10.068654082,852573,,mem_load_retired.l3_hit,24169788638,100.00,,
    10.068654082,86783,,mem_load_retired.l3_miss,24170402649,100.00,,
    10.068654082,11856648,,cpu/cache-references/,24169025279,100.00,,
    10.068654082,427287,,cpu/cache-misses/,24167001211,100.00,,
    11.075594364,348450235,,inst_retired.any,24166119947,100.00,348450235.0,Instructions
    11.075594364,18.02,Joules,power/energy-ram/,1006927244,100.00,,
    11.075594364,24.97,Joules,power/energy-pkg/,1006927078,100.00,,
    11.075594364,993122,,mem_load_retired.l3_hit,24165314531,100.00,,
    11.075594364,147668,,mem_load_retired.l3_miss,24164864148,100.00,,
    11.075594364,13526480,,cpu/cache-references/,24163864893,100.00,,
    11.075594364,612037,,cpu/cache-misses/,24163499918,100.00,,
    12.082389087,1268745292,,inst_retired.any,24162293840,100.00,1268745292.0,Instructions
    12.082389087,20.79,Joules,power/energy-ram/,1006721453,100.00,,
    12.082389087,26.61,Joules,power/energy-pkg/,1006720975,100.00,,
    12.082389087,1187110,,mem_load_retired.l3_hit,24161086454,100.00,,
    12.082389087,156731,,mem_load_retired.l3_miss,24157439179,100.00,,
    12.082389087,15354032,,cpu/cache-references/,24152327658,100.00,,
    12.082389087,693142,,cpu/cache-misses/,24152036120,100.00,,
    13.088744232,918362762,,inst_retired.any,24152795960,100.00,918362762.0,Instructions
