timestamp,rapl_uj,rapl_uj_diff
2023-09-05 18:23:00.477640191,2319442488,4754646
2023-09-05 18:23:01.478967424,2324197134,5036760
2023-09-05 18:23:02.479123993,2329233894,5288082
2023-09-05 18:23:03.479477661,2334521976,5812692
2023-09-05 18:23:04.480143484,2340334668,5605047
2023-09-05 18:23:05.481571064,2345939715,4281667
2023-09-05 18:23:06.481430697,2350221382,4955286
2023-09-05 18:23:07.482822129,2355176668,3169017
2023-09-05 18:23:08.483161759,2358345685,3486239
2023-09-05 18:23:09.483544912,2361831924,3542168
2023-09-05 18:23:10.483943523,2365374092,2995342
2023-09-05 18:23:11.48434058,2368369434,2702096
2023-09-05 18:23:12.484709945,2371071530,3527197
2023-09-05 18:23:13.484944226,2374598727,3145177
2023-09-05 18:23:14.485302373,2377743904,3432768
2023-09-05 18:23:15.485518199,2381176672,3113777
2023-09-05 18:23:16.486132031,2384290449,3536811
2023-09-05 18:23:17.48601501,2387827260,3274244
2023-09-05 18:23:18.48735527,2391101504,3402124
2023-09-05 18:23:19.487609154,2394503628,3148419
2023-09-05 18:23:20.48804508,2397652047,2881697
2023-09-05 18:23:21.488515969,2400533744,3144721
2023-09-05 18:23:22.488733481,2403678465,3614439
2023-09-05 18:23:23.489143904,2407292904,2985183
2023-09-05 18:23:24.489585118,2410278087,3426597
2023-09-05 18:23:25.489983813,2413704684,3322572
2023-09-05 18:23:26.490439345,2417027256,3471650
2023-09-05 18:23:27.490826876,2420498906,2926378
2023-09-05 18:23:28.491116776,2423425284,3000204
2023-09-05 18:23:29.491166411,2426425488,2973639
2023-09-05 18:23:30.492238649,2429399127,3552744
2023-09-05 18:23:31.493503924,2432951871,3109857
2023-09-05 18:23:32.49359938,2436061728,2831127
2023-09-05 18:23:33.494945119,2438892855,2915037
2023-09-05 18:23:34.495361682,2441807892,2830164
2023-09-05 18:23:35.49518698,2444638056,3175764
2023-09-05 18:23:36.495899643,2447813820,3786408
2023-09-05 18:23:37.496735909,2451600228,3180672
2023-09-05 18:23:38.497770146,2454780900,3051054
2023-09-05 18:23:39.498449054,2457831954,3488118
2023-09-05 18:23:40.499283869,2461320072,2994392
2023-09-05 18:23:41.500391892,2464314464,3297011
2023-09-05 18:23:42.501498729,2467611475,3188571
2023-09-05 18:23:43.502639099,2470800046,2777826
2023-09-05 18:23:44.503995877,2473577872,3462140
2023-09-05 18:23:45.50337831,2477040012,4596786
2023-09-05 18:23:46.504702381,2481636798,3252035
2023-09-05 18:23:47.505014266,2484888833,3126847
2023-09-05 18:23:48.505358491,2488015680,3292286
2023-09-05 18:23:49.505688109,2491307966,3450526
2023-09-05 18:23:50.505705878,2494758492,3525537
2023-09-05 18:23:51.507147608,2498284029,3089043
2023-09-05 18:23:52.507804415,2501373072,3038688
2023-09-05 18:23:53.50826295,2504411760,3231570
2023-09-05 18:23:54.508854023,2507643330,3053338
2023-09-05 18:23:55.509288859,2510696668,2811052
2023-09-05 18:23:56.509702058,2513507720,3313240
2023-09-05 18:23:57.509735056,2516820960,2954510
2023-09-05 18:23:58.510876157,2519775470,2761006
2023-09-05 18:23:59.512230263,2522536476,3443356
2023-09-05 18:24:00.512741414,2525979832,3692684
2023-09-05 18:24:01.513208908,2529672516,4810440
2023-09-05 18:24:02.513259954,2534482956,3388092
2023-09-05 18:24:03.514575536,2537871048,3178940
2023-09-05 18:24:04.514880029,2541049988,3207728
2023-09-05 18:24:05.51548878,2544257716,3085247
2023-09-05 18:24:06.515990798,2547342963,3358775
2023-09-05 18:24:07.516248714,2550701738,4584730
2023-09-05 18:24:08.515512376,2555286468,18466248
2023-09-05 18:24:09.515772356,2573752716,40629504
2023-09-05 18:24:10.516001923,2614382220,33760698
2023-09-05 18:24:11.517411202,2648142918,15688134
2023-09-05 18:24:12.516879569,2663831052,34924248
2023-09-05 18:24:13.517160354,2698755300,37701996
2023-09-05 18:24:14.51748692,2736457296,35277480
2023-09-05 18:24:15.517738542,2771734776,28232112
2023-09-05 18:24:16.518230337,2799966888,25991196
2023-09-05 18:24:17.518523916,2825958084,26347968
2023-09-05 18:24:18.519219357,2852306052,15957196
2023-09-05 18:24:19.519983938,2868263248,36424496
2023-09-05 18:24:20.520648683,2904687744,41284644
2023-09-05 18:24:21.520818448,2945972388,39097656
2023-09-05 18:24:22.521203334,2985070044,34668012
2023-09-05 18:24:23.521507799,3019738056,19181423
2023-09-05 18:24:24.522988305,3038919479,23062405
2023-09-05 18:24:25.52286861,3061981884,23219124
2023-09-05 18:24:26.523196446,3085201008,36507792
2023-09-05 18:24:27.523493615,3121708800,26302896
2023-09-05 18:24:28.524136008,3148011696,40089989
2023-09-05 18:24:29.524450676,3188101685,37329991
2023-09-05 18:24:30.525093813,3225431676,29441288
2023-09-05 18:24:31.525620634,3254872964,25382596
2023-09-05 18:24:32.526395148,3280255560,32247684
2023-09-05 18:24:33.527341326,3312503244,25270512
2023-09-05 18:24:34.528004527,3337773756,27239820
2023-09-05 18:24:35.528846548,3365013576,31564764
2023-09-05 18:24:36.529450307,3396578340,28025508
2023-09-05 18:24:37.53033469,3424603848,13571160
2023-09-05 18:24:38.531697857,3438175008,3375810
2023-09-05 18:24:39.531892717,3441550818,30000318
2023-09-05 18:24:40.531397189,3471551136,39902288
2023-09-05 18:24:41.531947023,3511453424,30979360
2023-09-05 18:24:42.533032449,3542432784,29322192
2023-09-05 18:24:43.533276676,3571754976,44390952
2023-09-05 18:24:44.533429245,3616145928,42980544
2023-09-05 18:24:45.533737651,3659126472,40674360
2023-09-05 18:24:46.534073169,3699800832,28605180
2023-09-05 18:24:47.534755456,3728406012,29146908
2023-09-05 18:24:48.535563131,3757552920,41227428
2023-09-05 18:24:49.535966494,3798780348,38153364
2023-09-05 18:24:50.53633308,3836933712,33891648
2023-09-05 18:24:51.537295219,3870825360,17307384
2023-09-05 18:24:52.538310052,3888132744,18951300
2023-09-05 18:24:53.538725511,3907084044,39119388
2023-09-05 18:24:54.538885148,3946203432,42961968
2023-09-05 18:24:55.539053511,3989165400,40353918
2023-09-05 18:24:56.539756181,4029519318,23607582
2023-09-05 18:24:57.540285726,4053126900,37642944
2023-09-05 18:24:58.540576114,4090769844,35752316
2023-09-05 18:24:59.541404945,4126522160,11764294
2023-09-05 18:25:00.542537208,4138286454,10712756
2023-09-05 18:25:01.54236383,4148999210,34302934
2023-09-05 18:25:02.542670369,4183302144,24698130
2023-09-05 18:25:03.543592994,4208000274,25901726
2023-09-05 18:25:04.544455195,4233902000,14293796
2023-09-05 18:25:05.545492129,4248195796,17422712
2023-09-05 18:25:06.546143309,4265618508,32694393
2023-09-05 18:25:07.54664004,4298312901,42417363
2023-09-05 18:25:08.546802109,4340730264,42889452
2023-09-05 18:25:09.54756955,4383619716,36586680
2023-09-05 18:25:10.547971241,4420206396,50002080
2023-09-05 18:25:11.548150342,4470208476,55052010
2023-09-05 18:25:12.548543083,4525260486,47661390
2023-09-05 18:25:13.549075075,4572921876,23249376
2023-09-05 18:25:14.549782009,4596171252,31280052
2023-09-05 18:25:15.550125222,4627451304,31830596
2023-09-05 18:25:16.551236712,4659281900,19480732
2023-09-05 18:25:17.551312422,4678762632,10773282
2023-09-05 18:25:18.552948057,4689535914,11472990
2023-09-05 18:25:19.553088631,4701008904,24732972
2023-09-05 18:25:20.553502511,4725741876,34333692
2023-09-05 18:25:21.554017869,4760075568,29065536
2023-09-05 18:25:22.554821286,4789141104,13569960
2023-09-05 18:25:23.555564557,4802711064,33027456
2023-09-05 18:25:24.555904808,4835738520,31579237
2023-09-05 18:25:25.556866907,4867317757,31233779
2023-09-05 18:25:26.557233002,4898551536,40893060
2023-09-05 18:25:27.557455303,4939444596,39239052
2023-09-05 18:25:28.558159567,4978683648,29753978
2023-09-05 18:25:29.559135375,5008437626,16987114
2023-09-05 18:25:30.560056077,5025424740,38420616
2023-09-05 18:25:31.560264312,5063845356,27255612
2023-09-05 18:25:32.561284571,5091100968,29028648
2023-09-05 18:25:33.56167968,5120129616,34841808
2023-09-05 18:25:34.562297187,5154971424,28884526
2023-09-05 18:25:35.562890242,5183855950,47225006
2023-09-05 18:25:36.563132572,5231080956,36256075
2023-09-05 18:25:37.563891999,5267337031,28351385
2023-09-05 18:25:38.56439972,5295688416,31890000
2023-09-05 18:25:39.565127892,5327578416,30005472
2023-09-05 18:25:40.565570573,5357583888,21043536
2023-09-05 18:25:41.566514852,5378627424,11681784
2023-09-05 18:25:42.567462542,5390309208,20619108
2023-09-05 18:25:43.568744782,5410928316,17700432
2023-09-05 18:25:44.568153918,5428628748,32359038
2023-09-05 18:25:45.568829239,5460987786,34493934
2023-09-05 18:25:46.569154465,5495481720,38603112
2023-09-05 18:25:47.569625756,5534084832,28459874
2023-09-05 18:25:48.570732079,5562544706,3304538
2023-09-05 18:25:49.572193101,5565849244,20012144
2023-09-05 18:25:50.571970056,5585861388,14553789
2023-09-05 18:25:51.573296396,5600415177,25611399
2023-09-05 18:25:52.572566808,5626026576,45262908
2023-09-05 18:25:53.572756258,5671289484,45143736
2023-09-05 18:25:54.573044258,5716433220,33821292
2023-09-05 18:25:55.573718323,5750254512,8460822
2023-09-05 18:25:56.57473254,5758715334,39671814
2023-09-05 18:25:57.575009343,5798387148,46266468
2023-09-05 18:25:58.57535273,5844653616,36910800
2023-09-05 18:25:59.575557018,5881564416,38715288
2023-09-05 18:26:00.575976437,5920279704,32604324
2023-09-05 18:26:01.576305931,5952884028,35921208
2023-09-05 18:26:02.57678698,5988805236,24427656
2023-09-05 18:26:03.57742419,6013232892,31106376
2023-09-05 18:26:04.577818675,6044339268,31965168
2023-09-05 18:26:05.578667231,6076304436,24809256
2023-09-05 18:26:06.579036386,6101113692,25268022
2023-09-05 18:26:07.579993975,6126381714,19823226
2023-09-05 18:26:08.58083576,6146204940,33631908
2023-09-05 18:26:09.580994,6179836848,23141448
2023-09-05 18:26:10.581920705,6202978296,33095532
2023-09-05 18:26:11.582155253,6236073828,41766540
2023-09-05 18:26:12.582520808,6277840368,33816180
2023-09-05 18:26:13.583078581,6311656548,28462422
2023-09-05 18:26:14.583895463,6340118970,32794362
2023-09-05 18:26:15.58419039,6372913332,33698586
2023-09-05 18:26:16.585148568,6406611918,26340936
2023-09-05 18:26:17.585506048,6432952854,30489846
2023-09-05 18:26:18.586377714,6463442700,17701455
2023-09-05 18:26:19.587335104,6481144155,17330769
2023-09-05 18:26:20.588023584,6498474924,28007872
2023-09-05 18:26:21.589238049,6526482796,25445914
2023-09-05 18:26:22.589031879,6551928710,32987170
2023-09-05 18:26:23.589422177,6584915880,45778260
2023-09-05 18:26:24.589723723,6630694140,35357245
2023-09-05 18:26:25.590196847,6666051385,11434595
2023-09-05 18:26:26.591293401,6677485980,30310872
2023-09-05 18:26:27.591703214,6707796852,19898328
2023-09-05 18:26:28.592237045,6727695180,29392908
2023-09-05 18:26:29.593009917,6757088088,41529348
2023-09-05 18:26:30.593702234,6798617436,43368444
2023-09-05 18:26:31.594023542,6841985880,45173640
2023-09-05 18:26:32.59440846,6887159520,27914572
2023-09-05 18:26:33.595494613,6915074092,21916448
2023-09-05 18:26:34.595970188,6936990540,32957868
2023-09-05 18:26:35.596810296,6969948408,22748028
2023-09-05 18:26:36.597155823,6992696436,23326260
2023-09-05 18:26:37.598113665,7016022696,28886208
2023-09-05 18:26:38.598736593,7044908904,36129996
2023-09-05 18:26:39.599140219,7081038900,39040900
2023-09-05 18:26:40.599683958,7120079800,32371424
2023-09-05 18:26:41.600339099,7152451224,23353560
2023-09-05 18:26:42.601327308,7175804784,6519144
2023-09-05 18:26:43.60254322,7182323928,21014840
2023-09-05 18:26:44.602429062,7203338768,18206968
2023-09-05 18:26:45.60329247,7221545736,19877020
2023-09-05 18:26:46.603763364,7241422756,34023596
2023-09-05 18:26:47.604040511,7275446352,41231424
2023-09-05 18:26:48.604754818,7316677776,42889008
2023-09-05 18:26:49.605045701,7359566784,30759924
2023-09-05 18:26:50.60531563,7390326708,37621470
2023-09-05 18:26:51.606172432,7427948178,29711634
2023-09-05 18:26:52.607126679,7457659812,25609356
2023-09-05 18:26:53.607361676,7483269168,39354304
2023-09-05 18:26:54.608370967,7522623472,27088100
2023-09-05 18:26:55.60916313,7549711572,15665388
2023-09-05 18:26:56.609510241,7565376960,47590740
2023-09-05 18:26:57.609698611,7612967700,40335996
2023-09-05 18:26:58.610326335,7653303696,38423796
2023-09-05 18:26:59.61065232,7691727492,31961400
2023-09-05 18:27:00.61109386,7723688892,39083788
2023-09-05 18:27:01.611492071,7762772680,33567740
2023-09-05 18:27:02.611960496,7796340420,42298248
2023-09-05 18:27:03.612408174,7838638668,44228952
2023-09-05 18:27:04.612915871,7882867620,37726236
2023-09-05 18:27:05.613416679,7920593856,28531092
2023-09-05 18:27:06.614142521,7949124948,37127760
2023-09-05 18:27:07.61432616,7986252708,45352491
2023-09-05 18:27:08.614611958,8031605199,43212765
2023-09-05 18:27:09.614901914,8074817964,38432292
2023-09-05 18:27:10.615208463,8113250256,43232976
2023-09-05 18:27:11.615891133,8156483232,32225100
2023-09-05 18:27:12.616814438,8188708332,23955176
2023-09-05 18:27:13.617680958,8212663508,26042560
2023-09-05 18:27:14.618324598,8238706068,23871696
2023-09-05 18:27:15.618865464,8262577764,25531488
2023-09-05 18:27:16.61955645,8288109252,22673572
2023-09-05 18:27:17.620195398,8310782824,21938756
2023-09-05 18:27:18.620793305,8332721580,42945132
2023-09-05 18:27:19.621087432,8375666712,34578528
2023-09-05 18:27:20.621386686,8410245240,37796268
2023-09-05 18:27:21.621565193,8448041508,42189696
2023-09-05 18:27:22.621771336,8490231204,38414628
2023-09-05 18:27:23.622097779,8528645832,34427020
2023-09-05 18:27:24.622600813,8563072852,30451976
2023-09-05 18:27:25.623291251,8593524828,19881980
2023-09-05 18:27:26.624307326,8613406808,21389416
2023-09-05 18:27:27.624667581,8634796224,10477968
2023-09-05 18:27:28.625663354,8645274192,21927900
2023-09-05 18:27:29.626644247,8667202092,19046352
2023-09-05 18:27:30.627553876,8686248444,28968864
2023-09-05 18:27:31.62785012,8715217308,36970128
2023-09-05 18:27:32.62812333,8752187436,39346668
2023-09-05 18:27:33.628534056,8791534104,46292316
2023-09-05 18:27:34.628781909,8837826420,32909112
2023-09-05 18:27:35.629333444,8870735532,29282016
2023-09-05 18:27:36.62989496,8900017548,31982268
2023-09-05 18:27:37.630099846,8931999816,40315476
2023-09-05 18:27:38.630419244,8972315292,41382564
2023-09-05 18:27:39.630782739,9013697856,39352416
2023-09-05 18:27:40.631192602,9053050272,40459380
2023-09-05 18:27:41.631434498,9093509652,36054156
2023-09-05 18:27:42.631926418,9129563808,32300844
2023-09-05 18:27:43.63231834,9161864652,44647556
2023-09-05 18:27:44.632751569,9206512208,42916528
2023-09-05 18:27:45.633087603,9249428736,29618256
2023-09-05 18:27:46.633440513,9279046992,31487304
2023-09-05 18:27:47.633989032,9310534296,24670920
2023-09-05 18:27:48.634792418,9335205216,19958540
2023-09-05 18:27:49.635872082,9355163756,20010436
2023-09-05 18:27:50.636224896,9375174192,35776548
2023-09-05 18:27:51.636671088,9410950740,36794515
2023-09-05 18:27:52.637504156,9447745255,25312673
2023-09-05 18:27:53.638101672,9473057928,32199864
2023-09-05 18:27:54.638978144,9505257792,39772128
2023-09-05 18:27:55.639274127,9545029920,20782872
2023-09-05 18:27:56.640092887,9565812792,30889106
2023-09-05 18:27:57.64053543,9596701898,28711345
2023-09-05 18:27:58.641524934,9625413243,25366341
2023-09-05 18:27:59.641786362,9650779584,48107808
2023-09-05 18:28:00.641976814,9698887392,48975360
2023-09-05 18:28:01.642183613,9747862752,41806560
2023-09-05 18:28:02.643069687,9789669312,30480780
2023-09-05 18:28:03.643479016,9820150092,45278220
2023-09-05 18:28:04.643824285,9865428312,39954064
2023-09-05 18:28:05.644567278,9905382376,32007296
2023-09-05 18:28:06.645398929,9937389672,23527057
2023-09-05 18:28:07.646295303,9960916729,38988863
2023-09-05 18:28:08.646526658,9999905592,50998488
2023-09-05 18:28:09.646867367,10050904080,27444132
2023-09-05 18:28:10.64728062,10078348212,20151288
2023-09-05 18:28:11.648670421,10098499500,26827596
2023-09-05 18:28:12.64800306,10125327096,51005226
2023-09-05 18:28:13.648249145,10176332322,46499958
2023-09-05 18:28:14.649006904,10222832280,29937568
2023-09-05 18:28:15.649506839,10252769848,33875096
2023-09-05 18:28:16.649870969,10286644944,24698685
2023-09-05 18:28:17.651044875,10311343629,22778367
2023-09-05 18:28:18.650604237,10334121996,28057716
2023-09-05 18:28:19.650986855,10362179712,35343804
2023-09-05 18:28:20.651800206,10397523516,28427664
2023-09-05 18:28:21.652578812,10425951180,40274100
2023-09-05 18:28:22.652941829,10466225280,33634938
2023-09-05 18:28:23.653521399,10499860218,45582966
2023-09-05 18:28:24.65385387,10545443184,25515396
2023-09-05 18:28:25.654985699,10570958580,21135963
2023-09-05 18:28:26.655035825,10592094543,34876041
2023-09-05 18:28:27.65568313,10626970584,34886064
2023-09-05 18:28:28.656343626,10661856648,40991580
2023-09-05 18:28:29.6565835,10702848228,50717700
2023-09-05 18:28:30.65696912,10753565928,49046760
2023-09-05 18:28:31.65727618,10802612688,41175444
2023-09-05 18:28:32.657698556,10843788132,41679036
2023-09-05 18:28:33.657990886,10885467168,47428248
2023-09-05 18:28:34.658361792,10932895416,44369076
2023-09-05 18:28:35.658536866,10977264492,41635896
2023-09-05 18:28:36.658890202,11018900388,37202724
2023-09-05 18:28:37.659827875,11056103112,10801632
2023-09-05 18:28:38.661153597,11066904744,17706228
2023-09-05 18:28:39.660662343,11084610972,31349052
2023-09-05 18:28:40.661441922,11115960024,23989040
2023-09-05 18:28:41.662378881,11139949064,33321592
2023-09-05 18:28:42.662604663,11173270656,42814956
2023-09-05 18:28:43.66275493,11216085612,50365776
2023-09-05 18:28:44.662972888,11266451388,42267244
2023-09-05 18:28:45.663182656,11308718632,49173176
2023-09-05 18:28:46.66350994,11357891808,43247616
2023-09-05 18:28:47.663874387,11401139424,33733898
2023-09-05 18:28:48.664591425,11434873322,23748250
2023-09-05 18:28:49.665110323,11458621572,35696778
2023-09-05 18:28:50.665454705,11494318350,32554038
2023-09-05 18:28:51.666878109,11526872388,30689496
2023-09-05 18:28:52.666705368,11557561884,21357888
2023-09-05 18:28:53.667512694,11578919772,34859416
2023-09-05 18:28:54.66816066,11613779188,35303528
2023-09-05 18:28:55.66897877,11649082716,16761132
2023-09-05 18:28:56.669540867,11665843848,10061700
2023-09-05 18:28:57.67110305,11675905548,28857120
2023-09-05 18:28:58.671088842,11704762668,9471167
2023-09-05 18:28:59.672605539,11714233835,14993077
2023-09-05 18:29:00.672038789,11729226912,36773440
2023-09-05 18:29:01.672469757,11766000352,46755620
2023-09-05 18:29:02.672704589,11812755972,41897472
2023-09-05 18:29:03.673108058,11854653444,36774984
2023-09-05 18:29:04.673617951,11891428428,16286484
2023-09-05 18:29:05.674934193,11907714912,9712032
2023-09-05 18:29:06.674587416,11917426944,33819392
2023-09-05 18:29:07.674905603,11951246336,31691032
2023-09-05 18:29:08.675684786,11982937368,37672812
2023-09-05 18:29:09.675886048,12020610180,36721092
2023-09-05 18:29:10.676208261,12057331272,41416104
2023-09-05 18:29:11.676522873,12098747376,27796076
2023-09-05 18:29:12.67749289,12126543452,26629732
2023-09-05 18:29:13.677860546,12153173184,28937090
2023-09-05 18:29:14.678066063,12182110274,34443142
2023-09-05 18:29:15.67894125,12216553416,27469128
2023-09-05 18:29:16.679920303,12244022544,5580060
2023-09-05 18:29:17.680641884,12249602604,20005560
2023-09-05 18:29:18.681103058,12269608164,22845192
2023-09-05 18:29:19.681694771,12292453356,42635280
2023-09-05 18:29:20.681963037,12335088636,35409936
2023-09-05 18:29:21.682297546,12370498572,26488908
2023-09-05 18:29:22.682697363,12396987480,42756948
2023-09-05 18:29:23.682871921,12439744428,44431272
2023-09-05 18:29:24.683517733,12484175700,32064228
2023-09-05 18:29:25.68377892,12516239928,38899200
2023-09-05 18:29:26.68421446,12555139128,33939144
2023-09-05 18:29:27.685079696,12589078272,21899160
2023-09-05 18:29:28.685884927,12610977432,30283812
2023-09-05 18:29:29.686529033,12641261244,29432048
2023-09-05 18:29:30.687276597,12670693292,32916736
2023-09-05 18:29:31.68776435,12703610028,26455332
2023-09-05 18:29:32.688977917,12730065360,20776020
2023-09-05 18:29:33.689083286,12750841380,19695708
2023-09-05 18:29:34.689626569,12770537088,30103236
2023-09-05 18:29:35.690033494,12800640324,36958428
2023-09-05 18:29:36.690689502,12837598752,33550860
2023-09-05 18:29:37.69111454,12871149612,36148368
2023-09-05 18:29:38.691479348,12907297980,32410988
2023-09-05 18:29:39.692279873,12939708968,14063075
2023-09-05 18:29:40.693238853,12953772043,31102877
2023-09-05 18:29:41.693855202,12984874920,23176380
2023-09-05 18:29:42.694090115,13008051300,38697963
2023-09-05 18:29:43.695002697,13046749263,7026512
2023-09-05 18:29:44.695678416,13053775775,34866205
2023-09-05 18:29:45.696355794,13088641980,23644728
2023-09-05 18:29:46.69724226,13112286708,12573104
2023-09-05 18:29:47.697793813,13124859812,33961276
2023-09-05 18:29:48.698369499,13158821088,28912524
2023-09-05 18:29:49.699371092,13187733612,25587636
2023-09-05 18:29:50.70005549,13213321248,16111248
2023-09-05 18:29:51.700607272,13229432496,30666672
2023-09-05 18:29:52.701314063,13260099168,31007592
2023-09-05 18:29:53.701629377,13291106760,30940332
2023-09-05 18:29:54.702584253,13322047092,19134558
2023-09-05 18:29:55.702981627,13341181650,27602754
2023-09-05 18:29:56.704506202,13368784404,17338196
2023-09-05 18:29:57.704440029,13386122600,27755944
2023-09-05 18:29:58.70509983,13413878544,33970488
2023-09-05 18:29:59.705533373,13447849032,20159112
2023-09-05 18:30:00.706223131,13468008144,26655711
2023-09-05 18:30:01.707131671,13494663855,17202935
2023-09-05 18:30:02.708598801,13511866790,20421202
2023-09-05 18:30:03.708079053,13532287992,31617720
2023-09-05 18:30:04.708775863,13563905712,32414868
2023-09-05 18:30:05.709383782,13596320580,20978436
2023-09-05 18:30:06.710163602,13617299016,38850072
2023-09-05 18:30:07.710322787,13656149088,40742124
2023-09-05 18:30:08.710666089,13696891212,33005544
2023-09-05 18:30:09.711474677,13729896756,17279652
2023-09-05 18:30:10.712326786,13747176408,25599744
2023-09-05 18:30:11.713147849,13772776152,29175096
2023-09-05 18:30:12.713563715,13801951248,9905420
2023-09-05 18:30:13.71498283,13811856668,22797533
2023-09-05 18:30:14.714710526,13834654201,27869771
2023-09-05 18:30:15.71550361,13862523972,29425548
2023-09-05 18:30:16.716262831,13891949520,35011140
2023-09-05 18:30:17.71661417,13926960660,26000184
2023-09-05 18:30:18.717163157,13952960844,39798984
2023-09-05 18:30:19.717432749,13992759828,34165543
2023-09-05 18:30:20.718655264,14026925371,3469905
2023-09-05 18:30:21.719131111,14030395276,13501664
2023-09-05 18:30:22.718784587,14043896940,36332604
2023-09-05 18:30:23.719590002,14080229544,28029864
2023-09-05 18:30:24.720369316,14108259408,34034424
2023-09-05 18:30:25.72073289,14142293832,34746684
2023-09-05 18:30:26.721138081,14177040516,34426584
2023-09-05 18:30:27.721412258,14211467100,39011040
2023-09-05 18:30:28.722107035,14250478140,42906924
2023-09-05 18:30:29.722429875,14293385064,29519712
2023-09-05 18:30:30.72326328,14322904776,28499160
2023-09-05 18:30:31.724016829,14351403936,31571712
2023-09-05 18:30:32.72454551,14382975648,40618776
2023-09-05 18:30:33.72477199,14423594424,43321608
2023-09-05 18:30:34.725081754,14466916032,22539300
2023-09-05 18:30:35.725634612,14489455332,25744788
2023-09-05 18:30:36.725816793,14515200120,39902304
2023-09-05 18:30:37.726041981,14555102424,38777520
2023-09-05 18:30:38.726536673,14593879944,26021344
2023-09-05 18:30:39.727422952,14619901288,16032662
2023-09-05 18:30:40.728731253,14635933950,15374478
2023-09-05 18:30:41.728616731,14651308428,27260404
2023-09-05 18:30:42.7294184,14678568832,34817420
2023-09-05 18:30:43.729571315,14713386252,50500656
2023-09-05 18:30:44.729864052,14763886908,39002316
2023-09-05 18:30:45.730267977,14802889224,21602472
2023-09-05 18:30:46.731318444,14824491696,23134764
