timestamp,ipmi
2023-06-28 17:04:51.428940242,138
2023-06-28 17:04:52.432480398,145
2023-06-28 17:04:53.430504246,123
2023-06-28 17:04:54.431177445,111
2023-06-28 17:04:55.432175574,119
2023-06-28 17:04:56.43285536,124
2023-06-28 17:04:57.434026422,99
2023-06-28 17:04:58.438268556,91
2023-06-28 17:04:59.434295068,98
2023-06-28 17:05:00.435243943,92
2023-06-28 17:05:01.435328096,94
2023-06-28 17:05:02.437961568,122
2023-06-28 17:05:03.438981188,121
2023-06-28 17:05:04.43966251,99
2023-06-28 17:05:05.439430531,104
2023-06-28 17:05:06.440640503,90
2023-06-28 17:05:07.445984375,101
2023-06-28 17:05:08.440219469,94
2023-06-28 17:05:09.440443107,97
2023-06-28 17:05:10.441828032,102
2023-06-28 17:05:11.441619111,105
2023-06-28 17:05:12.442098768,103
2023-06-28 17:05:13.450277705,99
2023-06-28 17:05:14.442991315,98
2023-06-28 17:05:15.443492597,99
2023-06-28 17:05:16.452893681,95
2023-06-28 17:05:17.444027606,97
2023-06-28 17:05:18.450943587,95
2023-06-28 17:05:19.452130359,96
2023-06-28 17:05:20.455593326,104
2023-06-28 17:05:21.45277062,106
2023-06-28 17:05:22.45198975,104
2023-06-28 17:05:23.453832491,98
2023-06-28 17:05:24.452643807,94
2023-06-28 17:05:25.4538241,97
2023-06-28 17:05:26.458271263,92
2023-06-28 17:05:27.452727457,106
2023-06-28 17:05:28.45237684,101
2023-06-28 17:05:29.452240352,104
2023-06-28 17:05:30.452212715,105
2023-06-28 17:05:31.45214571,97
2023-06-28 17:05:32.45427518,94
2023-06-28 17:05:33.455557833,99
2023-06-28 17:05:34.455594773,93
2023-06-28 17:05:35.466916966,98
2023-06-28 17:05:36.456323365,90
2023-06-28 17:05:37.459632698,98
2023-06-28 17:05:38.457854526,103
2023-06-28 17:05:39.457866711,104
2023-06-28 17:05:40.458521729,104
2023-06-28 17:05:41.459231176,101
2023-06-28 17:05:42.459474464,92
2023-06-28 17:05:43.459836322,98
2023-06-28 17:05:44.469767981,95
2023-06-28 17:05:45.461340647,98
2023-06-28 17:05:46.462106406,92
2023-06-28 17:05:47.462681576,97
2023-06-28 17:05:48.463225549,105
2023-06-28 17:05:49.46331363,98
2023-06-28 17:05:50.465851738,91
2023-06-28 17:05:51.466733173,95
2023-06-28 17:05:52.467067643,90
2023-06-28 17:05:53.466875759,97
2023-06-28 17:05:54.471461198,92
2023-06-28 17:05:55.46869914,107
2023-06-28 17:05:56.468196098,105
2023-06-28 17:05:57.469211159,102
2023-06-28 17:05:58.470204475,118
2023-06-28 17:05:59.470424673,135
2023-06-28 17:06:00.470669079,155
2023-06-28 17:06:01.46961414,199
2023-06-28 17:06:02.470622204,198
2023-06-28 17:06:03.477798197,203
2023-06-28 17:06:04.47372875,201
2023-06-28 17:06:05.472991624,214
2023-06-28 17:06:06.471810917,220
2023-06-28 17:06:07.473421312,228
2023-06-28 17:06:08.477639414,234
2023-06-28 17:06:09.474698165,234
2023-06-28 17:06:10.475633112,226
2023-06-28 17:06:11.477122122,208
2023-06-28 17:06:12.482277017,215
2023-06-28 17:06:13.47699251,219
2023-06-28 17:06:14.480376796,219
2023-06-28 17:06:15.478583613,218
2023-06-28 17:06:16.476140082,224
2023-06-28 17:06:17.48122194,236
2023-06-28 17:06:18.480515824,239
2023-06-28 17:06:19.480049463,231
2023-06-28 17:06:20.481273852,227
2023-06-28 17:06:21.486869817,228
2023-06-28 17:06:22.481607265,212
2023-06-28 17:06:23.487399806,218
2023-06-28 17:06:24.483007132,225
2023-06-28 17:06:25.485111195,227
2023-06-28 17:06:26.484707088,234
2023-06-28 17:06:27.48579558,242
2023-06-28 17:06:28.486727702,238
2023-06-28 17:06:29.487183194,218
2023-06-28 17:06:30.491567952,221
2023-06-28 17:06:31.49174655,226
2023-06-28 17:06:32.489645479,223
