timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-06-28 17:05:10.34307842,3.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550156.0833333333,999909,2100000,549843.3905341378,1000100,1000356,1000245,1000227,1000492,1000781,1000493,1000394,1000179,1000258,1000238,1000332,1000227,1000262,1000143,1000009,1000402,1000385,1000655,999909,1000416,1000363,1000374,1000265,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:12.347079272,3.2,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552164.7083333333,1000056,2100000,548002.2890277223,1000455,1000418,1000273,1000297,1000159,1000175,1000337,1000683,1000332,1000519,1000132,1000296,1000118,1000445,1000210,1000056,1000648,1000134,1000522,1000182,1096225,1000593,1000242,1000468,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:14.359087907,3.03,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550116.8125,999858,2100000,549882.6627476863,1000260,1000315,999858,1000029,1000502,1000080,1000360,1000189,999867,1000454,1000201,1000492,1000081,1000536,1000078,1000107,1000376,1000210,1000413,1000196,1000535,1000187,1000045,1000249,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:16.355089671,3.03,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550137.8125,999841,2100000,549861.6590561536,999929,1000304,1000171,1000345,1000181,1000440,1000584,1000305,1000432,1000343,1000142,1000370,1000159,1000493,1000187,1000144,1000261,999841,1000296,1000488,1000495,1000220,1000261,1000237,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:18.347052576,3.03,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550135.0416666667,999936,2100000,549864.4294586757,1000042,1000475,1000166,1000088,1000323,1000474,999936,1000432,1000466,1000231,1000485,1000056,1000092,1000476,1000125,1000094,1000351,1000457,1000359,1000278,1000124,1000244,1000293,1000428,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:20.351068833,2.86,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550155.1041666667,1000059,2100000,549844.3734975623,1000318,1000360,1000449,1000284,1000405,1000372,1000553,1000287,1000102,1000060,1000211,1000068,1000059,1000479,1000124,1000103,1000560,1000897,1000288,1000103,1000556,1000421,1000331,1000068,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:22.351090367,2.86,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550136.1041666667,1000054,2100000,549863.365636002,1000195,1000303,1000398,1000186,1000054,1000491,1000328,1000537,1000439,1000266,1000069,1000146,1000176,1000080,1000085,1000096,1000307,1000057,1000511,1000417,1000322,1000188,1000368,1000527,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:24.351089958,2.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550162.6458333333,1000000,2100000,549836.8280625963,1000423,1000494,1000387,1000420,1000121,1000258,1000330,1000537,1000259,1000000,1000324,1000168,1000192,1000855,1000159,1000096,1000447,1000267,1000623,1000158,1000273,1000465,1000333,1000231,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:26.351090775,2.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550134.9583333333,999991,2100000,549864.5158953158,999991,1000248,1000283,1000324,1000056,1000360,1000486,1000385,1000669,1000449,1000477,1000016,1000121,1000214,1000125,1000041,1000079,1000529,1000135,1000441,1000333,1000464,1000222,1000043,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:28.355096932,2.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550151.7083333333,999906,2100000,549847.7701417669,1000337,1000256,1000855,1000528,1000145,1000101,1000124,1000476,999906,1000372,1000455,1000085,1000193,1000296,1000155,1000048,1000070,1000519,1000532,1000244,1000469,1000306,1000276,1000547,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:30.355094692,2.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552768.0,999978,2100000,547517.6854049253,1000238,1000356,1000110,1000493,1000545,1000517,1000000,1000203,1000090,1000443,1000712,1000144,1000211,1125591,1000107,1000378,1000120,999978,1000561,1000491,1000411,1000537,1000221,1000420,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:32.355091732,2.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550147.2916666667,1000044,2100000,549852.1798810627,1000329,1000571,1000159,1000376,1000076,1000554,1000439,1000372,1000310,1000297,1000617,1000124,1000176,1000379,1000118,1000486,1000080,1000351,1000044,1000231,1000527,1000116,1000162,1000189,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:34.35507336,2.45,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550132.5208333333,999913,2100000,549866.9516142439,1000181,1000438,1000181,1000046,999913,1000697,1000213,1000431,1000239,1000393,1000389,1000094,1000189,1000477,1000094,1000218,1000163,1000385,1000516,1000013,1000302,1000316,1000321,1000165,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:36.359082989,2.45,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552203.125,999919,2100000,547980.4050969274,1000111,1000493,1000136,1000150,1000201,1000384,1000281,1000554,999977,999919,1000092,1000115,1000225,1000235,1000163,1000196,1000117,1000239,1000359,1000432,1100728,1000315,1000229,1000112,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:38.363048227,2.45,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550111.1875,999885,2100000,549888.2854197772,1000257,1000575,1000259,1000228,1000390,1000534,1000045,1000363,1000332,1000259,999885,1000300,1000087,1000251,1000109,1000186,1000077,1000013,1000151,1000531,1000021,1000376,1000156,999965,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:40.3590784,2.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550149.9166666667,999977,2100000,549849.5577676541,1000529,1000121,1000236,1000043,1000245,1000631,1000177,1000317,1000538,1000540,999977,1000101,1000623,1000205,1000083,1000244,1000084,1000527,1000339,1000222,1000244,1000335,1000376,1000472,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:42.359088766,2.33,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553892.5416666667,1000034,2100000,546697.0228852753,1000430,1000363,1000382,1000339,1000093,1000723,1000092,1000360,1000247,1000152,1000542,1000117,1180016,1000200,1000100,1000252,1000050,1000392,1000596,1000541,1000204,1000363,1000267,1000034,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:44.363049002,2.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550154.4583333333,999866,2100000,549845.0186728362,1000394,1000528,1000113,1000035,1000224,1000202,1000317,1000377,1000529,1000206,1000631,1000092,1000469,1000221,1000156,999866,1000076,1000291,1000540,1000637,1000502,1000392,1000503,1000126,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:46.371061246,2.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550123.5208333333,1000025,2100000,549875.9476755867,1000169,1000269,1000105,1000266,1000142,1000149,1000309,1000341,1000342,1000492,1000025,1000125,1000429,1000180,1000108,1000301,1000098,1000176,1000721,1000365,1000147,1000256,1000161,1000266,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:48.3670743,2.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551437.1875,999943,2100000,548637.8725705849,1000254,1000468,1000286,1000210,1000000,1000454,1000329,1000366,1000172,1000049,1000401,1064642,1000125,1000202,1000064,1000220,1000115,999986,1000397,999980,1000197,999943,1000115,1000023,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:50.363057308,2.14,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550135.125,1000048,2100000,549864.3456390944,1000159,1000417,1000105,1000511,1000282,1000492,1000370,1000105,1000207,1000278,1000110,1000462,1000239,1000131,1000052,1000141,1000048,1000198,1000680,1000386,1000131,1000242,1000293,1000460,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:52.367047304,2.14,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551089.0,999835,2100000,548948.3506547618,1000270,1000591,1000160,1000024,1000526,1000654,1000364,1000465,999835,1000204,1000350,1000147,1000437,1000217,1000127,1000023,1000114,1000122,1000160,1000267,1045913,1000445,1000275,1000595,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
2023-06-28 17:05:54.367087727,1.96,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554824.5833333333,1000000,2100000,546101.0894465433,1000112,1000379,1000224,1000231,1000308,1000605,1000475,1000059,1000479,1000000,1000571,1000185,1000295,1000817,1000157,1000460,1000054,1000119,1000203,1000046,1225274,1000209,1000228,1000103,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2099999,2099999,2099999,2099999,2099998,2100000,2100000
