timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-16 00:40:34.464150069,2.35,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1927204.8333333333,849254,3506609,869654.7638034143,1625260,1515627,3506609,849254,2924406,2584616,1644992,3281921,1019898,1095450,1517615,1560810
2023-03-16 00:40:36.492138696,2.35,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2063239.9166666667,1041639,3675617,875045.568370819,1670675,3675617,1392835,3055072,1737028,2432331,1262240,1041639,2158801,3506269,1151557,1674815
2023-03-16 00:40:38.468127171,2.32,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2291302.5,1050407,3888938,883929.4119305662,1800316,3159217,1856762,1570065,2914067,2514169,1144004,1050407,2600092,3405743,1591850,3888938
2023-03-16 00:40:40.460145419,2.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1933171.5833333333,849359,3690410,860814.7738536688,1523374,1707780,2012482,1342469,2584696,849359,1687887,960339,1962277,3466339,1410647,3690410
2023-03-16 00:40:42.476152521,2.32,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1887797.5833333333,868489,3677354,963707.9987195687,1198909,868489,1048630,989467,2826129,3677354,1381508,1620402,1513446,1265527,2923871,3339839
2023-03-16 00:40:44.476167488,2.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2051518.5833333333,1018892,3176835,653749.9410759002,2260770,2105830,1086779,2577760,1619461,2112106,2085877,3176835,1352589,1018892,2954402,2266922
2023-03-16 00:40:46.484144808,2.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2251320.4166666665,905967,4064208,1234936.61515679,1187720,913534,1052524,3406636,1840629,3484090,905967,1971435,4064208,3953392,932085,3303625
2023-03-16 00:40:48.460143668,2.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1765943.8333333333,901135,2968528,830394.5037185472,1380549,1018363,1174495,1921069,1204398,2921725,2887155,1131134,901135,925792,2968528,2756983
2023-03-16 00:40:50.476154763,2.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1962146.6666666667,893943,3460759,944527.6214133297,1139140,960111,1166058,893943,1615158,3460759,2375449,3093244,1456585,2901285,1207922,3276106
2023-03-16 00:40:52.476131481,2.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2244743.5833333335,981558,4054375,1130840.160397382,1322585,1143141,1162742,1426202,1091362,4054375,3161572,981558,3982108,2645972,2726485,3238821
