,timestamp,target,perf_rapl,minutes
0,2023-09-05 20:10:49.273,cnn_image_classification-0-0.0.1,13.182023158104805,1210
1,2023-09-05 20:10:49.273,dd-0-0.0.1,15.810887771449648,1210
2,2023-09-05 20:10:49.273,image_processing-0-0.0.1,0.0025756395304811796,1210
3,2023-09-05 20:10:49.273,pyaes-0-0.0.1,21.047480468189192,1210
4,2023-09-05 20:10:50.274,cnn_image_classification-0-0.0.1,9.525025553504284,1210
5,2023-09-05 20:10:50.274,dd-0-0.0.1,14.906950129195208,1210
6,2023-09-05 20:10:50.274,image_processing-0-0.0.1,0.00196300285523844,1210
7,2023-09-05 20:10:50.274,pyaes-0-0.0.1,20.142362109925376,1210
8,2023-09-05 20:10:51.274,cnn_image_classification-0-0.0.1,7.504737122089384,1210
9,2023-09-05 20:10:51.274,dd-0-0.0.1,6.203834365395506,1210
10,2023-09-05 20:10:51.274,image_processing-0-0.0.1,0.03996687953647786,1210
11,2023-09-05 20:10:51.274,pyaes-0-0.0.1,30.87919507346833,1210
12,2023-09-05 20:10:52.275,cnn_image_classification-0-0.0.1,2.590370956715627,1210
13,2023-09-05 20:10:52.275,dd-0-0.0.1,1.7784501669742352,1210
14,2023-09-05 20:10:52.275,image_processing-0-0.0.1,11.018461063752198,1210
15,2023-09-05 20:10:52.275,pyaes-0-0.0.1,40.58974115513146,1210
16,2023-09-05 20:10:53.276,cnn_image_classification-0-0.0.1,16.576530799114952,1210
17,2023-09-05 20:10:53.276,dd-0-0.0.1,4.297491314282153,1210
18,2023-09-05 20:10:53.276,image_processing-0-0.0.1,9.24920461186159,1210
19,2023-09-05 20:10:53.276,pyaes-0-0.0.1,23.755641260942284,1210
20,2023-09-05 20:10:54.276,cnn_image_classification-0-0.0.1,18.439947949044388,1210
21,2023-09-05 20:10:54.276,dd-0-0.0.1,5.618150704989849,1210
22,2023-09-05 20:10:54.276,image_processing-0-0.0.1,10.301284473339686,1210
23,2023-09-05 20:10:54.276,pyaes-0-0.0.1,19.281357160316695,1210
24,2023-09-05 20:10:55.277,cnn_image_classification-0-0.0.1,4.186853810345395,1210
25,2023-09-05 20:10:55.277,dd-0-0.0.1,0.5457549812108103,1210
26,2023-09-05 20:10:55.277,image_processing-0-0.0.1,9.96273370015194,1210
27,2023-09-05 20:10:55.277,pyaes-0-0.0.1,25.550962479240255,1210
28,2023-09-05 20:10:56.278,cnn_image_classification-0-0.0.1,0.002062968635429433,1210
29,2023-09-05 20:10:56.278,dd-0-0.0.1,10.831377090800576,1210
30,2023-09-05 20:10:56.278,image_processing-0-0.0.1,6.353134091288006,1210
31,2023-09-05 20:10:56.278,pyaes-0-0.0.1,24.342853442501312,1210
32,2023-09-05 20:10:57.280,cnn_image_classification-0-0.0.1,0.0015806034179995316,1210
33,2023-09-05 20:10:57.280,dd-0-0.0.1,3.0229070101900355,1210
34,2023-09-05 20:10:57.280,image_processing-0-0.0.1,0.6850188542829002,1210
35,2023-09-05 20:10:57.280,pyaes-0-0.0.1,23.38850207328956,1210
36,2023-09-05 20:11:01.282,cnn_image_classification-0-0.0.1,0.08332710909238755,1211
37,2023-09-05 20:11:01.282,dd-0-0.0.1,0.0016108963081093565,1211
38,2023-09-05 20:11:01.282,image_processing-0-0.0.1,31.506394582521466,1211
39,2023-09-05 20:11:01.282,pyaes-0-0.0.1,0.0014090178319170977,1211
40,2023-09-05 20:11:02.283,cnn_image_classification-0-0.0.1,9.640711762812755,1211
41,2023-09-05 20:11:02.283,dd-0-0.0.1,6.283495846847712,1211
42,2023-09-05 20:11:02.283,image_processing-0-0.0.1,4.795843997052416,1211
43,2023-09-05 20:11:02.283,pyaes-0-0.0.1,11.443095684932734,1211
44,2023-09-05 20:11:03.283,cnn_image_classification-0-0.0.1,8.864141894674498,1211
45,2023-09-05 20:11:03.283,dd-0-0.0.1,8.979036502032752,1211
46,2023-09-05 20:11:03.283,image_processing-0-0.0.1,12.180503683478667,1211
47,2023-09-05 20:11:03.283,pyaes-0-0.0.1,13.799434443568042,1211
48,2023-09-05 20:11:04.284,cnn_image_classification-0-0.0.1,7.893820319614996,1211
49,2023-09-05 20:11:04.284,dd-0-0.0.1,12.34635569235934,1211
50,2023-09-05 20:11:04.284,image_processing-0-0.0.1,2.19877528769277,1211
51,2023-09-05 20:11:04.284,pyaes-0-0.0.1,34.23438009061367,1211
52,2023-09-05 20:11:05.285,cnn_image_classification-0-0.0.1,9.969746081041484,1211
53,2023-09-05 20:11:05.285,dd-0-0.0.1,8.421120128651813,1211
54,2023-09-05 20:11:05.285,image_processing-0-0.0.1,4.5969418702512,1211
55,2023-09-05 20:11:05.285,pyaes-0-0.0.1,31.13418471143586,1211
56,2023-09-05 20:11:06.285,cnn_image_classification-0-0.0.1,18.52024236181203,1211
57,2023-09-05 20:11:06.285,dd-0-0.0.1,1.327743151788534,1211
58,2023-09-05 20:11:06.285,image_processing-0-0.0.1,10.04301857801081,1211
59,2023-09-05 20:11:06.285,pyaes-0-0.0.1,7.464556487453969,1211
60,2023-09-05 20:11:07.286,cnn_image_classification-0-0.0.1,22.96845021051886,1211
61,2023-09-05 20:11:07.286,dd-0-0.0.1,6.598777124453279,1211
62,2023-09-05 20:11:07.286,image_processing-0-0.0.1,7.643492306934553,1211
63,2023-09-05 20:11:07.286,pyaes-0-0.0.1,10.229374038443028,1211
64,2023-09-05 20:11:08.286,cnn_image_classification-0-0.0.1,16.510060045716155,1211
65,2023-09-05 20:11:08.286,dd-0-0.0.1,1.306753151861358,1211
66,2023-09-05 20:11:08.286,image_processing-0-0.0.1,8.65238409717835,1211
67,2023-09-05 20:11:08.286,pyaes-0-0.0.1,13.210782794900382,1211
68,2023-09-05 20:11:09.287,cnn_image_classification-0-0.0.1,4.754695442862852,1211
69,2023-09-05 20:11:09.287,dd-0-0.0.1,5.586699242776077,1211
70,2023-09-05 20:11:09.287,image_processing-0-0.0.1,7.469635415997553,1211
71,2023-09-05 20:11:09.287,pyaes-0-0.0.1,16.350540267780225,1211
72,2023-09-05 20:11:10.288,cnn_image_classification-0-0.0.1,14.564339212055964,1211
73,2023-09-05 20:11:10.288,dd-0-0.0.1,26.764422945469455,1211
74,2023-09-05 20:11:10.288,image_processing-0-0.0.1,20.709820964182462,1211
75,2023-09-05 20:11:10.288,pyaes-0-0.0.1,1.2345634840747923,1211
76,2023-09-05 20:11:13.291,cnn_image_classification-0-0.0.1,16.622789834849296,1211
77,2023-09-05 20:11:13.291,dd-0-0.0.1,9.600993458461573,1211
78,2023-09-05 20:11:13.291,image_processing-0-0.0.1,30.224376698839688,1211
79,2023-09-05 20:11:13.291,pyaes-0-0.0.1,4.857075341172957,1211
80,2023-09-05 20:11:15.294,cnn_image_classification-0-0.0.1,14.657838596029904,1211
81,2023-09-05 20:11:15.294,dd-0-0.0.1,8.183086856887028,1211
82,2023-09-05 20:11:15.294,image_processing-0-0.0.1,20.437503577691306,1211
83,2023-09-05 20:11:15.294,pyaes-0-0.0.1,27.271964785559938,1211
84,2023-09-05 20:11:17.296,cnn_image_classification-0-0.0.1,11.47410884808681,1211
85,2023-09-05 20:11:17.296,dd-0-0.0.1,2.2421748114586255,1211
86,2023-09-05 20:11:17.296,image_processing-0-0.0.1,4.5381726185959295,1211
87,2023-09-05 20:11:17.296,pyaes-0-0.0.1,0.00117270858463067,1211
88,2023-09-05 20:11:18.296,cnn_image_classification-0-0.0.1,19.427846104659118,1211
89,2023-09-05 20:11:18.296,dd-0-0.0.1,0.0016444913170926279,1211
90,2023-09-05 20:11:18.296,image_processing-0-0.0.1,13.430602331115526,1211
91,2023-09-05 20:11:18.296,pyaes-0-0.0.1,6.212610549171323,1211
92,2023-09-05 20:11:19.297,cnn_image_classification-0-0.0.1,16.75263833865073,1211
93,2023-09-05 20:11:19.297,dd-0-0.0.1,0.0013698175196993657,1211
94,2023-09-05 20:11:19.297,image_processing-0-0.0.1,3.400815983030494,1211
95,2023-09-05 20:11:19.297,pyaes-0-0.0.1,21.84293095379122,1211
96,2023-09-05 20:11:20.297,cnn_image_classification-0-0.0.1,7.412385189306063,1211
97,2023-09-05 20:11:20.297,dd-0-0.0.1,3.8022235313917507,1211
98,2023-09-05 20:11:20.297,image_processing-0-0.0.1,2.3903636502683243,1211
99,2023-09-05 20:11:20.297,pyaes-0-0.0.1,25.09855093239808,1211
