,timestamp,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,ipmi,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-23 19:42:03.677,0.0,276.0,0.5535690128571429,0.46183790333333335,438419361.0,438419361.0,image_processing-0-0.0.1,1.0,69.44,34.19,15700573892.0,184.0,245454952992.0,109338363.0,0.38440945,23.0,94.350608,2.21,30.0,4.4,00:00:01,114.56
1,2023-08-23 19:42:03.677,0.0,276.0,0.002509217142857143,0.000926382380952381,702610.0,702610.0,pyaes-0-0.0.1,1.0,69.44,34.19,15700573892.0,184.0,245454952992.0,109338363.0,0.38440945,23.0,94.350608,2.21,30.0,4.4,00:00:01,114.56
2,2023-08-23 19:42:03.677,0.0,276.0,2.84619938,4.064488193809524,219560985.5,219560985.5,os_cp,0.0,69.44,34.19,15700573892.0,184.0,245454952992.0,109338363.0,0.38440945,23.0,94.350608,2.21,30.0,4.4,00:00:01,114.56
3,2023-08-23 19:42:04.678,0.0,276.0,3.728870016666667,1.3733787647619047,966186146.0,966186146.0,pyaes-0-0.0.1,1.0,78.88,35.06,26829904596.0,209.0,245564291355.0,126913010.0,0.40109900000000004,24.0,109.338363,2.21,30.0,4.8,00:00:01,130.12
4,2023-08-23 19:42:04.678,0.0,276.0,2.087787454761905,3.455151302380953,1159211438.0,1159211438.0,os_cp,0.0,78.88,35.06,26829904596.0,209.0,245564291355.0,126913010.0,0.40109900000000004,24.0,109.338363,2.21,30.0,4.8,00:00:01,130.12
5,2023-08-23 19:42:04.678,0.0,552.0,1.0599512685714285,0.9475106766666667,965488331.0,965488331.0,dd-0-0.0.1,1.0,78.88,35.06,26829904596.0,209.0,245564291355.0,126913010.0,0.40109900000000004,24.0,109.338363,2.21,30.0,4.8,00:00:01,130.12
6,2023-08-23 19:42:04.678,0.0,276.0,2.348809696190476,1.1388486980952381,1434415575.0,1434415575.0,image_processing-0-0.0.1,2.0,78.88,35.06,26829904596.0,209.0,245564291355.0,126913010.0,0.40109900000000004,24.0,109.338363,2.21,30.0,4.8,00:00:01,130.12
7,2023-08-23 19:42:05.680,0.0,552.0,1.609290275238095,1.4903441552380952,2273910488.0,2273910488.0,dd-0-0.0.1,2.0,87.77,34.63,37836047473.0,220.0,245691204365.0,131038105.0,0.41776968333333336,25.0,126.91301,3.08,44.0,5.2,00:00:01,132.23000000000002
8,2023-08-23 19:42:05.680,0.0,552.0,3.215254585714286,1.1858471895238096,1962975489.0,1962975489.0,pyaes-0-0.0.1,2.0,87.77,34.63,37836047473.0,220.0,245691204365.0,131038105.0,0.41776968333333336,25.0,126.91301,3.08,44.0,5.2,00:00:01,132.23000000000002
9,2023-08-23 19:42:05.680,0.0,276.0,4.1934377000000005,4.861475387619048,1676877755.0,1676877755.0,os_cp,0.0,87.77,34.63,37836047473.0,220.0,245691204365.0,131038105.0,0.41776968333333336,25.0,126.91301,3.08,44.0,5.2,00:00:01,132.23000000000002
10,2023-08-23 19:42:05.680,0.0,552.0,5.886830071428571,2.4417858414285716,3355513514.0,3355513514.0,image_processing-0-0.0.1,2.0,87.77,34.63,37836047473.0,220.0,245691204365.0,131038105.0,0.41776968333333336,25.0,126.91301,3.08,44.0,5.2,00:00:01,132.23000000000002
