timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 15:44:33.055088841,1.79,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1452957.4166666667,1000051,2100001,471039.0290626065,1000221,1000243,1000063,1000160,1000085,1000336,1300904,1000154,1000409,1000155,1000051,1000374,1000288,1000294,1000129,1000080,1000436,1000238,1000614,1000315,1000360,1000253,1000634,1000460,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:35.055090529,1.79,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1461956.6875,999941,2100001,472146.63226278534,1000039,1000208,1000306,1000373,1000065,999941,1732050,1000933,1000687,1000206,1000137,1000229,1000097,1000241,1000154,1000022,1000173,1000575,1000574,1000417,1000417,1000181,1000713,1000483,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:37.059051399,1.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450663.625,999941,2100001,471648.48768153175,1000046,1000265,1000345,1000488,1000126,999941,1000501,1000091,1083952,1000078,1000116,1000338,1000129,1000093,1107622,1000453,1000204,1000288,1000584,1000380,1000210,1000244,1000447,1000213,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:39.059107498,1.72,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455740.8958333333,999919,2100001,468445.49752346857,1000054,1000305,1000221,1000477,1000107,1000485,1227602,1000422,1000339,1000121,1000074,1000201,1000314,1000102,1207830,1000187,1000472,999919,1000527,999989,1000258,1000136,1000148,1000573,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:41.059051313,1.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448049.8958333333,1000027,2100001,473817.0292617904,1000027,1000358,1000048,1000160,1000102,1000404,1000216,1000035,1065513,1000349,1000148,1000290,1000131,1000382,1000276,1000190,1000642,1000473,1000126,1000485,1000584,1000213,1000197,1000346,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:43.059086961,1.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451744.9166666667,1000035,2100001,470854.77065885335,1000089,1000365,1000337,1000476,1000111,1000229,1124256,1000554,1118826,1000383,1000152,1000416,1000279,1000376,1000230,1000035,1000612,1000045,1000357,1000170,1000414,1000093,1000175,1000076,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:45.063080728,1.58,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448010.4375,999751,2100001,473851.92048456735,1000045,1000362,1000491,999751,1000056,1000470,1064669,1000416,1000389,1000068,1000105,1000532,1000356,1000398,1000120,1000162,999934,1000474,1000289,1000247,1000290,1000143,1000237,999797,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:47.063091806,1.54,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462626.75,1000053,2100001,466165.1251332291,1000096,1000316,1000669,1000351,1000053,1000430,1335938,1000359,1000348,1000229,1000170,1000431,1000179,1000321,1428229,1000163,1000487,1000307,1000562,1000577,1000336,1000183,1000187,1000463,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:49.067088906,1.54,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465275.8541666667,1000058,2100001,474628.755992556,1000459,1000328,1000270,1000089,1000167,1000181,1892427,1000466,1000092,1000243,1000119,1000058,1000178,1000506,1000090,1000297,1000168,1000216,1000586,1000483,1000582,1000112,1000174,1000250,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:51.063076154,1.41,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455696.2291666667,999910,2100001,469095.7099338062,1000021,1000190,1000517,1000476,1000125,1000911,1336478,1000652,1000278,1000126,1000100,1000366,1000302,1000566,1000065,1095309,1000421,1000102,1000647,999910,1000484,1000047,1000239,1000387,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:53.067088844,1.41,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451445.1875,1000076,2100001,471131.8138613853,1000294,1000401,1000385,1000103,1000091,1000350,1152734,1000213,1000433,1000345,1000076,1000381,1000204,1000483,1075922,1000452,1000170,1000387,1000159,1000303,1000259,1000138,1000218,1000168,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:55.071075135,1.41,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453853.1458333333,999977,2100001,469524.426733716,1000118,1000110,1200276,1000150,1000071,1000593,1000348,1000394,999989,1000474,1000099,1000395,1000306,1000533,1000143,999986,1000244,999977,1000287,1145058,1000266,1000083,1000210,1000141,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:57.067090053,1.38,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464584.8541666667,1000061,2100001,473135.9071061573,1000159,1000414,1000137,1000169,1000061,1000123,1025495,1000266,1000220,1000252,1000073,1000330,1000069,1000699,1834878,1000151,1000368,1000115,1000234,1000262,1000268,1000125,1000194,1000311,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:44:59.067086136,1.38,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451372.3958333333,999863,2100001,471289.0687911958,1000187,1000407,1000222,999956,1000214,1000542,1050728,1000382,1000052,999863,1000109,1000744,1000075,1000303,1174577,1000274,1000403,1000558,1000371,1000323,1000089,1000065,1000261,1000470,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:01.071069575,1.27,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468957.6666666667,1000081,2100001,471662.8464767998,1000161,1000387,1000450,1000081,1000099,1000133,1891888,1000365,1000611,1000315,1000111,1000397,1000350,1000485,1177055,1000280,1000449,1000158,1000379,1000322,1000235,1000145,1000136,1000276,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:03.07107156,1.27,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463677.7708333333,999967,2100001,473330.7094042106,999967,1000181,1000093,1000087,1000139,1000595,1000601,1000459,1000275,1000158,1000065,1000414,1000163,1000125,1816152,1000439,1000231,1000206,1000537,1000299,1000325,1000056,1000232,1000034,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:05.071064455,1.27,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448725.4375,1000055,2100001,473196.90087645274,1000667,1000106,1000216,1000055,1000114,1000075,1063451,1000276,1033987,1000282,1000081,1000497,1000333,1000358,1000240,1000148,1000956,1000316,1000453,1000399,1000455,1000153,1000247,1000256,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:07.071067237,1.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451144.4791666667,999992,2100001,471361.5134365196,1000421,1000444,1000203,1000560,1000111,1000383,1149344,1000329,1000146,1000214,1000084,999992,1000451,1000535,1064429,1000600,1000024,1000169,1000420,1000081,1000463,1000125,1000257,1000450,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:09.075086477,1.25,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460656.0833333333,999862,2100001,469724.3471505759,1000035,1000327,1000429,1000252,1000101,1000293,1603349,1000262,1000222,999862,1000077,1000111,1000258,1000208,1068997,1000384,999943,1000167,1000175,1000343,1000543,1000133,1000200,1000121,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:11.07506482,1.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446696.0208333333,999858,2100001,474999.521600263,1000594,1000374,1000273,999948,1000113,1000650,1000358,1000299,1000070,1000426,1000118,1000492,1000402,1000229,1000095,999858,1000507,1000113,1000254,1000508,1000293,1000129,1000298,1000308,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:13.079068441,1.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464157.0208333333,1000014,2100001,473651.7720951266,1000106,1000265,1000156,1000014,1000155,1000599,1000579,1000245,1000526,1000290,1000110,1000258,1000143,1000448,1837879,1000318,1000703,1000430,1000555,1000306,1000101,1000187,1000237,1000227,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:15.075081156,1.15,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468970.1666666667,1000020,2100001,477968.7472398315,1000392,1000506,1000346,1000340,1000070,1000170,1013465,1000503,1000249,1000142,1000080,1000414,1000391,1000404,2055761,1000055,1000550,1000325,1000638,1000459,1000230,1000084,1000274,1000020,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
2023-04-13 15:45:17.079066411,1.14,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469321.6875,1000010,2100001,471878.47095885273,1000054,1000344,1000328,1000010,1000172,1000497,1000602,1000745,1180500,1000105,1000122,1000289,1000059,1000612,1905755,1000340,1000174,1000360,1000400,1000147,1000384,1000088,1000217,1000437,1801549,2099998,1385784,1377598,1610750,1746564,2099997,1746562,2099999,2099999,1818739,2100000,2100000,1793722,2099999,1723400,2077516,2100000,2099999,2100001,1762265,2100000,1743366,1746893
