timestamp,ipmi
2023-04-13 15:44:14.141729471,164
2023-04-13 15:44:15.143871254,181
2023-04-13 15:44:16.142318951,160
2023-04-13 15:44:17.142881394,97
2023-04-13 15:44:18.150791025,135
2023-04-13 15:44:19.142420086,96
2023-04-13 15:44:20.141787102,97
2023-04-13 15:44:21.14276842,104
2023-04-13 15:44:22.143806697,106
2023-04-13 15:44:23.149789409,109
2023-04-13 15:44:24.146035383,107
2023-04-13 15:44:25.144801135,98
2023-04-13 15:44:26.15138324,109
2023-04-13 15:44:27.150403783,90
2023-04-13 15:44:28.146662376,95
2023-04-13 15:44:29.146660269,92
2023-04-13 15:44:30.147665729,95
2023-04-13 15:44:31.149158149,102
2023-04-13 15:44:32.149322789,99
2023-04-13 15:44:33.15055309,97
2023-04-13 15:44:34.153363341,102
2023-04-13 15:44:35.150824219,93
2023-04-13 15:44:36.153519993,108
2023-04-13 15:44:37.161621416,92
2023-04-13 15:44:38.153871204,97
2023-04-13 15:44:39.153964346,102
2023-04-13 15:44:40.154094832,105
2023-04-13 15:44:41.155085398,108
2023-04-13 15:44:42.156295761,100
2023-04-13 15:44:43.158881451,93
2023-04-13 15:44:44.157130929,99
2023-04-13 15:44:45.157143279,91
2023-04-13 15:44:46.165793156,100
2023-04-13 15:44:47.159016455,92
2023-04-13 15:44:48.159391873,97
2023-04-13 15:44:49.159683555,101
2023-04-13 15:44:50.161849211,102
2023-04-13 15:44:51.1632718,102
2023-04-13 15:44:52.168578814,100
2023-04-13 15:44:53.163349635,97
2023-04-13 15:44:54.162347095,97
2023-04-13 15:44:55.162902932,91
2023-04-13 15:44:56.165741632,97
2023-04-13 15:44:57.164014351,98
2023-04-13 15:44:58.164396671,105
2023-04-13 15:44:59.164744582,107
2023-04-13 15:45:00.165191048,105
2023-04-13 15:45:01.165905814,103
2023-04-13 15:45:02.168167069,99
2023-04-13 15:45:03.167887416,93
2023-04-13 15:45:04.174774249,98
2023-04-13 15:45:05.17333029,90
2023-04-13 15:45:06.168794959,104
2023-04-13 15:45:07.169635872,91
2023-04-13 15:45:08.171999832,96
2023-04-13 15:45:09.170139064,102
2023-04-13 15:45:10.171103507,99
2023-04-13 15:45:11.172660209,95
2023-04-13 15:45:12.173947749,97
2023-04-13 15:45:13.173457388,92
2023-04-13 15:45:14.185572062,106
2023-04-13 15:45:15.175197066,92
2023-04-13 15:45:16.175614055,96
2023-04-13 15:45:17.176059248,102
2023-04-13 15:45:18.176070993,103
2023-04-13 15:45:19.177415999,104
2023-04-13 15:45:20.178541798,116
2023-04-13 15:45:21.178349892,139
2023-04-13 15:45:22.178155124,135
2023-04-13 15:45:23.179150397,148
2023-04-13 15:45:24.190488347,151
2023-04-13 15:45:25.180667713,199
2023-04-13 15:45:26.183037049,202
2023-04-13 15:45:27.178457735,205
2023-04-13 15:45:28.182722848,207
2023-04-13 15:45:29.182269585,203
2023-04-13 15:45:30.181958103,170
2023-04-13 15:45:31.180059328,135
2023-04-13 15:45:32.183492566,214
2023-04-13 15:45:33.186960536,227
2023-04-13 15:45:34.185286314,226
2023-04-13 15:45:35.185039099,200
2023-04-13 15:45:36.186970364,197
2023-04-13 15:45:37.185525652,202
2023-04-13 15:45:38.187070683,212
2023-04-13 15:45:39.186211027,216
2023-04-13 15:45:40.191359103,209
2023-04-13 15:45:41.188427868,201
2023-04-13 15:45:42.195222191,204
2023-04-13 15:45:43.192304154,213
2023-04-13 15:45:44.200464329,211
2023-04-13 15:45:45.19490024,212
2023-04-13 15:45:46.193152317,184
2023-04-13 15:45:47.191651961,187
2023-04-13 15:45:48.191474187,201
2023-04-13 15:45:49.195168238,205
2023-04-13 15:45:50.192987952,218
2023-04-13 15:45:51.195388479,241
2023-04-13 15:45:52.200027824,238
2023-04-13 15:45:53.19656253,213
2023-04-13 15:45:54.207355314,205
2023-04-13 15:45:55.197920469,203
2023-04-13 15:45:56.197663171,203
2023-04-13 15:45:57.198041307,209
2023-04-13 15:45:58.199085524,217
2023-04-13 15:45:59.207190315,224
2023-04-13 15:46:00.201190368,235
2023-04-13 15:46:01.202546961,228
2023-04-13 15:46:02.210333757,213
2023-04-13 15:46:03.20298905,207
2023-04-13 15:46:04.204482198,205
2023-04-13 15:46:05.205250975,199
2023-04-13 15:46:06.20689084,200
2023-04-13 15:46:07.206131521,202
2023-04-13 15:46:08.206127085,193
2023-04-13 15:46:09.204790729,176
2023-04-13 15:46:10.208160438,214
2023-04-13 15:46:11.213933082,220
2023-04-13 15:46:12.211185077,233
2023-04-13 15:46:13.212014939,214
2023-04-13 15:46:14.210305414,205
2023-04-13 15:46:15.210366517,208
2023-04-13 15:46:16.210983986,214
2023-04-13 15:46:17.211536963,214
2023-04-13 15:46:18.212201596,208
2023-04-13 15:46:19.213224652,201
2023-04-13 15:46:20.21925613,201
2023-04-13 15:46:21.214964493,139
