timestamp,power,voltage,current,power_factor,discard
2023-02-03 19:17:53.606594,31.605,122.71,0.28471,0.9047,0
2023-02-03 19:17:53.857182,40.523,122.65,0.34431,0.9596,0
2023-02-03 19:17:54.107729,31.018,122.72,0.27467,0.9202,0
2023-02-03 19:17:54.358285,27.82,122.72,0.24671,0.9189,0
2023-02-03 19:17:54.608848,36.868,122.64,0.31892,0.9426,0
2023-02-03 19:17:54.859403,33.146,122.7,0.29031,0.9306,0
2023-02-03 19:17:55.109941,31.495,122.68,0.27515,0.933,0
2023-02-03 19:17:55.360480,39.1,122.66,0.3436,0.9277,0
2023-02-03 19:17:55.611024,41.736,122.64,0.35421,0.9608,0
2023-02-03 19:17:55.861595,39.29,122.65,0.3359,0.9537,0
2023-02-03 19:17:56.112153,30.675,122.69,0.27141,0.9212,0
2023-02-03 19:17:56.362780,27.832,122.7,0.24598,0.9221,0
2023-02-03 19:17:56.613339,44.503,122.6,0.46312,0.7838,0
2023-02-03 19:17:56.863916,31.654,122.68,0.29487,0.8751,0
2023-02-03 19:17:57.114479,25.689,122.69,0.23093,0.9067,0
2023-02-03 19:17:57.365082,28.029,122.69,0.24801,0.9212,0
2023-02-03 19:17:57.615626,39.668,122.66,0.34406,0.94,0
2023-02-03 19:17:57.866177,34.567,122.67,0.30288,0.9303,0
2023-02-03 19:17:58.116720,27.138,122.7,0.2636,0.839,0
2023-02-03 19:17:58.367299,37.69,122.66,0.32183,0.9548,0
2023-02-03 19:17:58.617845,33.411,122.69,0.29954,0.9091,0
2023-02-03 19:17:58.868415,30.177,122.72,0.28418,0.8653,0
2023-02-03 19:17:59.118955,27.643,122.75,0.24342,0.9251,0
2023-02-03 19:17:59.369535,29.421,122.73,0.25729,0.9317,0
2023-02-03 19:17:59.620093,34.992,122.7,0.32369,0.8811,0
2023-02-03 19:17:59.870634,31.842,122.7,0.28993,0.8951,0
2023-02-03 19:18:00.121174,23.533,122.77,0.21612,0.8869,0
2023-02-03 19:18:00.371719,26.957,122.75,0.23929,0.9178,0
2023-02-03 19:18:00.622263,35.58,122.66,0.31425,0.923,0
2023-02-03 19:18:00.872832,36.842,122.64,0.32569,0.9224,0
2023-02-03 19:18:01.123402,40.718,122.6,0.34631,0.959,0
2023-02-03 19:18:01.373953,42.383,122.6,0.35947,0.9617,0
2023-02-03 19:18:01.624496,38.694,122.64,0.33534,0.9409,0
2023-02-03 19:18:01.875053,38.275,122.55,0.32961,0.9476,0
2023-02-03 19:18:02.125595,40.929,122.54,0.34856,0.9583,0
2023-02-03 19:18:02.376188,40.248,122.53,0.34491,0.9523,0
2023-02-03 19:18:02.626753,41.398,122.54,0.35135,0.9615,0
2023-02-03 19:18:02.877338,35.388,122.58,0.319,0.905,0
2023-02-03 19:18:03.127880,24.17,122.67,0.24377,0.8083,0
2023-02-03 19:18:03.378438,28.199,122.63,0.27045,0.8502,0
2023-02-03 19:18:03.628982,44.314,122.51,0.42627,0.8486,0
2023-02-03 19:18:03.879549,41.81,122.56,0.38275,0.8913,0
2023-02-03 19:18:04.130098,34.643,122.6,0.29983,0.9424,0
2023-02-03 19:18:04.380671,35.929,122.6,0.32408,0.9042,0
2023-02-03 19:18:04.631212,34.605,122.61,0.29861,0.9451,0
2023-02-03 19:18:04.881761,28.786,122.66,0.25254,0.9292,0
2023-02-03 19:18:05.132331,33.788,122.65,0.29365,0.9381,0
2023-02-03 19:18:05.382890,30.816,122.67,0.27332,0.9191,0
2023-02-03 19:18:05.633452,33.436,122.66,0.2941,0.9269,0
2023-02-03 19:18:05.884012,28.311,122.69,0.2489,0.9271,0
2023-02-03 19:18:06.134585,29.013,122.68,0.26364,0.8971,0
2023-02-03 19:18:06.385166,33.006,122.62,0.29027,0.9273,0
2023-02-03 19:18:06.635719,36.718,122.61,0.32226,0.9293,0
2023-02-03 19:18:06.886271,39.217,122.61,0.34986,0.9142,0
2023-02-03 19:18:07.136834,29.178,122.69,0.26989,0.8812,0
2023-02-03 19:18:07.387426,39.833,122.6,0.34184,0.9504,0
2023-02-03 19:18:07.638004,39.871,122.58,0.33928,0.9587,0
2023-02-03 19:18:07.888583,35.915,122.6,0.31028,0.9441,0
2023-02-03 19:18:08.139145,32.351,122.62,0.29241,0.9023,0
2023-02-03 19:18:08.389717,32.016,122.63,0.28501,0.916,0
2023-02-03 19:18:08.640299,35.981,122.62,0.31794,0.9229,0
2023-02-03 19:18:08.890875,40.131,122.6,0.34118,0.9594,0
2023-02-03 19:18:09.141446,34.97,122.61,0.30642,0.9308,0
2023-02-03 19:18:09.392002,29.953,122.61,0.27206,0.898,0
2023-02-03 19:18:09.642570,36.631,122.57,0.31762,0.9409,0
2023-02-03 19:18:09.893125,36.036,122.56,0.31422,0.9357,0
2023-02-03 19:18:10.143676,36.353,122.55,0.31331,0.9468,0
2023-02-03 19:18:10.394237,39.046,122.55,0.33316,0.9563,0
2023-02-03 19:18:10.644832,35.719,122.6,0.30996,0.9399,0
2023-02-03 19:18:10.895496,26.276,122.65,0.23627,0.9068,0
2023-02-03 19:18:11.146038,34.07,122.57,0.29621,0.9384,0
2023-02-03 19:18:11.396585,27.322,122.66,0.25065,0.8887,0
2023-02-03 19:18:11.647150,32.311,122.64,0.2856,0.9225,0
2023-02-03 19:18:11.897688,35.705,122.6,0.31096,0.9366,0
2023-02-03 19:18:12.148245,36.449,122.61,0.32273,0.9211,0
2023-02-03 19:18:12.398811,44.944,122.56,0.39381,0.9312,0
2023-02-03 19:18:12.649359,39.59,122.6,0.3378,0.9559,0
2023-02-03 19:18:12.899920,36.737,122.6,0.31858,0.9406,0
2023-02-03 19:18:13.150490,39.722,122.6,0.33773,0.9593,0
2023-02-03 19:18:13.401040,41.468,122.58,0.35149,0.9624,0
2023-02-03 19:18:13.651600,42.246,122.56,0.35856,0.9613,0
2023-02-03 19:18:13.902077,29.452,122.65,0.26608,0.9025,0
2023-02-03 19:18:14.152621,32.011,122.62,0.29449,0.8865,0
2023-02-03 19:18:14.403167,33.198,122.6,0.28821,0.9395,0
2023-02-03 19:18:14.653745,40.655,122.55,0.3464,0.9577,0
2023-02-03 19:18:14.904336,36.431,122.59,0.31306,0.9493,0
2023-02-03 19:18:15.154874,38.422,122.57,0.32976,0.9506,0
2023-02-03 19:18:15.405457,38.571,122.57,0.33026,0.9528,0
2023-02-03 19:18:15.656034,39.569,122.57,0.33897,0.9523,0
2023-02-03 19:18:15.906582,31.008,122.63,0.28031,0.9021,0
2023-02-03 19:18:16.157145,30.898,122.63,0.27221,0.9256,0
2023-02-03 19:18:16.407699,30.474,122.64,0.27083,0.9175,0
2023-02-03 19:18:16.658242,36.063,122.61,0.33586,0.8757,0
2023-02-03 19:18:16.908822,35.715,122.62,0.31628,0.9209,0
2023-02-03 19:18:17.159398,38.363,122.61,0.34895,0.8966,0
2023-02-03 19:18:17.409953,33.798,122.65,0.29634,0.9299,0
2023-02-03 19:18:17.660518,37.633,122.63,0.32306,0.95,0
2023-02-03 19:18:17.911075,31.908,122.66,0.28416,0.9154,0
2023-02-03 19:18:18.161656,31.675,122.67,0.28263,0.9136,0
2023-02-03 19:18:18.412232,32.209,122.67,0.27994,0.9379,0
2023-02-03 19:18:18.662810,34.307,122.64,0.30718,0.9107,0
2023-02-03 19:18:18.913372,39.056,122.62,0.34378,0.9265,0
2023-02-03 19:18:19.163947,39.38,122.63,0.33835,0.9491,0
2023-02-03 19:18:19.414544,30.996,122.65,0.28306,0.8928,0
2023-02-03 19:18:19.665116,34.098,122.64,0.30867,0.9008,0
2023-02-03 19:18:19.915680,32.652,122.65,0.29767,0.8943,0
2023-02-03 19:18:20.166248,30.293,122.69,0.29752,0.8299,0
2023-02-03 19:18:20.416790,31.619,122.68,0.28464,0.9055,0
2023-02-03 19:18:20.667382,41.004,122.61,0.3515,0.9514,0
2023-02-03 19:18:20.917923,38.639,122.65,0.33042,0.9535,0
2023-02-03 19:18:21.168500,36.991,122.63,0.31974,0.9434,0
2023-02-03 19:18:21.419059,35.593,122.6,0.30536,0.9507,0
2023-02-03 19:18:21.669624,40.155,122.61,0.34449,0.9507,0
2023-02-03 19:18:21.920193,36.925,122.64,0.31773,0.9476,0
2023-02-03 19:18:22.170773,40.21,122.61,0.34272,0.9569,0
2023-02-03 19:18:22.421318,34.726,122.67,0.29954,0.9451,0
2023-02-03 19:18:22.671890,42.782,122.62,0.36296,0.9612,0
2023-02-03 19:18:22.922428,35.234,122.65,0.30334,0.947,0
2023-02-03 19:18:23.172986,40.107,122.61,0.34187,0.9568,0
2023-02-03 19:18:23.423551,35.717,122.64,0.31051,0.9379,0
2023-02-03 19:18:23.674101,40.157,122.63,0.34438,0.9509,0
2023-02-03 19:18:23.924658,38.932,122.63,0.33199,0.9563,0
2023-02-03 19:18:24.175201,39.097,122.63,0.33577,0.9495,0
2023-02-03 19:18:24.425777,39.176,122.62,0.33372,0.9574,0
2023-02-03 19:18:24.676349,37.659,122.65,0.32419,0.9471,0
2023-02-03 19:18:24.926913,39.709,122.63,0.34115,0.9491,0
2023-02-03 19:18:25.177468,39.725,122.63,0.33804,0.9583,0
2023-02-03 19:18:25.428095,33.736,122.68,0.29724,0.9252,0
2023-02-03 19:18:25.678647,39.624,122.65,0.33885,0.9534,0
2023-02-03 19:18:25.929215,36.674,122.7,0.31682,0.9434,0
2023-02-03 19:18:26.179771,39.397,122.64,0.33596,0.9562,0
2023-02-03 19:18:26.430322,37.08,122.63,0.31958,0.9462,0
2023-02-03 19:18:26.680891,38.954,122.62,0.33796,0.94,0
2023-02-03 19:18:26.931465,37.714,122.65,0.32196,0.9551,0
2023-02-03 19:18:27.182042,32.361,122.68,0.28725,0.9183,0
2023-02-03 19:18:27.432580,32.898,122.67,0.28643,0.9363,0
2023-02-03 19:18:27.683138,26.078,122.73,0.23561,0.9018,0
2023-02-03 19:18:27.933710,27.662,122.71,0.25425,0.8866,0
2023-02-03 19:18:28.184271,32.587,122.66,0.29168,0.9108,0
2023-02-03 19:18:28.434884,40.246,122.61,0.34192,0.96,0
2023-02-03 19:18:28.685423,40.624,122.61,0.34724,0.9542,0
2023-02-03 19:18:28.935997,33.056,122.66,0.29284,0.9202,0
2023-02-03 19:18:29.186567,36.897,122.64,0.32733,0.9191,0
2023-02-03 19:18:29.437146,28.95,122.7,0.26534,0.8892,0
2023-02-03 19:18:29.687694,36.13,122.65,0.31555,0.9335,0
2023-02-03 19:18:29.938244,25.627,122.71,0.23038,0.9065,0
2023-02-03 19:18:30.188801,27.192,122.71,0.2583,0.8579,0
2023-02-03 19:18:30.439339,25.339,122.73,0.23141,0.8922,0
2023-02-03 19:18:30.689904,29.613,122.7,0.26947,0.8956,0
2023-02-03 19:18:30.940484,29.721,122.71,0.26355,0.919,0
2023-02-03 19:18:31.191042,33.09,122.67,0.28755,0.9381,0
2023-02-03 19:18:31.441583,33.899,122.67,0.29593,0.9338,0
2023-02-03 19:18:31.692159,35.717,122.66,0.30624,0.9508,0
2023-02-03 19:18:31.942734,22.409,122.69,0.20785,0.8787,0
2023-02-03 19:18:32.193288,24.674,122.59,0.22677,0.8875,0
2023-02-03 19:18:32.443854,27.44,122.6,0.24281,0.9217,0
2023-02-03 19:18:32.694415,28.066,122.65,0.25886,0.884,0
2023-02-03 19:18:32.944996,27.478,122.68,0.24781,0.9039,0
2023-02-03 19:18:33.195548,31.218,122.62,0.27291,0.9329,0
2023-02-03 19:18:33.446127,25.757,122.66,0.23931,0.8775,0
2023-02-03 19:18:33.696688,33.765,122.6,0.30702,0.897,0
2023-02-03 19:18:33.947224,37.37,122.58,0.32538,0.937,0
2023-02-03 19:18:34.197782,34.099,122.59,0.29623,0.939,0
2023-02-03 19:18:34.448343,36.959,122.6,0.32026,0.9413,0
2023-02-03 19:18:34.698897,38.343,122.61,0.33038,0.9466,0
2023-02-03 19:18:34.949438,38.312,122.62,0.33308,0.9381,0
2023-02-03 19:18:35.200007,40.924,122.61,0.34761,0.9602,0
2023-02-03 19:18:35.450572,41.145,122.6,0.34998,0.9589,0
2023-02-03 19:18:35.701154,36.249,122.6,0.31532,0.9377,0
2023-02-03 19:18:35.951728,35.358,122.6,0.30354,0.9501,0
2023-02-03 19:18:36.202265,36.785,122.61,0.31979,0.9381,0
2023-02-03 19:18:36.452811,37.503,122.58,0.34136,0.8963,0
2023-02-03 19:18:36.703386,35.363,122.59,0.30573,0.9435,0
2023-02-03 19:18:36.953956,32.304,122.61,0.28406,0.9275,0
2023-02-03 19:18:37.204528,35.743,122.61,0.31329,0.9305,0
2023-02-03 19:18:37.455098,34.085,122.6,0.30138,0.9225,0
2023-02-03 19:18:37.705687,36.965,122.59,0.31796,0.9483,0
2023-02-03 19:18:37.956234,36.502,122.61,0.33764,0.8817,0
2023-02-03 19:18:38.206799,32.981,122.61,0.30334,0.8868,0
2023-02-03 19:18:38.457334,36.488,122.56,0.31761,0.9374,0
2023-02-03 19:18:38.707916,29.861,122.58,0.26773,0.9099,0
2023-02-03 19:18:38.958501,27.324,122.61,0.25306,0.8807,0
2023-02-03 19:18:39.209042,31.526,122.62,0.27552,0.9332,0
2023-02-03 19:18:39.459579,40.297,122.58,0.34811,0.9443,0
2023-02-03 19:18:39.710137,40.668,122.56,0.34627,0.9582,0
2023-02-03 19:18:39.960703,34.779,122.59,0.30211,0.9391,0
2023-02-03 19:18:40.211275,30.485,122.61,0.26605,0.9345,0
2023-02-03 19:18:40.461834,33.718,122.58,0.30091,0.9141,0
2023-02-03 19:18:40.712367,42.173,122.53,0.35984,0.9565,0
2023-02-03 19:18:40.962919,30.88,122.62,0.26958,0.9342,0
2023-02-03 19:18:41.213476,34.619,122.55,0.29776,0.9487,0
2023-02-03 19:18:41.464067,35.711,122.59,0.30754,0.9473,0
2023-02-03 19:18:41.714621,36.6,122.59,0.32179,0.9278,0
2023-02-03 19:18:41.965213,41.282,122.58,0.37919,0.8881,0
2023-02-03 19:18:42.215746,37.548,122.59,0.32215,0.9508,0
2023-02-03 19:18:42.466286,38.499,122.57,0.32978,0.9524,0
2023-02-03 19:18:42.716838,42.213,122.56,0.36283,0.9492,0
2023-02-03 19:18:42.967426,36.317,122.6,0.31248,0.948,0
2023-02-03 19:18:43.217963,25.78,122.62,0.23329,0.9012,0
2023-02-03 19:18:43.468515,38.572,122.5,0.33031,0.9533,0
2023-02-03 19:18:43.719077,31.21,122.55,0.2865,0.8889,0
2023-02-03 19:18:43.969657,37.213,122.53,0.34726,0.8745,0
2023-02-03 19:18:44.220197,30.569,122.56,0.29058,0.8584,0
2023-02-03 19:18:44.470760,38.197,122.54,0.32901,0.9474,0
2023-02-03 19:18:44.721317,37.372,122.61,0.32324,0.943,0
2023-02-03 19:18:44.971903,37.218,122.59,0.32599,0.9313,0
2023-02-03 19:18:45.222476,33.215,122.62,0.30785,0.8799,0
2023-02-03 19:18:45.473040,36.436,122.6,0.33706,0.8817,0
2023-02-03 19:18:45.723597,36.46,122.6,0.32108,0.9263,0
2023-02-03 19:18:45.974155,46.851,122.51,0.40343,0.948,0
2023-02-03 19:18:46.224797,48.173,122.52,0.41705,0.9428,0
2023-02-03 19:18:46.475334,55.748,122.47,0.49486,0.9198,0
2023-02-03 19:18:46.725895,49.623,122.5,0.42223,0.9594,0
2023-02-03 19:18:46.976440,46.91,122.54,0.40565,0.9437,0
2023-02-03 19:18:47.226993,36.454,122.6,0.33704,0.8822,0
2023-02-03 19:18:47.477537,34.716,122.58,0.30288,0.9351,0
2023-02-03 19:18:47.728112,37.131,122.54,0.32178,0.9417,0
2023-02-03 19:18:47.978652,38.175,122.55,0.32641,0.9543,0
2023-02-03 19:18:48.229209,41.431,122.54,0.35385,0.9555,0
2023-02-03 19:18:48.479743,48.855,122.47,0.41654,0.9577,0
